         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0       -0.787068190232019         2.19287117365129
     0.000833611203734578        -0.78898676504167         2.19287109257096
      0.00166722240746916       -0.790910800958433         2.19287084933026
      0.00250083361120373       -0.792840345721151         2.19287044392901
      0.00333444481493831       -0.794775441232334         2.19286987636676
      0.00416805601867289       -0.796716130824609         2.19286914664321
      0.00500166722240747         -0.7986624598475         2.19286825475814
      0.00583527842614205       -0.800614472712666         2.19286720071079
      0.00666888962987663       -0.802572214878905         2.19286598450068
       0.0075025008336112        -0.80453573236846         2.19286460612703
      0.00833611203734578       -0.806505071775962         2.19286306558891
      0.00916972324108036       -0.808480280278836         2.19286136288556
       0.0100033344448149       -0.810461405647479         2.19285949801589
       0.0108369456485495       -0.812448496255354         2.19285747097874
       0.0116705568522841       -0.814441600915328         2.19285528177304
       0.0125041680560187       -0.816440769589157         2.19285293039736
       0.0133377792597533        -0.81844605235047         2.19285041685027
       0.0141713904634878       -0.820457500094913         2.19284774113037
       0.0150050016672224       -0.822475164377199           2.192844903236
        0.015838612870957       -0.824499097423032         2.19284190316544
       0.0166722240746916       -0.826529352141177           2.192838740917
       0.0175058352784261       -0.828565982136347         2.19283541648865
       0.0183394464821607       -0.830609041721454         2.19283192987851
       0.0191730576858953       -0.832658585931148         2.19282828108442
       0.0200066688896299       -0.834714670535093         2.19282447010427
       0.0208402800933645       -0.836777352051592         2.19282049693571
        0.021673891297099       -0.838846687761802          2.1928163615764
       0.0225075025008336       -0.840922735724205         2.19281206402388
       0.0233411137045682       -0.843005554789105         2.19280760427553
       0.0241747249083028       -0.845095204614017         2.19280298232873
       0.0250083361120373       -0.847191745679107         2.19279819818068
       0.0258419473157719       -0.849295239302932         2.19279325182852
       0.0266755585195065       -0.851405747658923         2.19278814326933
       0.0275091697232411       -0.853523333791964         2.19278287250001
       0.0283427809269757        -0.85564806163552         2.19277743951743
       0.0291763921307102       -0.857779996029264         2.19277184431833
       0.0300100033344448        -0.85991920273695         2.19276608689935
       0.0308436145381794       -0.862065748464916         2.19276016725704
        0.031677225741914       -0.864219700819302         2.19275408538789
       0.0325108369456485       -0.866381128572661         2.19274784128822
       0.0333444481493831       -0.868550101312964         2.19274143495433
       0.0341780593531177       -0.870726689711435         2.19273486638234
       0.0350116705568523       -0.872910965481669         2.19272813556834
       0.0358452817605869       -0.875103001401236         2.19272124250833
       0.0366788929643214       -0.877302871333794         2.19271418719814
        0.037512504168056       -0.879510650251886         2.19270696963353
       0.0383461153717906       -0.881726414260236         2.19269958981021
       0.0391797265755252       -0.883950240619809         2.19269204772376
       0.0400133377792597       -0.886182207772431         2.19268434336965
       0.0408469489829943       -0.888422395366152         2.19267647674326
       0.0416805601867289       -0.890670884281283         2.19266844783988
       0.0425141713904635       -0.892927756657154         2.19266025665471
       0.0433477825941981       -0.895193095919682         2.19265190318281
       0.0441813937979326        -0.89746698680968         2.19264338741921
       0.0450150050016672       -0.899749515411963         2.19263470935877
       0.0458486162054018       -0.902040769185261         2.19262586899634
       0.0466822274091364       -0.904340836993131         2.19261686632655
        0.047515838612871       -0.906649809135626         2.19260770134405
       0.0483494498166055       -0.908967777381969         2.19259837404334
       0.0491830610203401       -0.911294835004118          2.1925888844188
       0.0500166722240747       -0.913631076811484         2.19257923246477
       0.0508502834278093        -0.91597659918646         2.19256941817543
       0.0516838946315438       -0.918331500121221         2.19255944154492
       0.0525175058352784        -0.92069587925559         2.19254930256723
        0.053351117039013       -0.923069837915901         2.19253900123628
       0.0541847282427476       -0.925453479155355          2.1925285375459
       0.0550183394464822       -0.927846907795329          2.1925179114898
       0.0558519506502167       -0.930250230468204         2.19250712306161
       0.0566855618539513       -0.932663555661328         2.19249617225484
       0.0575191730576859       -0.935086993762623         2.19248505906292
       0.0583527842614205       -0.937520657107389         2.19247378347917
        0.059186395465155       -0.939964660026772         2.19246234549683
       0.0600200066688896       -0.942419118897768         2.19245074510902
       0.0608536178726242       -0.944884152194816         2.19243898230877
       0.0616872290763588       -0.947359880543128         2.19242705708902
       0.0625208402800934       -0.949846426773773         2.19241496944259
       0.0633544514838279       -0.952343915980573         2.19240271936224
       0.0641880626875625       -0.954852475578941         2.19239030684058
