        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.34161387129043       -0.273488687659302                        0
        -2.33994664888296       -0.274462071213879                        0
        -2.33827942647549       -0.275442645101243                        0
        -2.33661220406802       -0.276430502668182                        0
        -2.33494498166055       -0.277425739148241                        0
        -2.33327775925308       -0.278428451715742                        0
        -2.33161053684562       -0.279438739541829                        0
        -2.32994331443815       -0.280456703852659                        0
        -2.32827609203068        -0.28148244798983                        0
        -2.32660886962321       -0.282516077473149                        0
        -2.32494164721574       -0.283557700065862                        0
        -2.32327442480827        -0.28460742584247                        0
         -2.3216072024008        -0.28566536725925                        0
        -2.31993997999333       -0.286731639227615                        0
        -2.31827275758586       -0.287806359190475                        0
        -2.31660553517839       -0.288889647201727                        0
        -2.31493831277092       -0.289981626009055                        0
        -2.31327109036345       -0.291082421140204                        0
        -2.31160386795599       -0.292192160992915                        0
        -2.30993664554852       -0.293310976928709                        0
        -2.30826942314105       -0.294439003370739                        0
        -2.30660220073358       -0.295576377905918                        0
        -2.30493497832611       -0.296723241391565                        0
        -2.30326775591864       -0.297879738066827                        0
        -2.30160053351117        -0.29904601566913                        0
         -2.2999333111037       -0.300222225555956                        0
        -2.29826608869623       -0.301408522832252                        0
        -2.29659886628876       -0.302605066483791                        0
        -2.29493164388129       -0.303812019516838                        0
        -2.29326442147382       -0.305029549104512                        0
        -2.29159719906636       -0.306257826740216                        0
        -2.28992997665889       -0.307497028398592                        0
        -2.28826275425142       -0.308747334704459                        0
        -2.28659553184395       -0.310008931110221                        0
        -2.28492830943648       -0.311282008082299                        0
        -2.28326108702901       -0.312566761297148                        0
        -2.28159386462154       -0.313863391847495                        0
        -2.27992664221407       -0.315172106459455                        0
         -2.2782594198066       -0.316493117721267                        0
        -2.27659219739913       -0.317826644324412                        0
        -2.27492497499166        -0.31917291131798                        0
        -2.27325775258419       -0.320532150377192                        0
        -2.27159053017673       -0.321904600087076                        0
        -2.26992330776926       -0.323290506242374                        0
        -2.26825608536179       -0.324690122164859                        0
        -2.26658886295432       -0.326103709039334                        0
        -2.26492164054685       -0.327531536269701                        0
        -2.26325441813938       -0.328973881856623                        0
        -2.26158719573191       -0.330431032798433                        0
        -2.25991997332444       -0.331903285517091                        0
        -2.25825275091697       -0.333390946311186                        0
         -2.2565855285095       -0.334894331838136                        0
        -2.25491830610203       -0.336413769627995                        0
        -2.25325108369456       -0.337949598631464                        0
         -2.2515838612871       -0.339502169805008                        0
        -2.24991663887963       -0.341071846736265                        0
        -2.24824941647216        -0.34265900631325                        0
        -2.24658219406469       -0.344264039441264                        0
        -2.24491497165722       -0.345887351811806                        0
        -2.24324774924975       -0.347529364728287                        0
        -2.24158052684228       -0.349190515993875                        0
        -2.23991330443481       -0.350871260867402                        0
        -2.23824608202734       -0.352572073093981                        0
        -2.23657885961987       -0.354293446017734                        0
         -2.2349116372124       -0.356035893784982                        0
        -2.23324441480493       -0.357799952647235                        0
        -2.23157719239747       -0.359586182374535                        0
           -2.22990996999       -0.361395167791057                        0
        -2.22824274758253       -0.363227520446448                        0
        -2.22657552517506       -0.365083880438209                        0
        -2.22490830276759       -0.366964918402539                        0
        -2.22324108036012        -0.36887133769353                        0
        -2.22157385795265       -0.370803876773472                        0
        -2.21990663554518       -0.372763311840428                        0
        -2.21823941313771        -0.37475045972319                        0
        -2.21657219073024       -0.376766181078504                        0
        -2.21490496832277       -0.378811383930914                        0
         -2.2132377459153       -0.380887027602385                        0
        -2.21157052350784       -0.382994127086735                        0
        -2.20990330110037       -0.385133757933565                        0
         -2.2082360786929       -0.387307061717951                        0
        -2.20656885628543       -0.389515252186332                        0
        -2.20490163387796       -0.391759622186223                        0
        -2.20323441147049       -0.394041551508701                        0
        -2.20156718906302       -0.396362515798837                        0
        -2.19989996665555       -0.398724096722039                        0
        -2.19823274424808       -0.401127993615409                        0
        -2.19656552184061       -0.403576036905215                        0
        -2.19489829943314       -0.406070203637949                        0
        -2.19323107702568       -0.408612635557783                        0
        -2.19156385461821       -0.411205660274111                        0
        -2.18989663221074       -0.413851816208363                        0
        -2.18822940980327       -0.416553882202254                        0
         -2.1865621873958       -0.419314912928838                        0
        -2.18489496498833       -0.422138281600345                        0
        -2.18322774258086       -0.425027731953313                        0
        -2.18156052017339        -0.42798744217381                        0
        -2.17989329776592       -0.431022104398516                        0
        -2.17822607535845       -0.434137024842576                        0
        -2.17655885295098       -0.437338251707658                        0
        -2.17489163054351       -0.440632741224144                        0
        -2.17322440813605       -0.444028577188596                        0
        -2.17155718572858       -0.447535267440745                        0
        -2.16988996332111       -0.451164154253785                        0
        -2.16822274091364        -0.45492899923629                        0
        -2.16655551850617       -0.458846846720355                        0
         -2.1648882960987       -0.462939354232594                        0
        -2.16322107369123       -0.467234956582369                        0
        -2.16155385128376       -0.471772641719807                        0
        -2.15988662887629       -0.476609197180823                        0
        -2.15821940646882       -0.481835177736854                        0
        -2.15655218406135       -0.487618930421145                        0
        -2.15488496165388       -0.494400859354909                        0
        -2.15321773924642       -0.503427068003007      0.00220288157014973
        -2.15155051683895       -0.510154332180146       0.0065297720312946
        -2.14988329443148       -0.515872936137857       0.0108524359356727
        -2.14821607202401       -0.521014758766012       0.0151708575937523
        -2.14654884961654       -0.525746915879374       0.0194850212937936
        -2.14488162720907       -0.530159809976699       0.0237949113021648
         -2.1432144048016       -0.534310358506648       0.0281005118636513
        -2.14154718239413       -0.538237765207614       0.0324018072017776
        -2.13987995998666       -0.541970703647516       0.0366987815191285
        -2.13821273757919       -0.545531070188827       0.0409914189976739
        -2.13654551517172       -0.548936139425506       0.0452797037990976
        -2.13487829276425       -0.552199891626715       0.0495636200651268
        -2.13321107035679       -0.555333875449624       0.0538431519178685
        -2.13154384794932       -0.558347793162842        0.058118283460146
        -2.12987662554185       -0.561249911760393       0.0623889987758416
        -2.12820940313438       -0.564047360294948        0.066655281930238
        -2.12654218072691       -0.566746350281049       0.0709171169703713
        -2.12487495831944       -0.569352342558311        0.075174487925375
        -2.12320773591197       -0.571870175954366       0.0794273788068374
         -2.1215405135045       -0.574304168095897         0.08367577360916
        -2.11987329109703       -0.576658195523079       0.0879196563099159
        -2.11820606868956       -0.578935758163394       0.0921590108702139
        -2.11653884628209       -0.581140031806929       0.0963938212350665
        -2.11487162387462       -0.583273911252246        0.100624071333758
        -2.11320440146716       -0.585340046109462        0.104849745080221
        -2.11153717905969       -0.587340870759969         0.10907082637341
        -2.10986995665222       -0.589278629619053        0.113287299097682
        -2.10820273424475       -0.591155398587901         0.11749914712318
        -2.10653551183728       -0.592973103387904        0.121706354306219
        -2.10486828942981       -0.594733535324229        0.125908904489679
        -2.10320106702234        -0.59643836491429        0.130106781503388
        -2.10153384461487       -0.598089153731058        0.134299969164529
         -2.0998666222074       -0.599687364744461        0.138488451278032
        -2.09819939979993        -0.60123437139182        0.142672211636977
        -2.09653217739246       -0.602731465566906        0.146851234023002
        -2.09486495498499        -0.60417986468425        0.151025502206711
        -2.09319773257753       -0.605580717948827        0.155194999948081
        -2.09153051017006       -0.606935111939904        0.159359710996885
        -2.08986328776259       -0.608244075600391        0.163519619093101
        -2.08819606535512       -0.609508584708833         0.16767470796734
        -2.08652884294765       -0.610729565899465        0.171824961341269
        -2.08486162054018       -0.611907900286055        0.175970362928032
        -2.08319439813271       -0.613044426737206         0.18011089643269
        -2.08152717572524       -0.614139944844095        0.184246545552647
        -2.07985995331777       -0.615195217615922        0.188377293978091
         -2.0781927309103       -0.616210973933638         0.19250312539243
        -2.07652550850283       -0.617187910788472        0.196624023472738
        -2.07485828609537       -0.618126695328361        0.200739971890198
         -2.0731910636879       -0.619027966732469        0.204850954310552
        -2.07152384128043       -0.619892337931487        0.208956954394555
        -2.06985661887296       -0.620720397189276        0.213057955798424
        -2.06818939646549       -0.621512709559537          0.2171539421743
        -2.06652217405802       -0.622269818229636        0.221244897170707
        -2.06485495165055       -0.622992245762301         0.22533080443302
        -2.06318772924308       -0.623680495244726        0.229411647603924
        -2.06152050683561        -0.62433505135354        0.233487410323886
        -2.05985328442814       -0.624956381343232        0.237558076231634
        -2.05818606202067        -0.62554493596477         0.24162362896462
         -2.0565188396132       -0.626101150320472        0.245684052159511
        -2.05485161720574       -0.626625444660582        0.249739329452659
        -2.05318439479827       -0.627118225126416        0.253789444480593
         -2.0515171723908       -0.627579884444495        0.257834380880499
        -2.04984994998333        -0.62801080257564        0.261874122290715
        -2.04818272757586       -0.628411347322619        0.265908652351219
        -2.04651550516839         -0.6287818748996        0.269937954704126
        -2.04484828276092       -0.629122730466368        0.273962012994185
        -2.04318106035345       -0.629434248629979        0.277980810869279
        -2.04151383794598       -0.629716753916307        0.281994331980928
        -2.03984661553851       -0.629970561213684        0.286002559984793
        -2.03817939313104       -0.630195976190692         0.29000547854119
        -2.03651217072357        -0.63039329568994        0.294003071315593
        -2.03484494831611       -0.630562808099523        0.297995321979153
        -2.03317772590864        -0.63070479370374        0.301982214209211
        -2.03151050350117       -0.630819525014466        0.305963731689818
         -2.0298432810937       -0.630907267084513        0.309939858112256
        -2.02817605868623       -0.630968277804177         0.31391057717556
        -2.02650883627876       -0.631002808182069        0.317875872587046
        -2.02484161387129       -0.631011102611275        0.321835728062838
        -2.02317439146382       -0.630993399121766          0.3257901273284
        -2.02150716905635       -0.630949929619942        0.329739054119064
        -2.01983994664888       -0.630880920116114        0.333682492180574
        -2.01817272424141       -0.630786590940668        0.337620425269617
        -2.01650550183394       -0.630667156949598        0.341552837154365
        -2.01483827942648        -0.63052282772006        0.345479711615019
        -2.01317105701901       -0.630353807736526        0.349401032444349
        -2.01150383461154       -0.630160296568108        0.353316783448247
        -2.00983661220407       -0.629942489037554        0.357226948446269
         -2.0081693897966       -0.629700575382391         0.36113151127219
        -2.00650216738913       -0.629434741408678        0.365030455774557
        -2.00483494498166       -0.629145168637767        0.368923765817243
        -2.00316772257419       -0.628832034446462        0.372811425280003
        -2.00150050016672       -0.628495512200957        0.376693418059034
        -1.99983327775925       -0.628135771384854        0.380569728067537
        -1.99816605535178       -0.627752977721619        0.384440339236277
        -1.99649883294431       -0.627347293291742        0.388305235514151
        -1.99483161053685        -0.62691887664489        0.392164400868752
        -1.99316438812938       -0.626467882907314         0.39601781928694
        -1.99149716572191        -0.62599446388475        0.399865474775407
        -1.98982994331444       -0.625498768161039        0.403707351361255
        -1.98816272090697       -0.624980941192695        0.407543433092565
         -1.9864954984995       -0.624441125399606        0.411373704038976
        -1.98482827609203        -0.62387946025207        0.415198148292255
        -1.98316105368456       -0.623296082354332        0.419016749966884
        -1.98149383127709       -0.622691125524809        0.422829493200632
        -1.97982660886962       -0.622064720873141        0.426636362155141
        -1.97815938646215       -0.621416996874233        0.430437341016506
        -1.97649216405468       -0.620748079439416        0.434232413995863
        -1.97482494164722       -0.620058091984873        0.438021565329968
        -1.97315771923975       -0.619347155497444        0.441804779281788
        -1.97149049683228       -0.618615388597932         0.44558204014109
        -1.96982327442481       -0.617862907602033        0.449353332225026
        -1.96815605201734       -0.617089826578967        0.453118639878728
        -1.96648882960987        -0.61629625740795        0.456877947475893
         -1.9648216072024       -0.615482309832566        0.460631239419384
        -1.96315438479493       -0.614648091513152        0.464378500141815
        -1.96148716238746       -0.613793708077266        0.468119714106153
        -1.95981993997999       -0.612919263168334        0.471854865806306
        -1.95815271757252       -0.612024858492533        0.475583939767727
        -1.95648549516505       -0.611110593864002        0.479306920548003
        -1.95481827275759       -0.610176567248438        0.483023792737461
        -1.95315105035012       -0.609222874805146        0.486734540959761
        -1.95148382794265       -0.608249610927599        0.490439149872499
        -1.94981660553518       -0.607256868282587          0.4941376041678
        -1.94814938312771       -0.606244737847976        0.497829888572931
        -1.94648216072024        -0.60521330894917        0.501515987850891
        -1.94481493831277       -0.604162669294294        0.505195886801014
         -1.9431477159053       -0.603092905008169        0.508869570259578
        -1.94148049349783       -0.602004100665111          0.5125370231004
        -1.93981327109036       -0.600896339320599        0.516198230235443
        -1.93814604868289        -0.59976970254187        0.519853176615417
        -1.93647882627543       -0.598624270437449        0.523501847230381
        -1.93481160386796        -0.59746012168569         0.52714422711035
        -1.93314438146049       -0.596277333562331        0.530780301325897
        -1.93147715905302       -0.595075981967118        0.534410054988754
        -1.92980993664555        -0.59385614144952        0.538033473252419
        -1.92814271423808       -0.592617885233575        0.541650541312757
        -1.92647549183061       -0.591361285241887        0.545261244408607
        -1.92480826942314       -0.590086412118814        0.548865567822379
        -1.92314104701567        -0.58879333525286        0.552463496880664
         -1.9214738246082       -0.587482122798315         0.55605501695483
        -1.91980660220073       -0.586152841696146         0.55964011346163
        -1.91813937979326       -0.584805557694189        0.563218771863801
         -1.9164721573858       -0.583440335366636        0.566790977670665
        -1.91480493497833       -0.582057238132865        0.570356716438734
        -1.91313771257086       -0.580656328275614        0.573915973772304
        -1.91147049016339       -0.579237666958531        0.577468735324061
        -1.90980326775592       -0.577801314243113        0.581014986795675
        -1.90813604534845       -0.576347329105056        0.584554713938404
        -1.90646882294098       -0.574875769450026        0.588087902553686
        -1.90480160053351       -0.573386692128882        0.591614538493737
        -1.90313437812604       -0.571880152952347        0.595134607662151
        -1.90146715571857       -0.570356206705163        0.598648096014489
         -1.8997999333111       -0.568814907159726        0.602154989558877
        -1.89813271090363       -0.567256307089231        0.605655274356595
        -1.89646548849617       -0.565680458280325        0.609148936522671
         -1.8947982660887       -0.564087411545297        0.612635962226473
        -1.89313104368123       -0.562477216733803        0.616116337692291
        -1.89146382127376        -0.56084992274414        0.619590049199933
        -1.88979659886629       -0.559205577534096        0.623057083085304
        -1.88812937645882       -0.557544228131359        0.626517425740997
        -1.88646215405135       -0.555865920643523        0.629971063616871
        -1.88479493164388       -0.554170700267678        0.633417983220634
        -1.88312770923641        -0.55245861129961        0.636858171118425
        -1.88146048682894       -0.550729697142611        0.640291613935389
        -1.87979326442147       -0.548984000315911        0.643718298356257
          -1.878126042014       -0.547221562462735        0.647138211125917
        -1.87645881960654       -0.545442424357999        0.650551339049986
        -1.87479159719907       -0.543646625915653        0.653957668995386
         -1.8731243747916       -0.541834206195671        0.657357187890906
        -1.87145715238413       -0.540005203410697        0.660749882727774
        -1.86978992997666       -0.538159654932362        0.664135740560216
        -1.86812270756919       -0.536297597297262        0.667514748506024
        -1.86645548516172       -0.534419066212622        0.670886893747111
        -1.86478826275425        -0.53252409656163        0.674252163530067
        -1.86312104034678       -0.530612722408467        0.677610545166722
        -1.86145381793931       -0.528684977003028        0.680962026034691
        -1.85978659553184       -0.526740892785327        0.684306593577924
        -1.85811937312437       -0.524780501389619        0.687644235307259
        -1.85645215071691       -0.522803833648218        0.690974938800962
        -1.85478492830944        -0.52081091959502        0.694298691705268
        -1.85311770590197       -0.518801788468748        0.697615481734924
         -1.8514504834945       -0.516776468715902        0.700925296673724
        -1.84978326108703       -0.514734987993437         0.70422812437504
        -1.84811603867956       -0.512677373171157        0.707523952762352
        -1.84644881627209       -0.510603650333834        0.710812769829781
        -1.84478159386462       -0.508513844783057        0.714094563642607
        -1.84311437145715       -0.506407981038805        0.717369322337791
        -1.84144714904968       -0.504286082840759        0.720637034124496
        -1.83977992664221       -0.502148173149341        0.723897687284596
        -1.83811270423474        -0.49999427414649        0.727151270173191
        -1.83644548182728       -0.497824407236176        0.730397771219115
        -1.83477825941981        -0.49563859304465        0.733637178925435
        -1.83311103701234       -0.493436851420435        0.736869481869958
        -1.83144381460487       -0.491219201434055        0.740094668705724
         -1.8297765921974       -0.488985661377508        0.743312728161497
        -1.82810936978993       -0.486736248763477        0.746523649042261
        -1.82644214738246       -0.484470980324285        0.749727420229699
        -1.82477492497499        -0.48218987201059        0.752924030682678
        -1.82310770256752       -0.479892938989828        0.756113469437728
        -1.82144048016005       -0.477580195644388        0.759295725609511
        -1.81977325775258        -0.47525165556954        0.762470788391295
        -1.81810603534512       -0.472907331571095        0.765638647055419
        -1.81643881293765       -0.470547235662809        0.768799290953754
        -1.81477159053018       -0.468171379063531        0.771952709518157
        -1.81310436812271       -0.465779772194079        0.775098892260929
        -1.81143714571524       -0.463372424673867        0.778237828775262
        -1.80976992330777       -0.460949345317256        0.781369508735681
         -1.8081027009003       -0.458510542129646        0.784493921898484
        -1.80643547849283       -0.456056022303297        0.787611058102182
        -1.80476825608536       -0.453585792212888        0.790720907267922
        -1.80310103367789       -0.451099857410793        0.793823459399918
        -1.80143381127042       -0.448598222622092        0.796918704585872
        -1.79976658886295       -0.446080891739305        0.800006632997387
        -1.79809936645549       -0.443547867816842        0.803087234890383
        -1.79643214404802       -0.440999153065174          0.8061605006055
        -1.79476492164055       -0.438434748844721        0.809226420568502
        -1.79309769923308       -0.435854655659445        0.812284985290673
        -1.79143047682561        -0.43325887315016         0.81533618536921
        -1.78976325441814       -0.430647400087538        0.818380011487607
        -1.78809603201067       -0.428020234364818        0.821416454416041
         -1.7864288096032       -0.425377372990211        0.824445505011744
        -1.78476158719573       -0.422718812078997        0.827467154219375
        -1.78309436478826       -0.420044546845311        0.830481393071388
        -1.78142714238079       -0.417354571593602        0.833488212688392
        -1.77975991997332       -0.414648879709776        0.836487604279502
        -1.77809269756586       -0.411927463652012        0.839479559142696
        -1.77642547515839       -0.409190314941236         0.84246406866515
        -1.77475825275092       -0.406437424151259        0.845441124323586
        -1.77309103034345       -0.403668780898568        0.848410717684597
        -1.77142380793598       -0.400884373831762        0.851372840404981
        -1.76975658552851       -0.398084190620629        0.854327484232055
        -1.76808936312104       -0.395268217944854        0.857274641003978
        -1.76642214071357       -0.392436441482355        0.860214302650057
         -1.7647549183061       -0.389588845897232        0.863146461191055
        -1.76308769589863        -0.38672541482733        0.866071108739482
        -1.76142047349116       -0.383846130871399        0.868988237499895
        -1.75975325108369       -0.380950975575847        0.871897839769182
        -1.75808602867623       -0.378039929421075         0.87479990793684
        -1.75641880626876       -0.375112971807388        0.877694434485253
        -1.75475158386129       -0.372170081040466        0.880581411989956
        -1.75308436145382       -0.369211234316385        0.883460833119902
        -1.75141713904635       -0.366236407706191        0.886332690637715
        -1.74974991663888       -0.363245576139986         0.88919697739994
        -1.74808269423141       -0.360238713390554        0.892053686357285
        -1.74641547182394       -0.357215792056477        0.894902810554863
        -1.74474824941647        -0.35417678354475        0.897744343132416
          -1.743081027009       -0.351121658052884        0.900578277324546
        -1.74141380460153        -0.34805038455046        0.903404606460929
        -1.73974658219406       -0.344962930760152        0.906223323966526
         -1.7380793597866       -0.341859263138177        0.909034423361792
        -1.73641213737913       -0.338739346854169        0.911837898262869
        -1.73474491497166       -0.335603145770463        0.914633742381786
        -1.73307769256419       -0.332450622420761        0.917421949526634
        -1.73141047015672       -0.329281737988174        0.920202513601754
        -1.72974324774925       -0.326096452282618        0.922975428607904
        -1.72807602534178       -0.322894723717541        0.925740688642428
        -1.72640880293431       -0.319676509285965         0.92849828789941
        -1.72474158052684        -0.31644176453582         0.93124822066983
        -1.72307435811937       -0.313190443544561        0.933990481341709
         -1.7214071357119       -0.309922498893014        0.936725064400247
        -1.71973991330443       -0.306637881638471        0.939451964427951
        -1.71807269089697       -0.303336541286973        0.942171176104766
         -1.7164054684895       -0.300018425764773        0.944882694208189
        -1.71473824608203       -0.296683481388956        0.947586513613383
        -1.71307102367456       -0.293331652837168        0.950282629293276
        -1.71140380126709       -0.289962883116459        0.952971036318665
        -1.70973657885962        -0.28657711353117        0.955651729858301
        -1.70806935645215        -0.28317428364987        0.958324705178973
        -1.70640213404468       -0.279754331271282        0.960989957645589
        -1.70473491163721       -0.276317192389186         0.96364748272124
        -1.70306768922974       -0.272862801156242        0.966297275967262
        -1.70140046682227       -0.269391089846715        0.968939333043297
        -1.69973324441481       -0.265901988818056        0.971573649707336
        -1.69806602200734       -0.262395426471295        0.974200221815761
        -1.69639879959987       -0.258871329210203         0.97681904532338
         -1.6947315771924       -0.255329621399192        0.979430116283453
        -1.69306435478493       -0.251770225319892        0.982033430847714
        -1.69139713237746       -0.248193061126358        0.984628985266381
        -1.68972990996999       -0.244598046798875        0.987216775888161
        -1.68806268756252       -0.240985098096272        0.989796799160253
        -1.68639546515505       -0.237354128506735        0.992369051628333
        -1.68472824274758       -0.233705049197015        0.994933529936544
        -1.68306102034011       -0.230037768960015        0.997490230827467
        -1.68139379793264       -0.226352194160648          1.0000391511421
        -1.67972657552518       -0.222648228679937          1.0025802878198
        -1.67805935311771       -0.218925773857265         1.00511363789827
        -1.67639213071024       -0.215184728430708         1.00763919851349
        -1.67472490830277       -0.211424988475377         1.01015696689963
         -1.6730576858953       -0.207646447339677         1.01266694038905
        -1.67139046348783       -0.203848995579416         1.01516911641216
        -1.66972324108036       -0.200032520889658         1.01766349249738
        -1.66805601867289       -0.196196908034234         1.02015006627104
        -1.66638879626542       -0.192342038772814         1.02262883545728
        -1.66472157385795       -0.188467791785429         1.02509979787796
        -1.66305435145048       -0.184574042594343         1.02756295145253
        -1.66138712904301       -0.180660663483151         1.03001829419794
        -1.65971990663555       -0.176727523412989          1.0324658242285
        -1.65805268422808       -0.172774487935724         1.03490553975575
        -1.65638546182061       -0.168801419103995         1.03733743908833
        -1.65471823941314       -0.164808175377951         1.03976152063182
        -1.65305101700567       -0.160794611528551          1.0421777828886
         -1.6513837945982       -0.156760578537264          1.0445862244577
        -1.64971657219073       -0.152705923491989         1.04698684403461
        -1.64804934978326        -0.14863048947904         1.04937964041111
        -1.64638212737579       -0.144534115470988         1.05176461247512
        -1.64471490496832       -0.140416636210183         1.05414175921046
        -1.64304768256085        -0.13627788208773         1.05651107969671
        -1.64138046015338       -0.132117679017704         1.05887257310897
        -1.63971323774592       -0.127935848306379         1.06122623871767
        -1.63804601533845       -0.123732206516198         1.06357207588835
        -1.63637879293098       -0.119506565324249         1.06591008408142
        -1.63471157052351       -0.115258731374949         1.06824026285196
        -1.63304434811604       -0.110988506126639         1.07056261184947
        -1.63137712570857       -0.106695685691779         1.07287713081762
         -1.6297099033011       -0.102380060670409           1.075183819594
        -1.62804268089363      -0.0980414159765116         1.07748267810987
        -1.62637545848616      -0.0936795306568904          1.0797737063899
        -1.62470823607869      -0.0892941777021777         1.08205690455188
        -1.62304101367122      -0.0848851238495127         1.08433227280647
        -1.62137379126375      -0.0804521293764451         1.08659981145688
        -1.61970656885629      -0.0759949478855664         1.08885952089862
        -1.61803934644882      -0.0715133260793351         1.09111140161916
        -1.61637212404135      -0.0670070035245365         1.09335545419765
        -1.61470490163388      -0.0624757124057711          1.0955916793046
        -1.61303767922641      -0.0579191772673218         1.09782007770158
        -1.61137045681894      -0.0533371147427073         1.10004065024087
        -1.60970323441147      -0.0487292332711761         1.10225339786514
          -1.608036012004      -0.0440952328003385         1.10445832160711
        -1.60636878959653      -0.0394348044740714         1.10665542258921
        -1.60470156718906       -0.034747630304786         1.10884470202321
        -1.60303434478159       -0.030033382829037         1.11102616120992
        -1.60136712237412      -0.0252917247454103         1.11319980153874
        -1.59969989996666      -0.0205223085335356         1.11536562448736
        -1.59803267755919      -0.0157247760529507         1.11752363162135
        -1.59636545515172      -0.0108987581204727          1.1196738245938
        -1.59469823274425     -0.00604387406460941          1.1218162051449
        -1.59303101033678     -0.00115973125541262         1.12395077510157
        -1.59136378792931      0.00375407539194977         1.12607753637706
        -1.58969656552184      0.00869796394178081         1.12819649097051
        -1.58802934311437       0.0136723659926328          1.1303076409666
         -1.5863621207069       0.0186777272645131         1.13241098853506
        -1.58469489829943       0.0237145082209215         1.13450653593028
        -1.58302767589196       0.0287831847283718         1.13659428549089
        -1.58136045348449       0.0338842487562945         1.13867423963929
        -1.57969323107703       0.0390182091204605         1.14074640088123
