        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.30826942314105       -0.763147268208489                        0
        -2.30660220073358       -0.766075711644311                        0
        -2.30493497832611       -0.769028436064285                        0
        -2.30326775591864       -0.772005807477529                        0
        -2.30160053351117       -0.775008200685067                        0
         -2.2999333111037       -0.778035999583267                        0
        -2.29826608869623       -0.781089597481213                        0
        -2.29659886628876       -0.784169397432825                        0
        -2.29493164388129        -0.78727581258458                        0
        -2.29326442147382       -0.790409266539759                        0
        -2.29159719906636       -0.793570193740224                        0
        -2.28992997665889        -0.79675903986677                        0
        -2.28826275425142        -0.79997626225921                        0
        -2.28659553184395       -0.803222330357405                        0
        -2.28492830943648       -0.806497726164568                        0
        -2.28326108702901       -0.809802944734259                        0
        -2.28159386462154       -0.813138494682602                        0
        -2.27992664221407       -0.816504898727369                        0
         -2.2782594198066       -0.819902694255722                        0
        -2.27659219739913       -0.823332433922525                        0
        -2.27492497499166       -0.826794686281324                        0
        -2.27325775258419       -0.830290036450227                        0
        -2.27159053017673       -0.833819086815157                        0
        -2.26992330776926       -0.837382457773102                        0
        -2.26825608536179       -0.840980788518255                        0
        -2.26658886295432       -0.844614737874184                        0
        -2.26492164054685       -0.848284985175427                        0
        -2.26325441813938       -0.851992231202249                        0
        -2.26158719573191       -0.855737199172603                        0
        -2.25991997332444       -0.859520635795758                        0
        -2.25825275091697       -0.863343312392428                        0
         -2.2565855285095       -0.867206026086737                        0
        -2.25491830610203       -0.871109601075874                        0
        -2.25325108369456       -0.875054889983839                        0
         -2.2515838612871        -0.87904277530638                        0
        -2.24991663887963       -0.883074170954898                        0
        -2.24824941647216       -0.887150023907941                        0
        -2.24658219406469       -0.891271315979822                        0
        -2.24491497165722       -0.895439065716898                        0
        -2.24324774924975       -0.899654330433258                        0
        -2.24158052684228       -0.903918208398836                        0
        -2.23991330443481       -0.908231841194487                        0
        -2.23824608202734       -0.912596416250243                        0
        -2.23657885961987       -0.917013169584899                        0
         -2.2349116372124       -0.921483388767286                        0
        -2.23324441480493        -0.92600841612208                        0
        -2.23157719239747       -0.930589652205946                        0
           -2.22990996999        -0.93522855958306                        0
        -2.22824274758253       -0.939926666932979                        0
        -2.22657552517506       -0.944685573528173                        0
        -2.22490830276759       -0.949506954123824                        0
        -2.22324108036012       -0.954392564308338                        0
        -2.22157385795265       -0.959344246370203                        0
        -2.21990663554518       -0.964363935744948                        0
        -2.21823941313771       -0.969453668115722                        0
        -2.21657219073024       -0.974615587252436                        0
        -2.21490496832277       -0.979851953688063                        0
         -2.2132377459153       -0.985165154346859                        0
        -2.21157052350784       -0.990557713258744                        0
        -2.20990330110037        -0.99603230351855                        0
         -2.2082360786929        -1.00159176066955                        0
        -2.20656885628543        -1.00723909774665                        0
        -2.20490163387796        -1.01297752222219                        0
        -2.20323441147049        -1.01881045518203                        0
        -2.20156718906302         -1.0247415531043                        0
        -2.19989996665555         -1.0307747326992                        0
        -2.19823274424808         -1.0369141993672                        0
        -2.19656552184061        -1.04316447995953                        0
        -2.19489829943314        -1.04953046068601                        0
        -2.19323107702568        -1.05601743122271                        0
        -2.19156385461821        -1.06263113634109                        0
        -2.18989663221074        -1.06937783673401                        0
        -2.18822940980327        -1.07626438118214                        0
         -2.1865621873958        -1.08329829283405                        0
        -2.18489496498833        -1.09048787322903                        0
        -2.18322774258086        -1.09784232887256                        0
        -2.18156052017339        -1.10537192683011                        0
        -2.17989329776592        -1.11308818816703                        0
        -2.17822607535845        -1.12100413148722                        0
        -2.17655885295098         -1.1291345839442                        0
        -2.17489163054351        -1.13749658482761                        0
        -2.17322440813605        -1.14610991899819                        0
        -2.17155718572858         -1.1549978370238                        0
        -2.16988996332111        -1.16418805166714                        0
        -2.16822274091364        -1.17371415762781                        0
        -2.16655551850617         -1.1836177265426                        0
         -2.1648882960987        -1.19395153425628                        0
        -2.16322107369123        -1.20478480835649                        0
        -2.16155385128376         -1.2162123808432                        0
        -2.15988662887629        -1.22837224738692                        0
        -2.15821940646882        -1.24148424580854                        0
        -2.15655218406135        -1.25595665901899                        0
        -2.15488496165388         -1.2728564184772                        0
        -2.15321773924642        -1.29520171503329      0.00532929477972199
        -2.15155051683895        -1.31200405464454        0.015804762114133
        -2.14988329443148         -1.3263799317688        0.026280229448544
        -2.14821607202401        -1.33937217471349        0.036755696782955
        -2.14654884961654        -1.35138386408365       0.0472311641173632
        -2.14488162720907        -1.36263282184341       0.0577066314517743
         -2.1432144048016        -1.37325604612735       0.0681820987861853
        -2.14154718239413        -1.38334779962529       0.0786575661205963
        -2.13987995998666        -1.39297695224222       0.0891330334550073
        -2.13821273757919        -1.40219603860079       0.0996085007894183
        -2.13654551517172         -1.4110464583389        0.110083968123829
        -2.13487829276425         -1.4195616777271         0.12055943545824
        -2.13321107035679        -1.42776930975391        0.131034902792651
        -2.13154384794932        -1.43569252471024        0.141510370127062
        -2.12987662554185        -1.44335104079953        0.151985837461473
        -2.12820940313438        -1.45076184035988        0.162461304795882
        -2.12654218072691        -1.45793970060962        0.172936772130293
        -2.12487495831944        -1.46489759533962        0.183412239464704
        -2.12320773591197        -1.47164700454904        0.193887706799115
         -2.1215405135045        -1.47819815697818        0.204363174133526
        -2.11987329109703         -1.4845602227892        0.214838641467937
        -2.11820606868956        -1.49074146858173        0.225314108802348
        -2.11653884628209        -1.49674938352091        0.235789576136759
        -2.11487162387462        -1.50259078300908         0.24626504347117
        -2.11320440146716        -1.50827189468713        0.256740510805581
        -2.11153717905969        -1.51379843037703        0.267215978139992
        -2.10986995665222        -1.51917564672596        0.277691445474403
        -2.10820273424475        -1.52440839668655        0.288166912808814
        -2.10653551183728        -1.52950117350107        0.298642380143222
        -2.10486828942981        -1.53445814850623        0.309117847477633
        -2.10320106702234        -1.53928320380679        0.319593314812044
        -2.10153384461487        -1.54397996065996        0.330068782146455
         -2.0998666222074        -1.54855180425187        0.340544249480866
        -2.09819939979993        -1.55300190542171        0.351019716815277
        -2.09653217739246        -1.55733323978918        0.361495184149688
        -2.09486495498499        -1.56154860466209        0.371970651484099
        -2.09319773257753        -1.56565063403668         0.38244611881851
        -2.09153051017006        -1.56964181195216        0.392921586152921
        -2.08986328776259        -1.57352448441907        0.403397053487332
        -2.08819606535512        -1.57730087010657         0.41387252082174
        -2.08652884294765        -1.58097306994594        0.424347988156151
        -2.08486162054018        -1.58454307578413        0.434823455490562
        -2.08319439813271        -1.58801277820171        0.445298922824973
        -2.08152717572524        -1.59138397359364        0.455774390159384
        -2.07985995331777        -1.59465837059765        0.466249857493795
         -2.0781927309103        -1.59783759594333        0.476725324828206
        -2.07652550850283        -1.60092319978579        0.487200792162617
        -2.07485828609537         -1.6039166605792        0.497676259497028
         -2.0731910636879        -1.60681938953865        0.508151726831439
        -2.07152384128043        -1.60963273473276         0.51862719416585
        -2.06985661887296        -1.61235798484433        0.529102661500261
        -2.06818939646549        -1.61499637263181        0.539578128834672
        -2.06652217405802        -1.61754907812078        0.550053596169081
        -2.06485495165055         -1.6200172315509        0.560529063503492
        -2.06318772924308        -1.62240191610139        0.571004530837903
        -2.06152050683561        -1.62470417041518        0.581479998172314
        -2.05985328442814        -1.62692499093984        0.591955465506725
        -2.05818606202067        -1.62906533410168        0.602430932841136
         -2.0565188396132        -1.63112611832718        0.612906400175547
        -2.05485161720574        -1.63310822592507        0.623381867509958
        -2.05318439479827        -1.63501250484052        0.633857334844369
         -2.0515171723908        -1.63683977029219         0.64433280217878
        -2.04984994998333        -1.63859080630138        0.654808269513191
        -2.04818272757586        -1.64026636712214        0.665283736847599
        -2.04651550516839        -1.64186717857995         0.67575920418201
        -2.04484828276092        -1.64339393932606        0.686234671516421
        -2.04318106035345        -1.64484732201391        0.696710138850832
        -2.04151383794598        -1.64622797440348        0.707185606185243
        -2.03984661553851        -1.64753652039881        0.717661073519654
        -2.03817939313104        -1.64877356102359        0.728136540854065
        -2.03651217072357        -1.64993967533927        0.738612008188476
        -2.03484494831611        -1.65103542130959        0.749087475522887
        -2.03317772590864        -1.65206133661547        0.759562942857298
        -2.03151050350117         -1.6530179394234        0.770038410191709
         -2.0298432810937        -1.65390572911066         0.78051387752612
        -2.02817605868623        -1.65472518695012        0.790989344860531
        -2.02650883627876         -1.6554767767573        0.801464812194939
        -2.02484161387129        -1.65616094550206         0.81194027952935
        -2.02317439146382        -1.65677812388728        0.822415746863761
        -2.02150716905635        -1.65732872689649        0.832891214198172
        -2.01983994664888        -1.65781315431241        0.843366681532583
        -2.01817272424141         -1.6582317912081        0.853842148866994
        -2.01650550183394         -1.6585850084125        0.864317616201405
        -2.01483827942648        -1.65887316295172        0.874793083535817
        -2.01317105701901        -1.65909659846756        0.885268550870227
        -2.01150383461154        -1.65925564561457        0.895744018204638
        -2.00983661220407        -1.65935062243683         0.90621948553905
         -2.0081693897966        -1.65938183472558        0.916694952873458
        -2.00650216738913        -1.65934957635879        0.927170420207869
        -2.00483494498166        -1.65925412962356         0.93764588754228
        -2.00316772257419        -1.65909576552236        0.948121354876691
        -2.00150050016672        -1.65887474406384        0.958596822211102
        -1.99983327775925        -1.65859131453914        0.969072289545513
        -1.99816605535178        -1.65824571578426        0.979547756879924
        -1.99649883294431        -1.65783817642937        0.990023224214335
        -1.99483161053685        -1.65736891513552         1.00049869154875
        -1.99316438812938        -1.65683814081947         1.01097415888316
        -1.99149716572191        -1.65624605286717         1.02144962621757
        -1.98982994331444        -1.65559284133636         1.03192509355198
        -1.98816272090697         -1.6548786871489         1.04240056088639
         -1.9864954984995         -1.6541037622731          1.0528760282208
        -1.98482827609203        -1.65326822989669         1.06335149555521
        -1.98316105368456        -1.65237224459066         1.07382696288962
        -1.98149383127709        -1.65141595246444         1.08430243022403
        -1.97982660886962        -1.65039949131276         1.09477789755844
        -1.97815938646215        -1.64932299075443         1.10525336489285
        -1.97649216405468        -1.64818657236351         1.11572883222726
        -1.97482494164722        -1.64699034979298         1.12620429956168
        -1.97315771923975         -1.6457344288913         1.13667976689609
        -1.97149049683228        -1.64441890781207          1.1471552342305
        -1.96982327442481        -1.64304387711698         1.15763070156491
        -1.96815605201734        -1.64160941987239         1.16810616889932
        -1.96648882960987        -1.64011561173954         1.17858163623373
         -1.9648216072024        -1.63856252105883         1.18905710356814
        -1.96315438479493         -1.6369502089281         1.19953257090255
        -1.96148716238746        -1.63527872927528         1.21000803823696
        -1.95981993997999        -1.63354812892536         1.22048350557137
        -1.95815271757252        -1.63175844766205         1.23095897290578
        -1.95648549516505        -1.62990971828397         1.24143444024019
        -1.95481827275759        -1.62800196665582          1.2519099075746
        -1.95315105035012        -1.62603521175431         1.26238537490902
        -1.95148382794265        -1.62400946570916         1.27286084224343
        -1.94981660553518        -1.62192473383924         1.28333630957784
        -1.94814938312771        -1.61978101468377         1.29381177691225
        -1.94648216072024        -1.61757830002884         1.30428724424666
        -1.94481493831277        -1.61531657492923         1.31476271158107
         -1.9431477159053        -1.61299581772549         1.32523817891548
        -1.94148049349783        -1.61061600005656         1.33571364624989
        -1.93981327109036        -1.60817708686764          1.3461891135843
        -1.93814604868289        -1.60567965990753         1.35666458091871
        -1.93647882627543        -1.60312242421565         1.36714004825312
        -1.93481160386796        -1.60050594768944         1.37761551558753
        -1.93314438146049        -1.59783016848823         1.38809098292194
        -1.93147715905302        -1.59509501804947         1.39856645025636
        -1.92980993664555         -1.5923004210696         1.40904191759077
        -1.92814271423808        -1.58944629548023         1.41951738492518
        -1.92647549183061        -1.58653255241985         1.42999285225959
        -1.92480826942314        -1.58355909620089           1.440468319594
        -1.92314104701567        -1.58052582427207         1.45094378692841
         -1.9214738246082        -1.57743262717615         1.46141925426282
        -1.91980660220073        -1.57427938850276         1.47189472159723
        -1.91813937979326        -1.57106598483656         1.48237018893164
         -1.9164721573858        -1.56779228570031         1.49284565626605
        -1.91480493497833        -1.56445815349309         1.50332112360046
        -1.91313771257086         -1.5610634434233         1.51379659093487
        -1.91147049016339        -1.55760800343654         1.52427205826929
        -1.90980326775592        -1.55409167413809         1.53474752560369
        -1.90813604534845        -1.55051428871006         1.54522299293811
        -1.90646882294098        -1.54687567282282         1.55569846027252
        -1.90480160053351        -1.54317564454081         1.56617392760693
        -1.90313437812604        -1.53941401232151         1.57664939494134
        -1.90146715571857        -1.53559058251112         1.58712486227575
         -1.8997999333111        -1.53170514783213         1.59760032961016
        -1.89813271090363        -1.52775749486266         1.60807579694457
        -1.89646548849617        -1.52374740201191         1.61855126427898
         -1.8947982660887        -1.51967463938776         1.62902673161339
        -1.89313104368123        -1.51553896865736          1.6395021989478
        -1.89146382127376        -1.51134014290025         1.64997766628221
        -1.88979659886629        -1.50707790645392         1.66045313361662
        -1.88812937645882        -1.50275199475139         1.67092860095104
        -1.88646215405135        -1.49836213415054         1.68140406828545
        -1.88479493164388        -1.49390804175489         1.69187953561986
        -1.88312770923641         -1.4893894252254         1.70235500295427
        -1.88146048682894        -1.48480598258302         1.71283047028868
        -1.87979326442147        -1.48015740200143         1.72330593762309
          -1.878126042014         -1.4754433615897          1.7337814049575
        -1.87645881960654        -1.47066352916432         1.74425687229191
        -1.87479159719907        -1.46581756201011         1.75473233962632
         -1.8731243747916        -1.46090510662951         1.76520780696073
        -1.87145715238413        -1.45592579847973         1.77568327429514
        -1.86978992997666        -1.45087926169705         1.78615874162955
        -1.86812270756919        -1.44576510880775         1.79663420896396
        -1.86645548516172        -1.44058294042494         1.80710967629838
        -1.86478826275425        -1.43533234493052         1.81758514363279
        -1.86312104034678        -1.43001289814163          1.8280606109672
        -1.86145381793931        -1.42462416296057         1.83853607830161
        -1.85978659553184        -1.41916568900743         1.84901154563602
        -1.85811937312437        -1.41363701223449         1.85948701297043
        -1.85645215071691        -1.40803765452119         1.86996248030484
        -1.85478492830944        -1.40236712324887         1.88043794763925
        -1.85311770590197        -1.39662491085379         1.89091341497366
         -1.8514504834945        -1.39081049435733         1.90138888230807
        -1.84978326108703        -1.38492333487208         1.91186434964248
        -1.84811603867956        -1.37896287708212         1.92233981697689
        -1.84644881627209         -1.3729285486962         1.93281528431131
        -1.84478159386462        -1.36681975987181         1.94329075164572
        -1.84311437145715        -1.36063590260867         1.95376621898013
        -1.84144714904968        -1.35437635010928         1.96424168631454
        -1.83977992664221        -1.34804045610473         1.97471715364895
        -1.83811270423474        -1.34162755414322         1.98519262098336
        -1.83644548182728        -1.33513695683891         1.99566808831777
        -1.83477825941981        -1.32856795507835         2.00614355565218
        -1.83311103701234        -1.32191981718158         2.01661902298659
        -1.83144381460487        -1.31519178801464           2.027094490321
         -1.8297765921974         -1.3083830880501         2.03756995765541
        -1.82810936978993         -1.3014929123717         2.04804542498982
        -1.82644214738246        -1.29452042961919         2.05852089232423
        -1.82477492497499        -1.28746478086859         2.06899635965865
        -1.82310770256752        -1.28032507844324         2.07947182699305
        -1.82144048016005           -1.27310040465         2.08994729432747
        -1.81977325775258        -1.26578981043491         2.10042276166188
        -1.81810603534512        -1.25839231395174         2.11089822899629
        -1.81643881293765        -1.25090689903628          2.1213736963307
        -1.81477159053018         -1.2433325135787         2.13184916366511
        -1.81310436812271        -1.23566806778518         2.14232463099952
        -1.81143714571524        -1.22791243231939         2.15280009833393
        -1.80976992330777        -1.22006443631331         2.16327556566834
         -1.8081027009003        -1.21212286523566         2.17375103300275
        -1.80643547849283        -1.20408645860495         2.18422650033716
        -1.80476825608536        -1.19595390753299         2.19470196767157
        -1.80310103367789        -1.18772385208248         2.20517743500598
        -1.80143381127042        -1.17939487842111          2.2156529023404
        -1.79976658886295        -1.17096551575186         2.22612836967481
        -1.79809936645549        -1.16243423299734         2.23660383700922
        -1.79643214404802        -1.15379943521267         2.24707930434363
        -1.79476492164055        -1.14505945969873         2.25755477167804
        -1.79309769923308        -1.13621257178358         2.26803023901245
        -1.79143047682561        -1.12725696023581         2.27850570634686
        -1.78976325441814        -1.11819073226872         2.28898117368127
        -1.78809603201067        -1.10901190808834         2.29945664101568
         -1.7864288096032        -1.09971841493197         2.30993210835009
        -1.78476158719573        -1.09030808053599          2.3204075756845
        -1.78309436478826        -1.08077862596274         2.33088304301891
        -1.78142714238079        -1.07112765770551         2.34135851035332
        -1.77975991997332        -1.06135265897813         2.35183397768774
        -1.77809269756586        -1.05145098008073         2.36230944502215
        -1.77642547515839        -1.04141982771518         2.37278491235656
        -1.77475825275092        -1.03125625310264         2.38326037969097
        -1.77309103034345        -1.02095713872972         2.39373584702538
        -1.77142380793598        -1.01051918351871         2.40421131435979
        -1.76975658552851       -0.999938886179443          2.4146867816942
        -1.76808936312104       -0.989212526454433         2.42516224902861
        -1.76642214071357       -0.978336143911449         2.43563771636302
         -1.7647549183061       -0.967305513867911         2.44611318369743
        -1.76308769589863       -0.956116119943219         2.45658865103184
        -1.76142047349116       -0.944763122625195         2.46706411836625
        -1.75975325108369       -0.933241323097314         2.47753958570067
        -1.75808602867623       -0.921545121395558         2.48801505303508
        -1.75641880626876       -0.909668467734896         2.49849052036949
        -1.75475158386129       -0.897604805548051          2.5089659877039
        -1.75308436145382       -0.885347004388918         2.51944145503831
        -1.75141713904635       -0.872887280334988         2.52991692237272
        -1.74974991663888       -0.860217100827247         2.54039238970713
        -1.74808269423141       -0.847327069938815         2.55086785704154
        -1.74641547182394       -0.834206788755576         2.56134332437595
        -1.74474824941647       -0.820844683717239         2.57181879171036
          -1.743081027009       -0.807227793147715         2.58229425904477
        -1.74141380460153       -0.793341498391179         2.59276972637918
        -1.73974658219406       -0.779169180299484         2.60324519371359
         -1.7380793597866        -0.76469177317422         2.61372066104801
        -1.73641213737913       -0.749887174727158         2.62419612838242
        -1.73474491497166       -0.734729448729879         2.63467159571683
        -1.73307769256419         -0.7191867305712         2.64514706305124
        -1.73141047015672       -0.703223593836756         2.65562253038565
        -1.72974324774925       -0.686792828735687         2.66609799772006
        -1.72807602534178       -0.669835754896319         2.67657346505447
        -1.72640880293431       -0.652275375995134         2.68704893238888
        -1.72474158052684       -0.634007121833665         2.69752439972329
        -1.72307435811937       -0.614873861405922          2.7079998670577
         -1.7214071357119       -0.594632030783272         2.71847533439211
        -1.71973991330443       -0.572817672286797         2.72895080172652
        -1.71807269089697       -0.548181106777822         2.73942626906093
         -1.7164054684895       -0.517821341311846         2.74348557242513
        -1.71473824608203       -0.493610710270678          2.7425775037751
        -1.71307102367456       -0.471859756168744          2.7416661510982
        -1.71140380126709       -0.451516786757905         2.74075149769594
        -1.70973657885962       -0.432160691346552          2.7398335267583
        -1.70806935645215       -0.413561189357296         2.73891222136277
        -1.70640213404468       -0.395572279873283         2.73798756447346
        -1.70473491163721       -0.378092913117983         2.73705953894007
        -1.70306768922974       -0.361048951685838         2.73612812749701
        -1.70140046682227       -0.344382462417847         2.73519331276234
        -1.69973324441481       -0.328051348507099         2.73425507723683
        -1.69806602200734       -0.312015476803862         2.73331340330299
        -1.69639879959987       -0.296234436738727           2.732368273224
         -1.6947315771924       -0.280718049797966         2.73141966914275
        -1.69306435478493       -0.265407841437792         2.73046757308078
        -1.69139713237746       -0.250296813280743         2.72951196693727
        -1.68972990996999       -0.235367842888578         2.72855283248797
        -1.68806268756252       -0.220606605619172         2.72759015138416
        -1.68639546515505        -0.20599891446217         2.72662390515154
        -1.68472824274758       -0.191532862477953         2.72565407518923
        -1.68306102034011        -0.17719722834097         2.72468064276859
        -1.68139379793264       -0.162981801541137         2.72370358903216
        -1.67972657552518       -0.148877185518182         2.72272289499256
        -1.67805935311771       -0.134873464496361         2.72173854153131
        -1.67639213071024       -0.120965180938474         2.72075050939776
        -1.67472490830277       -0.107141654950578         2.71975877920788
         -1.6730576858953      -0.0933962777722208         2.71876333144311
        -1.67139046348783      -0.0797218192649973         2.71776414644923
        -1.66972324108036      -0.0661101837119722          2.7167612044351
        -1.66805601867289      -0.0525578898789501         2.71575448547152
        -1.66638879626542       -0.039054995209723         2.71474396948998
        -1.66472157385795      -0.0255958541563576         2.71372963628145
        -1.66305435145048      -0.0121739186638862         2.71271146549514
        -1.66138712904301      0.00121762214281053         2.71168943663722
        -1.65971990663555       0.0145852853227429         2.71066352906961
        -1.65805268422808         0.02793670353594         2.70963372200866
        -1.65638546182061       0.0412779063647203         2.70859999452383
        -1.65471823941314       0.0546176235636713         2.70756232553645
        -1.65305101700567       0.0679636028080429         2.70652069381835
         -1.6513837945982       0.0813245064432946         2.70547507799053
        -1.64971657219073       0.0947097960487268         2.70442545652183
        -1.64804934978326        0.108129980712498         2.70337180772752
        -1.64638212737579        0.121596877014238         2.70231410976798
        -1.64471490496832         0.13512380934624         2.70125234064723
        -1.64304768256085        0.148726600747206         2.70018647821161
        -1.64138046015338        0.162424005116546         2.69911650014826
        -1.63971323774592        0.176238869805018         2.69804238398373
        -1.63804601533845        0.190200574600589         2.69696410708252
        -1.63637879293098        0.204347442778673         2.69588164664558
        -1.63471157052351        0.218733489402874         2.69479497970885
        -1.63304434811604        0.233439967290482         2.69370408314172
        -1.63137712570857        0.248606858776087         2.69260893364553
         -1.6297099033011        0.264535462945255         2.69150950775201
        -1.62804268089363         0.28284493129518         2.68993863262918
        -1.62637545848616        0.300109158174466         2.68414687407238
        -1.62470823607869          0.3156445153692         2.67835294159787
        -1.62304101367122        0.330380357606196         2.67255682312444
        -1.62137379126375        0.344569925046416         2.66675850648206
        -1.61970656885629        0.358335196014263         2.66095797941113
        -1.61803934644882         0.37175067825149         2.65515522956157
        -1.61637212404135        0.384866564484048         2.64935024449202
        -1.61470490163388        0.397718500387992         2.64354301166897
        -1.61303767922641        0.410333504086643         2.63773351846593
        -1.61137045681894        0.422733631975637         2.63192175216251
        -1.60970323441147        0.434935398060026         2.62610769994354
          -1.608036012004          0.4469531907142         2.62029134889824
        -1.60636878959653        0.458799274456778         2.61447268601923
        -1.60470156718906        0.470483658215793         2.60865169820167
        -1.60303434478159        0.482015266481667         2.60282837224235
        -1.60136712237412        0.493402068091893         2.59700269483869
        -1.59969989996666        0.504650646267672         2.59117465258785
        -1.59803267755919        0.515767550880552         2.58534423198576
        -1.59636545515172        0.526758059967073         2.57951141942614
        -1.59469823274425        0.537627210668797         2.57367620119953
        -1.59303101033678         0.54837951527028          2.5678385634923
        -1.59136378792931         0.55901917367108         2.56199849238564
        -1.58969656552184        0.569549864448156         2.55615597385456
        -1.58802934311437        0.579975557409472         2.55031099376683
         -1.5863621207069        0.590298983232237         2.54446353788199
        -1.58469489829943        0.600523558778754         2.53861359185026
        -1.58302767589196        0.610651893936693         2.53276114121149
        -1.58136045348449        0.620686701924178          2.5269061713941
        -1.57969323107703        0.630630449393778         2.52104866771395
        -1.57802600866956        0.640485570012986         2.51518861537327
        -1.57635878626209        0.650254064890999         2.50932599945956
        -1.57469156385462         0.65993825751325         2.50346080494441
