         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.145384706878794                        0
     0.000833611203734578        0.145033321929861                        0
      0.00166722240746916        0.144684273783517                        0
      0.00250083361120373        0.144339087607722                        0
      0.00333444481493831        0.143997000922537                        0
      0.00416805601867289        0.143657267163064                        0
      0.00500166722240747        0.143320316500221                        0
      0.00583527842614205        0.142986297090049                        0
      0.00666888962987663        0.142654203514133                        0
       0.0075025008336112        0.142326554486608                        0
      0.00833611203734578        0.142001039372296                        0
      0.00916972324108036        0.141678336168444                        0
       0.0100033344448149        0.141358529526263                        0
       0.0108369456485495        0.141041532972921                        0
       0.0116705568522841        0.140727404202922                        0
       0.0125041680560187        0.140416090397111                        0
       0.0133377792597533         0.14010861947337                        0
       0.0141713904634878        0.139802157273194                        0
       0.0150050016672224         0.13949942117922                        0
        0.015838612870957         0.13919960792106                        0
       0.0166722240746916        0.138902607292305                        0
       0.0175058352784261         0.13860848009137                        0
       0.0183394464821607        0.138317213234248                        0
       0.0191730576858953        0.138028812570806                        0
       0.0200066688896299        0.137743214881185                        0
       0.0208402800933645        0.137460582461105                        0
        0.021673891297099        0.137181100849277                        0
       0.0225075025008336         0.13690395971478                        0
       0.0233411137045682        0.136629711573855                        0
       0.0241747249083028        0.136358498870358                        0
       0.0250083361120373        0.136090164226452                        0
       0.0258419473157719         0.13582467732884                        0
       0.0266755585195065        0.135562093664227                        0
       0.0275091697232411         0.13530237045364                        0
       0.0283427809269757        0.135045503035436                        0
       0.0291763921307102        0.134791501113619                        0
       0.0300100033344448         0.13454043183681                        0
       0.0308436145381794        0.134292213936724                        0
        0.031677225741914        0.134046885448016                        0
       0.0325108369456485        0.133804436631297                        0
       0.0333444481493831        0.133564875936384                        0
       0.0341780593531177        0.133328185165344                        0
       0.0350116705568523        0.133094415915868                        0
       0.0358452817605869        0.132863520842219                        0
       0.0366788929643214        0.132635532676426                        0
        0.037512504168056        0.132410411517789                        0
       0.0383461153717906         0.13218798242048                        0
       0.0391797265755252        0.131968898105858                        0
       0.0400133377792597        0.131752496994317                        0
       0.0408469489829943        0.131538928831158                        0
       0.0416805601867289        0.131328413237857                        0
       0.0425141713904635        0.131120728510748                        0
       0.0433477825941981        0.130915949347376                        0
       0.0441813937979326        0.130714096749658                        0
       0.0450150050016672        0.130515146583992                        0
       0.0458486162054018        0.130319121603699                        0
       0.0466822274091364        0.130126019375537                        0
        0.047515838612871        0.129935838435237                        0
       0.0483494498166055        0.129748603745535                        0
       0.0491830610203401        0.129564262899634                        0
       0.0500166722240747        0.129382876893747                        0
       0.0508502834278093        0.129204412463348                        0
       0.0516838946315438         0.12902890403358                        0
       0.0525175058352784        0.128856337236063                        0
        0.053351117039013        0.128686698811662                        0
       0.0541847282427476        0.128520010275865                        0
       0.0550183394464822        0.128356273252784                        0
       0.0558519506502167        0.128195513434106                        0
       0.0566855618539513         0.12803766777428                        0
       0.0575191730576859        0.127882799107645                        0
       0.0583527842614205        0.127730894166651                        0
        0.059186395465155         0.12758195362813                        0
       0.0600200066688896        0.127435984452726                        0
       0.0608536178726242        0.127292988400087                        0
       0.0616872290763588        0.127152958356091                        0
       0.0625208402800934        0.127015926428394                        0
       0.0633544514838279        0.126881866153182                        0
       0.0641880626875625        0.126750800226005                        0
       0.0650216738912971        0.126622717586012                        0
       0.0658552850950317        0.126497613024476                        0
       0.0666888962987663        0.126375552547504                        0
       0.0675225075025008        0.126256455334645                        0
       0.0683561187062354        0.126140377438408                        0
         0.06918972990997        0.126027309754636                        0
       0.0700233411137046        0.125917255417174                        0
       0.0708569523174391        0.125810213403891                        0
       0.0716905635211737        0.125706196599327                        0
       0.0725241747249083        0.125605204889158                        0
       0.0733577859286429        0.125507244675322                        0
       0.0741913971323775        0.125412322838515                        0
        0.075025008336112        0.125320434042163                        0
       0.0758586195398466        0.125231562687386                        0
       0.0766922307435812        0.125145789490175                        0
       0.0775258419473158        0.125063042687109                        0
       0.0783594531510503        0.124983362185595                        0
       0.0791930643547849        0.124906729275927                        0
       0.0800266755585195        0.124833167084472                        0
       0.0808602867622541        0.124762676751354                        0
       0.0816938979659887        0.124695259505561                        0
       0.0825275091697232        0.124630928203387                        0
       0.0833611203734578        0.124569667699305                        0
       0.0841947315771924        0.124512491488276                        0
        0.085028342780927        0.124461007677873                        0
       0.0858619539846616        0.124415080359701                        0
       0.0866955651883961        0.124374534008884                        0
       0.0875291763921307        0.124339239293602                        0
       0.0883627875958653         0.12430904839895                        0
       0.0891963987995999        0.124283817400398                        0
       0.0900300100033345        0.124263425768016                        0
        0.090863621207069        0.124247715711056                        0
       0.0916972324108036        0.124236596876412                        0
       0.0925308436145382        0.124229933648968                        0
       0.0933644548182728        0.124227603499637                        0
       0.0941980660220073        0.124229508438564                        0
       0.0950316772257419        0.124235528905689                        0
       0.0958652884294765        0.124245567821851                        0
       0.0966988996332111        0.124259528066253                        0
       0.0975325108369457        0.124277310563781                        0
       0.0983661220406802        0.124298818945629                        0
       0.0991997332444148        0.124323966558269                        0
        0.100033344448149        0.124352584170666                        0
        0.100866955651884         0.12438483445295                        0
        0.101700566855619        0.124420379588079                        0
        0.102534178059353        0.124459283886901                        0
        0.103367789263088        0.124501362909535                        0
        0.104201400466822        0.124546720634437                        0
        0.105035011670557        0.124594955456881                        0
        0.105868622874291        0.124646779000947                        0
        0.106702234078026        0.124700636028169                        0
        0.107535845281761        0.124757840201662                        0
        0.108369456485495        0.124817868750274                        0
         0.10920306768923         0.12488066904453                        0
        0.110036678892964        0.124946170230811                        0
        0.110870290096699        0.125014329794041                        0
        0.111703901300433        0.125085075178923                        0
        0.112537512504168        0.125158362129679                        0
        0.113371123707903         0.12523414645585                        0
        0.114204734911637        0.125312377307105                        0
        0.115038346115372        0.125392977808582                        0
        0.115871957319106        0.125475933904631                        0
        0.116705568522841         0.12556120916213                        0
        0.117539179726576        0.125648697206727                        0
         0.11837279093031        0.125738412326981                        0
        0.119206402134045        0.125830302795936                        0
        0.120040013337779        0.125924326650789                        0
        0.120873624541514        0.126020423256741                        0
        0.121707235745248        0.126118852321943                        0
        0.122540846948983        0.126218746071006                        0
        0.123374458152718        0.126320893055983                        0
        0.124208069356452        0.126424968089638                        0
        0.125041680560187        0.126530968536049                        0
        0.125875291763921        0.126638837519451                        0
        0.126708902967656        0.126748546963891                        0
         0.12754251417139        0.126860076586142                        0
        0.128376125375125         0.12697335630191                        0
         0.12920973657886         0.12708840890799                        0
        0.130043347782594        0.127205201755572                        0
        0.130876958986329        0.127323725300404                        0
        0.131710570190063        0.127443752470824                        0
        0.132544181393798        0.127565518627402                        0
        0.133377792597533        0.127688915043335                        0
        0.134211403801267        0.127813640494313                        0
        0.135045015005002        0.127940257324178                        0
        0.135878626208736        0.128068414117782                        0
        0.136712237412471        0.128198026757212                        0
        0.137545848616205        0.128329090649084                        0
         0.13837945981994        0.128461583896196                        0
        0.139213071023675        0.128595487006629                        0
        0.140046682227409        0.128731052742758                        0
        0.140880293431144         0.12886787508676                        0
        0.141713904634878        0.129006080323026                        0
        0.142547515838613        0.129145658727803                        0
        0.143381127042347        0.129286597652949                        0
        0.144214738246082          0.1294288402991                        0
        0.145048349449817        0.129572419634169                        0
        0.145881960653551        0.129717276720372                        0
        0.146715571857286        0.129863424091477                        0
         0.14754918306102        0.130010833731738                        0
        0.148382794264755          0.1301594812807                        0
        0.149216405468489         0.13030936096513                        0
        0.150050016672224        0.130460437584685                        0
        0.150883627875959        0.130612739512445                        0
        0.151717239079693        0.130766211942889                        0
        0.152550850283428        0.130920855706909                        0
        0.153384461487162        0.131076653704217                        0
        0.154218072690897        0.131233595142736                        0
        0.155051683894632        0.131391666556125                        0
        0.155885295098366        0.131550853078535                        0
        0.156718906302101         0.13171114914991                        0
        0.157552517505835        0.131872510220912                        0
         0.15838612870957        0.132034982428287                        0
        0.159219739913304        0.132198507073083                        0
        0.160053351117039        0.132363087673505                        0
        0.160886962320774        0.132528714198474                        0
        0.161720573524508        0.132695266414801                        0
        0.162554184728243        0.132863054324849                        0
        0.163387795931977        0.133031872338094                        0
        0.164221407135712        0.133201454471109                        0
        0.165055018339446        0.133372137031954                        0
        0.165888629543181        0.133543821488773                        0
        0.166722240746916        0.133716470097284                        0
         0.16755585195065        0.133890085755671                        0
        0.168389463154385        0.134064685609429                        0
        0.169223074358119        0.134240166930022                        0
        0.170056685561854        0.134416626831532                        0
        0.170890296765589        0.134594022164768                        0
        0.171723907969323        0.134772321732213                        0
        0.172557519173058         0.13495154545896                        0
        0.173391130376792        0.135131677786897                        0
        0.174224741580527         0.13531270846524                        0
        0.175058352784261        0.135494626551611                        0
        0.175891963987996        0.135677436809274                        0
        0.176725575191731          0.1358611228246                        0
        0.177559186395465        0.136045678415494                        0
          0.1783927975992        0.136231100577311                        0
        0.179226408802934         0.13641739893609                        0
        0.180060020006669        0.136604515656855                        0
        0.180893631210403        0.136792495219908                        0
        0.181727242414138        0.136981313455472                        0
        0.182560853617873        0.137170970838863                        0
        0.183394464821607        0.137361448866048                        0
        0.184228076025342         0.13755235305507                        0
        0.185061687229076         0.13774488326699                        0
        0.185895298432811        0.137937820928254                        0
        0.186728909636546        0.138131567032473                        0
         0.18756252084028        0.138326110556607                        0
        0.188396132044015        0.138521464453814                        0
        0.189229743247749        0.138717605558539                        0
        0.190063354451484        0.138914534551255                        0
        0.190896965655218        0.139112249663484                        0
        0.191730576858953        0.139310744641522                        0
        0.192564188062688        0.139510018828817                        0
        0.193397799266422        0.139710059303182                        0
        0.194231410470157        0.139910871814151                        0
        0.195065021673891        0.140112449229031                        0
        0.195898632877626        0.140314788722727                        0
         0.19673224408136        0.140517882850792                        0
        0.197565855285095        0.140721735025781                        0
         0.19839946648883        0.140926368268702                        0
        0.199233077692564        0.141131620572117                        0
        0.200066688896299         0.14133777277905                        0
        0.200900300100033        0.141544606855824                        0
        0.201733911303768        0.141752177543405                        0
        0.202567522507503        0.141960485786898                        0
        0.203401133711237        0.142169524593348                        0
        0.204234744914972        0.142379294634146                        0
        0.205068356118706         0.14258978909402                        0
        0.205901967322441        0.142801017596069                        0
        0.206735578526175         0.14301296467445                        0
         0.20756918972991        0.143225620660169                        0
        0.208402800933645        0.143439008001542                        0
        0.209236412137379        0.143653090743805                        0
        0.210070023341114         0.14386791188789                        0
        0.210903634544848        0.144083441489824                        0
        0.211737245748583         0.14429967559392                        0
        0.212570856952317        0.144516616156338                        0
        0.213404468156052        0.144734267305056                        0
        0.214238079359787        0.144952619944453                        0
        0.215071690563521         0.14517167976989                        0
        0.215905301767256        0.145391439431333                        0
         0.21673891297099        0.145611898808501                        0
        0.217572524174725         0.14583307638176                        0
        0.218406135378459        0.146054916491626                        0
