         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0       -0.355312533288047                        0
     0.000833611203734578       -0.354920688392944                        0
      0.00166722240746916       -0.354529536092403                        0
      0.00250083361120373       -0.354139064512408                        0
      0.00333444481493831       -0.353749274288163                        0
      0.00416805601867289       -0.353360162944833                        0
      0.00500166722240747       -0.352971728021153                        0
      0.00583527842614205       -0.352583967069592                        0
      0.00666888962987663       -0.352196877655992                        0
       0.0075025008336112        -0.35181045735957                        0
      0.00833611203734578       -0.351424703772829                        0
      0.00916972324108036       -0.351039614501424                        0
       0.0100033344448149       -0.350655187164096                        0
       0.0108369456485495       -0.350271419392544                        0
       0.0116705568522841       -0.349888308831362                        0
       0.0125041680560187       -0.349505853137887                        0
       0.0133377792597533       -0.349124049982187                        0
       0.0141713904634878       -0.348742897046899                        0
       0.0150050016672224       -0.348362392027159                        0
        0.015838612870957       -0.347982532630518                        0
       0.0166722240746916        -0.34760331657684                        0
       0.0175058352784261       -0.347224741598211                        0
       0.0183394464821607       -0.346846805438873                        0
       0.0191730576858953       -0.346469505855098                        0
       0.0200066688896299       -0.346092840615114                        0
       0.0208402800933645       -0.345716807499044                        0
        0.021673891297099       -0.345341404298793                        0
       0.0225075025008336        -0.34496662881797                        0
       0.0233411137045682       -0.344592478871786                        0
       0.0241747249083028       -0.344218952287012                        0
       0.0250083361120373       -0.343846046901856                        0
       0.0258419473157719       -0.343473760565903                        0
       0.0266755585195065       -0.343102091140018                        0
       0.0275091697232411       -0.342731036496286                        0
       0.0283427809269757       -0.342360594517911                        0
       0.0291763921307102       -0.341990763099146                        0
       0.0300100033344448       -0.341621540145225                        0
       0.0308436145381794       -0.341252923572265                        0
        0.031677225741914       -0.340884911307203                        0
       0.0325108369456485       -0.340517501287709                        0
       0.0333444481493831       -0.340150691462129                        0
       0.0341780593531177       -0.339784479789386                        0
       0.0350116705568523       -0.339418864238923                        0
       0.0358452817605869       -0.339053842790626                        0
       0.0366788929643214       -0.338689413434748                        0
        0.037512504168056       -0.338325574171832                        0
       0.0383461153717906        -0.33796232301265                        0
       0.0391797265755252       -0.337599657978129                        0
       0.0400133377792597       -0.337237577099277                        0
       0.0408469489829943       -0.336876078417108                        0
       0.0416805601867289       -0.336515159982592                        0
       0.0425141713904635       -0.336154819856559                        0
       0.0433477825941981       -0.335795056109664                        0
       0.0441813937979326       -0.335435866822287                        0
       0.0450150050016672       -0.335077250084489                        0
       0.0458486162054018       -0.334719203995931                        0
       0.0466822274091364       -0.334361726665824                        0
        0.047515838612871       -0.334004816212851                        0
       0.0483494498166055       -0.333648470765104                        0
       0.0491830610203401       -0.333292688460024                        0
       0.0500166722240747        -0.33293746744434                        0
       0.0508502834278093       -0.332582805874003                        0
