         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.600829564106222                        0
     0.000833611203734578      0.00735939050741163                        0
      0.00166722240746916      0.00733782794858451                        0
      0.00250083361120373      0.00731630451437781                        0
      0.00333444481493831      0.00729482020033378                        0
      0.00416805601867289      0.00727337500201741                        0
      0.00500166722240747      0.00725196891772784                        0
      0.00583527842614205      0.00723060194224823                        0
      0.00666888962987663       0.0072092740719375                        0
       0.0075025008336112      0.00718798530190534                        0
      0.00833611203734578      0.00716673562896264                        0
      0.00916972324108036      0.00714552504836508                        0
       0.0100033344448149       0.0071243535570511                        0
       0.0108369456485495      0.00710322114835582                        0
       0.0116705568522841      0.00708212781931694                        0
       0.0125041680560187      0.00706107356447416                        0
       0.0133377792597533      0.00704005837978361                        0
       0.0141713904634878      0.00701908225971914                        0
       0.0150050016672224      0.00699814519977626                        0
        0.015838612870957      0.00697724719447179                        0
       0.0166722240746916      0.00695638823892775                        0
       0.0175058352784261      0.00693556832770847                        0
       0.0183394464821607      0.00691478745588525                        0
       0.0191730576858953      0.00689404561705753                        0
       0.0200066688896299      0.00687334280671337                        0
       0.0208402800933645      0.00685267901865505                        0
        0.021673891297099      0.00683205424695832                        0
       0.0225075025008336      0.00681146848642011                        0
       0.0233411137045682      0.00679092173034124                        0
       0.0241747249083028      0.00677041397292388                        0
       0.0250083361120373      0.00674994520805761                        0
       0.0258419473157719      0.00672951542975719                        0
       0.0266755585195065      0.00670912463095663                        0
       0.0275091697232411      0.00668877280579128                        0
       0.0283427809269757        0.006668459947475                        0
       0.0291763921307102      0.00664818604932649                        0
       0.0300100033344448      0.00662795110466463                        0
       0.0308436145381794      0.00660775510644851                        0
        0.031677225741914      0.00658759804807185                        0
       0.0325108369456485      0.00656747992215445                        0
       0.0333444481493831      0.00654740072166748                        0
       0.0341780593531177      0.00652736043926105                        0
       0.0350116705568523      0.00650735906754119                        0
       0.0358452817605869      0.00648739659929543                        0
       0.0366788929643214      0.00646747302658202                        0
        0.037512504168056      0.00644758834204906                        0
       0.0383461153717906      0.00642774253782874                        0
       0.0391797265755252      0.00640793560613651                        0
       0.0400133377792597      0.00638816753893934                        0
       0.0408469489829943      0.00636843832804912                        0
       0.0416805601867289      0.00634874796550244                        0
       0.0425141713904635      0.00632909644304491                        0
       0.0433477825941981      0.00630948375223328                        0
       0.0441813937979326       0.0062899098845558                        0
       0.0450150050016672      0.00627037483158965                        0
       0.0458486162054018      0.00625087858456919                        0
       0.0466822274091364      0.00623142113489783                        0
        0.047515838612871      0.00621200247349363                        0
       0.0483494498166055      0.00619262259157349                        0
       0.0491830610203401      0.00617328148003093                        0
       0.0500166722240747       0.0061539791296964                        0
       0.0508502834278093      0.00613471553138267                        0
       0.0516838946315438      0.00611549067565575                        0
       0.0525175058352784      0.00609630455319987                        0
        0.053351117039013      0.00607715715433865                        0
       0.0541847282427476      0.00605804846939717                        0
       0.0550183394464822      0.00603897848871859                        0
       0.0558519506502167      0.00601994720250587                        0
       0.0566855618539513      0.00600095460071959                        0
       0.0575191730576859      0.00598200067328547                        0
       0.0583527842614205      0.00596308541017632                        0
        0.059186395465155      0.00594420880110447                        0
       0.0600200066688896      0.00592537083569677                        0
       0.0608536178726242       0.0059065715035117                        0
       0.0616872290763588      0.00588781079414691                        0
       0.0625208402800934      0.00586908869671054                        0
       0.0633544514838279      0.00585040520068369                        0
       0.0641880626875625       0.0058317602952408                        0
       0.0650216738912971      0.00581315396931725                        0
       0.0658552850950317      0.00579458621198836                        0
       0.0666888962987663      0.00577605701203077                        0
       0.0675225075025008      0.00575756635836366                        0
       0.0683561187062354      0.00573911423955031                        0
         0.06918972990997      0.00572070064415298                        0
       0.0700233411137046        0.005702325560629                        0
       0.0708569523174391      0.00568398897756106                        0
       0.0716905635211737      0.00566569088297086                        0
       0.0725241747249083      0.00564743126529799                        0
       0.0733577859286429      0.00562921011237849                        0
       0.0741913971323775      0.00561102741235986                        0
        0.075025008336112      0.00559288315304929                        0
       0.0758586195398466      0.00557477732233425                        0
       0.0766922307435812      0.00555670990784818                        0
       0.0775258419473158      0.00553868089716736                        0
       0.0783594531510503      0.00552069027776581                        0
       0.0791930643547849      0.00550273803719126                        0
       0.0800266755585195       0.0054848241626031                        0
       0.0808602867622541      0.00546694864124098                        0
       0.0816938979659887      0.00544911146023741                        0
       0.0825275091697232      0.00543131260656959                        0
       0.0833611203734578      0.00541355206716754                        0
       0.0841947315771924      0.00539582982886577                        0
        0.085028342780927      0.00537814587834451                        0
       0.0858619539846616       0.0053605002022693                        0
       0.0866955651883961      0.00534289278712063                        0
       0.0875291763921307      0.00532532361929128                        0
       0.0883627875958653       0.0053077926852072                        0
       0.0891963987995999       0.0052902999710247                        0
       0.0900300100033345      0.00527284546293838                        0
        0.090863621207069      0.00525542914688726                        0
       0.0916972324108036      0.00523805100892039                        0
       0.0925308436145382      0.00522071103471999                        0
       0.0933644548182728      0.00520340921027207                        0
       0.0941980660220073      0.00518614552100249                        0
       0.0950316772257419       0.0051689199525834                        0
       0.0958652884294765      0.00515173249042489                        0
       0.0966988996332111      0.00513458311991821                        0
       0.0975325108369457      0.00511747182629108                        0
       0.0983661220406802      0.00510039859471856                        0
       0.0991997332444148      0.00508336341023452                        0
        0.100033344448149      0.00506636625789125                        0
        0.100866955651884      0.00504940712247171                        0
        0.101700566855619      0.00503248598882422                        0
        0.102534178059353      0.00501560284157199                        0
        0.103367789263088      0.00499875766534896                        0
        0.104201400466822      0.00498195044465144                        0
        0.105035011670557      0.00496518116382028                        0
        0.105868622874291      0.00494844980716458                        0
        0.106702234078026      0.00493175635894672                        0
        0.107535845281761      0.00491510080321267                        0
        0.108369456485495      0.00489848312393992                        0
         0.10920306768923      0.00488190330513305                        0
        0.110036678892964      0.00486536133054971                        0
        0.110870290096699      0.00484885718391115                        0
        0.111703901300433      0.00483239084882259                        0
