         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        -1.32342914194208         2.87931722755848
     0.000833611203734578        -1.32585140163105         2.87931717991896
      0.00166722240746916        -1.32828078215369         2.87931703700029
      0.00250083361120373        -1.33071734467736         2.87931679880216
      0.00333444481493831        -1.33316114513806         2.87931646532406
      0.00416805601867289         -1.3356122414666         2.87931603656524
      0.00500166722240747        -1.33807069183981         2.87931551252478
      0.00583527842614205        -1.34053655653204         2.87931489320154
      0.00666888962987663        -1.34300989516818         2.87931417859415
       0.0075025008336112        -1.34549076857574         2.87931336870106
      0.00833611203734578        -1.34797923833784          2.8793124635205
      0.00916972324108036        -1.35047536680632         2.87931146305049
       0.0100033344448149        -1.35297921711518         2.87931036728885
       0.0108369456485495        -1.35549085319429         2.87930917623318
       0.0116705568522841        -1.35801033978347         2.87930788988089
       0.0125041680560187         -1.3605377422842         2.87930650822915
       0.0133377792597533        -1.36307312742476         2.87930503127496
       0.0141713904634878        -1.36561656229962         2.87930345901509
       0.0150050016672224        -1.36816811503524         2.87930179144611
        0.015838612870957        -1.37072785464319         2.87930002856436
       0.0166722240746916        -1.37329585103629         2.87929817036601
       0.0175058352784261        -1.37587217504502         2.87929621684699
       0.0183394464821607        -1.37845689843448         2.87929416800303
       0.0191730576858953        -1.38105009392157         2.87929202382966
       0.0200066688896299        -1.38365183519277          2.8792897843222
       0.0208402800933645        -1.38626219692216         2.87928744947575
        0.021673891297099        -1.38888125479004          2.8792850192852
       0.0225075025008336        -1.39150908550188         2.87928249374526
       0.0233411137045682        -1.39414576680784         2.87927987285041
       0.0241747249083028        -1.39679137752262         2.87927715659491
       0.0250083361120373        -1.39944599754599         2.87927434497283
       0.0258419473157719        -1.40210970788368         2.87927143797803
       0.0266755585195065        -1.40478259066884         2.87926843560416
       0.0275091697232411        -1.40746472918408         2.87926533784465
       0.0283427809269757          -1.410156207884         2.87926214469274
       0.0291763921307102        -1.41285711241831         2.87925885614145
       0.0300100033344448        -1.41556752965562         2.87925547218359
       0.0308436145381794         -1.4182875477077         2.87925199281176
        0.031677225741914        -1.42101725595447         2.87924841801837
       0.0325108369456485        -1.42375674506966         2.87924474779559
       0.0333444481493831        -1.42650610704701         2.87924098213541
       0.0341780593531177        -1.42926543516981         2.87923712102959
       0.0350116705568523        -1.43203482426855          2.8792331644697
       0.0358452817605869         -1.4348143704044         2.87922911244708
       0.0366788929643214        -1.43760417112835         2.87922496495288
        0.037512504168056        -1.44040432545369         2.87922072197803
       0.0383461153717906        -1.44321493388684         2.87921638351325
       0.0391797265755252        -1.44603609845894         2.87921194954906
       0.0400133377792597        -1.44886792275838         2.87920742007575
       0.0408469489829943        -1.45171051196418         2.87920279508344
       0.0416805601867289        -1.45456397288034         2.87919807456199
       0.0425141713904635        -1.45742841397109          2.8791932585011
       0.0433477825941981        -1.46030394539723         2.87918834689022
       0.0441813937979326        -1.46319067905338         2.87918333971862
       0.0450150050016672        -1.46608872860643         2.87917823697533
       0.0458486162054018        -1.46899820953495         2.87917303864921
       0.0466822274091364        -1.47191923916987         2.87916774472888
        0.047515838612871        -1.47485193673626         2.87916235520275
       0.0483494498166055        -1.47779642339634         2.87915687005903
       0.0491830610203401        -1.48075282229385         2.87915128928573
       0.0500166722240747        -1.48372125859958         2.87914561287063
       0.0508502834278093        -1.48670185955841         2.87913984080132
       0.0516838946315438        -1.48969475453771         2.87913397306515
       0.0525175058352784        -1.49270007507715         2.87912800964929
        0.053351117039013        -1.49571795494014         2.87912195054069
       0.0541847282427476        -1.49874853016677         2.87911579572608
       0.0550183394464822        -1.50179193912843         2.87910954519199
