        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.38162720906969       -0.445452029260273                        0
        -2.37995998666222       -0.448188393058602                        0
        -2.37829276425475       -0.450957299790346                        0
        -2.37662554184728       -0.453759344047102                        0
        -2.37495831943981       -0.456595135295069                        0
        -2.37329109703234       -0.459465298352175                        0
        -2.37162387462487       -0.462370473884004                        0
        -2.36995665221741        -0.46531131891942                        0
        -2.36828942980994       -0.468288507386816                        0
        -2.36662220740247       -0.471302730671978                        0
          -2.364954984995       -0.474354698198596                        0
        -2.36328776258753        -0.47744513803252                        0
        -2.36162054018006       -0.480574817488551                        0
        -2.35995331777259       -0.483744463967815                        0
        -2.35828609536512       -0.486954885229448                        0
        -2.35661887295765       -0.490206890467564                        0
        -2.35495165055018       -0.493501310938973                        0
        -2.35328442814271       -0.496839000736775                        0
        -2.35161720573524       -0.500220837597352                        0
        -2.34994998332778       -0.503647723742527                        0
        -2.34828276092031       -0.507120586758686                        0
        -2.34661553851284       -0.510640380514825                        0
        -2.34494831610537        -0.51420808612157                        0
         -2.3432810936979       -0.517824712933372                        0
        -2.34161387129043       -0.521491299596188                        0
        -2.33994664888296       -0.525208915143126                        0
        -2.33827942647549       -0.528978660140685                        0
        -2.33661220406802       -0.532801667888383                        0
        -2.33494498166055       -0.536679105674757                        0
        -2.33327775925308       -0.540612176092889                        0
        -2.33161053684562       -0.544602118418876                        0
        -2.32994331443815       -0.548650210056804                        0
        -2.32827609203068        -0.55275776805412                        0
        -2.32660886962321       -0.556926150691478                        0
        -2.32494164721574       -0.561156759151462                        0
        -2.32327442480827       -0.565451039270882                        0
         -2.3216072024008       -0.569810483381665                        0
        -2.31993997999333       -0.574236632245702                        0
        -2.31827275758586       -0.578731077089427                        0
        -2.31660553517839       -0.583295461744286                        0
        -2.31493831277092       -0.587931484899713                        0
        -2.31327109036345       -0.592640902475727                        0
        -2.31160386795599       -0.597425530122773                        0
        -2.30993664554852       -0.602287245857001                        0
        -2.30826942314105       -0.607227992839823                        0
        -2.30660220073358       -0.612249782311225                        0
        -2.30493497832611       -0.617354696687068                        0
        -2.30326775591864       -0.622544892831415                        0
        -2.30160053351117       -0.627822605515783                        0
         -2.2999333111037       -0.633190151078155                        0
        -2.29826608869623       -0.638649931295665                        0
        -2.29659886628876        -0.64420443748596                        0
        -2.29493164388129       -0.649856254853527                        0
        -2.29326442147382       -0.655608067098587                        0
        -2.29159719906636       -0.661462661307702                        0
        -2.28992997665889       -0.667422933146833                        0
        -2.28826275425142       -0.673491892379423                        0
        -2.28659553184395       -0.679672668734036                        0
        -2.28492830943648       -0.685968518148268                        0
        -2.28326108702901       -0.692382829418069                        0
        -2.28159386462154       -0.698919131284249                        0
        -2.27992664221407       -0.705581193931808                        0
         -2.2782594198066       -0.712372661857426                        0
        -2.27659219739913       -0.719297624452888                        0
        -2.27492497499166       -0.726360251133299                        0
        -2.27325775258419       -0.733564894585572                        0
        -2.27159053017673       -0.740916101334163                        0
        -2.26992330776926       -0.748418623069239                        0
        -2.26825608536179        -0.75607742880389                        0
        -2.26658886295432       -0.763897717933861                        0
        -2.26492164054685       -0.771884934280972                        0
        -2.26325441813938       -0.780044781210043                        0
        -2.26158719573191       -0.788383237918802                        0
        -2.25991997332444       -0.796906577011183                        0
        -2.25825275091697       -0.805621383476681                        0
         -2.2565855285095       -0.814534575212344                        0
        -2.25491830610203       -0.823653425239649                        0
        -2.25325108369456       -0.832985585786316                        0
         -2.2515838612871        -0.84253911442332                        0
        -2.24991663887963       -0.852322502470366                        0
        -2.24824941647216         -0.8623447059093                        0
        -2.24658219406469       -0.872615179074952                        0
        -2.24491497165722       -0.883143911427167                        0
        -2.24324774924975       -0.893941467747343                        0
        -2.24158052684228       -0.905019032148053                        0
        -2.23991330443481       -0.916388456336817                        0
        -2.23824608202734       -0.928062312635632                        0
        -2.23657885961987       -0.940053952328211                        0
         -2.2349116372124       -0.952377569988675                        0
        -2.23324441480493       -0.965048274540895                        0
        -2.23157719239747       -0.978082167909356                        0
           -2.22990996999       -0.991496432253612                        0
        -2.22824274758253        -1.00530942693285                        0
        -2.22657552517506         -1.0195407965296                        0
        -2.22490830276759        -1.03421159147849                        0
        -2.22324108036012        -1.04934440310334                        0
        -2.22157385795265        -1.06496351517465                        0
        -2.21990663554518        -1.08109507446914                        0
        -2.21823941313771        -1.09776728325893                        0
        -2.21657219073024        -1.11501061719794                        0
        -2.21490496832277        -1.13285807272955                        0
         -2.2132377459153         -1.1513454489424                        0
        -2.21157052350784        -1.17051166978762                        0
        -2.20990330110037        -1.19039915378938                        0
         -2.2082360786929        -1.21105423989503                        0
        -2.20656885628543        -1.23252768000483                        0
        -2.20490163387796        -1.25487521110339                        0
        -2.20323441147049        -1.27815822293413                        0
        -2.20156718906302        -1.30244454101014                        0
        -2.19989996665555        -1.32780934970929                        0
        -2.19823274424808        -1.35433628662624                        0
        -2.19656552184061        -1.38211874775744                        0
        -2.19489829943314        -1.41126131926798                        0
        -2.19323107702568        -1.44188220969912                        0
        -2.19156385461821        -1.47411474998304                        0
        -2.18989663221074        -1.50811076085976                        0
        -2.18822940980327        -1.54404392563742                        0
         -2.1865621873958        -1.58211417509432                        0
        -2.18489496498833        -1.62255322868108                        0
        -2.18322774258086        -1.66563167829777                        0
        -2.18156052017339        -1.71166816037952                        0
        -2.17989329776592        -1.76104140144817                        0
        -2.17822607535845        -1.81420628982987                        0
        -2.17655885295098        -1.87171570458644                        0
        -2.17489163054351        -1.93425076845729                        0
        -2.17322440813605        -2.00266375418387                        0
        -2.17155718572858        -2.07804057887299                        0
        -2.16988996332111        -2.16179470459743                        0
        -2.16822274091364        -2.25581352138783                        0
        -2.16655551850617        -2.36269689141767                        0
         -2.1648882960987        -2.48616760031465                        0
        -2.16322107369123        -2.63182816350041                        0
        -2.16155385128376        -2.80868600185557                        0
        -2.15988662887629         -3.0326304131259                        0
        -2.15821940646882        -3.33592314408714                        0
        -2.15655218406135        -3.80219406398806                        0
        -2.15488496165388        -4.82279723046021                        0
        -2.15321773924642        -4.77965696443999         2.91671166793489
        -2.15155051683895         -3.7597236471076         2.91634955210798
        -2.14988329443148        -3.27696643532291         2.91598654837235
        -2.14821607202401        -2.95479794874765         2.91562265377823
        -2.14654884961654        -2.71120326046224         2.91525786536336
        -2.14488162720907        -2.51435132539636         2.91489218015295
         -2.1432144048016        -2.34851166709034         2.91452559515963
        -2.14154718239413        -2.20474523627622         2.91415810738339
        -2.13987995998666        -2.07748389806782         2.91378971381147
        -2.13821273757919        -1.96302073255067         2.91342041141835
        -2.13654551517172        -1.85876366407949         2.91305019716564
        -2.13487829276425        -1.76282760771259         2.91267906800204
        -2.13321107035679        -1.67379916815904         2.91230702086326
        -2.13154384794932         -1.5905906457566         2.91193405267196
        -2.12987662554185        -1.51230520405514         2.91156016033768
        -2.12820940313438        -1.43838189902403         2.91118534075676
        -2.12654218072691        -1.36813913967927          2.9108095908123
        -2.12487495831944        -1.30115871382817         2.91043290737404
        -2.12320773591197        -1.23705634553557         2.91005528729834
         -2.1215405135045        -1.17550844379357         2.90967672742811
        -2.11987329109703        -1.11622285685282          2.9092972245927
        -2.11820606868956        -1.05900747604425         2.90891677560785
        -2.11653884628209        -1.00361081466827         2.90853537727562
        -2.11487162387462        -0.94986762943296         2.90815302638433
        -2.11320440146716       -0.897619482229134         2.90776971970846
        -2.11153717905969       -0.846725902512641         2.90738545400859
        -2.10986995665222       -0.797061877646815         2.90700022603136
        -2.10820273424475       -0.748515033881498         2.90661403250932
        -2.10653551183728       -0.700984423085316         2.90622687016093
        -2.10486828942981       -0.654378426454283         2.90583873569045
        -2.10320106702234       -0.608613389980441         2.90544962578788
        -2.10153384461487       -0.563613069755725         2.90505953712885
         -2.0998666222074       -0.519306955805737         2.90466846637459
        -2.09819939979993       -0.475630001076234         2.90427641017184
        -2.09653217739246       -0.432521760487179         2.90388336515274
        -2.09486495498499       -0.389925561502765         2.90348932793481
        -2.09319773257753       -0.347788519835047         2.90309429512081
        -2.09153051017006       -0.306060458231398         2.90269826329872
        -2.08986328776259       -0.264693917881301         2.90230122904161
        -2.08819606535512       -0.223643523977714          2.9019031889076
        -2.08652884294765       -0.182866272960365         2.90150413943976
        -2.08486162054018       -0.142319919610889         2.90110407716602
        -2.08319439813271       -0.101964398874936         2.90070299859913
        -2.08152717572524      -0.0617600805337056         2.90030090023653
        -2.07985995331777      -0.0231739225724983         2.89989777856029
         -2.0781927309103       0.0183485059205372         2.89949363003703
        -2.07652550850283       0.0583281952160939         2.89908845111784
        -2.07485828609537       0.0983082217646076         2.89868223823817
         -2.0731910636879        0.138325914448967         2.89827498781779
        -2.07152384128043        0.178419047831344         2.89786669626066
        -2.06985661887296        0.218625846743622         2.89745735995488
        -2.06818939646549        0.258984965861658         2.89704697527259
        -2.06652217405802        0.299536543628807         2.89663553856987
        -2.06485495165055        0.340321331519767         2.89622304618667
        -2.06318772924308        0.381381685354948         2.89580949444673
        -2.06152050683561        0.422759332447311         2.89539487965748
        -2.05985328442814        0.464508085041797         2.89497919810993
        -2.05818606202067        0.506668742479701         2.89456244607863
         -2.0565188396132        0.549294929592966         2.89414461982154
        -2.05485161720574        0.592441690571094         2.89372571557997
        -2.05318439479827        0.636166952238589         2.89330572957844
         -2.0515171723908        0.680533066003363         2.89288465802465
        -2.04984994998333        0.725607259780018         2.89246249710934
        -2.04818272757586        0.771462831454984         2.89203924300624
        -2.04651550516839        0.818179069103956         2.89161489187192
        -2.04484828276092        0.865843333153226         2.89118943984576
        -2.04318106035345        0.914551217303687         2.89076288304981
        -2.04151383794598        0.964408870103448         2.89033521758869
        -2.03984661553851         1.01553455346763         2.88990643954956
        -2.03817939313104         1.06806017137944         2.88947654500193
        -2.03651217072357         1.12213461370551         2.88904552999764
        -2.03484494831611         1.17792691084762         2.88861339057071
        -2.03317772590864         1.23562922801535          2.8881801227373
        -2.03151050350117         1.29546279899547         2.88774572249552
         -2.0298432810937         1.35768440833729         2.88731018582545
        -2.02817605868623         1.42259368930047         2.88687350868891
        -2.02650883627876         1.49054404112175         2.88643568702948
        -2.02484161387129         1.56195715540807         2.88599671677231
        -2.02317439146382         1.63734159492151         2.88555659382406
        -2.02150716905635         1.71731869973174         2.88511531407278
        -2.01983994664888         1.80266010327419         2.88467287338783
        -2.01817272424141         1.89433888811848         2.88422926761975
        -2.01650550183394          1.9936092873413         2.88378449260016
        -2.01483827942648         2.10212602200074         2.88333854414167
        -2.01317105701901         2.22213503612074         2.88289141803774
        -2.01150383461154          2.3567980503117         2.88244311006263
        -2.00983661220407         2.51076597852537         2.88199361597123
         -2.0081693897966         2.69129781273052         2.88154293149899
        -2.00650216738913         2.91066616183838          2.8810910523618
        -2.00483494498166          3.1922051240203         2.88063797425586
        -2.00316772257419         3.58959755539787         2.88018369285763
        -2.00150050016672         4.28407165215165         2.87972820382364
        -1.99983327775925         6.30714986974851                        0
        -1.99816605535178         4.11871519651214                        0
        -1.99649883294431         3.53539703469346                        0
        -1.99483161053685         3.18773894785045                        0
        -1.99316438812938         2.94073087883503                        0
        -1.99149716572191         2.74986769516952                        0
        -1.98982994331444         2.59486551452157                        0
        -1.98816272090697         2.46475696960464                        0
         -1.9864954984995         2.35293764573264                        0
        -1.98482827609203         2.25511889384461                        0
        -1.98316105368456         2.16835921318186                        0
        -1.98149383127709         2.09055258585829                        0
        -1.97982660886962         2.02013913303129                        0
        -1.97815938646215         1.95593292686294                        0
        -1.97649216405468         1.89700865293711                        0
        -1.97482494164722         1.84263273043721                        0
        -1.97315771923975         1.79221276098788                        0
        -1.97149049683228         1.74468853319487                        0
        -1.96982327442481         1.70138496302506                        0
        -1.96815605201734         1.66023694817041                        0
        -1.96648882960987         1.62153660129036                        0
         -1.9648216072024         1.58503981632953                        0
        -1.96315438479493         1.55053727968671                        0
        -1.96148716238746         1.51784739609964                        0
        -1.95981993997999          1.4868118431575                        0
        -1.95815271757252         1.45729184853533                        0
        -1.95648549516505          1.4291646738983                        0
        -1.95481827275759         1.40232205737059                        0
        -1.95315105035012         1.37666714668731                        0
        -1.95148382794265         1.35211334935414                        0
        -1.94981660553518         1.32858300441537                        0
        -1.94814938312771         1.30600700751299                        0
        -1.94648216072024         1.28432373393504                        0
        -1.94481493831277         1.26346842474658                        0
         -1.9431477159053         1.24344896775685                        0
        -1.94148049349783         1.22405857704949                        0
        -1.93981327109036         1.20541027081246                        0
        -1.93814604868289         1.18741196815763                        0
        -1.93647882627543         1.17002708311313                        0
        -1.93481160386796          1.1532218751881                        0
        -1.93314438146049         1.13696502181147                        0
        -1.93147715905302         1.12122773634074                        0
        -1.92980993664555         1.10598345029232                        0
        -1.92814271423808         1.09120745936584                        0
        -1.92647549183061         1.07687637321314                        0
        -1.92480826942314         1.06296904436568                        0
        -1.92314104701567         1.04946521895631                        0
         -1.9214738246082          1.0363463804303                        0
        -1.91980660220073         1.02359496865313                        0
        -1.91813937979326         1.01119472776517                        0
         -1.9164721573858        0.999116686019378                        0
        -1.91480493497833        0.987386596325584                        0
        -1.91313771257086        0.975950925966263                        0
        -1.91147049016339        0.964810191114378                        0
        -1.90980326775592        0.953952176055982                        0
        -1.90813604534845        0.943370747941987                        0
        -1.90646882294098        0.933040109470555                        0
        -1.90480160053351        0.922965210326088                        0
        -1.90313437812604        0.913131379114405                        0
        -1.90146715571857        0.903529528170034                        0
         -1.8997999333111        0.894150938359738                        0
        -1.89813271090363        0.884987612647394                        0
        -1.89646548849617        0.876031851991521                        0
         -1.8947982660887        0.867276202892454                        0
        -1.89313104368123        0.858713628857813                        0
        -1.89146382127376        0.850337470198177                        0
        -1.88979659886629         0.84214136579112                        0
        -1.88812937645882         0.83411927260922                        0
        -1.88646215405135        0.826265480303188                        0
        -1.88479493164388        0.818574393191886                        0
        -1.88312770923641        0.811040799160006                        0
        -1.88146048682894        0.803659698223822                        0
        -1.87979326442147        0.796426405085092                        0
          -1.878126042014        0.789335957820777                        0
        -1.87645881960654        0.782384303243691                        0
        -1.87479159719907        0.775567102398152                        0
         -1.8731243747916        0.768880200041883                        0
        -1.87145715238413        0.762320049915204                        0
        -1.86978992997666        0.755882540285169                        0
        -1.86812270756919        0.749564443193783                        0
        -1.86645548516172        0.743362019014512                        0
        -1.86478826275425        0.737272417323295                        0
        -1.86312104034678         0.73129204710236                        0
        -1.86145381793931        0.725418103110076                        0
        -1.85978659553184        0.719647515926651                        0
        -1.85811937312437        0.713977585049377                        0
        -1.85645215071691        0.708405624620162                        0
        -1.85478492830944        0.702929017892141                        0
        -1.85311770590197        0.697545137302304                        0
         -1.8514504834945        0.692251577678544                        0
        -1.84978326108703        0.687046086452066                        0
        -1.84811603867956        0.681926603469929                        0
        -1.84644881627209        0.675355673177683                        0
        -1.84478159386462        0.675344855566832                        0
        -1.84311437145715        0.667061170946904                        0
        -1.84144714904968        0.662263611951731                        0
        -1.83977992664221        0.657541685031345                        0
        -1.83811270423474        0.652893773819397                        0
        -1.83644548182728        0.648317816492201                        0
        -1.83477825941981        0.643812142032931                        0
        -1.83311103701234        0.639375140993393                        0
        -1.83144381460487        0.634998328630573                        0
         -1.8297765921974        0.630700707104128                        0
        -1.82810936978993        0.626457634858637                        0
        -1.82644214738246        0.622282569078546                        0
        -1.82477492497499         0.61816590558634                        0
        -1.82310770256752        0.614108978569319                        0
        -1.82144048016005        0.610110525771199                        0
        -1.81977325775258        0.606169228415263                        0
        -1.81810603534512        0.602283852803386                        0
        -1.81643881293765          0.5984532677674                        0
        -1.81477159053018        0.594676066686774                        0
        -1.81310436812271        0.590951316243255                        0
        -1.81143714571524        0.587277898084148                        0
        -1.80976992330777        0.583654603821561                        0
         -1.8081027009003           0.580060647635                        0
        -1.80643547849283        0.576554682964769                        0
        -1.80476825608536        0.573075868150024                        0
        -1.80310103367789        0.569643325169398                        0
        -1.80143381127042        0.566255972313618                        0
        -1.79976658886295        0.562913090427573                        0
        -1.79809936645549        0.559613650178736                        0
        -1.79643214404802        0.556356660302099                        0
        -1.79476492164055        0.553141673295793                        0
        -1.79309769923308         0.54996749129831                        0
        -1.79143047682561        0.546833517606054                        0
        -1.78976325441814        0.543739032447909                        0
        -1.78809603201067        0.540683141438038                        0
         -1.7864288096032        0.537665276989499                        0
        -1.78476158719573        0.534684539978234                        0
        -1.78309436478826        0.531740234837789                        0
        -1.78142714238079        0.528831888967251                        0
        -1.77975991997332        0.525958643486594                        0
        -1.77809269756586        0.523119759629204                        0
        -1.77642547515839        0.520315096496598                        0
        -1.77475825275092        0.517656709818257                        0
        -1.77309103034345        0.514804677613006                        0
        -1.77142380793598        0.512097985707284                        0
        -1.76975658552851        0.509422725144476                        0
        -1.76808936312104         0.50677856961138                        0
        -1.76642214071357        0.504164759435308                        0
         -1.7647549183061        0.501580882621146                        0
        -1.76308769589863        0.499026354165989                        0
        -1.76142047349116        0.496500770799304                        0
        -1.75975325108369        0.494003595711866                        0
        -1.75808602867623        0.491534299355109                        0
        -1.75641880626876        0.489092499339089                        0
        -1.75475158386129        0.486677614803069                        0
        -1.75308436145382        0.484289217856905                        0
        -1.75141713904635         0.48192691592573                        0
        -1.74974991663888        0.479590374091729                        0
        -1.74808269423141        0.477279112319743                        0
        -1.74641547182394        0.474992571278402                        0
        -1.74474824941647        0.472730525591249                        0
          -1.743081027009        0.470683003074816                        0
        -1.74141380460153        0.468278104771687                        0
        -1.73974658219406        0.466086872035667                        0
         -1.7380793597866        0.463918677607355                        0
        -1.73641213737913        0.461773099819641                        0
        -1.73474491497166         0.45964953566566                        0
        -1.73307769256419        0.457548078432341                        0
        -1.73141047015672        0.455467836421807                        0
        -1.72974324774925        0.453408918734685                        0
        -1.72807602534178        0.451370812480203                        0
        -1.72640880293431        0.449353480299207                        0
        -1.72474158052684         0.44735577698646                        0
        -1.72307435811937        0.445378596363318                        0
         -1.7214071357119        0.443420892775494                        0
        -1.71973991330443        0.441482468456849                        0
        -1.71807269089697        0.439563082698604                        0
         -1.7164054684895        0.437662394432654                        0
        -1.71473824608203        0.435780267597808                        0
        -1.71307102367456        0.433916334629486                        0
        -1.71140380126709        0.432070453978156                        0
        -1.70973657885962        0.430242160268398                        0
        -1.70806935645215        0.428431451645761                        0
        -1.70640213404468         0.42663772274085                        0
        -1.70473491163721         0.42486104247127                        0
        -1.70306768922974        0.423101117071776                        0
        -1.70140046682227        0.421357586704729                        0
        -1.69973324441481        0.419630409218557                        0
        -1.69806602200734        0.417919187213626                        0
        -1.69639879959987        0.416223795359838                        0
         -1.6947315771924        0.414544008227457                        0
        -1.69306435478493        0.412879465918064                        0
        -1.69139713237746        0.411230000449927                        0
        -1.68972990996999         0.40959564790364                        0
        -1.68806268756252        0.407975928309354                        0
        -1.68639546515505        0.406370795966557                        0
        -1.68472824274758        0.404780162167577                        0
        -1.68306102034011        0.403203400066245                        0
        -1.68139379793264        0.401640710693824                        0
        -1.67972657552518        0.400091884486882                        0
        -1.67805935311771        0.398556631101246                        0
        -1.67639213071024        0.397034872300093                        0
        -1.67472490830277        0.395526274375457                        0
         -1.6730576858953        0.394050484269503                        0
        -1.67139046348783        0.392548078849147                        0
        -1.66972324108036         0.39107816393401                        0
        -1.66805601867289        0.389620945312879                        0
        -1.66638879626542        0.388176341812566                        0
        -1.66472157385795        0.386743603585346                        0
        -1.66305435145048        0.385323183975611                        0
        -1.66138712904301        0.383633704620382                        0
        -1.65971990663555        0.382517885109055                        0
        -1.65805268422808         0.38113251424602                        0
        -1.65638546182061          0.3797623902482                        0
        -1.65471823941314        0.378396988803122                        0
        -1.65305101700567        0.377046127869263                        0
         -1.6513837945982        0.375706142734327                        0
        -1.64971657219073        0.374377334121802                        0
        -1.64804934978326         0.37305930967424                        0
        -1.64638212737579        0.371751862861263                        0
        -1.64471490496832        0.370455122957943                        0
        -1.64304768256085        0.369168655257887                        0
        -1.64138046015338        0.367892629730407                        0
        -1.63971323774592        0.366626790046348                        0
        -1.63804601533845        0.365370891776283                        0
        -1.63637879293098        0.364125023186855                        0
        -1.63471157052351        0.362888953012463                        0
        -1.63304434811604        0.361662899420006                        0
        -1.63137712570857        0.360445862190182                        0
         -1.6297099033011         0.35923862819835                        0
        -1.62804268089363        0.358040792180472                        0
        -1.62637545848616        0.356852242627195                        0
        -1.62470823607869        0.355672838324071                        0
        -1.62304101367122         0.35450246594542                        0
        -1.62137379126375        0.353341088033837                        0
        -1.61970656885629        0.352188683727952                        0
        -1.61803934644882        0.351044854937498                        0
        -1.61637212404135        0.349909747251168                        0
        -1.61470490163388        0.348782252574006                        0
        -1.61303767922641        0.347665164306013                        0
        -1.61137045681894        0.346555292892397                        0
        -1.60970323441147        0.345453542507069                        0
          -1.608036012004        0.344360706459613                        0
        -1.60636878959653        0.343214852974068                        0
        -1.60470156718906        0.342198524782274                        0
        -1.60303434478159        0.341129325720769                        0
        -1.60136712237412        0.340067994307766                        0
        -1.59969989996666        0.339014348317834                        0
        -1.59803267755919        0.337968333497049                        0
        -1.59636545515172         0.33693006646007                        0
        -1.59469823274425        0.335899144618504                        0
        -1.59303101033678        0.334875727304194                        0
        -1.59136378792931        0.333859450701174                        0
        -1.58969656552184        0.332850783773886                        0
        -1.58802934311437        0.331849199878868                        0
         -1.5863621207069        0.330854716092107                        0
        -1.58469489829943        0.329867225679537                        0
        -1.58302767589196         0.32888683603858                        0
        -1.58136045348449        0.327913223246534                        0
        -1.57969323107703        0.326946417654324                        0
        -1.57802600866956        0.325986359806444                        0
        -1.57635878626209        0.325033021722177                        0
        -1.57469156385462        0.324086297736176                        0
        -1.57302434144715        0.323146155909508                        0
        -1.57135711903968        0.322212394470101                        0
        -1.56968989663221        0.321285098410957                        0
        -1.56802267422474        0.320364257970397                        0
        -1.56635545181727        0.319449646117854                        0
         -1.5646882294098        0.318541121341292                        0
        -1.56302100700233        0.317638895747878                        0
        -1.56135378459487        0.316742574137878                        0
         -1.5596865621874        0.315852662679876                        0
        -1.55801933977993         0.31496857650295                        0
        -1.55635211737246        0.314090418354394                        0
        -1.55468489496499         0.31321783681395                        0
        -1.55301767255752        0.312351467192768                        0
        -1.55135045015005         0.31149064673195                        0
        -1.54968322774258        0.310635532391991                        0
        -1.54801600533511        0.309786055844647                        0
        -1.54634878292764        0.308942212123923                        0
        -1.54468156052017        0.308103837891721                        0
         -1.5430143381127        0.307270987975831                        0
        -1.54134711570524        0.306443529322728                        0
        -1.53967989329777        0.304687258145467                        0
         -1.5380126708903        0.304700305844361                        0
        -1.53634544848283        0.304713367978795                        0
        -1.53467822607536        0.303186902305044                        0
        -1.53301100366789        0.302385851369989                        0
        -1.53134378126042        0.301589892788458                        0
        -1.52967655885295        0.300798813236685                        0
        -1.52800933644548        0.300018324507412                        0
        -1.52634211403801        0.299232281437657                        0
        -1.52467489163054        0.298456239447384                        0
        -1.52300766922307        0.297687198476316                        0
        -1.52134044681561        0.296919112271522                        0
        -1.51967322440814        0.296157617324986                        0
        -1.51800600200067        0.295362598181459                        0
         -1.5163387795932        0.294649006389403                        0
        -1.51467155718573        0.293901666493723                        0
