         kTo3DCutoffRatio                   RealB0                   ImagB0
                    1e-05         9.88148792664631         1.43965861378635
     0.000843607869289763         5.81421711707517         1.43965858938492
      0.00167721573857953          5.1819558002774         1.43965851735452
      0.00251082360786929         4.80972646390311         1.43965839768493
      0.00334443147715905         4.54452926569271          1.4396582303757
      0.00417803934644882         4.33811046380966         1.43965801542653
      0.00501164721573858          4.1689150224787         1.43965775283691
      0.00584525508502834         4.02542696798814         1.43965744260623
      0.00667886295431811         3.90076338442313         1.43965708473388
      0.00751247082360787         3.79048240168183         1.43965667921907
      0.00834607869289763         3.69154791234988         1.43965622606084
      0.00917968656218739          3.6017948108575         1.43965572525829
       0.0100132944314772         3.51962312697465          1.4396551768103
       0.0108469023007669         3.44381739816361         1.43965458071564
       0.0116805101700567         3.37343279288457         1.43965393697307
       0.0125141180393464         3.30771993043885         1.43965324558111
       0.0133477259086362          3.2460749742895          1.4396525065383
        0.014181333777926            3.18800306128           1.439651719843
       0.0150149416472157         3.13309524887987          1.4396508854935
       0.0158485495165055         3.08100837219719         1.43965000348799
       0.0166821573857953         3.03145205744084         1.43964907382452
        0.017515765255085         2.98417853569767         1.43964809650108
       0.0183493731243748         2.93897459490196         1.43964707151554
       0.0191829809936646         2.89565541085311         1.43964599886563
       0.0200165888629543         2.85405977754494         1.43964487854903
       0.0208501967322441         2.81404622580766         1.43964371056329
       0.0216838046015338         2.77548994304564         1.43964249490585
       0.0225174124708236         2.73828007754792         1.43964123157407
       0.0233510203401134         2.70231803224055         1.43963992056516
       0.0241846282094031         2.66751561029061         1.43963856187629
       0.0250182360786929           2.633793447832         1.43963715550449
       0.0258518439479827         2.60108001865471         1.43963570144666
       0.0266854518172724         2.56931050511655         1.43963419969964
       0.0275190596865622         2.53842649780878         1.43963265026013
       0.0283526675558519         2.50837415751139         1.43963105312477
       0.0291862754251417         2.47910464173139         1.43962940829006
       0.0300198832944315         2.45057352383813          1.4396277157524
       0.0308534911637212         2.42273942070768          1.4396259755081
        0.031687099033011         2.39556466830087         1.43962418755336
       0.0325207069023008         2.36901438925298         1.43962235188425
       0.0333543147715905         2.34305637727708         1.43962046849677
       0.0341879226408803         2.31766078254638         1.43961853738681
       0.0350215305101701          2.2927999627908         1.43961655855014
       0.0358551383794598         2.26844751378587         1.43961453198244
       0.0366887462487496         2.24458132112607         1.43961245767928
       0.0375223541180393         2.22117717078447         1.43961033563611
       0.0383559619873291         2.19821478137628         1.43960816584832
       0.0391895698566189         2.17567459381682         1.43960594831114
       0.0400231777259086         2.15353827296202         1.43960368301973
       0.0408567855951984         2.13178861203426         1.43960136996914
       0.0416903934644882         2.11040945056131         1.43959900915431
       0.0425240013337779         2.08938553799765         1.43959660057006
       0.0433576092030677         2.06870256979702         1.43959414421115
       0.0441912170723575         2.04834699752995         1.43959164007219
       0.0450248249416472         2.02830602613176         1.43958908814771
        0.045858432810937         2.00856763101474         1.43958648843213
       0.0466920406802267         1.98912031549503         1.43958384091975
       0.0475256485495165         1.96995325819474         1.43958114560479
       0.0483592564188063         1.95105618276278         1.43957840248136
        0.049192864288096         1.93241931584307         1.43957561154344
       0.0500264721573858         1.91403338591046         1.43957277278493
       0.0508600800266756         1.89588956729638         1.43956988619962
       0.0516936878959653         1.87797944543313         1.43956695178119
       0.0525272957652551         1.86029502168679         1.43956396952323
       0.0533609036345448         1.84282864644572          1.4395609394192
       0.0541945115038346         1.82557303489516         1.43955786146246
       0.0550281193731244         1.80852121431989          1.4395547356463
       0.0558617272424141         1.79166653271945         1.43955156196385
       0.0566953351117039         1.77500259160569         1.43954834040818
       0.0575289429809937         1.75852329482242         1.43954507097222
       0.0583625508502834         1.74222282639434         1.43954175364883
       0.0591961587195732           1.726095537879         1.43953838843073
        0.060029766588863         1.71013603402496         1.43953497531056
       0.0608633744581527         1.69433920794143         1.43953151428085
       0.0616969823274425         1.67870004908137           1.439528005334
       0.0625305901967322         1.66321376945407         1.43952444846234
        0.063364198066022         1.64787578770549         1.43952084365807
       0.0641978059353118          1.6326816758523         1.43951719091329
       0.0650314138046015         1.61762718237109         1.43951349022001
       0.0658650216738913         1.60270817132847         1.43950974157011
       0.0666986295431811         1.58792069576469         1.43950594495538
       0.0675322374124708         1.57326091611948          1.4395021003675
       0.0683658452817606         1.55872514285965         1.43949820779805
       0.0691994531510503         1.54430979857972         1.43949426723848
       0.0700330610203401         1.53001143114202         1.43949027868016
       0.0708666688896299         1.51582669422639         1.43948624211435
       0.0717002767589196         1.50175234985115          1.4394821575322
       0.0725338846282094         1.48778526556438         1.43947802492475
       0.0733674924974992         1.47392240088104         1.43947384428294
       0.0742011003667889         1.46016080954286         1.43946961559759
       0.0750347082360787         1.44649762933046         1.43946533885943
       0.0758683161053684         1.43293008600757          1.4394610140591
       0.0767019239746582         1.41945548143432         1.43945664118708
        0.077535531843948         1.40607119020353          1.4394522202338
       0.0783691397132377          1.3927746675072         1.43944775118954
       0.0792027475825275         1.37956342761646         1.43944323404451
       0.0800363554518173         1.36643505289968         1.43943866878879
        0.080869963321107         1.35338719189859         1.43943405541236
       0.0817035711903968         1.34041754885263         1.43942939390508
       0.0825371790596865         1.32752386879252         1.43942468425674
       0.0833707869289763         1.31470400703394         1.43941992645698
       0.0842043947982661          1.3019902916806         1.43941512049536
       0.0850380026675558         1.28943631693085         1.43941026636132
       0.0858716105368456         1.27703827835135         1.43940536404421
       0.0867052184061354         1.26479161370698         1.43940041353326
       0.0875388262754251         1.25269199985455         1.43939541481758
       0.0883724341447149         1.24073520131314          1.4393903678862
       0.0892060420140047         1.22891713995198         1.43938527272803
       0.0900396498832944          1.2172338680368         1.43938012933187
       0.0908732577525842         1.20568157362329         1.43937493768642
        0.091706865621874         1.19425655833524         1.43936969778026
       0.0925404734911637         1.18295524933742         1.43936440960187
       0.0933740813604535         1.17177416962216         1.43935907313963
       0.0942076892297432         1.16070996254662         1.43935368838181
