         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0         0.46591700719728                        0
     0.000833611203734578        0.465773231524811                        0
      0.00166722240746916        0.465629566402175                        0
      0.00250083361120373        0.465486010983568                        0
      0.00333444481493831        0.465342564429789                        0
      0.00416805601867289        0.465199225909108                        0
      0.00500166722240747        0.465055994596648                        0
      0.00583527842614205        0.464912869675129                        0
      0.00666888962987663        0.464769850334229                        0
       0.0075025008336112        0.464626935770859                        0
      0.00833611203734578        0.464484125189061                        0
      0.00916972324108036        0.464341417799924                        0
       0.0100033344448149         0.46419881282171                        0
       0.0108369456485495        0.464056309479667                        0
       0.0116705568522841        0.463913907006113                        0
       0.0125041680560187        0.463771604640341                        0
       0.0133377792597533        0.463629401628655                        0
       0.0141713904634878        0.463487297224312                        0
       0.0150050016672224        0.463345290687519                        0
        0.015838612870957        0.463203381285364                        0
       0.0166722240746916        0.463061568291848                        0
       0.0175058352784261        0.462919850987822                        0
       0.0183394464821607        0.462778228661027                        0
       0.0191730576858953        0.462636700605961                        0
       0.0200066688896299        0.462495266123955                        0
       0.0208402800933645         0.46235392452311                        0
        0.021673891297099         0.46221267511829                        0
       0.0225075025008336        0.462071517231089                        0
       0.0233411137045682        0.461930450189795                        0
       0.0241747249083028        0.461789473329397                        0
       0.0250083361120373        0.461648585991565                        0
       0.0258419473157719        0.461507787524578                        0
       0.0266755585195065        0.461367077283382                        0
       0.0275091697232411        0.461226454629501                        0
       0.0283427809269757        0.461085918931048                        0
       0.0291763921307102        0.460945469562696                        0
       0.0300100033344448        0.460805105905668                        0
       0.0308436145381794        0.460664827347705                        0
        0.031677225741914        0.460524633283054                        0
       0.0325108369456485        0.460384523112427                        0
       0.0333444481493831        0.460244496243021                        0
       0.0341780593531177         0.46010455208846                        0
       0.0350116705568523        0.459964690068799                        0
       0.0358452817605869        0.459824909610494                        0
       0.0366788929643214        0.459685210146392                        0
        0.037512504168056        0.459545591115692                        0
       0.0383461153717906        0.459406051963943                        0
       0.0391797265755252        0.459266592143041                        0
       0.0400133377792597        0.459127211111175                        0
       0.0408469489829943        0.458987908332818                        0
       0.0416805601867289        0.458848683278742                        0
       0.0425141713904635        0.458709535425943                        0
       0.0433477825941981        0.458570464257686                        0
       0.0441813937979326        0.458431469263431                        0
       0.0450150050016672        0.458292549938854                        0
       0.0458486162054018         0.45815370578581                        0
       0.0466822274091364        0.458014936312324                        0
        0.047515838612871        0.457876241032574                        0
       0.0483494498166055        0.457737619466859                        0
       0.0491830610203401         0.45759907114161                        0
       0.0500166722240747        0.457460595589348                        0
       0.0508502834278093        0.457322192348682                        0
       0.0516838946315438        0.457183860964284                        0
       0.0525175058352784         0.45704560098688                        0
        0.053351117039013        0.456907411973235                        0
       0.0541847282427476        0.456769293486126                        0
       0.0550183394464822        0.456631245094329                        0
