         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.477187019600822        0.952331011074799
     0.000833611203734578         0.47686851441097         0.95233094401599
      0.00166722240746916        0.476550135138324        0.952330742841673
      0.00250083361120373        0.476231892957309        0.952330407549192
      0.00333444481493831        0.475913783566352        0.952329938138391
      0.00416805601867289        0.475595807303405        0.952329334607564
      0.00500166722240747        0.475277962840182        0.952328596954888
      0.00583527842614205        0.474960250514276        0.952327725177549
      0.00666888962987663         0.47464267010845        0.952326719273381
       0.0075025008336112        0.474325221406143         0.95232557923844
      0.00833611203734578        0.474007904191107        0.952324305069415
      0.00916972324108036        0.473690718247735         0.95232289676211
       0.0100033344448149        0.473373663556441        0.952321354311896
       0.0108369456485495        0.473056739510082        0.952319677713829
       0.0116705568522841        0.472739946089998        0.952317866962303
       0.0125041680560187        0.472423283082108        0.952315922051475
       0.0133377792597533        0.472106750272474        0.952313842975107
       0.0141713904634878        0.471790347447532        0.952311629726302
       0.0150050016672224        0.471474074394329        0.952309282297972
        0.015838612870957         0.47115793090003         0.95230680068242
       0.0166722240746916        0.470841916752503        0.952304184871575
       0.0175058352784261        0.470526031739727        0.952301434856949
       0.0183394464821607        0.470210275650176        0.952298550629496
       0.0191730576858953        0.469894648272724        0.952295532179998
       0.0200066688896299        0.469579149396728        0.952292379498516
       0.0208402800933645         0.46926377881165        0.952289092574782
        0.021673891297099        0.468948536307544        0.952285671398172
       0.0225075025008336        0.468633421674876        0.952282115957434
       0.0233411137045682        0.468318434704344        0.952278426241085
       0.0241747249083028        0.468003575187157        0.952274602237055
       0.0250083361120373        0.467688842914847        0.952270643932937
       0.0258419473157719        0.467374237679402        0.952266551315781
       0.0266755585195065        0.467059759342343        0.952262324372331
       0.0275091697232411        0.466745407557761        0.952257963088778
       0.0283427809269757        0.466431182188051        0.952253467450912
       0.0291763921307102        0.466117083026607        0.952248837444073
       0.0300100033344448        0.465803109867295        0.952244073053233
       0.0308436145381794        0.465489262504275        0.952239174262826
        0.031677225741914        0.465175540732107        0.952234141056844
       0.0325108369456485        0.464861944345749        0.952228973419012
       0.0333444481493831         0.46454847314049        0.952223671332392
       0.0341780593531177        0.464235126912063        0.952218234779688
       0.0350116705568523        0.463921905456476        0.952212663743238
       0.0358452817605869        0.463608808570191        0.952206958204873
       0.0366788929643214        0.463295836049976        0.952201118145975
        0.037512504168056        0.462982987693039        0.952195143547491
       0.0383461153717906        0.462670263296867        0.952189034389932
       0.0391797265755252        0.462357662659438        0.952182790653422
       0.0400133377792597        0.462045185578949        0.952176412317528
       0.0408469489829943        0.461732831854123         0.95216989936149
       0.0416805601867289        0.461420601283863        0.952163251764045
       0.0425141713904635        0.461108493667643        0.952156469503509
       0.0433477825941981        0.460796508805163        0.952149552557749
       0.0441813937979326         0.46048464649652        0.952142500904206
       0.0450150050016672        0.460172906542149        0.952135314519826
       0.0458486162054018        0.459861288742929        0.952127993381128
       0.0466822274091364         0.45954979290004        0.952120537464299
        0.047515838612871        0.459238418814985        0.952112946744907
       0.0483494498166055        0.458927166289768        0.952105221198198
       0.0491830610203401         0.45861603512657        0.952097360798963
       0.0500166722240747        0.458305025128058        0.952089365521439
       0.0508502834278093        0.457994136097224        0.952081235339603
       0.0516838946315438        0.457683367837412          0.9520729702268
       0.0525175058352784        0.457372720152307        0.952064570156113
        0.053351117039013        0.457062192845992        0.952056035100008
       0.0541847282427476        0.456751785722877        0.952047365030604
       0.0550183394464822        0.456441498587725        0.952038559919582
       0.0558519506502167        0.456131331245678         0.95202961973811
       0.0566855618539513        0.455821283502169        0.952020544456946
       0.0575191730576859        0.455511355163081        0.952011334046393
       0.0583527842614205        0.455201546034599         0.95200198847639
        0.059186395465155        0.454891855923217        0.951992507716278
       0.0600200066688896         0.45458228463586        0.951982891735053
       0.0608536178726242        0.454272831979722        0.951973140501228
       0.0616872290763588        0.453963497762422        0.951963253982912
       0.0625208402800934        0.453654281791909        0.951953232147674
       0.0633544514838279        0.453345183876428        0.951943074962758
       0.0641880626875625        0.453036203824651        0.951932782394809
       0.0650216738912971        0.452727341445529        0.951922354410183
       0.0658552850950317        0.452418596548403        0.951911790974666
       0.0666888962987663         0.45210996894295        0.951901092053635
       0.0675225075025008        0.451801458439163        0.951890257612023
       0.0683561187062354        0.451493064847417        0.951879287614301
         0.06918972990997        0.451184787978416        0.951868182024505
       0.0700233411137046        0.450876627643221         0.95185694080619
       0.0708569523174391         0.45056858365322        0.951845563922492
       0.0716905635211737        0.450260655844745        0.951834051336071
       0.0725241747249083        0.449952843980658        0.951822403009123
       0.0733577859286429        0.449645147897989        0.951810618903422
       0.0741913971323775        0.449337567409504        0.951798698980286
        0.075025008336112        0.449030102328285        0.951786643200539
       0.0758586195398466        0.448722752467777        0.951774451524591
       0.0766922307435812        0.448415517641759        0.951762123912389
       0.0775258419473158        0.448108397664324         0.95174966032344
       0.0783594531510503        0.447801392349939        0.951737060716713
       0.0791930643547849        0.447494501513376        0.951724325050844
       0.0800266755585195        0.447187724969757         0.95171145328391
       0.0808602867622541        0.446881062534576        0.951698445373571
       0.0816938979659887        0.446574514023586         0.95168530127706
       0.0825275091697232         0.44626807925293         0.95167202095108
       0.0833611203734578        0.445961758039075         0.95165860435195
       0.0841947315771924        0.445655550198799        0.951645051435478
        0.085028342780927        0.445349455549252        0.951631362157034
       0.0858619539846616        0.445043473907875        0.951617536471519
       0.0866955651883961        0.444737605092474        0.951603574333386
       0.0875291763921307        0.444431848921152        0.951589475696603
       0.0883627875958653        0.444126205212387          0.9515752405147
       0.0891963987995999        0.443820673784931        0.951560868740748
       0.0900300100033345        0.443515254457939        0.951546360327339
        0.090863621207069        0.443209947050812        0.951531715226583
