        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.14154718239413       -0.172882595947675       0.0159675433765153
        -2.13987995998666       -0.174392756274797       0.0180814098828263
        -2.13821273757919       -0.175815593615181       0.0201922902459471
        -2.13654551517172       -0.177159654689324       0.0223001812912908
        -2.13487829276425       -0.178431856781199       0.0244050798538656
        -2.13321107035679       -0.179637914122945       0.0265069827783152
        -2.13154384794932       -0.180782627174997        0.028605886918957
        -2.12987662554185       -0.181870085871215       0.0307017891398217
        -2.12820940313438       -0.182903816633898       0.0327946863146914
        -2.12654218072691       -0.183886891366068        0.034884575327141
        -2.12487495831944       -0.184822009978645       0.0369714530705738
        -2.12320773591197       -0.185711564032961         0.03905531644826
         -2.1215405135045       -0.186557686612916        0.041136162373377
        -2.11987329109703       -0.187362291963308       0.0432139877690451
        -2.11820606868956       -0.188127107393508       0.0452887895683666
        -2.11653884628209       -0.188853699246904       0.0473605647144624
        -2.11487162387462       -0.189543494255691       0.0494293101605096
        -2.11320440146716       -0.190197797263232       0.0514950228697795
        -2.11153717905969        -0.19081780605542       0.0535576998156721
        -2.10986995665222       -0.191404623867877       0.0556173379817547
        -2.10820273424475       -0.191959270007404       0.0576739343617979
        -2.10653551183728         -0.1924826889304       0.0597274859598105
        -2.10486828942981       -0.192975758048782        0.061777989790079
        -2.10320106702234       -0.193439294478936        0.063825442877198
        -2.10153384461487       -0.193874060906793       0.0658698422561094
         -2.0998666222074       -0.194280770709182       0.0679111849721376
        -2.09819939979993        -0.19466009244574        0.069949468081022
        -2.09653217739246       -0.195012653815184       0.0719846886489547
        -2.09486495498499       -0.195339045153465        0.074016843752613
        -2.09319773257753       -0.195639822538202       0.0760459304791948
        -2.09153051017006       -0.195915510553247       0.0780719459264521
        -2.08986328776259       -0.196166604758584        0.080094887202725
        -2.08819606535512       -0.196393573903762       0.0821147514269748
        -2.08652884294765       -0.196596861917239       0.0841315357288194
        -2.08486162054018       -0.196776889699231       0.0861452372485633
        -2.08319439813271       -0.196934056741679       0.0881558531372319
        -2.08152717572524       -0.197068742595597       0.0901633805566054
        -2.07985995331777       -0.197181308203306       0.0921678166792479
         -2.0781927309103       -0.197272097110666       0.0941691586885432
        -2.07652550850283       -0.197341436572441        0.096167403778724
        -2.07485828609537       -0.197389638562259       0.0981625491549041
         -2.0731910636879        -0.19741700069714        0.100154592033111
        -2.07152384128043        -0.19742380708537        0.102143529640314
        -2.06985661887296       -0.197410329105424        0.104129359214458
        -2.06818939646549       -0.197376826122719        0.106112078004493
        -2.06652217405802       -0.197323546150194        0.108091683270404
        -2.06485495165055        -0.19725072645804        0.110068172283241
        -2.06318772924308       -0.197158594137283        0.112041542325149
        -2.06152050683561       -0.197047366621431        0.114011790689397
        -2.05985328442814       -0.196917252169918        0.115978914680409
        -2.05818606202067       -0.196768450316704        0.117942911613789
         -2.0565188396132        -0.19660115228702        0.119903778816353
        -2.05485161720574       -0.196415541384947        0.121861513626158
        -2.05318439479827       -0.196211793354259        0.123816113392527
         -2.0515171723908       -0.195990076714688        0.125767575476078
        -2.04984994998333       -0.195750553075608        0.127715897248752
        -2.04818272757586       -0.195493377428875         0.12966107609384
        -2.04651550516839       -0.195218698422467        0.131603109406012
        -2.04484828276092       -0.194926658616362        0.133541994591338
        -2.04318106035345       -0.194617394721982         0.13547772906732
        -2.04151383794598       -0.194291037826409        0.137410310262917
        -2.03984661553851        -0.19394771360247        0.139339735618567
        -2.03817939313104       -0.193587542505684        0.141266002586219
        -2.03651217072357       -0.193210639958997        0.143189108629351
        -2.03484494831611       -0.192817116526117        0.145109051223001
        -2.03317772590864       -0.192407078074241        0.147025827853788
        -2.03151050350117       -0.191980625926844        0.148939436019939
         -2.0298432810937       -0.191537857007191        0.150849873231308
        -2.02817605868623       -0.191078863973155        0.152757137009407
        -2.02650883627876        -0.19060373534388        0.154661224887423
        -2.02484161387129       -0.190112555618784        0.156562134410246
        -2.02317439146382       -0.189605405389366        0.158459863134487
        -2.02150716905635       -0.189082361444236        0.160354408628506
        -2.01983994664888       -0.188543496867756        0.162245768472428
        -2.01817272424141       -0.187988881132646         0.16413394025817
        -2.01650550183394       -0.187418580186895        0.166018921589462
        -2.01483827942648       -0.186832656535273        0.167900710081865
        -2.01317105701901       -0.186231169315739        0.169779303362794
        -2.01150383461154       -0.185614174370982         0.17165469907154
        -2.00983661220407       -0.184981724315366        0.173526894859288
         -2.0081693897966       -0.184333868597472        0.175395888389139
        -2.00650216738913       -0.183670653558472        0.177261677336128
        -2.00483494498166       -0.182992122486491        0.179124259387245
        -2.00316772257419       -0.182298315667173        0.180983632241452
        -2.00150050016672       -0.181589270430569        0.182839793609703
        -1.99983327775925       -0.180865021194536        0.184692741214964
        -1.99816605535178       -0.180125599504763        0.186542472792228
        -1.99649883294431       -0.179371034071552        0.188388986088535
        -1.99483161053685       -0.178601350803482        0.190232278862989
        -1.99316438812938       -0.177816572838051        0.192072348886774
        -1.99149716572191        -0.17701672056941        0.193909193943172
        -1.98982994331444       -0.176201811673256         0.19574281182758
        -1.98816272090697       -0.175371861128996        0.197573200347526
         -1.9864954984995        -0.17452688123923        0.199400357322681
        -1.98482827609203       -0.173666881646638        0.201224280584881
        -1.98316105368456       -0.172791869348322        0.203044967978138
        -1.98149383127709       -0.171901848707673        0.204862417358654
        -1.97982660886962       -0.170996821463786         0.20667662659484
        -1.97815938646215       -0.170076786738496        0.208487593567325
        -1.97649216405468       -0.169141741041044        0.210295316168974
        -1.97482494164722       -0.168191678270435        0.212099792304897
        -1.97315771923975       -0.167226589715482        0.213901019892468
        -1.97149049683228       -0.166246464052586        0.215698996861332
        -1.96982327442481       -0.165251287341255        0.217493721153423
        -1.96815605201734       -0.164241043017373         0.21928519072297
        -1.96648882960987       -0.163215711884236        0.221073403536515
         -1.9648216072024       -0.162175272101349        0.222858357572918
        -1.96315438479493        -0.16111969917099        0.224640050823376
        -1.96148716238746       -0.160048965922523        0.226418481291425
        -1.95981993997999       -0.158963042494472        0.228193646992959
        -1.95815271757252       -0.157861896314311        0.229965545956232
        -1.95648549516505       -0.156745492075982        0.231734176221874
        -1.95481827275759       -0.155613791715092        0.233499535842898
        -1.95315105035012       -0.154466754381777        0.235261622884707
        -1.95148382794265       -0.153304336411199        0.237020435425107
        -1.94981660553518       -0.152126491291623        0.238775971554311
        -1.94814938312771       -0.150933169630059        0.240528229374951
        -1.94648216072024         -0.1497243191154        0.242277207002084
        -1.94481493831277       -0.148499884479016        0.244022902563196
         -1.9431477159053       -0.147259807452742        0.245765314198214
        -1.94148049349783       -0.146004026724211         0.24750444005951
        -1.93981327109036       -0.144732477889443         0.24924027831191
        -1.93814604868289       -0.143445093402642        0.250972827132694
        -1.93647882627543       -0.142141802523108        0.252702084711607
        -1.93481160386796       -0.140822531259187        0.254428049250862
        -1.93314438146049       -0.139487202309166        0.256150718965146
        -1.93147715905302       -0.138135734999023        0.257870092081622
        -1.92980993664555       -0.136768045216917        0.259586166839936
        -1.92814271423808       -0.135384045344329        0.261298941492219
        -1.92647549183061        -0.13398364418371        0.263008414303091
        -1.92480826942314        -0.13256674688254        0.264714583549665
        -1.92314104701567       -0.131133254853642        0.266417447521546
         -1.9214738246082       -0.129683065691626        0.268117004520838
        -1.91980660220073       -0.128216073085302        0.269813252862143
        -1.91813937979326       -0.126732166725911        0.271506190872565
         -1.9164721573858       -0.125231232210996        0.273195816891706
        -1.91480493497833       -0.123713150943746        0.274882129271676
        -1.91313771257086       -0.122177800027606        0.276565126377084
        -1.91147049016339       -0.120625052155962        0.278244806585044
        -1.90980326775592       -0.119054775496678        0.279921168285173
        -1.90813604534845       -0.117466833571267        0.281594209879589
        -1.90646882294098        -0.11586108512844        0.283263929782915
        -1.90480160053351       -0.114237384011776        0.284930326422271
        -1.90313437812604       -0.112595579021258        0.286593398237279
        -1.90146715571857       -0.110935513768356        0.288253143680054
         -1.8997999333111        -0.10925702652437        0.289909561215209
        -1.89813271090363       -0.107559950061686        0.291562649319847
        -1.89646548849617       -0.105844111487619        0.293212406483559
         -1.8947982660887       -0.104109332070442        0.294858831208422
        -1.89313104368123       -0.102355427057232        0.296501922008994
        -1.89146382127376       -0.100582205483095        0.298141677412312
        -1.88979659886629      -0.0987894699713292        0.299778095957882
        -1.88812937645882      -0.0969770165240489        0.301411176197682
        -1.88646215405135       -0.095144634302757        0.303040916696149
        -1.88479493164388      -0.0932921053983289        0.304667316030178
        -1.88312770923641      -0.0914192045898244        0.306290372789117
        -1.88146048682894      -0.0895256990915157        0.307910085574756
        -1.87979326442147       -0.087611348287469        0.309526453001323
          -1.878126042014      -0.0856759034529772        0.311139473695478
        -1.87645881960654      -0.0837191074620918        0.312749146296304
        -1.87479159719907      -0.0817406944804502        0.314355469455299
         -1.8731243747916       -0.079740389642536        0.315958441836369
        -1.87145715238413      -0.0777179087124527        0.317558062115819
        -1.86978992997666      -0.0756729577272217        0.319154328982344
        -1.86812270756919      -0.0736052326215464        0.320747241137018
        -1.86645548516172      -0.0715144188329095         0.32233679729329
        -1.86478826275425      -0.0694001908857785        0.323922996176967
        -1.86312104034678      -0.0672622119536147        0.325505836526207
        -1.86145381793931      -0.0651001333972767        0.327085317091511
        -1.85978659553184      -0.0629135942783004        0.328661436635705
        -1.85811937312437      -0.0607022208454279        0.330234193933938
        -1.85645215071691      -0.0584656259926253        0.331803587773659
        -1.85478492830944      -0.0562034086866954        0.333369616954615
        -1.85311770590197      -0.0539151533624376        0.334932280288834
         -1.8514504834945      -0.0516004292831477         0.33649157660061
        -1.84978326108703       -0.049258789864066        0.338047504726497
        -1.84811603867956      -0.0468897719561909        0.339600063515285
        -1.84644881627209      -0.0444928950876542        0.341149251827997
        -1.84478159386462      -0.0420676606596294        0.342695068537866
        -1.84311437145715      -0.0396135510934724        0.344237512530327
        -1.84144714904968      -0.0371300289255204        0.345776582702995
        -1.83977992664221      -0.0346165358456631        0.347312277965657
        -1.83811270423474      -0.0320724916754458        0.348844597240252
        -1.83644548182728      -0.0294972932810993        0.350373539460855
        -1.83477825941981      -0.0268903134164633        0.351899103573663
        -1.83311103701234      -0.0242508994903115        0.353421288536976
        -1.83144381460487      -0.0215783722520764        0.354940093321178
         -1.8297765921974       -0.018872024389401        0.356455516908726
        -1.82810936978993      -0.0161311190303203        0.357967558294126
        -1.82644214738246      -0.0133548881421707        0.359476216483918
        -1.82477492497499      -0.0105425308185586        0.360981490496656
        -1.82310770256752     -0.00769321144483481         0.36248337936289
        -1.82144048016005     -0.00480605773157194        0.363981882125146
        -1.81977325775258     -0.00188015860445159        0.365476997837907
        -1.81810603534512      0.00108543806224703        0.366968725567593
        -1.81643881293765      0.00409172788271439         0.36845706439254
        -1.81477159053018      0.00713975258292554        0.369942013402981
        -1.81310436812271       0.0102306028276097        0.371423571701025
        -1.81143714571524       0.0133654212702192        0.372901738400631
        -1.80976992330777       0.0165454058474324        0.374376512627594
         -1.8081027009003       0.0197718133422033        0.375847893519516
        -1.80643547849283       0.0230459632421824         0.37731588022579
        -1.80476825608536       0.0263692419235223         0.37878047190757
        -1.80310103367789        0.029743107193732        0.380241667737756
        -1.80143381127042       0.0331690932313916        0.381699466900964
        -1.79976658886295       0.0366488159652855        0.383153868593506
        -1.79809936645549        0.040183978940987        0.384604872023363
        -1.79643214404802       0.0437763797291758        0.386052476410166
        -1.79476492164055       0.0474279169372092        0.387496680985164
        -1.79309769923308       0.0511405978938254        0.388937484991205
        -1.79143047682561       0.0549165470865373        0.390374887682707
        -1.78976325441814       0.0587580154425398        0.391808888325635
        -1.78809603201067       0.0626673905570834        0.393239486197471
         -1.7864288096032       0.0666472079886247        0.394666680587194
        -1.78476158719573       0.0707001637580846        0.396090470795244
        -1.78309436478826       0.0748291282107789        0.397510856133504
        -1.78142714238079       0.0790371614246635        0.398927835925269
        -1.77975991997332       0.0833275303782878        0.400341409505217
        -1.77809269756586       0.0877037281273041        0.401751576219382
        -1.77642547515839       0.0921694952807418        0.403158335425126
        -1.77475825275092        0.096728844119165        0.404561686491109
        -1.77309103034345        0.101386085758241        0.405961628797264
        -1.77142380793598        0.106145860835701        0.407358161734761
        -1.76975658552851        0.111013174290396        0.408751284705984
        -1.76808936312104        0.115993434913301        0.410140997124496
        -1.76642214071357        0.121092500487226        0.411527298415013
         -1.7647549183061        0.126316729501752        0.412910188013367
        -1.76308769589863        0.131673040641589        0.414289665366485
        -1.76142047349116        0.137168981512483        0.415665729932347
        -1.75975325108369         0.14281280840518        0.417038381179961
        -1.75808602867623        0.148613579326912        0.418407618589331
        -1.75641880626876        0.154581263081299        0.419773441651421
        -1.75475158386129        0.160726867893036        0.421135849868125
        -1.75308436145382        0.167062594010917        0.422494842752237
        -1.75141713904635        0.173602015963482        0.423850419827411
        -1.74974991663888        0.180360301802879        0.425202580628134
        -1.74808269423141        0.187354478925089        0.426551324699688
        -1.74641547182394        0.194603759150715        0.427896651598119
        -1.74474824941647        0.202129940070577        0.429238560890202
          -1.743081027009        0.209957905789681        0.430577052153403
        -1.74141380460153         0.21811625906193         0.43191212497585
        -1.73974658219406        0.226638129881258        0.433243778956292
         -1.7380793597866        0.235562225345343        0.434572013704069
        -1.73641213737913        0.244934216254091        0.435896828839071
        -1.73474491497166        0.254808604938567        0.437218223991703
        -1.73307769256419         0.26525130011409        0.438536198802854
        -1.73141047015672        0.276343265107131        0.439850752923852
        -1.72974324774925        0.288185861257671        0.441161886016434
        -1.72807602534178         0.30090900160353        0.442469597752702
        -1.72640880293431        0.314684257147152        0.443773887815095
        -1.72474158052684        0.329747413439969         0.44507475589634
        -1.72307435811937        0.346441117389653        0.446372201699422
         -1.7214071357119        0.365307474489461        0.447666224937543
        -1.71973991330443        0.387340694054371        0.448956825334083
        -1.71807269089697        0.415117177794576         0.45024400262256
         -1.7164054684895        0.454676455123557        0.439205322090709
        -1.71473824608203        0.483637626590354        0.417623758526231
        -1.71307102367456        0.508578025709071        0.394566273231125
        -1.71140380126709        0.531365147387023        0.369748920354166
        -1.70973657885962        0.552719523296775        0.342780831871661
        -1.70806935645215        0.573025076059101        0.313096759366055
        -1.70640213404468         0.59251963016211          0.2798221455308
        -1.70473491163721        0.611364489824488        0.241463372061494
        -1.70306768922974        0.629675993235574        0.195025735684536
        -1.70140046682227        0.647541891004351        0.132229739827485
        -1.69973324441481        0.607118249084387                        0
        -1.69806602200734        0.525709964219872                        0
        -1.69639879959987        0.484782053639438                        0
         -1.6947315771924        0.455589273587431                        0
        -1.69306435478493        0.432600599789904                        0
        -1.69139713237746        0.413557863767151                        0
        -1.68972990996999        0.397280885180278                        0
        -1.68806268756252        0.383064188843797                        0
        -1.68639546515505        0.370448188278624                        0
        -1.68472824274758         0.35911489716064                        0
        -1.68306102034011        0.348834243292642                        0
        -1.68139379793264        0.339433904993245                        0
        -1.67972657552518        0.330781202900626                        0
        -1.67805935311771        0.322771648216475                        0
        -1.67639213071024        0.315321389480837                        0
        -1.67472490830277        0.308362054650223                        0
         -1.6730576858953        0.301837124545178                        0
        -1.67139046348783        0.295699318731091                        0
        -1.66972324108036        0.289908670242502                        0
        -1.66805601867289        0.284431080784655                        0
        -1.66638879626542        0.279237218444104                        0
        -1.66472157385795        0.274301664290316                        0
        -1.66305435145048        0.269602242953506                        0
        -1.66138712904301        0.265119491289968                        0
        -1.65971990663555        0.260836232129475                        0
        -1.65805268422808        0.256737228992007                        0
        -1.65638546182061        0.252808903906508                        0
        -1.65471823941314        0.249039104920189                        0
        -1.65305101700567        0.245416913111859                        0
         -1.6513837945982        0.241932481287833                        0
        -1.64971657219073         0.23857689829448                        0
        -1.64804934978326        0.235342074199237                        0
        -1.64638212737579        0.232220642591312                        0
        -1.64471490496832        0.229205877018618                        0
        -1.64304768256085        0.226291619168706                        0
        -1.64138046015338        0.223472216862224                        0
        -1.63971323774592        0.220742470289081                        0
        -1.63804601533845        0.218097585203667                        0
        -1.63637879293098        0.215533132023365                        0
        -1.63471157052351        0.213045009957245                        0
        -1.63304434811604        0.210629415439236                        0
        -1.63137712570857        0.208282814259546                        0
         -1.6297099033011        0.206001916885652                        0
        -1.62804268089363        0.203783656544119                        0
        -1.62637545848616        0.201625169700356                        0
        -1.62470823607869        0.199523778628004                        0
        -1.62304101367122        0.197476975804953                        0
        -1.62137379126375        0.195482409910881                        0
        -1.61970656885629        0.193537873232973                        0
        -1.61803934644882        0.191641290313167                        0
        -1.61637212404135        0.189790707692905                        0
        -1.61470490163388        0.187984284630471                        0
        -1.61303767922641         0.18622028468232                        0
        -1.61137045681894        0.184497068053675                        0
        -1.60970323441147          0.1828130846356                        0
          -1.608036012004        0.181166867655953                        0
        -1.60636878959653        0.179557027880448                        0
        -1.60470156718906        0.177982248307634                        0
        -1.60303434478159        0.176441279308217                        0
        -1.60136712237412        0.174932934164819                        0
        -1.59969989996666        0.173456084973295                        0
        -1.59803267755919        0.172009658871023                        0
        -1.59636545515172        0.170592634561409                        0
        -1.59469823274425        0.169204039107157                        0
        -1.59303101033678        0.167842944967779                        0
        -1.59136378792931        0.166508467259403                        0
        -1.58969656552184        0.165199761217177                        0
        -1.58802934311437        0.163916019842603                        0
         -1.5863621207069        0.162656471719884                        0
        -1.58469489829943        0.161420378986949                        0
        -1.58302767589196         0.16020703544823                        0
        -1.58136045348449        0.159015764817482                        0
        -1.57969323107703        0.157845919080073                        0
        -1.57802600866956        0.156696876965151                        0
        -1.57635878626209         0.15556804251898                        0
        -1.57469156385462        0.154458843771523                        0
        -1.57302434144715        0.153368731489091                        0
        -1.57135711903968        0.152297178006476                        0
        -1.56968989663221        0.151243676132595                        0
        -1.56802267422474        0.150207738124176                        0
        -1.56635545181727        0.149188894722486                        0
         -1.5646882294098         0.14818669424852                        0
        -1.56302100700233        0.147200701752471                        0
        -1.56135378459487        0.146230498213619                        0
         -1.5596865621874        0.145275679787112                        0
        -1.55801933977993        0.144335857094396                        0
        -1.55635211737246        0.143410654554292                        0
        -1.55468489496499         0.14249970975198                        0
