         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0         2.02383698136298         1.28603317682235
     0.000833611203734578         2.02343519135986         1.28603234263736
      0.00166722240746916         2.02303468122099         1.28602984007353
      0.00250083361120373         2.02263545047047         1.28602566910526
      0.00333444481493831         2.02223749736272          1.2860198296889
      0.00416805601867289         2.02184082278724         1.28601232176349
      0.00500166722240747         2.02144542676779         1.28600314525143
      0.00583527842614205         2.02105130933725         1.28599230005707
      0.00666888962987663         2.02065847084745         1.28597978606766
       0.0075025008336112         2.02026691073097         1.28596560315303
      0.00833611203734578         2.01987662935825         1.28594975116568
      0.00916972324108036         2.01948762679945         1.28593222994076
       0.0100033344448149          2.0190999031341         1.28591303929603
       0.0108369456485495         2.01871345845107         1.28589217903186
       0.0116705568522841         2.01832829284855         1.28586964893113
       0.0125041680560187          2.0179444064339          1.2858454487595
       0.0133377792597533         2.01756179932401         1.28581957826508
       0.0141713904634878         2.01718047164505          1.2857920371787
       0.0150050016672224         2.01680042353237         1.28576282521362
        0.015838612870957         2.01642165513083         1.28573194206577
       0.0166722240746916         2.01604416659449         1.28569938741356
       0.0175058352784261         2.01566795819621         1.28566516091799
       0.0183394464821607         2.01529302989005         1.28562926222261
       0.0191730576858953         2.01491938196748         1.28559169095341
       0.0200066688896299            2.01454701462         1.28555244671899
       0.0208402800933645         2.01417592804845         1.28551152911036
        0.021673891297099         2.01380612246306         1.28546893770103
       0.0225075025008336         2.01343759808334         1.28542467204697
       0.0233411137045682          2.0130703551382         1.28537873168659
       0.0241747249083028         2.01270439386598         1.28533111614077
       0.0250083361120373         2.01233971451431         1.28528182491274
       0.0258419473157719         2.01197631734025         1.28523085748819
       0.0266755585195065          2.0116142026102         1.28517821333511
       0.0275091697232411         2.01125337060001         1.28512389190395
       0.0283427809269757         2.01089382159489         1.28506789262737
       0.0291763921307102         2.01053555588946         1.28501021492047
       0.0300100033344448         2.01017857378774         1.28495085818058
       0.0308436145381794          2.0098228756032         1.28488982178732
        0.031677225741914         2.00946846165866         1.28482710510257
       0.0325108369456485         2.00911533228644         1.28476270747043
       0.0333444481493831         2.00876348782825         1.28469662821722
       0.0341780593531177         2.00841292863529         1.28462886665143
       0.0350116705568523         2.00806365506814         1.28455942206373
       0.0358452817605869         2.00771566749688         1.28448829372691
       0.0366788929643214         2.00736896630105         1.28441548089587
        0.037512504168056         2.00702355186964         1.28434098280759
       0.0383461153717906         2.00667942460116          1.2842647986811
       0.0391797265755252         2.00633658490356         1.28418692771747
       0.0400133377792597         2.00599503319434         1.28410736909977
       0.0408469489829943         2.00565476990042         1.28402612199301
       0.0416805601867289         2.00531579545833         1.28394318554417
       0.0425141713904635         2.00497811031405         1.28385855888213
       0.0433477825941981         2.00464171492311         1.28377224111765
       0.0441813937979326         2.00430660975059         1.28368423134331
       0.0450150050016672         2.00397279527113         1.28359452863354
       0.0458486162054018         2.00364027196888         1.28350313204453
       0.0466822274091364         2.00330904033762          1.2834100406142
        0.047515838612871         2.00297910088066         1.28331525336223
       0.0483494498166055         2.00265045411092         1.28321876928993
       0.0491830610203401         2.00232310058953         1.28312058738027
       0.0500166722240747         2.00199704077137         1.28302070659781
       0.0508502834278093          2.0016722752368         1.28291912588869
       0.0516838946315438         2.00134880453719         1.28281584418059
       0.0525175058352784         2.00102662923358         1.28271086038265
        0.053351117039013         2.00070574989662         1.28260417338548
       0.0541847282427476         2.00038616710663          1.2824957820611
       0.0550183394464822         2.00006788145364         1.28238568526287
       0.0558519506502167         1.99975089353733         1.28227388182554
       0.0566855618539513         1.99943520396711         1.28216037056509
       0.0575191730576859         1.99912081336208         1.28204515027877
       0.0583527842614205         1.99880772235106         1.28192821974502
        0.059186395465155         1.99849593157265         1.28180957772343
       0.0600200066688896         1.99818544167516         1.28168922295472
       0.0608536178726242         1.99787625331665         1.28156715416067
       0.0616872290763588         1.99756836716501         1.28144337004404
       0.0625208402800934         1.99726178389788         1.28131786928864
       0.0633544514838279         1.99695650420271         1.28119065055912
       0.0641880626875625         1.99665252877676         1.28106171250105
       0.0650216738912971         1.99634985832716         1.28093105374082
       0.0658552850950317         1.99604849357084          1.2807986728856
       0.0666888962987663         1.99574843523461         1.28066456852325
       0.0675225075025008         1.99544968405514         1.28052873922235
       0.0683561187062354         1.99515224077901         1.28039118353208
         0.06918972990997         1.99485610616271         1.28025189998216
       0.0700233411137046         1.99456128097262         1.28011088708288
       0.0708569523174391         1.99426776598506         1.27996814332493
       0.0716905635211737         1.99397556198633         1.27982366717945
       0.0725241747249083         1.99368466977267          1.2796774570979
       0.0733577859286429          1.9933950901503         1.27952951151204
       0.0741913971323775         1.99310682393546         1.27937982883386
        0.075025008336112         1.99281987195439         1.27922840745551
       0.0758586195398466         1.99253423504336          1.2790752457493
       0.0766922307435812          1.9922499140487         1.27892034206752
       0.0775258419473158         1.99196690982679         1.27876369474253
       0.0783594531510503         1.99168522324411         1.27860530208657
       0.0791930643547849         1.99140485517723         1.27844516239177
       0.0800266755585195         1.99112580651285         1.27828327393006
       0.0808602867622541         1.99084807814777         1.27811963495311
       0.0816938979659887         1.99057167098899         1.27795424369228
       0.0825275091697232         1.99029658595367         1.27778709835852
       0.0833611203734578         1.99002282396914         1.27761819714236
       0.0841947315771924         1.98975038597295         1.27744753821374
        0.085028342780927         1.98947927291289         1.27727511972208
       0.0858619539846616         1.98920948574699         1.27710093979609
       0.0866955651883961         1.98894102544354          1.2769249965438
       0.0875291763921307         1.98867389298114         1.27674728805237
       0.0883627875958653         1.98840808934866         1.27656781238813
       0.0891963987995999         1.98814361554532         1.27638656759648
       0.0900300100033345          1.9878804725807         1.27620355170176
        0.090863621207069         1.98761866147472         1.27601876270722
       0.0916972324108036         1.98735818325769         1.27583219859498
       0.0925308436145382         1.98709903897035         1.27564385732587
       0.0933644548182728         1.98684122966386         1.27545373683943
       0.0941980660220073         1.98658475639982         1.27526183505376
