         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.699687892176733        0.367783383666187
     0.000833611203734578        0.699514657254354        0.367783155757502
      0.00166722240746916        0.699341873630763        0.367782472028148
      0.00250083361120373        0.699169551636526        0.367781332470508
      0.00333444481493831        0.698997687907046        0.367779737070852
      0.00416805601867289        0.698826280933477        0.367777685809636
      0.00500166722240747        0.698655331204359        0.367775178663122
      0.00583527842614205        0.698484838546426        0.367772215600886
      0.00666888962987663        0.698314802788757        0.367768796587701
       0.0075025008336112        0.698145223763383        0.367764921582888
      0.00833611203734578        0.697976101540339         0.36776059053998
      0.00916972324108036        0.697807435487175        0.367755803407261
       0.0100033344448149         0.69763922567916        0.367750560127693
       0.0108369456485495        0.697471471959812        0.367744860638793
       0.0116705568522841        0.697304174175044        0.367738704872075
       0.0125041680560187        0.697137332173602        0.367732092754433
       0.0133377792597533        0.696970945807113        0.367725024206753
       0.0141713904634878        0.696805014929919         0.36771749914452
       0.0150050016672224        0.696639539399267        0.367709517477895
        0.015838612870957        0.696474519075149        0.367701079111577
       0.0166722240746916        0.696309953820136        0.367692183944573
       0.0175058352784261        0.696145843500042        0.367682831870737
       0.0183394464821607         0.69598218798292        0.367673022778156
       0.0191730576858953        0.695818987139986        0.367662756549654
       0.0200066688896299        0.695656240845156         0.36765203306242
       0.0208402800933645        0.695493948975057        0.367640852188273
        0.021673891297099        0.695332111409146        0.367629213793414
       0.0225075025008336        0.695170728029765        0.367617117738667
       0.0233411137045682        0.695009798804923        0.367604563879288
       0.0241747249083028        0.694849323456392        0.367591552065058
       0.0250083361120373        0.694689301957814        0.367578082140233
       0.0258419473157719        0.694529734202607        0.367564153943496
       0.0266755585195065        0.694370620086874        0.367549767308089
       0.0275091697232411        0.694211959509734        0.367534922061753
       0.0283427809269757        0.694053752372899        0.367519618026608
       0.0291763921307102        0.693895998580928        0.367503855019231
       0.0300100033344448        0.693738698041127        0.367487632850733
       0.0308436145381794        0.693581850663767        0.367470951326625
        0.031677225741914        0.693425456361591        0.367453810246909
       0.0325108369456485         0.69326951505047        0.367436209405942
       0.0333444481493831        0.693114026648867        0.367418148592543
       0.0341780593531177        0.692958991078138        0.367399627589955
       0.0350116705568523        0.692804408262322        0.367380646175874
       0.0358452817605869        0.692650278128351        0.367361204122326
       0.0366788929643214        0.692496600605895         0.36734130119583
        0.037512504168056        0.692343375627506        0.367320937157234
       0.0383461153717906        0.692190603128423        0.367300111761717
       0.0391797265755252        0.692038283046759        0.367278824758999
       0.0400133377792597        0.691886415323406        0.367257075892976
       0.0408469489829943        0.691734999902029        0.367234864902083
       0.0416805601867289        0.691584036729203        0.367212191518943
       0.0425141713904635        0.691433525754126        0.367189055470591
       0.0433477825941981        0.691283466928993        0.367165456478425
       0.0441813937979326        0.691133860208644        0.367141394258084
       0.0450150050016672        0.690984705550852        0.367116868519627
       0.0458486162054018        0.690836002916128        0.367091878967332
       0.0466822274091364        0.690687752267826        0.367066425299796
        0.047515838612871        0.690539953572096        0.367040507209878
       0.0483494498166055        0.690392606797886        0.367014124384738
       0.0491830610203401        0.690245711917028        0.366987276505818
       0.0500166722240747        0.690099268904071        0.366959963248774
       0.0508502834278093        0.689953277736495        0.366932184283472
       0.0516838946315438        0.689807738394499        0.366903939274061
       0.0525175058352784        0.689662650861156        0.366875227878889
        0.053351117039013        0.689518015122389        0.366846049750548
       0.0541847282427476        0.689373831166915        0.366816404535747
       0.0550183394464822        0.689230098986249        0.366786291875428
       0.0558519506502167        0.689086818574767        0.366755711404695
       0.0566855618539513        0.688943989929729        0.366724662752827
       0.0575191730576859        0.688801613051154        0.366693145543215
       0.0583527842614205        0.688659687941934        0.366661159393355
        0.059186395465155        0.688518214607811        0.366628703914982
       0.0600200066688896         0.68837719305732        0.366595778713826
       0.0608536178726242        0.688236623301915        0.366562383389731
       0.0616872290763588        0.688096505355832        0.366528517536645
       0.0625208402800934        0.687956839236161        0.366494180742568
       0.0633544514838279        0.687817624962908        0.366459372589549
       0.0641880626875625        0.687678862558849        0.366424092653701
       0.0650216738912971        0.687540552049691        0.366388340505093
       0.0658552850950317        0.687402693493272        0.366352115707872
       0.0666888962987663        0.687265286862333        0.366315417820132
       0.0675225075025008        0.687128332220468        0.366278246393988
       0.0683561187062354        0.686991829604812        0.366240600975486
         0.06918972990997        0.686855779055357        0.366202481104598
       0.0700233411137046        0.686720180614958        0.366163886315283
       0.0708569523174391        0.686585034329384        0.366124816135366
       0.0716905635211737        0.686450340247267        0.366085270086607
       0.0725241747249083        0.686316098420117         0.36604524768463
       0.0733577859286429        0.686182308902348        0.366004748438912
       0.0741913971323775        0.686048971751205        0.365963771852826
        0.075025008336112         0.68591608702692        0.365922317423496
       0.0758586195398466        0.685783654792531        0.365880384641924
       0.0766922307435812        0.685651675114017        0.365837972992885
       0.0775258419473158        0.685520148060277        0.365795081954961
       0.0783594531510503        0.685389073703064        0.365751711000448
       0.0791930643547849        0.685258452117113        0.365707859595418
       0.0800266755585195        0.685128283379983        0.365663527199635
       0.0808602867622541        0.684998567572231        0.365618713266634
       0.0816938979659887        0.684869304777269        0.365573417243541
       0.0825275091697232        0.684740495081489         0.36552763857121
       0.0833611203734578        0.684612138574169        0.365481376684144
       0.0841947315771924        0.684484235347551        0.365434631010437
        0.085028342780927        0.684356785496766        0.365387400971813
       0.0858619539846616        0.684229789119928        0.365339685983592
       0.0866955651883961        0.684103246318092        0.365291485454652
       0.0875291763921307        0.683977157195253        0.365242798787374
       0.0883627875958653        0.683851521858296        0.365193625377735
       0.0891963987995999        0.683726340417188        0.365143964615166
       0.0900300100033345        0.683601612984746        0.365093815882615
        0.090863621207069        0.683477339676798        0.365043178556433
       0.0916972324108036        0.683353520612125        0.364992052006453
       0.0925308436145382        0.683230155912686        0.364940435595935
       0.0933644548182728        0.683107245702828        0.364888328681506
       0.0941980660220073        0.682984790110492         0.36483573061315
       0.0950316772257419         0.68286278926634        0.364782640734222
       0.0958652884294765        0.682741243304098        0.364729058381395
       0.0966988996332111         0.68262015236043        0.364674982884649
       0.0975325108369457        0.682499516575052        0.364620413567217
       0.0983661220406802        0.682379336090645        0.364565349745601
       0.0991997332444148         0.68225961105292         0.36450979072953
        0.100033344448149        0.682140341610585        0.364453735821939
        0.100866955651884        0.682021527915389        0.364397184318911
        0.101700566855619        0.681903170122071        0.364340135509741
        0.102534178059353         0.68178526838846        0.364282588676762
        0.103367789263088        0.681667822875354         0.36422454309552
        0.104201400466822        0.681550833746616        0.364165998034524
        0.105035011670557        0.681434301169175        0.364106952755386
        0.105868622874291        0.681318225312976        0.364047406512764
        0.106702234078026        0.681202606351034        0.363987358554261
        0.107535845281761        0.681087444459427        0.363926808120475
        0.108369456485495        0.680972739817296        0.363865754444936
         0.10920306768923        0.680858492606862        0.363804196754093
        0.110036678892964        0.680744703013386        0.363742134267256
        0.110870290096699        0.680631371225285        0.363679566196607
        0.111703901300433        0.680518497433842        0.363616491747159
        0.112537512504168        0.680406081833911        0.363552910116728
        0.113371123707903        0.680294124622999        0.363488820495857
        0.114204734911637        0.680182626001893        0.363424222067885
        0.115038346115372        0.680071586174424        0.363359114008801
        0.115871957319106         0.67996100534762        0.363293495487342
        0.116705568522841        0.679850883731562        0.363227365664811
        0.117539179726576        0.679741221539534        0.363160723695177
         0.11837279093031        0.679632018987885        0.363093568724989
        0.119206402134045         0.67952327629615        0.363025899893346
        0.120040013337779        0.679414993687001        0.362957716331856
        0.120873624541514         0.67930717138627        0.362889017164631
        0.121707235745248        0.679199809622938        0.362819801508217
        0.122540846948983        0.679092908629154        0.362750068471629
        0.123374458152718        0.678986468640276        0.362679817156222
        0.124208069356452        0.678880489894783        0.362609046655736
        0.125041680560187        0.678774972634386        0.362537756056207
        0.125875291763921        0.678669917103991           0.362465944436
        0.126708902967656         0.67856532355169        0.362393610865701
         0.12754251417139        0.678461192228766        0.362320754408125
        0.128376125375125         0.67835752338976        0.362247374118262
         0.12920973657886        0.678254317292396        0.362173469043266
        0.130043347782594        0.678151574197661        0.362099038222384
        0.130876958986329        0.678049294369753        0.362024080686938
        0.131710570190063        0.677947478076116        0.361948595460309
        0.132544181393798        0.677846125587464        0.361872581557868
        0.133377792597533        0.677745237177738        0.361796037986932
        0.134211403801267        0.677644813124168        0.361718963746755
        0.135045015005002        0.677544853707261        0.361641357828493
        0.135878626208736         0.67744535921077        0.361563219215116
        0.136712237412471        0.677346329921793         0.36148454688145
        0.137545848616205        0.677247766130661        0.361405339794033
         0.13837945981994        0.677149668131055        0.361325596911191
        0.139213071023675        0.677052036219935        0.361245317182897
        0.140046682227409        0.676954870697612        0.361164499550788
        0.140880293431144        0.676858171867702        0.361083142948109
        0.141713904634878        0.676761940037158        0.361001246299665
        0.142547515838613        0.676666175516272          0.3609188085218
        0.143381127042347        0.676570878618709        0.360835828522316
        0.144214738246082        0.676476049661474        0.360752305200484
        0.145048349449817        0.676381688964943        0.360668237446937
        0.145881960653551        0.676287796852867        0.360583624143697
        0.146715571857286        0.676194373652394        0.360498464164056
         0.14754918306102        0.676101419694044        0.360412756372595
        0.148382794264755        0.676008935311755        0.360326499625138
        0.149216405468489        0.675916920842873        0.360239692768611
        0.150050016672224        0.675825376628153        0.360152334641135
        0.150883627875959        0.675734303011794        0.360064424071882
        0.151717239079693        0.675643700341415        0.359975959881077
        0.152550850283428        0.675553568968091        0.359886940879915
        0.153384461487162        0.675463909246352        0.359797365870533
        0.154218072690897        0.675374721534182        0.359707233645978
        0.155051683894632        0.675286006193041        0.359616542990136
        0.155885295098366        0.675197763587883        0.359525292677676
        0.156718906302101        0.675109994087148        0.359433481474016
        0.157552517505835        0.675022698062758        0.359341108135282
         0.15838612870957         0.67493587589017        0.359248171408237
        0.159219739913304        0.674849527948346        0.359154670030242
        0.160053351117039         0.67476365461979          0.3590606027292
        0.160886962320774        0.674678256290537        0.358965968223497
        0.161720573524508        0.674593333350162        0.358870765221976
        0.162554184728243        0.674508886191817        0.358774992423849
        0.163387795931977        0.674424915212209        0.358678648518677
        0.164221407135712        0.674341420811634        0.358581732186282
        0.165055018339446        0.674258403393963        0.358484242096736
        0.165888629543181        0.674175863366688        0.358386176910256
        0.166722240746916        0.674093801140879        0.358287535277174
         0.16755585195065        0.674012217131251        0.358188315837906
        0.168389463154385        0.673931111756134        0.358088517222852
        0.169223074358119        0.673850485437519        0.357988138052335
        0.170056685561854        0.673770338601018        0.357887176936606
        0.170890296765589        0.673690671675934        0.357785632475731
        0.171723907969323        0.673611485095211        0.357683503259524
        0.172557519173058        0.673532779295521        0.357580787867533
        0.173391130376792        0.673454554717179        0.357477484868949
        0.174224741580527         0.67337681180424        0.357373592822555
        0.175058352784261        0.673299551004456        0.357269110276665
        0.175891963987996        0.673222772769325        0.357164035769044
        0.176725575191731        0.673146477554061        0.357058367826888
        0.177559186395465        0.673070665817653        0.356952104966723
          0.1783927975992        0.672995338022828        0.356845245694341
        0.179226408802934        0.672920494636105        0.356737788504759
        0.180060020006669        0.672846136127765        0.356629731882161
        0.180893631210403        0.672772262971911        0.356521074299787
        0.181727242414138        0.672698875646432         0.35641181421991
        0.182560853617873        0.672625974633053        0.356301950093746
        0.183394464821607        0.672553560417319         0.35619148036141
        0.184228076025342        0.672481633488635        0.356080403451823
        0.185061687229076        0.672410194340229        0.355968717782649
        0.185895298432811        0.672339243469233        0.355856421760249
        0.186728909636546        0.672268781386854        0.355743513779568
         0.18756252084028        0.672198808577552         0.35562999222411
        0.188396132044015        0.672129325560342        0.355515855465831
        0.189229743247749        0.672060332847937        0.355401101865098
        0.190063354451484         0.67199183095697        0.355285729770574
        0.190896965655218        0.671923820408036          0.3551697375192
        0.191730576858953        0.671856301725676        0.355053123436074
        0.192564188062688        0.671789275438408        0.354935885834397
        0.193397799266422        0.671722742078721        0.354818023015389
        0.194231410470157        0.671656702183096        0.354699533268223
        0.195065021673891        0.671591156292047        0.354580414869945
        0.195898632877626        0.671526104950086        0.354460666085385
         0.19673224408136        0.671461548705766        0.354340285167102
        0.197565855285095        0.671397488111696        0.354219270355262
         0.19839946648883        0.671333923724535        0.354097619877615
        0.199233077692564        0.671270856105035        0.353975331949364
        0.200066688896299        0.671208285818018        0.353852404773114
        0.200900300100033        0.671146213432433        0.353728836538782
        0.201733911303768        0.671084639521324        0.353604625423502
        0.202567522507503        0.671023564661881        0.353479769591541
        0.203401133711237        0.670962989435444        0.353354267194241
        0.204234744914972        0.670902914427502        0.353228116369909
        0.205068356118706        0.670843340227717        0.353101315243727
        0.205901967322441        0.670784267429963        0.352973861927683
        0.206735578526175        0.670725696632292        0.352845754520465
         0.20756918972991        0.670667628436994        0.352716991107386
        0.208402800933645        0.670610063450582        0.352587569760286
        0.209236412137379        0.670553002283828        0.352457488537434
        0.210070023341114        0.670496445551754        0.352326745483451
        0.210903634544848        0.670440393873667        0.352195338629212
        0.211737245748583        0.670384847873185        0.352063265991741
        0.212570856952317        0.670329808178214        0.351930525574133
        0.213404468156052        0.670275275420987        0.351797115365443
        0.214238079359787        0.670221250238098        0.351663033340611
        0.215071690563521        0.670167733270481        0.351528277460325
        0.215905301767256        0.670114725163444        0.351392845670976
         0.21673891297099        0.670062226566685        0.351256735904504
        0.217572524174725        0.670010238134312        0.351119946078342
        0.218406135378459        0.669958760524851        0.350982474095282
        0.219239746582194        0.669907794401266         0.35084431784339
        0.220073357785929        0.669857340430967        0.350705475195901
        0.220906968989663        0.669807399285842        0.350565944011104
        0.221740580193398        0.669757971642273        0.350425722132251
        0.222574191397132        0.669709058181127        0.350284807387429
        0.223407802600867        0.669660659587808        0.350143197589468
        0.224241413804602         0.66961277655225        0.350000890535844
        0.225075025008336        0.669565409768949        0.349857884008533
        0.225908636212071        0.669518559936951        0.349714175773937
        0.226742247415805        0.669472227759931        0.349569763582736
         0.22757585861954        0.669426413946136         0.34942464516981
        0.228409469823274         0.66938111920845        0.349278818254091
        0.229243081027009        0.669336344264392        0.349132280538474
