         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0       -0.737079208465254                        0
     0.000833611203734578       -0.736284804393556                        0
      0.00166722240746916       -0.735491699743521                        0
      0.00250083361120373       -0.734699889897359                        0
      0.00333444481493831       -0.733909370263473                        0
      0.00416805601867289       -0.733120136276139                        0
      0.00500166722240747        -0.73233218339526                        0
      0.00583527842614205        -0.73154550710619                        0
      0.00666888962987663       -0.730760102919573                        0
       0.0075025008336112       -0.729975966371103                        0
      0.00833611203734578       -0.729193093021358                        0
      0.00916972324108036       -0.728411478455626                        0
       0.0100033344448149       -0.727631118283699                        0
       0.0108369456485495       -0.726852008139698                        0
       0.0116705568522841       -0.726074143681882                        0
       0.0125041680560187       -0.725297520592483                        0
       0.0133377792597533       -0.724522134577521                        0
       0.0141713904634878       -0.723747981366625                        0
       0.0150050016672224       -0.722975056712853                        0
        0.015838612870957       -0.722203356392536                        0
       0.0166722240746916       -0.721432876205086                        0
       0.0175058352784261        -0.72066361197284                        0
       0.0183394464821607       -0.719895559540882                        0
       0.0191730576858953       -0.719128714776887                        0
       0.0200066688896299        -0.71836307357094                        0
       0.0208402800933645        -0.71759863183539                        0
        0.021673891297099       -0.716835385504671                        0
       0.0225075025008336       -0.716073330535155                        0
       0.0233411137045682       -0.715312462904979                        0
       0.0241747249083028       -0.714552778613904                        0
       0.0250083361120373       -0.713794273683142                        0
       0.0258419473157719       -0.713036944155205                        0
       0.0266755585195065       -0.712280786093762                        0
       0.0275091697232411       -0.711525795583475                        0
       0.0283427809269757        -0.71077196872985                        0
       0.0291763921307102       -0.710019301659095                        0
       0.0300100033344448       -0.709267790517961                        0
       0.0308436145381794       -0.708517431473602                        0
        0.031677225741914       -0.707768220713432                        0
       0.0325108369456485       -0.707020154444969                        0
       0.0333444481493831       -0.706273228895712                        0
       0.0341780593531177       -0.705527440312977                        0
       0.0350116705568523       -0.704782784963772                        0
       0.0358452817605869       -0.704039259134652                        0
       0.0366788929643214       -0.703296859131585                        0
        0.037512504168056       -0.702555581279811                        0
       0.0383461153717906       -0.701815421923709                        0
       0.0391797265755252       -0.701076377426662                        0
       0.0400133377792597       -0.700338444170926                        0
       0.0408469489829943       -0.699601618557497                        0
       0.0416805601867289       -0.698865897005978                        0
       0.0425141713904635       -0.698131275954452                        0
       0.0433477825941981       -0.697397751859356                        0
       0.0441813937979326       -0.696665321195349                        0
       0.0450150050016672       -0.695933980455189                        0
       0.0458486162054018       -0.695203726149608                        0
       0.0466822274091364       -0.694474554807183                        0
        0.047515838612871       -0.693746462974222                        0
       0.0483494498166055       -0.693019447214637                        0
       0.0491830610203401       -0.692293504109825                        0
       0.0500166722240747        -0.69156863025854                        0
       0.0508502834278093       -0.690844822276794                        0
       0.0516838946315438       -0.690122076797715                        0
       0.0525175058352784        -0.68940039047145                        0
