         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.699612193981057         2.65748946570538
     0.000833611203734578        0.698964762832958         2.65748930257292
      0.00166722240746916        0.698317852056434          2.6574888131749
      0.00250083361120373        0.697671460656253          2.6574879975093
      0.00333444481493831        0.697025586193573         2.65748685557282
      0.00416805601867289        0.696380229211033         2.65748538736079
      0.00500166722240747        0.695735389258854         2.65748359286724
      0.00583527842614205        0.695091066239571         2.65748147208486
      0.00666888962987663        0.694447259003034         2.65747902500499
       0.0075025008336112         0.69380396745388         2.65747625161767
      0.00833611203734578        0.693161191146557          2.6574731519116
      0.00916972324108036        0.692518929636562         2.65746972587415
       0.0100033344448149        0.691877182480436         2.65746597349136
       0.0108369456485495         0.69123594923577         2.65746189474794
       0.0116705568522841         0.69059522946119         2.65745748962726
       0.0125041680560187        0.689955022716368         2.65745275811137
       0.0133377792597533        0.689315328562012         2.65744770018099
       0.0141713904634878        0.688676146684049         2.65744231581551
       0.0150050016672224        0.688037476396889         2.65743660499298
        0.015838612870957        0.687399317388525         2.65743056769012
       0.0166722240746916        0.686761669223792         2.65742420388233
       0.0175058352784261        0.686124531468555         2.65741751354368
       0.0183394464821607        0.685487903689701         2.65741049664687
       0.0191730576858953        0.684851785455141         2.65740315316332
       0.0200066688896299        0.684216176333804         2.65739548306309
       0.0208402800933645        0.683581075895639         2.65738748631491
        0.021673891297099        0.682946483711608         2.65737916288616
       0.0225075025008336        0.682312399353687         2.65737051274293
       0.0233411137045682        0.681678822394864         2.65736153584993
       0.0241747249083028        0.681045752409137         2.65735223217056
       0.0250083361120373        0.680413188971505         2.65734260166689
       0.0258419473157719        0.679781131657977         2.65733264429963
       0.0266755585195065        0.679149580045564         2.65732236002818
       0.0275091697232411        0.678518533712273         2.65731174881059
       0.0283427809269757        0.677887992237114         2.65730081060358
       0.0291763921307102        0.677257955200089         2.65728954536253
       0.0300100033344448        0.676628422182196         2.65727795304148
       0.0308436145381794        0.675999392765421         2.65726603359314
        0.031677225741914        0.675370866532743         2.65725378696888
       0.0325108369456485        0.674742843112029         2.65724121311872
       0.0333444481493831        0.674115322000424         2.65722831199135
       0.0341780593531177        0.673488302827761         2.65721508353413
       0.0350116705568523        0.672861785180956         2.65720152769306
       0.0358452817605869        0.672235768647899         2.65718764441281
       0.0366788929643214        0.671610252817456         2.65717343363671
        0.037512504168056        0.670985237279476         2.65715889530675
       0.0383461153717906        0.670360721624767         2.65714402936356
       0.0391797265755252        0.669736705445117         2.65712883574644
       0.0400133377792597         0.66911318833328         2.65711331439336
       0.0408469489829943        0.668490169882971         2.65709746524091
       0.0416805601867289        0.667867649688876         2.65708128822438
       0.0425141713904635        0.667245627346637         2.65706478327767
       0.0433477825941981        0.666624102452859         2.65704795033336
       0.0441813937979326        0.666003074605106         2.65703078932267
       0.0450150050016672        0.665382543401891         2.65701330017549
       0.0458486162054018        0.664762508442687         2.65699548282035
       0.0466822274091364        0.664142969327915         2.65697733718442
        0.047515838612871        0.663523925658947         2.65695886319353
       0.0483494498166055          0.6629053770381         2.65694006077217
       0.0491830610203401        0.662287323068641         2.65692092984346
       0.0500166722240747        0.661669763354774         2.65690147032918
       0.0508502834278093        0.661052697501648         2.65688168214974
       0.0516838946315438         0.66043612511535         2.65686156522422
       0.0525175058352784        0.659820045802904         2.65684111947033
        0.053351117039013        0.659204459172269         2.65682034480443
       0.0541847282427476        0.658589364832339         2.65679924114151
       0.0550183394464822        0.657974762392936         2.65677780839522
       0.0558519506502167        0.657360651464812         2.65675604647785
       0.0566855618539513        0.656747031659646         2.65673395530031
       0.0575191730576859        0.656133902590045         2.65671153477219
       0.0583527842614205        0.655521263869533         2.65668878480167
        0.059186395465155        0.654909115112561          2.6566657052956
       0.0600200066688896        0.654297455934495         2.65664229615946
       0.0608536178726242        0.653686285951618         2.65661855729736
       0.0616872290763588        0.653075604781131         2.65659448861206
       0.0625208402800934        0.652465412041146         2.65657009000493
       0.0633544514838279        0.651855707350685           2.656545361376
       0.0641880626875625        0.651246490329685         2.65652030262391
       0.0650216738912971          0.6506377606145         2.65649491364594
