         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0       -0.740951715921265         2.26483269325084
     0.000833611203734578       -0.742954600215951         2.26483257722963
      0.00166722240746916         -0.7449631548059         2.26483222916515
      0.00250083361120373       -0.746977424239473         2.26483164905824
      0.00333444481493831       -0.748997455227787          2.2648308369089
      0.00416805601867289       -0.751023291658684         2.26482979271713
      0.00500166722240747        -0.75305497869597         2.26482851648333
      0.00583527842614205       -0.755092563252642         2.26482700820797
      0.00666888962987663       -0.757136091621916         2.26482526789137
       0.0075025008336112       -0.759185611072922         2.26482329553404
      0.00833611203734578       -0.761241169464289         2.26482109113659
      0.00916972324108036       -0.763302815254315         2.26481865469957
       0.0100033344448149       -0.765370597511551         2.26481598622371
       0.0108369456485495       -0.767444565925393         2.26481308570982
       0.0116705568522841       -0.769524770817264         2.26480995315863
       0.0125041680560187        -0.77161126315153         2.26480658857112
       0.0133377792597533       -0.773704094547349          2.2648029919482
       0.0141713904634878       -0.775803317149953         2.26479916329087
       0.0150050016672224       -0.777908984203445         2.26479510260029
        0.015838612870957       -0.780021149222056         2.26479080987757
       0.0166722240746916       -0.782139866563449         2.26478628512392
       0.0175058352784261       -0.784265191301364         2.26478152834065
       0.0183394464821607       -0.786397179238828         2.26477653952909
       0.0191730576858953       -0.788535886921694         2.26477131869069
       0.0200066688896299       -0.790681371652355         2.26476586582692
       0.0208402800933645       -0.792833691504005         2.26476018093932
        0.021673891297099       -0.794992905335051         2.26475426402953
       0.0225075025008336       -0.797159072804029         2.26474811509919
       0.0233411137045682       -0.799332254384734          2.2647417341501
       0.0241747249083028        -0.80151251138187         2.26473512118402
       0.0250083361120373       -0.803699905946986         2.26472827620287
       0.0258419473157719       -0.805894501094817         2.26472119920858
       0.0266755585195065       -0.808096360720124         2.26471389020315
       0.0275091697232411       -0.810305549614842         2.26470634918867
       0.0283427809269757       -0.812522133485702         2.26469857616728
       0.0291763921307102       -0.814746178972323         2.26469057114117
       0.0300100033344448       -0.816977753665769         2.26468233411264
       0.0308436145381794       -0.819216926127532         2.26467386508401
        0.031677225741914       -0.821463765909098         2.26466516405767
       0.0325108369456485       -0.823718343571876         2.26465623103612
       0.0333444481493831       -0.825980730707838         2.26464706602188
       0.0341780593531177       -0.828250999960525         2.26463766901754
       0.0350116705568523       -0.830529225046714         2.26462804002577
       0.0358452817605869        -0.83281548077867         2.26461817904931
       0.0366788929643214       -0.835109843086923         2.26460808609094
        0.037512504168056       -0.837412389043672         2.26459776115352
       0.0383461153717906       -0.839723196886929         2.26458720423999
       0.0391797265755252       -0.842042345995531         2.26457641535334
       0.0400133377792597        -0.84436991711311         2.26456539449661
       0.0408469489829943       -0.846705992076453         2.26455414167293
       0.0416805601867289       -0.849050654040741          2.2645426568855
       0.0425141713904635       -0.851403987457605         2.26453094013754
       0.0433477825941981       -0.853766078103465         2.26451899143238
       0.0441813937979326       -0.856137013108675         2.26450681077339
       0.0450150050016672       -0.858516880987543         2.26449439816405
       0.0458486162054018       -0.860905771669171         2.26448175360783
       0.0466822274091364       -0.863303776529237         2.26446887710833
        0.047515838612871       -0.865710988422674         2.26445576866918
       0.0483494498166055       -0.868127501717271         2.26444242829407
       0.0491830610203401       -0.870553412328354         2.26442885598679
       0.0500166722240747       -0.872988817754435         2.26441505175116
       0.0508502834278093       -0.875433817113896         2.26440101559108
       0.0516838946315438       -0.877888511182887         2.26438674751052
       0.0525175058352784       -0.880353002434279         2.26437224751349
        0.053351117039013       -0.882827395077829         2.26435751560409
       0.0541847282427476       -0.885311795101597         2.26434255178647
       0.0550183394464822       -0.887806310314659         2.26432735606485
       0.0558519506502167       -0.890311050391097         2.26431192844352
       0.0566855618539513       -0.892826126915421         2.26429626892682
       0.0575191730576859       -0.895351653429433         2.26428037751915
       0.0583527842614205       -0.897887745480538           2.264264254225
        0.059186395465155       -0.900434520671642          2.2642478990489
       0.0600200066688896        -0.90299209871268         2.26423131199546
       0.0608536178726242        -0.90556060147377         2.26421449306934
       0.0616872290763588        -0.90814015304015         2.26419744227526
       0.0625208402800934       -0.910730879768962         2.26418015961803
       0.0633544514838279       -0.913332910347837          2.2641626451025
       0.0641880626875625       -0.915946375855548         2.26414489873358
       0.0650216738912971       -0.918571409824665         2.26412692051627
       0.0658552850950317       -0.921208148306358          2.2641087104556
       0.0666888962987663         -0.9238567299374          2.2640902685567
       0.0675225075025008        -0.92651729600958         2.26407159482471
       0.0683561187062354       -0.929189990541429          2.2640526892649
         0.06918972990997        -0.93187496035255         2.26403355188255
       0.0700233411137046        -0.93457235514058         2.26401418268303
       0.0708569523174391       -0.937282327560844         2.26399458167175
       0.0716905635211737       -0.940005033309004         2.26397474885422
       0.0725241747249083       -0.942740631206576         2.26395468423598
       0.0733577859286429       -0.945489283289722         2.26393438782263
       0.0741913971323775        -0.94825115490121         2.26391385961986
        0.075025008336112         -0.9510264147859          2.2638930996334
       0.0758586195398466       -0.953815235189806         2.26387210786906
       0.0766922307435812       -0.956617791962832         2.26385088433269
       0.0775258419473158       -0.959434264665634         2.26382942903022
       0.0783594531510503       -0.962264836680399         2.26380774196763
       0.0791930643547849       -0.965109695326116         2.26378582315098
       0.0800266755585195       -0.967969031978309         2.26376367258638
       0.0808602867622541       -0.970843042193532         2.26374129027999
       0.0816938979659887       -0.973731925838878         2.26371867623805
       0.0825275091697232       -0.976635887226708         2.26369583046685
       0.0833611203734578       -0.979555135254917         2.26367275297277
       0.0841947315771924       -0.982489883552952          2.2636494437622
        0.085028342780927       -0.985440350633961         2.26362590284163
       0.0858619539846616       -0.988406760053249          2.2636021302176
       0.0866955651883961       -0.991389340573602         2.26357812589673
       0.0875291763921307       -0.994388326337571         2.26355388988566
       0.0883627875958653       -0.997403957047283         2.26352942219112
       0.0891963987995999        -1.00043647815215          2.2635047228199
       0.0900300100033345        -1.00348614104478         2.26347979177885
        0.090863621207069        -1.00655320326577         2.26345462907487
       0.0916972324108036        -1.00963792871764         2.26342923471492
       0.0925308436145382        -1.01274058788854         2.26340360870605
       0.0933644548182728        -1.01586145808634         2.26337775105533
       0.0941980660220073        -1.01900082368353         2.26335166176991
       0.0950316772257419        -1.02215897637379           2.263325340857
       0.0958652884294765        -1.02533621544062         2.26329878832388
       0.0966988996332111        -1.02853284803902         2.26327200417787
       0.0975325108369457        -1.03174918949091         2.26324498842635
       0.0983661220406802        -1.03498556359503         2.26321774107678
       0.0991997332444148        -1.03824230295231         2.26319026213668
        0.100033344448149        -1.04151974930769         2.26316255161359
        0.100866955651884        -1.04481825390939         2.26313460951515
        0.101700566855619        -1.04813817788661         2.26310643584904
        0.102534178059353        -1.05147989264719         2.26307803062302
        0.103367789263088        -1.05484378029612         2.26304939384488
        0.104201400466822         -1.0582302340766          2.2630205255225
        0.105035011670557        -1.06163965883499         2.26299142566378
        0.105868622874291        -1.06507247151129         2.26296209427672
        0.106702234078026        -1.06852910165703         2.26293253136935
        0.107535845281761        -1.07200999198225         2.26290273694977
        0.108369456485495        -1.07551559893388         2.26287271102614
         0.10920306768923         -1.0790463932898         2.26284245360667
        0.110036678892964        -1.08260286087758         2.26281196469963
        0.110870290096699        -1.08618550315445         2.26278124431336
        0.111703901300433        -1.08979483800605         2.26275029245624
        0.112537512504168        -1.09343140050121         2.26271910913672
        0.113371123707903        -1.09709574371234          2.2626876943633
        0.114204734911637        -1.10078843958776         2.26265604814455
        0.115038346115372        -1.10451007987981         2.26262417048908
        0.115871957319106        -1.10826127713332         2.26259206140557
        0.116705568522841        -1.11204266573941         2.26255972090276
        0.117539179726576           -1.11585490306         2.26252714898943
         0.11837279093031        -1.11969867062888         2.26249434567443
        0.119206402134045        -1.12357467543609         2.26246131096666
        0.120040013337779        -1.12748365130282         2.26242804487509
        0.120873624541514        -1.13142636035458         2.26239454740873
        0.121707235745248        -1.13540359460194         2.26236081857664
        0.122540846948983        -1.13941617763838         2.26232685838798
        0.123374458152718        -1.14346496646615          2.2622926668519
        0.124208069356452        -1.14755085346263         2.26225824397767
        0.125041680560187        -1.15167476850048         2.26222358977457
        0.125875291763921        -1.15583768123678         2.26218870425196
        0.126708902967656        -1.16004060358835         2.26215358741924
         0.12754251417139        -1.16428459241216         2.26211823928588
        0.128376125375125        -1.16857075241238         2.26208265986139
         0.12920973657886        -1.17290023929821         2.26204684915535
        0.130043347782594        -1.17727426321983         2.26201080717739
        0.130876958986329        -1.18169409251366         2.26197453393718
        0.131710570190063         -1.1861610577917         2.26193802944447
        0.132544181393798         -1.1906765564155         2.26190129370905
        0.133377792597533        -1.19524205740022         2.26186432674076
        0.134211403801267        -1.19985910680145         2.26182712854951
        0.135045015005002        -1.20452933364475         2.26178969914524
        0.135878626208736        -1.20925445646784         2.26175203853796
        0.136712237412471        -1.21403629055531         2.26171414673774
        0.137545848616205        -1.21887675595959         2.26167602375469
