         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0       -0.935311988276843                        0
     0.000833611203734578       -0.934402837576139                        0
      0.00166722240746916       -0.933495056092924                        0
      0.00250083361120373       -0.932588638679039                        0
      0.00333444481493831         -0.9316835802155                        0
      0.00416805601867289       -0.930779875611949                        0
      0.00500166722240747       -0.929877519806365                        0
      0.00583527842614205       -0.928976507764949                        0
      0.00666888962987663       -0.928076834481846                        0
       0.0075025008336112       -0.927178494978962                        0
      0.00833611203734578       -0.926281484305726                        0
      0.00916972324108036        -0.92538579753893                        0
       0.0100033344448149       -0.924491429782494                        0
       0.0108369456485495       -0.923598376167286                        0
       0.0116705568522841       -0.922706631850896                        0
       0.0125041680560187       -0.921816192017458                        0
       0.0133377792597533       -0.920927051877456                        0
       0.0141713904634878       -0.920039206667518                        0
       0.0150050016672224       -0.919152651650238                        0
        0.015838612870957       -0.918267382113971                        0
       0.0166722240746916       -0.917383393372664                        0
       0.0175058352784261       -0.916500680765643                        0
       0.0183394464821607       -0.915619239657459                        0
       0.0191730576858953       -0.914739065437677                        0
       0.0200066688896299       -0.913860153520717                        0
       0.0208402800933645       -0.912982499345661                        0
        0.021673891297099       -0.912106098376078                        0
       0.0225075025008336        -0.91123094609985                        0
       0.0233411137045682       -0.910357038028996                        0
       0.0241747249083028       -0.909484369699501                        0
       0.0250083361120373       -0.908612936671142                        0
       0.0258419473157719       -0.907742734527313                        0
       0.0266755585195065       -0.906873758874872                        0
       0.0275091697232411        -0.90600600534396                        0
       0.0283427809269757       -0.905139469587842                        0
       0.0291763921307102       -0.904274147282738                        0
       0.0300100033344448       -0.903410034127671                        0
       0.0308436145381794       -0.902547125844297                        0
        0.031677225741914        -0.90168541817675                        0
       0.0325108369456485       -0.900824906891477                        0
       0.0333444481493831         -0.8999655877771                        0
       0.0341780593531177       -0.899107456644234                        0
       0.0350116705568523        -0.89825050932536                        0
       0.0358452817605869       -0.897394741674652                        0
       0.0366788929643214        -0.89654014956784                        0
        0.037512504168056       -0.895686728902054                        0
       0.0383461153717906       -0.894834475595675                        0
       0.0391797265755252       -0.893983385588195                        0
       0.0400133377792597       -0.893133454840063                        0
       0.0408469489829943       -0.892284679332543                        0
       0.0416805601867289       -0.891437055067575                        0
       0.0425141713904635       -0.890590578067632                        0
       0.0433477825941981       -0.889745244375573                        0
       0.0441813937979326       -0.888901050054517                        0
       0.0450150050016672        -0.88805799118769                        0
       0.0458486162054018       -0.887216063878297                        0
       0.0466822274091364       -0.886375264249385                        0
        0.047515838612871       -0.885535588443708                        0
       0.0483494498166055       -0.884697032623595                        0
       0.0491830610203401       -0.883859592970817                        0
       0.0500166722240747       -0.883023265686449                        0
       0.0508502834278093       -0.882188046990759                        0
       0.0516838946315438       -0.881353933123058                        0
       0.0525175058352784       -0.880520920341582                        0
        0.053351117039013        -0.87968900492337                        0
       0.0541847282427476       -0.878858183164133                        0
       0.0550183394464822       -0.878028451378127                        0
       0.0558519506502167       -0.877199805898034                        0
       0.0566855618539513       -0.876372243074842                        0
       0.0575191730576859       -0.875545759277719                        0
       0.0583527842614205       -0.874720350893895                        0
        0.059186395465155       -0.873896014328543                        0
       0.0600200066688896        -0.87307274600466                        0
       0.0608536178726242       -0.872250542362948                        0
       0.0616872290763588       -0.871429399861707                        0
       0.0625208402800934       -0.870609314976708                        0
       0.0633544514838279       -0.869790284201084                        0
       0.0641880626875625       -0.868972304045221                        0
       0.0650216738912971       -0.868155371036637                        0
       0.0658552850950317       -0.867339481719877                        0
       0.0666888962987663       -0.866524632656405                        0
       0.0675225075025008       -0.865710820424484                        0
       0.0683561187062354       -0.864898041619078                        0
         0.06918972990997        -0.86408629285174                        0
       0.0700233411137046       -0.863275570750502                        0
       0.0708569523174391       -0.862465871959782                        0
       0.0716905635211737       -0.861657193140259                        0
       0.0725241747249083       -0.860849530968787                        0
       0.0733577859286429        -0.86004288213828                        0
       0.0741913971323775       -0.859237243357617                        0
        0.075025008336112       -0.858432611351538                        0
       0.0758586195398466       -0.857628982860538                        0
       0.0766922307435812        -0.85682635464078                        0
       0.0775258419473158       -0.856024723463976                        0
       0.0783594531510503       -0.855224086117314                        0
