        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.17655885295098       -0.571646654989214                        0
        -2.17489163054351       -0.575875696475632                        0
        -2.17322440813605       -0.580230782407758                        0
        -2.17155718572858       -0.584723541818858                        0
        -2.16988996332111       -0.589367834887324                        0
        -2.16822274091364       -0.594180462806892                        0
        -2.16655551850617       -0.599182215287937                        0
         -2.1648882960987       -0.604399484192159                        0
        -2.16322107369123       -0.609866887304772                        0
        -2.16155385128376       -0.615631844664971                        0
        -2.15988662887629       -0.621763358199381                        0
        -2.15821940646882       -0.628371350959766                        0
        -2.15655218406135       -0.635659968597935                        0
        -2.15488496165388       -0.644162681091542                        0
        -2.15321773924642       -0.655388595031658      0.00266464738986099
        -2.15155051683895       -0.663843453229688       0.0079023810570665
        -2.14988329443148       -0.671085531268063        0.013140114724272
        -2.14821607202401         -0.6776362016081       0.0183778483914775
        -2.14654884961654       -0.683697054631341       0.0236155820586816
        -2.14488162720907        -0.68937698372849       0.0288533157258871
         -2.1432144048016        -0.69474450957846       0.0340910493930926
        -2.14154718239413       -0.699846751924271       0.0393287830602981
        -2.13987995998666       -0.704718153326271       0.0445665167275036
        -2.13821273757919       -0.709384996819565       0.0498042503947092
        -2.13654551517172       -0.713867974572466       0.0550419840619147
        -2.13487829276425       -0.718183861609388       0.0602797177291202
        -2.13321107035679       -0.722346103865078       0.0655174513963257
        -2.13154384794932       -0.726367233202603       0.0707551850635312
        -2.12987662554185       -0.730256199214075       0.0759929187307367
        -2.12820940313438       -0.734021710554746       0.0812306523979408
        -2.12654218072691       -0.737671439381971       0.0864683860651463
        -2.12487495831944       -0.741211606549948       0.0917061197323518
        -2.12320773591197       -0.744648040928981       0.0969438533995573
         -2.1215405135045       -0.747985861263839        0.102181587066763
        -2.11987329109703       -0.751229644076615        0.107419320733968
        -2.11820606868956       -0.754383590672472        0.112657054401174
        -2.11653884628209       -0.757451428564504        0.117894788068379
        -2.11487162387462       -0.760436483171001        0.123132521735585
        -2.11320440146716       -0.763341971641319         0.12837025540279
        -2.11153717905969       -0.766170726498454        0.133607989069996
        -2.10986995665222       -0.768925376410634        0.138845722737201
        -2.10820273424475       -0.771608366983288        0.144083456404407
        -2.10653551183728       -0.774221936522869        0.149321190071611
        -2.10486828942981       -0.776768181539688        0.154558923738816
        -2.10320106702234        -0.77924906237396        0.159796657406022
        -2.10153384461487       -0.781666380866399        0.165034391073228
         -2.0998666222074       -0.784021841705702        0.170272124740433
        -2.09819939979993       -0.786317033574771        0.175509858407639
        -2.09653217739246        -0.78855345765785        0.180747592074844
        -2.09486495498499       -0.790732509527878         0.18598532574205
        -2.09319773257753       -0.792855521296453        0.191223059409255
        -2.09153051017006       -0.794923721209717        0.196460793076461
        -2.08986328776259       -0.796938343944045        0.201698526743666
        -2.08819606535512       -0.798900458829353         0.20693626041087
        -2.08652884294765       -0.800811132285951        0.212173994078076
        -2.08486162054018       -0.802671368007961        0.217411727745281
        -2.08319439813271       -0.804482123919136        0.222649461412487
        -2.08152717572524       -0.806244303873796        0.227887195079692
        -2.07985995331777       -0.807958765787941        0.233124928746898
         -2.0781927309103       -0.809626334358519        0.238362662414103
        -2.07652550850283       -0.811247796644393        0.243600396081309
        -2.07485828609537       -0.812823896290524        0.248838129748514
         -2.0731910636879       -0.814355344318741         0.25407586341572
        -2.07152384128043       -0.815842827652591        0.259313597082925
        -2.06985661887296       -0.817286998706806        0.264551330750131
        -2.06818939646549        -0.81868848213951        0.269789064417336
        -2.06652217405802       -0.820047874620786         0.27502679808454
        -2.06485495165055       -0.821365727643206        0.280264531751746
        -2.06318772924308       -0.822642659611703        0.285502265418951
        -2.06152050683561       -0.823879142495689        0.290739999086157
        -2.05985328442814       -0.825075676822011        0.295977732753362
        -2.05818606202067       -0.826228164190606        0.301215466420568
         -2.0565188396132       -0.827350902452935        0.306453200087773
        -2.05485161720574       -0.828430546166302        0.311690933754979
        -2.05318439479827       -0.829472071498281        0.316928667422184
         -2.0515171723908        -0.83047592778883         0.32216640108939
        -2.04984994998333       -0.831442517689188        0.327404134756595
        -2.04818272757586        -0.83237222924276          0.3326418684238
        -2.04651550516839       -0.833265429218405        0.337879602091005
        -2.04484828276092       -0.834122486957253        0.343117335758211
        -2.04318106035345       -0.834943747447288        0.348355069425416
        -2.04151383794598       -0.835729541262068        0.353592803092622
        -2.03984661553851       -0.836480192988139        0.358830536759827
        -2.03817939313104       -0.837196012210501        0.364068270427033
        -2.03651217072357          -0.837877295312        0.369306004094238
        -2.03484494831611       -0.838524370080113        0.374543737761444
        -2.03317772590864       -0.839137473016261        0.379781471428649
        -2.03151050350117       -0.839716885392077        0.385019205095855
         -2.0298432810937       -0.840262884260967         0.39025693876306
        -2.02817605868623        -0.84077568578714        0.395494672430266
        -2.02650883627876       -0.841255608341543         0.40073240609747
        -2.02484161387129       -0.841702820752704        0.405970139764675
        -2.02317439146382       -0.842117567133579        0.411207873431881
        -2.02150716905635       -0.842500083060357        0.416445607099086
        -2.01983994664888       -0.842850557253149        0.421683340766292
        -2.01817272424141       -0.843169237271057        0.426921074433497
        -2.01650550183394       -0.843456283664507        0.432158808100703
        -2.01483827942648       -0.843711908708832        0.437396541767908
        -2.01317105701901       -0.843936270343744        0.442634275435114
        -2.01150383461154       -0.844129609077177        0.447872009102319
        -2.00983661220407       -0.844292103590761        0.453109742769525
         -2.0081693897966       -0.844423762048415        0.458347476436729
        -2.00650216738913       -0.844524926429067        0.463585210103934
        -2.00483494498166       -0.844595688922716         0.46882294377114
        -2.00316772257419       -0.844636185999849        0.474060677438345
        -2.00150050016672        -0.84464662460826        0.479298411105551
        -1.99983327775925        -0.84462708459251        0.484536144772756
        -1.99816605535178       -0.844577719593847        0.489773878439962
        -1.99649883294431       -0.844497885749574        0.495011612107167
        -1.99483161053685       -0.844390055761685        0.500249345774373
        -1.99316438812938       -0.844252003036035        0.505487079441578
        -1.99149716572191       -0.844084621773941        0.510724813108784
        -1.98982994331444       -0.843888020983721        0.515962546775989
        -1.98816272090697       -0.843662341474881        0.521200280443194
         -1.9864954984995       -0.843407647961682          0.5264380141104
        -1.98482827609203       -0.843124087822702        0.531675747777605
        -1.98316105368456       -0.842811717617893         0.53691348144481
        -1.98149383127709       -0.842470648323302        0.542151215112016
        -1.97982660886962       -0.842100958606237        0.547388948779221
        -1.97815938646215       -0.841702747295433        0.552626682446427
        -1.97649216405468       -0.841276097654555        0.557864416113632
        -1.97482494164722       -0.840821076624706        0.563102149780838
        -1.97315771923975       -0.840337769510537        0.568339883448043
        -1.97149049683228       -0.839826233829456        0.573577617115249
        -1.96982327442481       -0.839286560579952        0.578815350782453
        -1.96815605201734       -0.838718796946819        0.584053084449659
        -1.96648882960987       -0.838123019486974        0.589290818116864
         -1.9648216072024       -0.837499271520109        0.594528551784069
        -1.96315438479493       -0.836847617573283        0.599766285451275
        -1.96148716238746        -0.83616809982545         0.60500401911848
        -1.95981993997999       -0.835460796953937        0.610241752785686
        -1.95815271757252       -0.834725724995105        0.615479486452891
        -1.95648549516505       -0.833962938735593        0.620717220120097
        -1.95481827275759       -0.833172475460355        0.625954953787302
        -1.95315105035012       -0.832354381806011        0.631192687454508
        -1.95148382794265        -0.83150867951544        0.636430421121713
        -1.94981660553518       -0.830635415635122        0.641668154788918
        -1.94814938312771       -0.829734607517248        0.646905888456124
        -1.94648216072024       -0.828806289588215        0.652143622123329
        -1.94481493831277       -0.827850473607209        0.657381355790534
         -1.9431477159053        -0.82686719934274        0.662619089457739
        -1.94148049349783       -0.825856471941888        0.667856823124945
        -1.93981327109036       -0.824818314957564         0.67309455679215
        -1.93814604868289       -0.823752734591107        0.678332290459356
        -1.93647882627543       -0.822659740378312        0.683570024126561
        -1.93481160386796       -0.821539341546163        0.688807757793767
        -1.93314438146049       -0.820391563221084        0.694045491460972
        -1.93147715905302       -0.819216382918291        0.699283225128178
        -1.92980993664555       -0.818013814139955        0.704520958795383
        -1.92814271423808       -0.816783830295206        0.709758692462588
        -1.92647549183061       -0.815526476631698        0.714996426129794
        -1.92480826942314        -0.81424170131157        0.720234159796999
        -1.92314104701567       -0.812929514961791        0.725471893464204
         -1.9214738246082       -0.811589897410894         0.73070962713141
        -1.91980660220073       -0.810222805094937        0.735947360798615
        -1.91813937979326        -0.80882830947232        0.741185094465821
         -1.9164721573858       -0.807406308534446        0.746422828133026
        -1.91480493497833       -0.805956801244052        0.751660561800232
        -1.91313771257086       -0.804479768949605        0.756898295467437
        -1.91147049016339       -0.802975179327128        0.762136029134643
        -1.90980326775592       -0.801443007249553        0.767373762801847
        -1.90813604534845       -0.799883215080591        0.772611496469053
        -1.90646882294098         -0.7982957753807        0.777849230136259
        -1.90480160053351       -0.796680637426599        0.783086963803463
        -1.90313437812604       -0.795037774758372        0.788324697470669
        -1.90146715571857       -0.793367157501367        0.793562431137874
         -1.8997999333111       -0.791668690183652         0.79880016480508
        -1.89813271090363       -0.789942402092428        0.804037898472285
        -1.89646548849617       -0.788188177421134        0.809275632139491
         -1.8947982660887       -0.786405983973287        0.814513365806696
        -1.89313104368123       -0.784595776732971        0.819751099473902
        -1.89146382127376       -0.782757480591122        0.824988833141107
        -1.88979659886629        -0.78089104986817        0.830226566808312
        -1.88812937645882       -0.778996411246287        0.835464300475518
        -1.88646215405135       -0.777073509346381        0.840702034142723
        -1.88479493164388       -0.775122259230177        0.845939767809928
        -1.88312770923641       -0.773142604449514        0.851177501477133
        -1.88146048682894       -0.771134467049813        0.856415235144339
        -1.87979326442147        -0.76909776189734        0.861652968811545
          -1.878126042014       -0.767033161089071         0.86689070247875
        -1.87645881960654       -0.764938552245053        0.872128436145955
        -1.87479159719907       -0.762815349463401        0.877366169813161
         -1.8731243747916       -0.760663680328491        0.882603903480367
        -1.87145715238413       -0.758482898090926        0.887841637147572
        -1.86978992997666       -0.756273044211313        0.893079370814777
        -1.86812270756919       -0.754033995793483        0.898317104481982
        -1.86645548516172       -0.751765663198021        0.903554838149188
        -1.86478826275425       -0.749467935836447        0.908792571816393
        -1.86312104034678       -0.747140716052952        0.914030305483598
        -1.86145381793931       -0.744783883307427        0.919268039150804
        -1.85978659553184       -0.742397326198298        0.924505772818009
        -1.85811937312437       -0.739980924255188        0.929743506485215
        -1.85645215071691       -0.737534568093388         0.93498124015242
        -1.85478492830944         -0.7350581188455        0.940218973819626
        -1.85311770590197       -0.732551445680569        0.945456707486831
         -1.8514504834945       -0.730014435862974        0.950694441154037
        -1.84978326108703       -0.727446941762578        0.955932174821242
        -1.84811603867956       -0.724848556796393        0.961169908488447
        -1.84644881627209       -0.722219930719786        0.966407642155653
        -1.84478159386462       -0.719560123718313        0.971645375822858
        -1.84311437145715        -0.71686924448871        0.976883109490063
        -1.84144714904968       -0.714147140504922        0.982120843157268
        -1.83977992664221       -0.711393678357196        0.987358576824474
        -1.83811270423474       -0.708608651427669        0.992596310491679
        -1.83644548182728       -0.705791901968055        0.997834044158885
        -1.83477825941981       -0.702943271364586         1.00307177782609
        -1.83311103701234       -0.700062567169997          1.0083095114933
        -1.83144381460487       -0.697149610841818          1.0135472451605
         -1.8297765921974       -0.694204210826471         1.01878497882771
        -1.82810936978993       -0.691226176173072         1.02402271249491
        -1.82644214738246       -0.688215314113758         1.02926044616212
        -1.82477492497499       -0.685171407773324         1.03449817982932
        -1.82310770256752       -0.682094263594297         1.03973591349653
        -1.82144048016005       -0.678983645116484         1.04497364716373
        -1.81977325775258       -0.675839355275442         1.05021138083094
        -1.81810603534512       -0.672661151119711         1.05544911449814
        -1.81643881293765       -0.669448802443791         1.06068684816535
        -1.81477159053018       -0.666202073033618         1.06592458183256
        -1.81310436812271       -0.662920686570943         1.07116231549976
        -1.81143714571524       -0.659604445455759         1.07640004916697
        -1.80976992330777       -0.656253080682941         1.08163778283417
         -1.8081027009003       -0.652866279272061         1.08687551650138
        -1.80643547849283        -0.64944380206152         1.09211325016858
        -1.80476825608536       -0.645985348054179         1.09735098383579
        -1.80310103367789       -0.642490638741187         1.10258871750299
        -1.80143381127042       -0.638959362435939          1.1078264511702
        -1.79976658886295       -0.635391231028118          1.1130641848374
        -1.79809936645549       -0.631785910951568         1.11830191850461
        -1.79643214404802       -0.628143031046302         1.12353965217181
        -1.79476492164055        -0.62446240382841         1.12877738583902
        -1.79309769923308       -0.620743536873939         1.13401511950623
        -1.79143047682561       -0.616984231416761         1.13925285317343
        -1.78976325441814       -0.613189789074246         1.14449058684064
        -1.78809603201067       -0.609354166891409         1.14972832050784
         -1.7864288096032       -0.605477462652494         1.15496605417505
        -1.78476158719573       -0.601563463876851         1.16020378784225
        -1.78309436478826       -0.597607448797537         1.16544152150946
        -1.78142714238079       -0.593610743783795         1.17067925517666
        -1.77975991997332       -0.589572544531441         1.17591698884387
        -1.77809269756586       -0.585492516182327         1.18115472251107
        -1.77642547515839       -0.581370113237839         1.18639245617828
        -1.77475825275092       -0.577205063601685         1.19163018984548
        -1.77309103034345       -0.572996649025319         1.19686792351269
        -1.77142380793598       -0.568744407145251          1.2021056571799
        -1.76975658552851       -0.564447811867049          1.2073433908471
        -1.76808936312104       -0.560106291451853         1.21258112451431
        -1.76642214071357       -0.555719275052963         1.21781885818151
         -1.7647549183061       -0.551286153838695         1.22305659184872
        -1.76308769589863       -0.546806296708495         1.22829432551592
        -1.76142047349116        -0.54227905541223         1.23353205918313
        -1.75975325108369        -0.53770373814793         1.23876979285033
        -1.75808602867623       -0.533079706009987         1.24400752651754
        -1.75641880626876       -0.528406173110977         1.24924526018474
        -1.75475158386129       -0.523682350022223         1.25448299385195
        -1.75308436145382       -0.518907555370664         1.25972072751915
        -1.75141713904635       -0.514080858625542         1.26495846118636
        -1.74974991663888       -0.509201429221655         1.27019619485357
        -1.74808269423141       -0.504268338911546         1.27543392852077
        -1.74641547182394       -0.499280728442741         1.28067166218798
        -1.74474824941647       -0.494237521424482         1.28590939585518
          -1.743081027009       -0.489137717349618         1.29114712952239
        -1.74141380460153       -0.483980229955112         1.29638486318959
        -1.73974658219406       -0.478763890538037          1.3016225968568
         -1.7380793597866       -0.473487569060544           1.306860330524
        -1.73641213737913       -0.468149939045345         1.31209806419121
        -1.73474491497166       -0.462749672621626         1.31733579785841
        -1.73307769256419       -0.457285382358795         1.32257353152562
        -1.73141047015672       -0.451755270526309         1.32781126519282
        -1.72974324774925       -0.446158603517172         1.33304899886003
        -1.72807602534178       -0.440492875706471         1.33828673252724
        -1.72640880293431       -0.434756544705389         1.34352446619444
        -1.72474158052684       -0.428947766829967         1.34876219986165
        -1.72307435811937       -0.423064507828263         1.35399993352885
         -1.7214071357119        -0.41710450873139         1.35923766719606
        -1.71973991330443       -0.411065529142358         1.36447540086326
        -1.71807269089697       -0.404944981490338         1.36971313453047
         -1.7164054684895       -0.398740170850347         1.37495086819767
        -1.71473824608203       -0.392448156772789         1.38018860186488
        -1.71307102367456       -0.386065733673502         1.38542633553208
        -1.71140380126709       -0.379589409810763         1.39066406919929
        -1.70973657885962       -0.373015383721162         1.39590180286649
        -1.70806935645215       -0.366339420357429          1.4011395365337
        -1.70640213404468       -0.359556871243215         1.40637727020091
        -1.70473491163721       -0.352662571533545         1.41161500386811
        -1.70306768922974       -0.345650721057321         1.41685273753532
        -1.70140046682227       -0.338514796540048         1.42209047120252
        -1.69973324441481       -0.331247381167808         1.42732820486973
        -1.69806602200734       -0.323839920075279         1.43256593853693
        -1.69639879959987       -0.316282817554699         1.43780367220414
         -1.6947315771924       -0.308564314145197         1.44304140587134
        -1.69306435478493       -0.300670826367121         1.44827913953855
        -1.69139713237746        -0.29258582698267         1.45351687320575
        -1.68972990996999       -0.284288494147542         1.45875460687296
        -1.68806268756252       -0.275754187471539         1.46399234054016
        -1.68639546515505       -0.266949065432777         1.46923007420737
        -1.68472824274758       -0.257826902641003         1.47446780787458
        -1.68306102034011       -0.248322282993726         1.47970554154178
        -1.68139379793264       -0.238332038063351         1.48494327520899
        -1.67972657552518       -0.227669307776131         1.49018100887619
        -1.67805935311771       -0.215877229224671          1.4954187425434
        -1.67639213071024       -0.201165639925737         1.49864324713894
        -1.67472490830277       -0.188909119382328         1.49864324713894
         -1.6730576858953       -0.177973742264462         1.49864324713894
        -1.67139046348783       -0.167740514780639         1.49864324713894
        -1.66972324108036       -0.157988034756672         1.49864324713894
        -1.66805601867289       -0.148599724925303         1.49864324713894
        -1.66638879626542       -0.139503295831615         1.49864324713894
        -1.66472157385795       -0.130649355006666         1.49864324713894
        -1.66305435145048       -0.122002022754267         1.49864324713894
        -1.66138712904301       -0.113534000853234         1.49864324713894
        -1.65971990663555        -0.10522382386547         1.49864324713894
        -1.65805268422808      -0.0970541173519558         1.49864324713894
        -1.65638546182061      -0.0890105951959931         1.49864324713894
        -1.65471823941314      -0.0810811866045334         1.49864324713894
        -1.65305101700567      -0.0732556704400772         1.49864324713894
         -1.6513837945982      -0.0655251950296727         1.49864324713894
        -1.64971657219073      -0.0578820287908006         1.49864324713894
        -1.64804934978326      -0.0503193724478531         1.49864324713894
        -1.64638212737579      -0.0428311834613576         1.49864324713894
        -1.64471490496832      -0.0354120863558163         1.49864324713894
        -1.64304768256085      -0.0280571039876152         1.49864324713894
        -1.64138046015338      -0.0207619271832326         1.49864324713894
        -1.63971323774592      -0.0135224986660289         1.49864324713894
        -1.63804601533845     -0.00633516275040233         1.49864324713894
        -1.63637879293098     0.000803591314939432         1.49864324713894
        -1.63471157052351      0.00789677554726986         1.49864324713894
        -1.63304434811604       0.0149473477654524         1.49864324713894
        -1.63137712570857       0.0219580171748911         1.49864324713894
         -1.6297099033011       0.0289311606644335         1.49864324713894
        -1.62804268089363       0.0358696146237202         1.49864324713894
        -1.62637545848616       0.0427751904589637         1.49864324713894
        -1.62470823607869       0.0496501131687637         1.49864324713894
        -1.62304101367122       0.0564963903321282         1.49864324713894
        -1.62137379126375       0.0633159175564973         1.49864324713894
        -1.61970656885629        0.070110507009337         1.49864324713894
        -1.61803934644882       0.0768818339778368         1.49864324713894
        -1.61637212404135       0.0836316586978013         1.49864324713894
        -1.61470490163388       0.0903614536396941         1.49864324713894
        -1.61303767922641       0.0970727640485079         1.49864324713894
        -1.61137045681894        0.103767061301858         1.49864324713894
        -1.60970323441147        0.110445736677034         1.49864324713894
          -1.608036012004        0.117110162475211         1.49864324713894
        -1.60636878959653        0.123761653608552         1.49864324713894
        -1.60470156718906        0.130401488862921         1.49864324713894
        -1.60303434478159        0.137030915455884         1.49864324713894
        -1.60136712237412        0.143651154889148         1.49864324713894
        -1.59969989996666        0.150263390628382         1.49864324713894
        -1.59803267755919        0.156868773209146         1.49864324713894
        -1.59636545515172        0.163468458387867         1.49864324713894
        -1.59469823274425        0.170063489912672         1.49864324713894
        -1.59303101033678        0.176655133575885         1.49864324713894
        -1.59136378792931        0.183244329484386         1.49864324713894
        -1.58969656552184        0.189832170206817         1.49864324713894
        -1.58802934311437        0.196419734751418         1.49864324713894
         -1.5863621207069         0.20300806183882         1.49864324713894
        -1.58469489829943        0.209598196098443         1.49864324713894
        -1.58302767589196        0.216191166879137         1.49864324713894
        -1.58136045348449        0.222788006229072         1.49864324713894
        -1.57969323107703        0.229389735921148         1.49864324713894
        -1.57802600866956         0.23599738664994         1.49864324713894
        -1.57635878626209        0.242611978866121         1.49864324713894
