        k0To3DCutoffRatio                   RealB0                   ImagB0
        -1.82310770256752       -0.680206580480645        0.940461165136592
        -1.82144048016005        -0.67773427810487        0.944892520220665
        -1.81977325775258       -0.675239905432124        0.949319729160601
        -1.81810603534512       -0.672723437893048        0.953742772434448
        -1.81643881293765        -0.67018484987248        0.958161630446835
        -1.81477159053018       -0.667624114705001        0.962576283528885
        -1.81310436812271       -0.665041204670155        0.966986711938137
        -1.81143714571524       -0.662436090987339        0.971392895858463
        -1.80976992330777       -0.659808743810361        0.975794815399991
         -1.8081027009003       -0.657159132221657        0.980192450599029
        -1.80643547849283       -0.654487224226168        0.984585781417992
        -1.80476825608536       -0.651792986744883        0.988974787745333
        -1.80310103367789       -0.649076385608026        0.993359449395469
        -1.80143381127042       -0.646337385547892        0.997739746108721
        -1.79976658886295       -0.643575950191337         1.00211565755124
        -1.79809936645549         -0.6407920420519         1.00648716331497
        -1.79643214404802       -0.637985622521562         1.01085424291755
        -1.79476492164055       -0.635156651862143         1.01521687580228
        -1.79309769923308       -0.632305089196314         1.01957504133809
        -1.79143047682561       -0.629430892498238         1.02392871881943
        -1.78976325441814        -0.62653401858382         1.02827788746627
        -1.78809603201067        -0.62361442310057         1.03262252642404
         -1.7864288096032       -0.620672060517061         1.03696261476357
        -1.78476158719573       -0.617706884111986         1.04129813148109
        -1.78309436478826       -0.614718845962804         1.04562905549812
        -1.78142714238079       -0.611707896933963         1.04995536566152
        -1.77975991997332       -0.608673986664701         1.05427704074338
        -1.77809269756586       -0.605617063556402         1.05859405944103
        -1.77642547515839       -0.602537074759517         1.06290640037703
        -1.77475825275092       -0.599433966160033         1.06721404209909
        -1.77309103034345       -0.596307682365469         1.07151696308008
        -1.77142380793598       -0.593158166690415         1.07581514171803
        -1.76975658552851       -0.589985361141578         1.08010855633607
        -1.76808936312104       -0.586789206402341         1.08439718518244
        -1.76642214071357       -0.583569641816822         1.08868100643049
         -1.7647549183061       -0.580326605373413         1.09295999817865
        -1.76308769589863       -0.577060033687799         1.09723413845044
        -1.76142047349116        -0.57376986198543         1.10150340519446
        -1.75975325108369       -0.570456024083458          1.1057677762844
        -1.75808602867623       -0.567118452372092         1.11002722951903
        -1.75641880626876        -0.56375707779539         1.11428174262222
        -1.75475158386129       -0.560371829831451         1.11853129324297
        -1.75308436145382          -0.556962636472         1.12277585895538
        -1.75141713904635        -0.55352942420136         1.12701541725869
        -1.74974991663888        -0.55007211797477         1.13124994557731
        -1.74808269423141       -0.546590641196064         1.13547942126084
        -1.74641547182394       -0.543084915694667         1.13970382158408
        -1.74474824941647       -0.539554861701905         1.14392312374709
          -1.743081027009       -0.536000397826607         1.14813730487518
        -1.74141380460153       -0.532421441029969         1.15234634201901
        -1.73974658219406       -0.528817906599686         1.15655021215458
         -1.7380793597866       -0.525189708123299         1.16074889218327
        -1.73641213737913       -0.521536757460754         1.16494235893195
        -1.73474491497166       -0.517858964716151         1.16913058915296
        -1.73307769256419       -0.514156238208646         1.17331355952421
        -1.73141047015672         -0.5104284844425         1.17749124664921
        -1.72974324774925       -0.506675608076231         1.18166362705717
        -1.72807602534178       -0.502897511890855         1.18583067720304
        -1.72640880293431       -0.499094096757176         1.18999237346755
        -1.72474158052684       -0.495265261602117         1.19414869215737
        -1.72307435811937       -0.491410903374039          1.1982996095051
         -1.7214071357119       -0.487530917007027         1.20244510166938
        -1.71973991330443       -0.483625195384111         1.20658514473502
        -1.71807269089697        -0.47969362929939         1.21071971471302
         -1.7164054684895       -0.475736107419015         1.21484878754071
        -1.71473824608203       -0.471752516241002         1.21897233908181
        -1.71307102367456       -0.467742740053834         1.22309034512657
        -1.71140380126709       -0.463706660893813         1.22720278139186
        -1.70973657885962       -0.459644158501119         1.23130962352127
        -1.70806935645215       -0.455555110274529         1.23541084708523
        -1.70640213404468       -0.451439391224758         1.23950642758113
        -1.70473491163721       -0.447296873926375         1.24359634043343
        -1.70306768922974       -0.443127428468232         1.24768056099381
        -1.70140046682227       -0.438930922402368         1.25175906454127
        -1.69973324441481        -0.43470722069133          1.2558318262823
        -1.69806602200734       -0.430456185653853         1.25989882135097
        -1.69639879959987       -0.426177676908837         1.26396002480912
         -1.6947315771924       -0.421871551317575         1.26801541164648
        -1.69306435478493       -0.417537662924142         1.27206495678083
        -1.69139713237746       -0.413175862893907         1.27610863505817
