         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0       -0.434201135675708                        0
     0.000833611203734578        -0.43372862301713                        0
      0.00166722240746916        -0.43325693049914                        0
      0.00250083361120373       -0.432786043346528                        0
      0.00333444481493831       -0.432315962556951                        0
      0.00416805601867289       -0.431846685205294                        0
      0.00500166722240747       -0.431378208382617                        0
      0.00583527842614205       -0.430910529196051                        0
      0.00666888962987663       -0.430443644768714                        0
       0.0075025008336112       -0.429977552239495                        0
      0.00833611203734578       -0.429512248763002                        0
      0.00916972324108036       -0.429047731509437                        0
       0.0100033344448149       -0.428583997664465                        0
       0.0108369456485495       -0.428121044429121                        0
       0.0116705568522841       -0.427658869019669                        0
       0.0125041680560187       -0.427197468667482                        0
       0.0133377792597533        -0.42673684061899                        0
       0.0141713904634878       -0.426276982135496                        0
       0.0150050016672224       -0.425817890493128                        0
        0.015838612870957       -0.425359562982671                        0
       0.0166722240746916       -0.424901996909515                        0
       0.0175058352784261       -0.424445189593498                        0
       0.0183394464821607       -0.423989138368846                        0
       0.0191730576858953       -0.423533840584035                        0
       0.0200066688896299         -0.4230792936017                        0
       0.0208402800933645       -0.422625494798536                        0
        0.021673891297099       -0.422172441565188                        0
       0.0225075025008336       -0.421720131306161                        0
       0.0233411137045682       -0.421268561439697                        0
       0.0241747249083028       -0.420817729397711                        0
       0.0250083361120373       -0.420367632625658                        0
       0.0258419473157719       -0.419918268582459                        0
       0.0266755585195065       -0.419469634740388                        0
       0.0275091697232411          -0.419021728585                        0
       0.0283427809269757       -0.418574547615011                        0
       0.0291763921307102       -0.418128089342212                        0
       0.0300100033344448       -0.417682351291392                        0
       0.0308436145381794       -0.417237331000222                        0
        0.031677225741914       -0.416793026019178                        0
       0.0325108369456485       -0.416349433911447                        0
       0.0333444481493831        -0.41590655225284                        0
       0.0341780593531177       -0.415464378631697                        0
       0.0350116705568523       -0.415022910648807                        0
       0.0358452817605869       -0.414582145917314                        0
       0.0366788929643214       -0.414142082062636                        0
        0.037512504168056       -0.413702716722376                        0
