        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.26158719573191       -0.312787915605269                        0
        -2.25991997332444       -0.314359704090309                        0
        -2.25825275091697       -0.315949437724202                        0
         -2.2565855285095       -0.317557501062654                        0
        -2.25491830610203       -0.319184292030679                        0
        -2.25325108369456       -0.320830222596838                        0
         -2.2515838612871       -0.322495719493013                        0
        -2.24991663887963       -0.324181224983615                        0
        -2.24824941647216       -0.325887197688532                        0
        -2.24658219406469       -0.327614113464585                        0
        -2.24491497165722        -0.32936246635075                        0
        -2.24324774924975       -0.331132769583034                        0
        -2.24158052684228       -0.332925556685499                        0
        -2.23991330443481       -0.334741382644706                        0
        -2.23824608202734       -0.336580825175683                        0
        -2.23657885961987       -0.338444486088503                        0
         -2.2349116372124       -0.340332992765625                        0
        -2.23324441480493       -0.342246999761447                        0
        -2.23157719239747        -0.34418719053695                        0
           -2.22990996999       -0.346154279343961                        0
        -2.22824274758253       -0.348149013275518                        0
        -2.22657552517506       -0.350172174500989                        0
        -2.22490830276759       -0.352224582707249                        0
        -2.22324108036012       -0.354307097770131                        0
        -2.22157385795265       -0.356420622683974                        0
        -2.21990663554518       -0.358566106781136                        0
        -2.21823941313771       -0.360744549278227                        0
        -2.21657219073024       -0.362957003191545                        0
        -2.21490496832277       -0.365204579670992                        0
         -2.2132377459153       -0.367488452809869                        0
        -2.21157052350784       -0.369809864997642                        0
        -2.20990330110037       -0.372170132894484                        0
         -2.2082360786929       -0.374570654120502                        0
        -2.20656885628543       -0.377012914769738                        0
        -2.20490163387796       -0.379498497880051                        0
        -2.20323441147049       -0.382029093015782                        0
        -2.20156718906302       -0.384606507152105                        0
        -2.19989996665555       -0.387232677089766                        0
        -2.19823274424808       -0.389909683678917                        0
        -2.19656552184061       -0.392639768193962                        0
        -2.19489829943314       -0.395425351281957                        0
        -2.19323107702568       -0.398269055298013                        0
        -2.19156385461821       -0.401173728966901                        0
        -2.18989663221074       -0.404142479508398                        0
        -2.18822940980327       -0.407178707570635                        0
         -2.1865621873958       -0.410286150649489                        0
        -2.18489496498833       -0.413468935093638                        0
        -2.18322774258086       -0.416731639385833                        0
        -2.18156052017339       -0.420079371933162                        0
        -2.17989329776592       -0.423517867779551                        0
        -2.17822607535845       -0.427053610370162                        0
        -2.17655885295098       -0.430693987047198                        0
