        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.24824941647216      -0.0759117322871904                        0
        -2.24658219406469      -0.0763739332985287                        0
        -2.24491497165722      -0.0768424685376758                        0
        -2.24324774924975      -0.0773174974216781                        0
        -2.24158052684228      -0.0777991858069965                        0
        -2.23991330443481      -0.0782877063659958                        0
        -2.23824608202734      -0.0787832389929382                        0
        -2.23657885961987      -0.0792859712424043                        0
         -2.2349116372124      -0.0797960988034555                        0
        -2.23324441480493      -0.0803138260132106                        0
        -2.23157719239747      -0.0808393664140239                        0
           -2.22990996999      -0.0813729433589669                        0
        -2.22824274758253      -0.0819147906709448                        0
        -2.22657552517506      -0.0824651533614992                        0
        -2.22490830276759      -0.0830242884161895                        0
        -2.22324108036012      -0.0835924656544131                        0
        -2.22157385795265      -0.0841699686726733                        0
        -2.21990663554518      -0.0847570958816367                        0
        -2.21823941313771      -0.0853541616489001                        0
        -2.21657219073024       -0.085961497561247                        0
        -2.21490496832277      -0.0865794538223908                        0
         -2.2132377459153      -0.0872084008048317                        0
        -2.21157052350784      -0.0878487307776185                        0
        -2.20990330110037      -0.0885008598356041                        0
         -2.2082360786929      -0.0891652300603791                        0
        -2.20656885628543      -0.0898423119486625                        0
        -2.20490163387796      -0.0905326071507549                        0
        -2.20323441147049      -0.0912366515700778                        0
        -2.20156718906302      -0.0919550188852227                        0
        -2.19989996665555      -0.0926883245689104                        0
        -2.19823274424808      -0.0934372304945447                        0
        -2.19656552184061       -0.094202450241644                        0
        -2.19489829943314      -0.0949847552377049                        0
        -2.19323107702568      -0.0957849819078599                        0
        -2.19156385461821      -0.0966040400475815                        0
        -2.18989663221074       -0.097442922691338                        0
        -2.18822940980327      -0.0983027178265002                        0
         -2.1865621873958      -0.0991846224044963                        0
        -2.18489496498833       -0.100089959240861                        0
        -2.18322774258086       -0.101020197588566                        0
        -2.18156052017339       -0.101976978439278                        0
        -2.17989329776592        -0.10296214599266                        0
        -2.17822607535845       -0.103977787294479                        0
        -2.17655885295098       -0.105026282877295                        0
        -2.17489163054351       -0.106110372505592                        0
        -2.17322440813605       -0.107233242111304                        0
        -2.17155718572858       -0.108398641208642                        0
        -2.16988996332111       -0.109611045438652                        0
        -2.16822274091364       -0.110875888256347                        0
        -2.16655551850617       -0.112199902964168                        0
         -2.1648882960987       -0.113591649834848                        0
        -2.16322107369123        -0.11506237359478                        0
        -2.16155385128376       -0.116627499698338                        0
        -2.15988662887629       -0.118309506207066                        0
        -2.15821940646882       -0.120144252700669                        0
        -2.15655218406135       -0.122198431937591                        0
        -2.15488496165388       -0.124646586945848                        0
        -2.15321773924642       -0.127982624318685     0.000873477469696464
        -2.15155051683895       -0.130404941932302      0.00258875295257765
        -2.14988329443148       -0.132425420145332      0.00430181910039614
        -2.14821607202401       -0.134215405704452      0.00601267410533366
        -2.14654884961654       -0.135841220298833      0.00772131616042902
        -2.14488162720907       -0.137338749319759      0.00942774345958694
         -2.1432144048016       -0.138730590368242       0.0111319541975788
        -2.14154718239413       -0.140032310440637       0.0128339465700541
        -2.13987995998666       -0.141255296284401       0.0145337187735444
        -2.13821273757919       -0.142408243705635        0.016231269005472
        -2.13654551517172       -0.143498013017911       0.0179265954641527
        -2.13487829276425       -0.144530155936374       0.0196196963488055
        -2.13321107035679       -0.145509258047048       0.0213105698595586
        -2.13154384794932       -0.146439171147356       0.0229992141974542
        -2.12987662554185       -0.147323176480981       0.0246856275644575
        -2.12820940313438       -0.148164102808243       0.0263698081634594
        -2.12654218072691       -0.148964413937057       0.0280517541982885
        -2.12487495831944       -0.149726274997908       0.0297314638737129
        -2.12320773591197       -0.150451603551607       0.0314089353954474
         -2.1215405135045       -0.151142109637626       0.0330841669701619
        -2.11987329109703        -0.15179932760351        0.034757156805487
        -2.11820606868956       -0.152424641722637       0.0364279031100203
        -2.11653884628209       -0.153019307046332        0.038096404093333
        -2.11487162387462       -0.153584466550149       0.0397626579659768
        -2.11320440146716        -0.15412116536317       0.0414266629394897
        -2.11153717905969       -0.154630362675764       0.0430884172264032
        -2.10986995665222       -0.155112941781044       0.0447479190402487
        -2.10820273424475       -0.155569718602088       0.0464051665955632
        -2.10653551183728       -0.156001448980154       0.0480601581078982
        -2.10486828942981       -0.156408834941151       0.0497128917938228
        -2.10320106702234       -0.156792530113424       0.0513633658709352
        -2.10153384461487       -0.157153144435866       0.0530115785578638
         -2.0998666222074         -0.1574912482689       0.0546575280742768
        -2.09819939979993       -0.157807376000084       0.0563012126408874
        -2.09653217739246       -0.158102029219683       0.0579426304794634
        -2.09486495498499       -0.158375679528427       0.0595817798128297
        -2.09319773257753       -0.158628771029191       0.0612186588648784
        -2.09153051017006       -0.158861722545815       0.0628532658605728
        -2.08986328776259       -0.159074929605369       0.0644855990259554
        -2.08819606535512       -0.159268766214533       0.0661156565881534
        -2.08652884294765        -0.15944358645608       0.0677434367753887
        -2.08486162054018       -0.159599725927625       0.0693689378169791
        -2.08319439813271       -0.159737503041594       0.0709921579433488
        -2.08152717572524       -0.159857220202683       0.0726130953860342
        -2.07985995331777       -0.159959164876859       0.0742317483776917
         -2.0781927309103       -0.160043610564034       0.0758481151520998
        -2.07652550850283       -0.160110817684961       0.0774621939441713
        -2.07485828609537       -0.160161034391546        0.079073982989958
         -2.0731910636879       -0.160194497308592        0.080683480526655
        -2.07152384128043       -0.160211432214017       0.0822906847926121
        -2.06985661887296       -0.160212054663726       0.0838955940273348
        -2.06818939646549        -0.16019657056658        0.085498206471497
        -2.06652217405802       -0.160165176714293       0.0870985203669408
        -2.06485495165055       -0.160118061270495       0.0886965339566902
        -2.06318772924308       -0.160055404222779       0.0902922454849543
        -2.06152050683561       -0.159977377801074       0.0918856531971324
        -2.05985328442814       -0.159884146865365       0.0934767553398249
        -2.05818606202067       -0.159775869265444       0.0950655501608346
         -2.0565188396132       -0.159652696175091       0.0966520359091803
        -2.05485161720574       -0.159514772402859       0.0982362108350968
        -2.05318439479827       -0.159362236681379       0.0998180731900451
         -2.0515171723908        -0.15919522193697        0.101397621226719
        -2.04984994998333       -0.159013855541087        0.102974853199053
        -2.04818272757586       -0.158818259545075        0.104549767362223
        -2.04651550516839       -0.158608550899493        0.106122361972661
        -2.04484828276092       -0.158384841659179        0.107692635288059
        -2.04318106035345       -0.158147239175142        0.109260585567371
        -2.04151383794598        -0.15789584627421        0.110826211070826
        -2.03984661553851       -0.157630761427352        0.112389510059935
        -2.03817939313104       -0.157352078907444         0.11395048079749
        -2.03651217072357       -0.157059888937231         0.11550912154758
        -2.03484494831611       -0.156754277828151        0.117065430575593
        -2.03317772590864        -0.15643532811062        0.118619406148221
        -2.03151050350117       -0.156103118656359        0.120171046533473
         -2.0298432810937       -0.155757724793262        0.121720350000675
        -2.02817605868623       -0.155399218413285        0.123267314820482
        -2.02650883627876       -0.155027668073785        0.124811939264881
        -2.02484161387129       -0.154643139092707        0.126354221607201
        -2.02317439146382          -0.154245693638        0.127894160122115
        -2.02150716905635       -0.153835390811574        0.129431753085655
        -2.01983994664888       -0.153412286728136        0.130966998775208
        -2.01817272424141       -0.152976434589174        0.132499895469533
        -2.01650550183394       -0.152527884752367        0.134030441448761
        -2.01483827942648       -0.152066684796649        0.135558634994404
        -2.01317105701901       -0.151592879583177        0.137084474389363
        -2.01150383461154       -0.151106511312388        0.138607957917935
        -2.00983661220407        -0.15060761957735        0.140129083865814
         -2.0081693897966       -0.150096241413588        0.141647850520106
        -2.00650216738913       -0.149572411345538        0.143164256169332
        -2.00483494498166       -0.149036161429796        0.144678299103433
        -2.00316772257419       -0.148487521295285        0.146189977613782
        -2.00150050016672       -0.147926518180488        0.147699289993182
        -1.99983327775925       -0.147353176967856        0.149206234535885
        -1.99816605535178       -0.146767520215498        0.150710809537588
        -1.99649883294431       -0.146169568186268        0.152213013295444
        -1.99483161053685        -0.14555933887433        0.153712844108072
        -1.99316438812938       -0.144936848029294        0.155210300275558
        -1.99149716572191       -0.144302109177995        0.156705380099464
        -1.98982994331444       -0.143655133643998        0.158198081882838
        -1.98816272090697       -0.142995930564884        0.159688403930217
         -1.9864954984995       -0.142324506907379        0.161176344547635
        -1.98482827609203       -0.141640867480387        0.162661902042629
        -1.98316105368456       -0.140945014945963        0.164145074724248
        -1.98149383127709       -0.140236949828287        0.165625860903059
        -1.97982660886962       -0.139516670520653        0.167104258891152
        -1.97815938646215       -0.138784173290536        0.168580267002149
        -1.97649216405468       -0.138039452282744        0.170053883551211
        -1.97482494164722       -0.137282499520684        0.171525106855042
        -1.97315771923975       -0.136513304905776          0.1729939352319
        -1.97149049683228       -0.135731856215016          0.1744603670016
        -1.96982327442481       -0.134938139096709        0.175924400485524
        -1.96815605201734       -0.134132137064377        0.177386034006627
        -1.96648882960987       -0.133313831488857         0.17884526588944
         -1.9648216072024       -0.132483201588572        0.180302094460084
        -1.96315438479493       -0.131640224417999        0.181756518046271
        -1.96148716238746       -0.130784874854296        0.183208534977312
        -1.95981993997999       -0.129917125582113        0.184658143584129
        -1.95815271757252       -0.129036947076551        0.186105342199253
        -1.95648549516505       -0.128144307584253        0.187550129156838
        -1.95481827275759       -0.127239173102627        0.188992502792665
        -1.95315105035012        -0.12632150735715        0.190432461444148
        -1.95148382794265       -0.125391271776751        0.191870003450344
        -1.94981660553518       -0.124448425467226        0.193305127151959
        -1.94814938312771       -0.123492925182652         0.19473783089135
        -1.94648216072024       -0.122524725294771        0.196168113012539
        -1.94481493831277        -0.12154377776029        0.197595971861215
         -1.9431477159053       -0.120550032086058        0.199021405784745
        -1.94148049349783       -0.119543435292067        0.200444413132177
        -1.93981327109036       -0.118523931872222        0.201864992254246
        -1.93814604868289       -0.117491463752817        0.203283141503387
        -1.93647882627543        -0.11644597024866        0.204698859233736
        -1.93481160386796       -0.115387388016776        0.206112143801141
        -1.93314438146049       -0.114315651007606        0.207522993563163
        -1.93147715905302       -0.113230690413639         0.20893140687909
        -1.92980993664555       -0.112132434615372        0.210337382109941
        -1.92814271423808        -0.11102080912453         0.21174091761847
        -1.92647549183061        -0.10989573652443        0.213142011769178
        -1.92480826942314       -0.108757136407401        0.214540662928315
        -1.92314104701567       -0.107604925309141        0.215936869463892
         -1.9214738246082       -0.106439016639903        0.217330629745682
        -1.91980660220073       -0.105259320612383        0.218721942145232
        -1.91813937979326       -0.104065744166173        0.220110805035867
         -1.9164721573858       -0.102858190888655        0.221497216792699
        -1.91480493497833        -0.10163656093217        0.222881175792631
        -1.91313771257086       -0.100400750927321        0.224262680414366
        -1.91147049016339      -0.0991506538922326        0.225641729038415
        -1.90980326775592      -0.0978861591375951          0.2270183200471
        -1.90813604534845      -0.0966071521673032        0.228392451824566
        -1.90646882294098      -0.0953135145744926        0.229764122756782
        -1.90480160053351      -0.0940051239327594        0.231133331231552
        -1.90313437812604      -0.0926818536823385        0.232500075638521
        -1.90146715571857      -0.0913435730110038        0.233864354369185
         -1.8997999333111      -0.0899901467294337         0.23522616581689
        -1.89813271090363       -0.088621435140773        0.236585508376844
        -1.89646548849617      -0.0872372939041053        0.237942380446127
         -1.8947982660887      -0.0858375738915298         0.23929678042369
        -1.89313104368123      -0.0844221210385174         0.24064870671037
        -1.89146382127376      -0.0829907761872027         0.24199815770889
        -1.88979659886629      -0.0815433749222431        0.243345131823871
        -1.88812937645882      -0.0800797473988518        0.244689627461837
        -1.88646215405135       -0.078599718162592        0.246031643031219
        -1.88479493164388      -0.0771031059604827        0.247371176942367
        -1.88312770923641       -0.075589723542943        0.248708227607555
        -1.88146048682894      -0.0740593774560735        0.250042793440985
        -1.87979326442147      -0.0725118678237254          0.2513748728588
          -1.878126042014      -0.0709469881187893        0.252704464279082
        -1.87645881960654      -0.0693645249230802        0.254031566121868
        -1.87479159719907      -0.0677642576751629        0.255356176809152
         -1.8731243747916      -0.0661459584054095        0.256678294764891
        -1.87145715238413      -0.0645093914575346        0.257997918415016
        -1.86978992997666      -0.0628543131957982        0.259315046187435
        -1.86812270756919      -0.0611804716970058        0.260629676512042
        -1.86645548516172      -0.0594876064263796        0.261941807820723
        -1.86478826275425      -0.0577754478962953        0.263251438547363
        -1.86312104034678      -0.0560437173068119        0.264558567127853
        -1.86145381793931      -0.0542921261668446        0.265863192000098
        -1.85978659553184      -0.0525203758947295        0.267165311604019
        -1.85811937312437      -0.0507281573968513        0.268464924381568
        -1.85645215071691      -0.0489151506228862        0.269762028776727
        -1.85478492830944      -0.0470810240961101        0.271056623235521
        -1.85311770590197      -0.0452254344170916         0.27234870620602
         -1.8514504834945      -0.0433480257389601        0.273638276138348
        -1.84978326108703      -0.0414484292122887        0.274925331484691
        -1.84811603867956      -0.0395262623974725        0.276209870699302
        -1.84644881627209      -0.0375811286423067        0.277491892238509
        -1.84478159386462      -0.0356126164222774        0.278771394560719
        -1.84311437145715      -0.0336202986408622         0.28004837612643
        -1.84144714904968      -0.0316037318869086        0.281322835398234
        -1.83977992664221      -0.0295624556459051        0.282594770840825
        -1.83811270423474      -0.0274959914616679        0.283864180921005
        -1.83644548182728      -0.0254038420446692         0.28513106410769
        -1.83477825941981      -0.0232854903228794        0.286395418871922
        -1.83311103701234      -0.0211403984306225         0.28765724368687
        -1.83144381460487      -0.0189680066305231        0.288916537027838
         -1.8297765921974      -0.0167677321631578        0.290173297372274
        -1.82810936978993      -0.0145389680185119        0.291427523199776
        -1.82644214738246      -0.0122810816227628        0.292679212992098
        -1.82477492497499     -0.00999341343328434        0.293928365233155
        -1.82310770256752     -0.00767527543404356        0.295174978409036
        -1.82144048016005      -0.0053259495227774        0.296419051008002
        -1.81977325775258     -0.00294468578045015        0.297660581520503
        -1.81810603534512    -0.000530700612491373        0.298899568439175
        -1.81643881293765      0.00191682524978853        0.300136010258854
        -1.81477159053018      0.00439874890046679        0.301369905476576
        -1.81310436812271      0.00691596757722696        0.302601252591592
        -1.81143714571524      0.00946942116238287         0.30383005010537
        -1.80976992330777       0.0120600948843571        0.305056296521599
         -1.8081027009003       0.0146890222392926        0.306279990346202
        -1.80643547849283       0.0173572881547827         0.30750113008734
        -1.80476825608536       0.0200660324203147        0.308719714255416
        -1.80310103367789       0.0228164534120164        0.309935741363086
        -1.80143381127042       0.0256098121426899        0.311149209925266
        -1.79976658886295       0.0284474366720104        0.312360118459133
        -1.79809936645549        0.031330726916249        0.313568465484139
        -1.79643214404802       0.0342611599020001        0.314774249522012
        -1.79476492164055       0.0372402955143277        0.315977469096766
        -1.79309769923308       0.0402697827965858        0.317178122734707
        -1.79143047682561       0.0433513668671055         0.31837620896444
        -1.78976325441814       0.0464868965271659        0.319571726316874
        -1.78809603201067       0.0496783326454239         0.32076467332523
         -1.7864288096032       0.0529277574165585        0.321955048525051
        -1.78476158719573       0.0562373846066492        0.323142850454201
        -1.78309436478826       0.0596095709152011        0.324328077652879
        -1.78142714238079       0.0630468286042728        0.325510728663622
        -1.77975991997332       0.0665518395695364        0.326690802031311
        -1.77809269756586       0.0701274710571353        0.327868296303183
        -1.77642547515839       0.0737767932649128        0.329043210028832
        -1.77475825275092       0.0775030991082777        0.330215541760216
        -1.77309103034345       0.0813099264812752        0.331385290051667
        -1.77142380793598       0.0852010834044181        0.332552453459898
        -1.76975658552851       0.0891806765251325        0.333717030544003
        -1.76808936312104       0.0932531435277068        0.334879019865472
        -1.76642214071357        0.097423290121781        0.336038419988194
         -1.7647549183061        0.101696332417402        0.337195229478462
        -1.76308769589863        0.106077945668083        0.338349446904981
        -1.76142047349116        0.110574320581038        0.339501070838878
        -1.75975325108369        0.115192228669279        0.340650099853701
        -1.75808602867623          0.1199390984715        0.341796532525435
        -1.75641880626876        0.124823104917248        0.342940367432502
        -1.75475158386129        0.129853274700761        0.344081603155768
        -1.75308436145382        0.135039611294217        0.345220238278553
        -1.75141713904635        0.140393244247098        0.346356271386635
        -1.74974991663888        0.145926608778582        0.347489701068259
        -1.74808269423141        0.151653663514188        0.348620525914138
        -1.74641547182394        0.157590156752687        0.349748744517468
        -1.74474824941647        0.163753955186106        0.350874355473928
          -1.743081027009        0.170165454013456        0.351997357381688
        -1.74141380460153        0.176848094640965        0.353117748841418
        -1.73974658219406        0.183829026863275        0.354235528456292
         -1.7380793597866        0.191139968587129        0.355350694831996
        -1.73641213737913        0.198818341243548        0.356463246576733
        -1.73474491497166        0.206908799167871        0.357573182301232
        -1.73307769256419        0.215465337765228        0.358680500618751
        -1.73141047015672        0.224554280311199        0.359785200145088
        -1.72974324774925        0.234258652290788        0.360887279498584
        -1.72807602534178         0.24468485586207        0.361986737300131
        -1.72640880293431        0.255973397563631        0.363083572173177
        -1.72474158052684        0.268317349687028        0.364177782743736
        -1.72307435811937        0.281997251207839        0.365269367640391
         -1.7214071357119        0.297456879186893        0.366358325494302
        -1.71973991330443        0.315509963788648         0.36744465493921
        -1.71807269089697        0.338264718893413         0.36852835461145
         -1.7164054684895        0.370663206749108        0.359529617859518
        -1.71473824608203        0.394399168781702        0.341903618856863
        -1.71307102367456        0.414851386056224        0.323065699329919
        -1.71140380126709        0.433547047091116        0.302782795201784
        -1.70973657885962        0.451075371204854        0.280734136406426
        -1.70806935645215         0.46775033472496        0.256455929499681
        -1.70640213404468        0.483766463702322        0.229230721600422
        -1.70473491163721        0.499255728642458        0.197833435268006
        -1.70306768922974        0.514313345513643        0.159808254165678
        -1.70140046682227        0.529011167366777        0.108366855746615
        -1.69973324441481        0.495937373625676                        0
        -1.69806602200734        0.429257468781053                        0
        -1.69639879959987        0.395748614816549                        0
         -1.6947315771924        0.371853712897976                        0
        -1.69306435478493        0.353040683634801                        0
        -1.69139713237746         0.33745940005575                        0
        -1.68972990996999         0.32414302554769                        0
        -1.68806268756252        0.312513663556084                        0
        -1.68639546515505        0.302194868373481                        0
        -1.68472824274758        0.292926196970948                        0
        -1.68306102034011        0.284519223873347                        0
        -1.68139379793264        0.276832829184711                        0
        -1.67972657552518        0.269758363850993                        0
        -1.67805935311771        0.263210268464766                        0
        -1.67639213071024        0.257119885971599                        0
        -1.67472490830277        0.251431236677295                        0
         -1.6730576858953        0.246098047753639                        0
        -1.67139046348783        0.241081612102306                        0
        -1.66972324108036        0.236349211482778                        0
        -1.66805601867289        0.231872933209396                        0
        -1.66638879626542        0.227628767396425                        0
        -1.66472157385795        0.223595908062864                        0
        -1.66305435145048        0.219756204922812                        0
        -1.66138712904301        0.216093728273114                        0
        -1.65971990663555        0.212594419943632                        0
        -1.65805268422808        0.209245810559952                        0
        -1.65638546182061        0.206036788484181                        0
        -1.65471823941314        0.202957409449327                        0
        -1.65305101700567        0.199998738544305                        0
         -1.6513837945982        0.197152718143789                        0
        -1.64971657219073        0.194412056815032                        0
        -1.64804934978326        0.191770135313043                        0
        -1.64638212737579        0.189220926594092                        0
        -1.64471490496832        0.186758927404276                        0
        -1.64304768256085        0.184379099484152                        0
        -1.64138046015338        0.182076818807707                        0
        -1.63971323774592        0.179847831570227                        0
        -1.63804601533845        0.177688215873892                        0
        -1.63637879293098        0.175594348246592                        0
        -1.63471157052351        0.173562874279053                        0
        -1.63304434811604        0.171590682786027                        0
        -1.63137712570857        0.169674882995191                        0
         -1.6297099033011        0.167812784347228                        0
        -1.62804268089363         0.16600187855607                        0
        -1.62637545848616        0.164239823632177                        0
        -1.62470823607869        0.162524429616423                        0
        -1.62304101367122        0.160853645809271                        0
        -1.62137379126375         0.15922554931093                        0
        -1.61970656885629         0.15763833471421                        0
        -1.61803934644882        0.156090304813638                        0
        -1.61637212404135        0.154579862212922                        0
        -1.61470490163388        0.153105501728514                        0
        -1.61303767922641        0.151665803500345                        0
        -1.61137045681894        0.150259426732216                        0
        -1.60970323441147         0.14888510399405                        0
          -1.608036012004        0.147541636026588                        0
        -1.60636878959653        0.146227886996318                        0
        -1.60470156718906        0.144942780154656                        0
        -1.60303434478159         0.14368529386077                        0
        -1.60136712237412        0.142454457932145                        0
        -1.59969989996666        0.141249350291033                        0
        -1.59803267755919        0.140069093878498                        0
        -1.59636545515172        0.138912853810867                        0
        -1.59469823274425        0.137779834756135                        0
        -1.59303101033678        0.136669278510237                        0
        -1.59136378792931        0.135580461755229                        0
        -1.58969656552184        0.134512693983263                        0
        -1.58802934311437        0.133465315571887                        0
         -1.5863621207069        0.132437695997643                        0
        -1.58469489829943         0.13142923217624                        0
        -1.58302767589196        0.130439346918713                        0
        -1.58136045348449        0.129467487493989                        0
        -1.57969323107703        0.128513124289212                        0
        -1.57802600866956        0.127575749559967                        0
        -1.57635878626209        0.126654876263279                        0
        -1.57469156385462        0.125750036966917                        0
        -1.57302434144715        0.124860782829104                        0
        -1.57135711903968        0.123986682643263                        0
        -1.56968989663221        0.123127321942911                        0
        -1.56802267422474        0.122282302162213                        0
        -1.56635545181727        0.121451239848118                        0
         -1.5646882294098        0.120633765920322                        0
        -1.56302100700233        0.119829524975638                        0
        -1.56135378459487        0.119038174633616                        0
         -1.5596865621874        0.118259384920521                        0
