        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.29326442147382         -1.5520228400721                        0
        -2.29159719906636        -1.56092000023515                        0
        -2.28992997665889        -1.56994170903111                        0
        -2.28826275425142         -1.5790911100584                        0
        -2.28659553184395        -1.58837146550483                        0
        -2.28492830943648        -1.59778616216777                        0
        -2.28326108702901        -1.60733871786074                        0
        -2.28159386462154        -1.61703278823676                        0
        -2.27992664221407        -1.62687217406114                        0
         -2.2782594198066        -1.63686082896999                        0
        -2.27659219739913        -1.64700286775354                        0
        -2.27492497499166        -1.65730257520786                        0
        -2.27325775258419        -1.66776441560194                        0
        -2.27159053017673        -1.67839304281259                        0
        -2.26992330776926        -1.68919331118417                        0
        -2.26825608536179        -1.70017028717644                        0
        -2.26658886295432           -1.71132926187                        0
        -2.26492164054685        -1.72267576440628                        0
        -2.26325441813938        -1.73421557644705                        0
        -2.26158719573191         -1.7459547477478                        0
        -2.25991997332444        -1.75789961294927                        0
        -2.25825275091697        -1.77005680970354                        0
         -2.2565855285095        -1.78243329826371                        0
        -2.25491830610203        -1.79503638268148                        0
        -2.25325108369456        -1.80787373377336                        0
         -2.2515838612871        -1.82095341403576                        0
        -2.24991663887963         -1.8342839047106                        0
        -2.24824941647216        -1.84787413522806                        0
        -2.24658219406469        -1.86173351528155                        0
        -2.24491497165722        -1.87587196982203                        0
        -2.24324774924975        -1.89029997729667                        0
        -2.24158052684228        -1.90502861149931                        0
        -2.23991330443481         -1.9200695874499                        0
        -2.23824608202734        -1.93543531177732                        0
        -2.23657885961987        -1.95113893814663                        0
         -2.2349116372124        -1.96719442834889                        0
        -2.23324441480493        -1.98361661976211                        0
        -2.23157719239747        -2.00042129999741                        0
           -2.22990996999        -2.01762528966865                        0
        -2.22824274758253        -2.03524653436956                        0
        -2.22657552517506         -2.0533042071169                        0
        -2.22490830276759        -2.07181882268591                        0
        -2.22324108036012        -2.09081236572007                        0
        -2.22157385795265         -2.1103084341848                        0
        -2.21990663554518        -2.13033240109813                        0
        -2.21823941313771         -2.1509115968376                        0
        -2.21657219073024        -2.17207551549971                        0
        -2.21490496832277        -2.19385604918971                        0
         -2.2132377459153        -2.21628775488668                        0
        -2.21157052350784        -2.23940815947895                        0
        -2.20990330110037        -2.26325810971311                        0
         -2.2082360786929        -2.28788217523228                        0
        -2.20656885628543        -2.31332911466916                        0
        -2.20490163387796        -2.33965241701288                        0
        -2.20323441147049        -2.36691093332278                        0
        -2.20156718906302         -2.3951696175054                        0
        -2.19989996665555        -2.42450039955619                        0
        -2.19823274424808        -2.45498322074264                        0
        -2.19656552184061        -2.48670726815341                        0
        -2.19489829943314        -2.51977245652865                        0
        -2.19323107702568         -2.5542912193068                        0
        -2.19156385461821        -2.59039068963919                        0
        -2.18989663221074        -2.62821537797855                        0
        -2.18822940980327        -2.66793048832269                        0
         -2.1865621873958        -2.70972606511696                        0
        -2.18489496498833        -2.75382223367262                        0
        -2.18322774258086        -2.80047589944005                        0
        -2.18156052017339        -2.84998942229373                        0
        -2.17989329776592        -2.90272200846343                        0
        -2.17822607535845        -2.95910491040338                        0
        -2.17655885295098        -3.01966207196996                        0
        -2.17489163054351        -3.08503874145964                        0
        -2.17322440813605        -3.15604205320356                        0
        -2.17155718572858        -3.23370013762428                        0
        -2.16988996332111        -3.31935093956609                        0
        -2.16822274091364        -3.41478068311688                        0
        -2.16655551850617        -3.52244952039755                        0
         -2.1648882960987        -3.64587985011284                        0
        -2.16322107369123        -3.79037210004859                        0
        -2.16155385128376        -3.96444786535437                        0
        -2.15988662887629        -4.18313926138366                        0
        -2.15821940646882        -4.47696824425947                        0
        -2.15655218406135        -4.92505840239571                        0
        -2.15488496165388        -5.89770346999882                        0
        -2.15321773924642        -5.86361166581211         2.75984382770697
        -2.15155051683895        -4.90550999348898         2.75907651429165
        -2.14988329443148         -4.4559319854906         2.75830734870835
        -2.14821607202401        -4.15847509919022         2.75753632620485
        -2.14654884961654        -3.93551678199729         2.75676344201639
        -2.14488162720907        -3.75692861289674         2.75598869136563
         -2.1432144048016        -3.60782202762696         2.75521206946262
        -2.14154718239413        -3.47973796973945         2.75443357150475
        -2.13987995998666        -3.36740633440737         2.75365319267674
        -2.13821273757919        -3.26732041666918         2.75287092815056
        -2.13654551517172         -3.1770284728006         2.75208677308546
        -2.13487829276425        -3.09474880937966         2.75130072262787
        -2.13321107035679        -3.01914584564251          2.7505127719114
        -2.13154384794932        -2.94919256194751         2.74972291605678
        -2.12987662554185        -2.88408219290598         2.74893115017184
        -2.12820940313438        -2.82316941472886         2.74813746935148
        -2.12654218072691        -2.76592994200758         2.74734186867761
        -2.12487495831944        -2.71193202410664         2.74654434321914
        -2.12320773591197        -2.66081586833572          2.7457448880319
         -2.1215405135045        -2.61227848327664         2.74494349815865
        -2.11987329109703        -2.56606231431174         2.74414016862902
        -2.11820606868956        -2.52194658677627         2.74333489445946
        -2.11653884628209        -2.47974061765169         2.74252767065325
        -2.11487162387462        -2.43927858188485         2.74171849220038
        -2.11320440146716        -2.40041536944427          2.7409073540776
        -2.11153717905969        -2.36302327119317         2.74009425124833
        -2.10986995665222        -2.32698930222515         2.73927917866262
        -2.10820273424475        -2.29221302094842         2.73846213125714
        -2.10653551183728        -2.25860473765191         2.73764310395512
        -2.10486828942981        -2.22608403194914         2.73682209166631
        -2.10320106702234        -2.19457851731098         2.73599908928696
        -2.10153384461487        -2.16402280485537         2.73517409169976
         -2.0998666222074        -2.13435762902886         2.73434709377381
        -2.09819939979993         -2.1055291057424         2.73351809036459
        -2.09653217739246        -2.07748809958608         2.73268707631388
        -2.09486495498499        -2.05018968142328         2.73185404644978
        -2.09319773257753        -2.02359266130125         2.73101899558662
        -2.09153051017006        -1.99765918446517         2.73018191852496
        -2.08986328776259        -1.97235438051282          2.7293428100515
        -2.08819606535512        -1.94764605751512         2.72850166493909
        -2.08652884294765        -1.92350443435848         2.72765847794665
        -2.08486162054018        -1.89990190571652         2.72681324381918
        -2.08319439813271         -1.8768128349903         2.72596595728763
        -2.08152717572524        -1.85421337131557         2.72511661306897
        -2.07985995331777        -1.83208128735557         2.72426520586606
         -2.0781927309103        -1.81039583510881         2.72341173036764
        -2.07652550850283        -1.78913761738247         2.72255618124831
        -2.07485828609537        -1.76828847293221         2.72169855316845
         -2.0731910636879        -1.74783137356046          2.7208388407742
        -2.07152384128043        -1.72775033170943         2.71997703869741
        -2.06985661887296        -1.70803031728976         2.71911314155561
        -2.06818939646549        -1.68865718265864         2.71824714395195
        -2.06652217405802        -1.66961759480748         2.71737904047516
        -2.06485495165055        -1.65089897394313         2.71650882569952
        -2.06318772924308        -1.63248943775259         2.71563649418481
        -2.06152050683561        -1.61437775073143         2.71476204047625
        -2.05985328442814        -1.59655327803349          2.7138854591045
        -2.05818606202067        -1.57900594336628         2.71300674458556
         -2.0565188396132        -1.56172619051364         2.71212589142076
        -2.05485161720574        -1.54470494811698         2.71124289409673
        -2.05318439479827        -1.52793359738934         2.71035774708531
         -2.0515171723908        -1.51140394247397         2.70947044484354
        -2.04984994998333        -1.49510818319164         2.70858098181361
        -2.04818272757586        -1.47903888994925         2.70768935242281
        -2.04651550516839         -1.4631889806072         2.70679555108348
        -2.04484828276092         -1.4475516991249         2.70589957219298
        -2.04318106035345        -1.43212059582275         2.70500141013364
        -2.04151383794598        -1.41688950911589         2.70410105927268
        -2.03984661553851        -1.40185254859011         2.70319851396224
        -2.03817939313104          -1.387004079303         2.70229376853924
        -2.03651217072357         -1.3723387072056         2.70138681732542
        -2.03484494831611        -1.35785126558983         2.70047765462723
        -2.03317772590864        -1.34353680247623         2.69956627473583
        -2.03151050350117        -1.32939056886484         2.69865267192699
         -2.0298432810937        -1.31540800777922         2.69773684046111
        -2.02817605868623        -1.30158474404022         2.69681877458311
        -2.02650883627876        -1.28791657471199         2.69589846852241
        -2.02484161387129        -1.27439946016766         2.69497591649291
        -2.02317439146382        -1.26102951572738         2.69405111269288
        -2.02150716905635        -1.24780300382499         2.69312405130497
        -2.01983994664888        -1.23471632666383         2.69219472649611
        -2.01817272424141        -1.22176601932551         2.69126313241751
        -2.01650550183394        -1.20894874329838         2.69032926320458
        -2.01483827942648        -1.19626128039557         2.68939311297689
        -2.01317105701901         -1.1837005270346         2.68845467583813
        -2.01150383461154        -1.17126348885323         2.68751394587604
        -2.00983661220407        -1.15894727563794         2.68657091716238
         -2.0081693897966        -1.14674909654367         2.68562558375285
        -2.00650216738913        -1.13466625558478         2.68467793968708
        -2.00483494498166        -1.12269614737918         2.68372797898857
        -2.00316772257419        -1.11083625312854         2.68277569566461
        -2.00150050016672         -1.0990841368192         2.68182108370625
        -1.99983327775925        -1.08743744162929         2.68086413708825
        -1.99816605535178        -1.07589388652884         2.67990484976904
        -1.99649883294431        -1.06445126306051         2.67894321569062
        -1.99483161053685         -1.0531074322896         2.67797922877858
        -1.99316438812938        -1.04186032191266         2.67701288294199
        -1.99149716572191        -1.03070792351509         2.67604417207337
        -1.98982994331444        -1.01964828996838         2.67507309004863
        -1.98816272090697        -1.00867953295876         2.67409963072703
         -1.9864954984995        -0.99779982063915         2.67312378795111
        -1.98482827609203        -0.98700737539737         2.67214555554666
        -1.98316105368456       -0.976300471733469         2.67116492732262
        -1.98149383127709       -0.965677434240076         2.67018189707108
        -1.97982660886962       -0.955136635679693         2.66919645856722
        -1.97815938646215       -0.944676495153442         2.66820860556919
        -1.97649216405468       -0.934295476356083         2.66721833181814
        -1.97482494164722       -0.923992085912484         2.66622563103812
        -1.97315771923975       -0.913764871791004         2.66523049693602
        -1.97149049683228       -0.903612421789559         2.66423292320154
        -1.96982327442481       -0.893533362090436         2.66323290350711
        -1.96815605201734       -0.883526355880099         2.66223043150787
        -1.96648882960987       -0.873590102030559         2.66122550084155
         -1.9648216072024       -0.863723333838994         2.66021810512847
        -1.96315438479493       -0.853924817822584         2.65920823797146
        -1.96148716238746       -0.844193352565689         2.65819589295582
        -1.95981993997999       -0.834527767616634         2.65718106364924
        -1.95815271757252       -0.824926922427474         2.65616374360173
        -1.95648549516505       -0.815389705359018         2.65514392634561
        -1.95481827275759       -0.805915032687159         2.65412160539542
        -1.95315105035012       -0.796501847690655         2.65309677424785
        -1.95148382794265        -0.78714911975667         2.65206942638171
        -1.94981660553518       -0.777855843526874         2.65103955525785
        -1.94814938312771       -0.768621038078183         2.65000715431909
        -1.94648216072024        -0.75944374613653         2.64897221699021
        -1.94481493831277       -0.750323033322001         2.64793473667783
         -1.9431477159053       -0.741257987423901         2.64689470677039
        -1.94148049349783       -0.732247717704337         2.64585212063805
        -1.93981327109036        -0.72329135422893         2.64480697163266
        -1.93814604868289       -0.714388047223467         2.64375925308772
        -1.93647882627543       -0.705536966455243         2.64270895831826
        -1.93481160386796       -0.696737300637987         2.64165608062079
        -1.93314438146049       -0.687988256859299         2.64060061327328
        -1.93147715905302       -0.679289060029575         2.63954254953507
        -1.92980993664555       -0.670638952351473          2.6384818826468
        -1.92814271423808       -0.662037192808989         2.63741860583033
        -1.92647549183061       -0.653483056675301         2.63635271228873
        -1.92480826942314       -0.644975835038547         2.63528419520617
        -1.92314104701567       -0.636514834344745         2.63421304774786
         -1.9214738246082       -0.628099375957153         2.63313926306001
        -1.91980660220073       -0.619728795731325         2.63206283426974
        -1.91813937979326       -0.611402443605224         2.63098375448502
         -1.9164721573858        -0.60311968320374          2.6299020167946
        -1.91480493497833       -0.594879891457016         2.62881761426795
        -1.91313771257086       -0.586682458232016          2.6277305399552
        -1.91147049016339       -0.578526785976758         2.62664078688707
        -1.90980326775592        -0.57041228937674         2.62554834807476
        -1.90813604534845       -0.562338395023003         2.62445321650996
        -1.90646882294098       -0.554304541091417         2.62335538516472
        -1.90480160053351       -0.546310177032709         2.62225484699139
        -1.90313437812604       -0.538354763272786         2.62115159492258
        -1.90146715571857       -0.530437770922994         2.62004562187105
         -1.8997999333111       -0.522558681499875         2.61893692072969
        -1.89813271090363       -0.514716986654078         2.61782548437138
        -1.89646548849617       -0.506912187908046         2.61671130564899
         -1.8947982660887       -0.499143796402168         2.61559437739527
        -1.89313104368123       -0.491411332649044         2.61447469242277
        -1.89146382127376       -0.483714326295559         2.61335224352381
        -1.88979659886629       -0.476052315892488         2.61222702347035
        -1.88812937645882       -0.468424848671325         2.61109902501396
        -1.88646215405135       -0.460831480328078         2.60996824088575
        -1.88479493164388       -0.453271774813772         2.60883466379625
        -1.88312770923641       -0.445745304131393         2.60769828643538
        -1.88146048682894       -0.438251648139073         2.60655910147236
        -1.87979326442147       -0.430790394359248         2.60541710155562
          -1.878126042014         -0.4233611377936         2.60427227931277
        -1.87645881960654       -0.415963480743554         2.60312462735046
        -1.87479159719907       -0.408597032636159         2.60197413825436
         -1.8731243747916       -0.401261409855117         2.60082080458903
        -1.87145715238413       -0.393956235576829         2.59966461889789
        -1.86978992997666       -0.386681139611239         2.59850557370312
        -1.86812270756919       -0.379435758247328         2.59734366150558
        -1.86645548516172       -0.372219734103096         2.59617887478475
        -1.86478826275425       -0.365032715979876          2.5950112059986
        -1.86312104034678       -0.357874358720807         2.59384064758358
        -1.86145381793931       -0.350744323073373         2.59266719195448
        -1.85978659553184       -0.343642275555825         2.59149083150439
        -1.85811937312437       -0.336567888327369         2.59031155860459
        -1.85645215071691       -0.329520839061999         2.58912936560449
        -1.85478492830944        -0.32250081082585         2.58794424483151
        -1.85311770590197       -0.315507491957951         2.58675618859106
         -1.8514504834945       -0.308540575954264         2.58556518916639
        -1.84978326108703       -0.301599761354907         2.58437123881855
        -1.84811603867956       -0.294684751634453         2.58317432978629
        -1.84644881627209       -0.287795255095204         2.58197445428596
        -1.84478159386462       -0.280930984763346         2.58077160451146
        -1.84311437145715       -0.274091658287895         2.57956577263413
        -1.84144714904968        -0.26727699784233         2.57835695080265
        -1.83977992664221       -0.260486730028846         2.57714513114297
        -1.83811270423474       -0.253720585785143         2.57593030575824
        -1.83644548182728       -0.246978300293647         2.57471246672868
        -1.83477825941981       -0.240259612893114         2.57349160611152
        -1.83311103701234       -0.233564266992535         2.57226771594091
        -1.83144381460487       -0.226892009987264          2.5710407882278
         -1.8297765921974       -0.220242593177298          2.5698108149599
        -1.82810936978993       -0.213615771687666         2.56857778810153
        -1.82644214738246       -0.207011304390824         2.56734169959357
        -1.82477492497499       -0.200428953831039         2.56610254135336
        -1.82310770256752       -0.193868486150666         2.56486030527459
        -1.82144048016005       -0.187329671018267         2.56361498322722
        -1.81977325775258       -0.180812281558553         2.56236656705737
        -1.81810603534512       -0.174316094284034         2.56111504858726
        -1.81643881293765        -0.16784088902838         2.55986041961507
        -1.81477159053018       -0.161386448881407         2.55860267191487
        -1.81310436812271       -0.154952560125667         2.55734179723651
        -1.81143714571524       -0.148539012174569         2.55607778730554
        -1.80976992330777       -0.142145597512013         2.55481063382308
         -1.8081027009003       -0.135772111633477         2.55354032846576
        -1.80643547849283       -0.129418352988497         2.55226686288558
        -1.80476825608536        -0.12308412292456         2.55099022870984
        -1.80310103367789       -0.116769225632298         2.54971041754103
        -1.80143381127042       -0.110473468091998         2.54842742095672
        -1.79976658886295       -0.104196660021356         2.54714123050946
        -1.79809936645549      -0.0979386138244756         2.54585183772668
        -1.79643214404802      -0.0916991445420364         2.54455923411058
        -1.79476492164055       -0.085478069802634         2.54326341113804
        -1.79309769923308      -0.0792752097752415          2.5419643602605
        -1.79143047682561       -0.073090387122759         2.54066207290385
        -1.78976325441814      -0.0669234269566336         2.53935654046832
        -1.78809603201067      -0.0607741567925146         2.53804775432842
         -1.7864288096032      -0.0546424065107043         2.53673570583274
        -1.78476158719573      -0.0485280082986144         2.53542038630393
        -1.78309436478826      -0.0424307966321403         2.53410178703855
        -1.78142714238079      -0.0363506082199871         2.53277989930693
        -1.77975991997332      -0.0302872819678939         2.53145471435313
        -1.77809269756586      -0.0242406589399289         2.53012622339477
        -1.77642547515839      -0.0182105823206505         2.52879441762291
        -1.77475825275092      -0.0121968973780877         2.52745928820199
        -1.77309103034345     -0.00619945142754713         2.52612082626967
        -1.77142380793598    -0.000218093796198138         2.52477902293673
        -1.76975658552851      0.00574732421157198         2.52343386928693
        -1.76808936312104       0.0116969493480437         2.52208535637694
        -1.76642214071357       0.0176309264553398         2.52073347523618
         -1.7647549183061       0.0235493985016235         2.51937821686671
        -1.76308769589863       0.0294525065978372         2.51801957224312
        -1.76142047349116       0.0353403900513332         2.51665753231239
        -1.75975325108369       0.0412131863812605         2.51529208799378
        -1.75808602867623       0.0470710313521144         2.51392323017871
        -1.75641880626876        0.052914059002896         2.51255094973065
        -1.75475158386129       0.0587424016756614         2.51117523748493
        -1.75308436145382        0.064556190043481         2.50979608424871
        -1.75141713904635       0.0703555531378071         2.50841348080076
        -1.74974991663888       0.0761406183752975          2.5070274178914
        -1.74808269423141        0.081911511584065         2.50563788624234
        -1.74641547182394       0.0876683570294086         2.50424487654655
        -1.74474824941647       0.0934112774390005         2.50284837946815
          -1.743081027009       0.0991403940275804         2.50144838564224
        -1.74141380460153        0.104855826521142         2.50004488567481
        -1.73974658219406        0.110557693180621         2.49863787014256
         -1.7380793597866        0.116246110825132         2.49722732959282
        -1.73641213737913         0.12192119485472         2.49581325454337
        -1.73474491497166        0.127583059272665          2.4943956354823
        -1.73307769256419        0.133231816707349         2.49297446286793
        -1.73141047015672        0.138867578433685         2.49154972712858
        -1.72974324774925        0.144490454394131         2.49012141866251
        -1.72807602534178        0.150100553219276         2.48868952783774
        -1.72640880293431        0.155697982248052         2.48725404499192
        -1.72474158052684        0.161282847547525         2.48581496043216
        -1.72307435811937         0.16685525393231         2.48437226443492
         -1.7214071357119        0.172415304983634         2.48292594724585
        -1.71973991330443        0.177963103067992         2.48147599907963
        -1.71807269089697        0.183498749355477         2.48002241011984
         -1.7164054684895        0.189022343837754         2.47856517051881
        -1.71473824608203        0.194533985345681         2.47710427039745
        -1.71307102367456        0.200033771566605         2.47563969984512
        -1.71140380126709        0.205521799061335         2.47417144891945
        -1.70973657885962        0.210998163280785         2.47269950764621
        -1.70806935645215        0.216462958582315         2.47122386601916
        -1.70640213404468        0.221916278245764         2.46974451399986
        -1.70473491163721         0.22735821448918         2.46826144151752
        -1.70306768922974        0.232788858484265         2.46677463846888
        -1.70140046682227        0.238208300371535           2.465284094718
        -1.69973324441481        0.243616629275196         2.46378980009611
        -1.69806602200734        0.249013933317746         2.46229174440147
        -1.69639879959987        0.254400299634327         2.46078991739917
         -1.6947315771924        0.259775814386784         2.45928430882099
        -1.69306435478493        0.265140562777509         2.45777490836521
        -1.69139713237746        0.270494629063003         2.45626170569647
        -1.68972990996999        0.275838096567198         2.45474469044556
        -1.68806268756252        0.281171047694566          2.4532238522093
        -1.68639546515505        0.286493563942958         2.45169918055029
        -1.68472824274758        0.291805725916239         2.45017066499683
        -1.68306102034011        0.297107613336687         2.44863829504266
        -1.68139379793264         0.30239930505718         2.44710206014682
        -1.67972657552518         0.30768087907316         2.44556194973347
        -1.67805935311771        0.312952412534394          2.4440179531917
        -1.67639213071024        0.318213981756525         2.44247005987536
        -1.67472490830277        0.323465662232424         2.44091825910285
         -1.6730576858953        0.328707528643342         2.43936254015696
        -1.67139046348783        0.333939654869868         2.43780289228466
        -1.66972324108036        0.339162114002705         2.43623930469695
        -1.66805601867289        0.344374978353251         2.43467176656862
        -1.66638879626542        0.349578319464004         2.43310026703806
        -1.66472157385795        0.354772208118784         2.43152479520713
        -1.66305435145048        0.359956714352791         2.42994534014089
        -1.66138712904301        0.365131907462481         2.42836189086742
        -1.65971990663555        0.370297856015281         2.42677443637765
        -1.65805268422808        0.375454627859137         2.42518296562514
        -1.65638546182061        0.380602290131903         2.42358746752587
        -1.65471823941314        0.385740909270574         2.42198793095802
        -1.65305101700567         0.39087055102036         2.42038434476182
         -1.6513837945982        0.395991280443617         2.41877669773928
        -1.64971657219073        0.401103161928617         2.41716497865401
        -1.64804934978326        0.406206259198187         2.41554917623101
        -1.64638212737579        0.411300635318199         2.41392927915644
        -1.64471490496832        0.416386352705912          2.4123052760774
        -1.64304768256085        0.421463473138196         2.41067715560174
        -1.64138046015338        0.426532057759602         2.40904490629781
        -1.63971323774592         0.43159216709032         2.40740851669427
        -1.63804601533845        0.436643861033986         2.40576797527981
        -1.63637879293098         0.44168719888538         2.40412327050299
        -1.63471157052351        0.446722239337994         2.40247439077196
        -1.63304434811604        0.451749040491478         2.40082132445426
        -1.63137712570857        0.456767659858964         2.39916405987658
         -1.6297099033011        0.461778154370796         2.39750258532451
        -1.62804268089363        0.466780580395549         2.39583688904232
        -1.62637545848616        0.471774993726127         2.39416695923271
        -1.62470823607869        0.476761449600549         2.39249278405658
        -1.62304101367122        0.481740002705237         2.39081435163276
        -1.62137379126375        0.486710707181679         2.38913165003783
        -1.61970656885629        0.491673616632965         2.38744466730576
        -1.61803934644882        0.496628784130254         2.38575339142777
        -1.61637212404135        0.501576262219104         2.38405781035202
        -1.61470490163388        0.506516102925735         2.38235791198334
        -1.61303767922641        0.511448357763175         2.38065368418304
        -1.61137045681894        0.516373077740765         2.37894511476856
        -1.60970323441147        0.521290313356342         2.37723219151329
          -1.608036012004        0.526200114622785         2.37551490214623
        -1.60636878959653         0.53110253106001          2.3737932343518
        -1.60470156718906        0.535997611704115         2.37206717576948
        -1.60303434478159        0.540885405112984         2.37033671399363
        -1.60136712237412        0.545765959371809         2.36860183657314
        -1.59969989996666        0.550639322098529         2.36686253101119
        -1.59803267755919        0.555505540449186         2.36511878476494
        -1.59636545515172        0.560364661123197          2.3633705852453
        -1.59469823274425        0.565216730368556         2.36161791981656
        -1.59303101033678        0.570061793986949         2.35986077579619
        -1.59136378792931        0.574899897338791         2.35809914045447
        -1.58969656552184        0.579731085348199         2.35633300101425
        -1.58802934311437         0.58455540250788         2.35456234465063
         -1.5863621207069        0.589372892883959         2.35278715849063
        -1.58469489829943        0.594183600120716         2.35100742961295
        -1.58302767589196        0.598987567445276          2.3492231450476
        -1.58136045348449        0.603784837672208         2.34743429177563
        -1.57969323107703        0.608575453208081          2.3456408567288
        -1.57802600866956        0.613359456055928         2.34384282678925
        -1.57635878626209        0.618136887819663         2.34204018878922
        -1.57469156385462        0.622907789708427         2.34023292951069
        -1.57302434144715        0.627672202540873         2.33842103568504
        -1.57135711903968        0.632430166746024         2.33660449399279
