         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.287520711151254                        0
     0.000833611203734578        0.286873114101107    -2.09202352510558e-13
      0.00166722240746916        0.286226506443301     1.04601176255279e-13
      0.00250083361120373        0.285579950753802     1.04601176255279e-13
      0.00333444481493831        0.284934269361308     2.61502940638197e-14
      0.00416805601867289        0.284289104798217    -4.18404705021115e-14
      0.00500166722240747        0.283644408907627     5.23005881276394e-14
      0.00583527842614205        0.283000444530106    -2.98860503586511e-14
      0.00666888962987663         0.28235623700737                        0
       0.0075025008336112        0.281713641222688     2.32447058345064e-14
      0.00833611203734578        0.281071116403981    -3.13803528765837e-14
      0.00916972324108036        0.280429083545473     9.50919784138899e-15
       0.0100033344448149        0.279787730923608    -8.71676468793991e-15
       0.0108369456485495        0.279146767842506     8.04624432732914e-15
       0.0116705568522841         0.27850651178708     1.49430251793256e-14
       0.0125041680560187        0.277866702132614    -6.97341175035192e-15
       0.0133377792597533        0.277227691053571    -1.96127205478648e-14
       0.0141713904634878        0.276588742690051    -6.15301036795758e-15
       0.0150050016672224        0.275950551888817     -5.8111764586266e-15
        0.015838612870957        0.275312934163571     2.20213002642692e-14
       0.0166722240746916        0.274675833130596    -5.23005881276394e-15
       0.0175058352784261        0.274039269310841    -4.98100839310852e-15
       0.0183394464821607        0.273403321550488     -1.9018395682778e-14
       0.0191730576858953         0.27276777800367    -1.36436316854712e-14
       0.0200066688896299         0.27213281983729     4.35838234396995e-15
       0.0208402800933645        0.271496570510791     8.36809410042231e-15
        0.021673891297099         0.27086468702224     4.02312216366457e-15
       0.0225075025008336        0.270231265811031                        0
       0.0233411137045682        0.269598426185337     7.47151258966278e-15
       0.0241747249083028        0.268966163143572     -1.4427748449004e-14
       0.0250083361120373        0.268334443704302    -1.04601176255279e-14
       0.0258419473157719        0.267703250043552     1.34969259684231e-14
       0.0266755585195065        0.267072597526263     6.53757351595493e-15
       0.0275091697232411        0.266442479946625     9.50919784138899e-15
       0.0283427809269757        0.265812884117443     6.15301036795758e-15
       0.0291763921307102        0.265183820958742    -5.97721007173022e-15
       0.0300100033344448        0.264555307465208     -5.8111764586266e-15
       0.0308436145381794         0.26392732438444     8.48117645313072e-15
        0.031677225741914         0.26329986400349    -2.75266253303365e-15
       0.0325108369456485          0.2626729450515    -8.04624432732914e-15
       0.0333444481493831        0.262046545501619     5.23005881276394e-15
       0.0341780593531177        0.261420677307281     5.10249640269653e-15
       0.0350116705568523        0.260795353393738     7.47151258966278e-15
       0.0358452817605869        0.260170551778925     4.86517098861762e-15
       0.0366788929643214         0.25954862248521    -7.13189838104174e-15
        0.037512504168056        0.258922530696458                        0
       0.0383461153717906        0.258299269867051                        0
       0.0391797265755252         0.25767664825427    -2.22555694160168e-15
       0.0400133377792597        0.257054494790132    -6.53757351595493e-15
       0.0408469489829943        0.256432852220571     2.13471788276079e-15
       0.0416805601867289        0.255811781837261    -6.27607057531673e-15
       0.0425141713904635        0.255190912531225     2.05100345598586e-15
       0.0433477825941981        0.254571155045398                        0
       0.0441813937979326        0.253951101819925                        0
       0.0450150050016672        0.253330797033237      3.8741176390844e-15
       0.0458486162054018        0.252710282521427    -3.80367913655559e-15
       0.0466822274091364        0.252096268835215                        0
        0.047515838612871        0.251478857865879                        0
       0.0483494498166055        0.250861975258538      1.8034685561255e-15
       0.0491830610203401        0.250245617216245    -1.77290129246235e-15
       0.0500166722240747        0.249629784940418    -3.48670587517596e-15
       0.0508502834278093        0.249014473802793     5.14432014370224e-15
       0.0516838946315438        0.248399704536391    -1.68711574605289e-15
       0.0525175058352784        0.247785409285224    -4.98100839310852e-15
        0.053351117039013        0.247171694414053     6.53757351595493e-15
       0.0541847282427476        0.246558480479224    -6.43699546186332e-15
       0.0550183394464822        0.245945791334022    -6.33946522759266e-15
       0.0558519506502167        0.245333630234275     3.12242317179937e-15
       0.0566855618539513        0.244721977727849     3.07650518397879e-15
       0.0575191730576859        0.244110852073796    -1.51595907616346e-15
       0.0583527842614205        0.243500253038445     1.49430251793256e-15
        0.059186395465155        0.242890174350867                        0
       0.0600200066688896        0.242280613192327     -2.9055882293133e-15
       0.0608536178726242        0.241671578655298    -2.86578565082956e-15
       0.0616872290763588        0.241063033551933    -5.65411763542048e-15
       0.0625208402800934        0.240455063780406     1.39468235007038e-15
       0.0633544514838279         0.23984762781337     2.75266253303365e-15
       0.0641880626875625        0.239240634097719     5.43382733793656e-15
       0.0650216738912971        0.238634200448835      5.3641628848861e-15
       0.0658552850950317        0.238028279572124    -5.29626208887488e-15
       0.0666888962987663        0.237422886267911     3.92254410957296e-15
       0.0675225075025008        0.236818009278464     5.16549018544587e-15
       0.0683561187062354        0.236213644735571     5.10249640269653e-15
         0.06918972990997        0.235609807045121                        0
       0.0700233411137046        0.235006482664224                        0
