         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.876063870897186                        0
     0.000833611203734578        0.267310404948572                        0
      0.00166722240746916        0.267179888613067                        0
      0.00250083361120373        0.267049282077773                        0
      0.00333444481493831        0.266918585448562                        0
      0.00416805601867289        0.266787798826734                        0
      0.00500166722240747        0.266656922319193                        0
      0.00583527842614205        0.266525956026603                        0
      0.00666888962987663         0.26639490005334                        0
       0.0075025008336112        0.266263754502154                        0
      0.00833611203734578           0.266132519478                        0
      0.00916972324108036        0.266001195084029                        0
       0.0100033344448149        0.265869781425894                        0
       0.0108369456485495        0.265738278606271                        0
       0.0116705568522841        0.265606686730118                        0
       0.0125041680560187        0.265475005901956                        0
       0.0133377792597533        0.265343236226584                        0
       0.0141713904634878        0.265211377808603                        0
       0.0150050016672224        0.265079430753086                        0
        0.015838612870957        0.264947395165411                        0
       0.0166722240746916        0.264815271150171                        0
       0.0175058352784261        0.264683058813599                        0
       0.0183394464821607        0.264550758260858                        0
       0.0191730576858953        0.264418369597145                        0
       0.0200066688896299          0.2642858929294                        0
       0.0208402800933645        0.264153328362573                        0
        0.021673891297099        0.264020676003199                        0
       0.0225075025008336        0.263887935957869                        0
       0.0233411137045682        0.263755108332305                        0
       0.0241747249083028        0.263622193233549                        0
       0.0250083361120373        0.263489190767914                        0
       0.0258419473157719         0.26335610104279                        0
       0.0266755585195065        0.263222924164623                        0
       0.0275091697232411        0.263089660240883                        0
       0.0283427809269757        0.262956309378415                        0
       0.0291763921307102        0.262822871684995                        0
       0.0300100033344448        0.262689347267988                        0
       0.0308436145381794        0.262555736235149                        0
        0.031677225741914         0.26242203869445                        0
       0.0325108369456485        0.262288254753416                        0
       0.0333444481493831        0.262154384520578                        0
       0.0341780593531177        0.262020428103958                        0
       0.0350116705568523        0.261886385611997                        0
       0.0358452817605869          0.2617522571533                        0
       0.0366788929643214        0.261618042836442                        0
        0.037512504168056        0.261483742770309                        0
       0.0383461153717906         0.26134935706391                        0
       0.0391797265755252        0.261214885826221                        0
       0.0400133377792597        0.261080329166605                        0
       0.0408469489829943        0.260945687194135                        0
       0.0416805601867289        0.260810960018683                        0
       0.0425141713904635        0.260676147749788                        0
       0.0433477825941981        0.260541250497315                        0
       0.0441813937979326        0.260406268371064                        0
       0.0450150050016672        0.260271201481251                        0
       0.0458486162054018        0.260136049937994                        0
       0.0466822274091364        0.260000813851776                        0
        0.047515838612871        0.259865493332931                        0
       0.0483494498166055        0.259730088492245                        0
       0.0491830610203401        0.259594599440448                        0
       0.0500166722240747        0.259459026288514                        0
       0.0508502834278093        0.259323369147427                        0
       0.0516838946315438        0.259187628128408                        0
       0.0525175058352784        0.259051803342946                        0
        0.053351117039013         0.25891589490236                        0
       0.0541847282427476        0.258779902918292                        0
       0.0550183394464822        0.258643827502565                        0
       0.0558519506502167        0.258507668767051                        0
       0.0566855618539513        0.258371426823742                        0
       0.0575191730576859        0.258235101784965                        0
       0.0583527842614205        0.258098693762887                        0
        0.059186395465155        0.257962202870078                        0
       0.0600200066688896        0.257825629218996                        0
       0.0608536178726242        0.257688972922571                        0
       0.0616872290763588        0.257552234093609                        0
       0.0625208402800934        0.257415412844996                        0
       0.0633544514838279        0.257278509290035                        0
       0.0641880626875625        0.257141523542003                        0
       0.0650216738912971        0.257004455714244                        0
       0.0658552850950317        0.256867305920492                        0
       0.0666888962987663        0.256730074274207                        0
