        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.37829276425475       -0.256545993431554                        0
        -2.37662554184728       -0.257381329442466                        0
        -2.37495831943981       -0.258222127536829                        0
        -2.37329109703234       -0.259068448745291                        0
        -2.37162387462487       -0.259920355140162                        0
        -2.36995665221741       -0.260777909860331                        0
        -2.36828942980994       -0.261641177136969                        0
        -2.36662220740247       -0.262510222320042                        0
          -2.364954984995       -0.263385111905668                        0
        -2.36328776258753       -0.264265913564359                        0
        -2.36162054018006       -0.265152696170168                        0
        -2.35995331777259        -0.26604552983079                        0
        -2.35828609536512        -0.26694448591866                        0
        -2.35661887295765        -0.26784963710307                        0
        -2.35495165055018       -0.268761057383367                        0
        -2.35328442814271       -0.269678822123263                        0
        -2.35161720573524       -0.270603008086319                        0
        -2.34994998332778       -0.271533693472631                        0
        -2.34828276092031       -0.272470957956795                        0
        -2.34661553851284       -0.273414882727186                        0
        -2.34494831610537       -0.274365550526616                        0
         -2.3432810936979       -0.275323045694433                        0
        -2.34161387129043        -0.27628745421013                        0
        -2.33994664888296       -0.277258863738509                        0
        -2.33827942647549       -0.278237363676501                        0
        -2.33661220406802       -0.279223045201697                        0
        -2.33494498166055       -0.280216001322674                        0
        -2.33327775925308       -0.281216326931197                        0
        -2.33161053684562       -0.282224118856392                        0
        -2.32994331443815       -0.283239475920976                        0
        -2.32827609203068       -0.284262498999645                        0
        -2.32660886962321        -0.28529329107972                        0
        -2.32494164721574        -0.28633195732417                        0
        -2.32327442480827       -0.287378605137116                        0
         -2.3216072024008        -0.28843334423195                        0
        -2.31993997999333       -0.289496286702196                        0
        -2.31827275758586       -0.290567547095244                        0
        -2.31660553517839        -0.29164724248912                        0
        -2.31493831277092       -0.292735492572435                        0
        -2.31327109036345       -0.293832419727675                        0
        -2.31160386795599       -0.294938149118034                        0
        -2.30993664554852       -0.296052808777938                        0
        -2.30826942314105       -0.297176529707499                        0
        -2.30660220073358       -0.298309445971083                        0
        -2.30493497832611       -0.299451694800232                        0
        -2.30326775591864       -0.300603416701178                        0
        -2.30160053351117        -0.30176475556721                        0
         -2.2999333111037       -0.302935858796168                        0
        -2.29826608869623       -0.304116877413346                        0
        -2.29659886628876       -0.305307966200145                        0
        -2.29493164388129       -0.306509283828795                        0
        -2.29326442147382       -0.307720993003491                        0
        -2.29159719906636       -0.308943260608381                        0
        -2.28992997665889       -0.310176257862766                        0
        -2.28826275425142       -0.311420160483983                        0
        -2.28659553184395       -0.312675148858459                        0
        -2.28492830943648       -0.313941408221429                        0
        -2.28326108702901       -0.315219128845894                        0
        -2.28159386462154       -0.316508506241397                        0
        -2.27992664221407       -0.317809741363283                        0
         -2.2782594198066       -0.319123040833126                        0
        -2.27659219739913       -0.320448617171071                        0
        -2.27492497499166       -0.321786689040928                        0
        -2.27325775258419       -0.323137481508871                        0
        -2.27159053017673       -0.324501226316718                        0
        -2.26992330776926       -0.325878162170828                        0
        -2.26825608536179       -0.327268535047732                        0
        -2.26658886295432       -0.328672598517732                        0
        -2.26492164054685       -0.330090614087805                        0
        -2.26325441813938       -0.331522851565265                        0
        -2.26158719573191       -0.332969589443776                        0
        -2.25991997332444       -0.334431115313451                        0
        -2.25825275091697       -0.335907726296944                        0
         -2.2565855285095       -0.337399729513624                        0
        -2.25491830610203       -0.338907442574112                        0
        -2.25325108369456       -0.340431194107707                        0
         -2.2515838612871       -0.341971324325478                        0
        -2.24991663887963       -0.343528185622068                        0
        -2.24824941647216       -0.345102143219594                        0
        -2.24658219406469       -0.346693575857386                        0
        -2.24491497165722       -0.348302876531694                        0
        -2.24324774924975       -0.349930453289975                        0
        -2.24158052684228       -0.351576730084873                        0
        -2.23991330443481       -0.353242147693585                        0
        -2.23824608202734       -0.354927164708995                        0
        -2.23657885961987       -0.356632258609694                        0
         -2.2349116372124       -0.358357926916882                        0
        -2.23324441480493       -0.360104688447127                        0
        -2.23157719239747       -0.361873084671118                        0
           -2.22990996999       -0.363663681189817                        0
        -2.22824274758253       -0.365477069340978                        0
        -2.22657552517506       -0.367313867950686                        0
        -2.22490830276759       -0.369174725246677                        0
        -2.22324108036012       -0.371060320952474                        0
        -2.22157385795265       -0.372971368584228                        0
        -2.21990663554518       -0.374908617975335                        0
        -2.21823941313771        -0.37687285805774                        0
        -2.21657219073024       -0.378864919933373                        0
        -2.21490496832277       -0.380885680274484                        0
         -2.2132377459153       -0.382936065098066                        0
        -2.21157052350784       -0.385017053967196                        0
        -2.20990330110037       -0.387129684681334                        0
         -2.2082360786929       -0.389275058528758                        0
        -2.20656885628543       -0.391454346187852                        0
        -2.20490163387796       -0.393668794380522                        0
        -2.20323441147049       -0.395919733401391                        0
        -2.20156718906302       -0.398208585671616                        0
        -2.19989996665555       -0.400536875497601                        0
        -2.19823274424808       -0.402906240254324                        0
        -2.19656552184061       -0.405318443262841                        0
        -2.19489829943314       -0.407775388695191                        0
        -2.19323107702568       -0.410279138921723                        0
        -2.19156385461821       -0.412831934822185                        0
        -2.18989663221074       -0.415436219721366                        0
        -2.18822940980327       -0.418094667795138                        0
         -2.1865621873958       -0.420810218041159                        0
        -2.18489496498833       -0.423586115246562                        0
        -2.18322774258086        -0.42642595985129                        0
        -2.18156052017339       -0.429333769259723                        0
        -2.17989329776592       -0.432314054085849                        0
        -2.17822607535845       -0.435371914173565                        0
        -2.17655885295098       -0.438513161248822                        0
        -2.17489163054351       -0.441744478127643                        0
        -2.17322440813605       -0.445073629202781                        0
        -2.17155718572858       -0.448509744678076                        0
        -2.16988996332111       -0.452063713984848                        0
        -2.16822274091364       -0.455748746453321                        0
        -2.16655551850617       -0.459581198876611                        0
         -2.1648882960987       -0.463581850689835                        0
        -2.16322107369123       -0.467777977981319                        0
        -2.16155385128376       -0.472206971939245                        0
        -2.15988662887629        -0.47692328272521                        0
        -2.15821940646882       -0.482013719344013                        0
        -2.15655218406135       -0.487639630492333                        0
        -2.15488496165388       -0.494223016933707                        0
        -2.15321773924642       -0.502957852865128      0.00211023590303365
        -2.15155051683895       -0.509492195416269      0.00625573820969628
        -2.14988329443148       -0.515061689503308       0.0103979739580068
        -2.14821607202401       -0.520079904891739        0.014536934522593
        -2.14654884961654       -0.524706841893375       0.0186726112621508
        -2.14488162720907       -0.529029038489432       0.0228049955194665
         -2.1432144048016       -0.533100969646422       0.0269340786214167
        -2.14154718239413       -0.536960150380627       0.0310598518789887
        -2.13987995998666       -0.540634014476744        0.035182306587294
        -2.13821273757919       -0.544143507981844       0.0393014340255761
        -2.13654551517172       -0.547505152929457       0.0434172254572308
        -2.13487829276425       -0.550732318226052        0.047529672129816
        -2.13321107035679       -0.553836045558856       0.0516387652750659
        -2.13154384794932       -0.556825609620265         0.05574449610891
        -2.12987662554185       -0.559708911637849       0.0598468558314827
        -2.12820940313438       -0.562492763974134       0.0639458356271407
        -2.12654218072691       -0.565183101079188       0.0680414266644827
        -2.12487495831944       -0.567785139190078       0.0721336200963576
        -2.12320773591197       -0.570303499463325        0.076222407059887
         -2.1215405135045       -0.572742304447414       0.0803077786764795
        -2.11987329109703       -0.575105254745264       0.0843897260518465
        -2.11820606868956       -0.577395690706711       0.0884682402760223
        -2.11653884628209       -0.579616642637392       0.0925433124233807
        -2.11487162387462       -0.581770872078982        0.096614933552651
        -2.11320440146716       -0.583860906062335        0.100683094706939
        -2.11153717905969       -0.585889065768742        0.104747786913744
        -2.10986995665222       -0.587857490696416        0.108809001184978
        -2.10820273424475       -0.589768159180643        0.112866728516986
        -2.10653551183728       -0.591622905930765        0.116920959890563
        -2.10486828942981       -0.593423437107461        0.120971686270981
        -2.10320106702234       -0.595171343357221        0.125018898607998
        -2.10153384461487         -0.5968681111389         0.12906258783589
         -2.0998666222074       -0.598515132613387        0.133102744873463
        -2.09819939979993       -0.600113714317401        0.137139360624081
        -2.09653217739246        -0.60166508480282        0.141172425975684
        -2.09486495498499       -0.603170401391396        0.145201931800812
        -2.09319773257753       -0.604630756169386        0.149227868956627
        -2.09153051017006       -0.606047181326161        0.153250228284933
        -2.08986328776259       -0.607420653924198        0.157269000612206
        -2.08819606535512       -0.608752100174248         0.16128417674961
        -2.08652884294765       -0.610042399278267        0.165295747493025
        -2.08486162054018       -0.611292386893423        0.169303703623072
        -2.08319439813271        -0.61250285826279        0.173308035905132
        -2.08152717572524       -0.613674571051906         0.17730873508938
        -2.07985995331777       -0.614808247924957        0.181305791910802
         -2.0781927309103       -0.615904578889824        0.185299197089225
        -2.07652550850283       -0.616964223437353        0.189288941329342
        -2.07485828609537       -0.617987812496951         0.19327501532074
         -2.0731910636879       -0.618975950227811        0.197257409737923
        -2.07152384128043       -0.619929215662699        0.201236115240344
        -2.06985661887296       -0.620848164219161         0.20521112247243
        -2.06818939646549       -0.621733329091273        0.209182422063609
        -2.06652217405802       -0.622585222533502        0.213150004628339
        -2.06485495165055       -0.623404337046938        0.217113860766142
        -2.06318772924308       -0.624191146477014        0.221073981061623
        -2.06152050683561       -0.624946107030816        0.225030356084509
        -2.05985328442814       -0.625669658221206        0.228982976389672
        -2.05818606202067       -0.626362223744244        0.232931832517163
         -2.0565188396132       -0.627024212295671        0.236876914992243
        -2.05485161720574       -0.627656018331679        0.240818214325412
        -2.05318439479827        -0.62825802277862        0.244755721012441
         -2.0515171723908       -0.628830593695869        0.248689425534405
        -2.04984994998333       -0.629374086895654        0.252619318357714
        -2.04818272757586       -0.629888846523274        0.256545389934144
        -2.04651550516839       -0.630375205600819        0.260467630700878
        -2.04484828276092       -0.630833486537223        0.264386031080528
        -2.04318106035345       -0.631264001607208        0.268300581481175
        -2.04151383794598       -0.631667053401444        0.272211272296403
        -2.03984661553851       -0.632042935250076        0.276118093905336
        -2.03817939313104       -0.632391931621526        0.280021036672666
        -2.03651217072357       -0.632714318498368        0.283920090948696
        -2.03484494831611       -0.633010363731884         0.28781524706937
        -2.03317772590864       -0.633280327376793        0.291706495356313
        -2.03151050350117       -0.633524462007519        0.295593826116868
         -2.0298432810937       -0.633743013017237        0.299477229644129
        -2.02817605868623       -0.633936218900871        0.303356696216982
        -2.02650883627876       -0.634104311523073        0.307232216100142
        -2.02484161387129       -0.634247516372199        0.311103779544194
        -2.02317439146382       -0.634366052801139        0.314971376785624
        -2.02150716905635       -0.634460134255879        0.318834998046868
        -2.01983994664888       -0.634529968492528        0.322694633536344
        -2.01817272424141       -0.634575757783542        0.326550273448495
        -2.01650550183394         -0.6345976991138        0.330401907963832
        -2.01483827942648       -0.634595984367149        0.334249527248969
        -2.01317105701901       -0.634570800503976         0.33809312145667
        -2.01150383461154        -0.63452232973034        0.341932680725886
        -2.00983661220407       -0.634450749659171        0.345768195181803
         -2.0081693897966       -0.634356233463955        0.349599654935875
        -2.00650216738913       -0.634238950025373         0.35342705008588
        -2.00483494498166       -0.634099064071262        0.357250370715952
        -2.00316772257419       -0.633936736310284        0.361069606896631
        -2.00150050016672       -0.633752123559635        0.364884748684904
        -1.99983327775925        -0.63354537886713        0.368695786124254
        -1.99816605535178       -0.633316651627961          0.3725027092447
        -1.99649883294431       -0.633066087696413        0.376305508062848
        -1.99483161053685       -0.632793829492789        0.380104172581932
        -1.99316438812938        -0.63250001610582        0.383898692791864
        -1.99149716572191       -0.632184783390764         0.38768905866928
        -1.98982994331444       -0.631848264063433        0.391475260177587
        -1.98816272090697       -0.631490587790337        0.395257287267011
         -1.9864954984995       -0.631111881275153        0.399035129874647
        -1.98482827609203       -0.630712268341695        0.402808777924503
        -1.98316105368456       -0.630291870013541        0.406578221327556
        -1.98149383127709       -0.629850804590504        0.410343449981795
        -1.97982660886962       -0.629389187722081        0.414104453772277
        -1.97815938646215       -0.628907132478019        0.417861222571174
        -1.97649216405468       -0.628404749416148        0.421613746237823
        -1.97482494164722       -0.627882146647598        0.425362014618781
        -1.97315771923975       -0.627339429899515        0.429106017547875
        -1.97149049683228       -0.626776702575402        0.432845744846256
        -1.96982327442481       -0.626194065813185        0.436581186322448
        -1.96815605201734       -0.625591618541096        0.440312331772405
        -1.96648882960987       -0.624969457531495        0.444039170979565
         -1.9648216072024       -0.624327677452683        0.447761693714899
        -1.96315438479493       -0.623666370918832        0.451479889736976
        -1.96148716238746       -0.622985628538086        0.455193748792007
        -1.95981993997999       -0.622285538958913        0.458903260613905
        -1.95815271757252       -0.621566188914798        0.462608414924345
        -1.95648549516505       -0.620827663267323        0.466309201432816
        -1.95481827275759       -0.620070045047722        0.470005609836677
        -1.95315105035012       -0.619293415496949         0.47369762982122
        -1.95148382794265       -0.618497854104349        0.477385251059723
        -1.94981660553518       -0.617683438644949         0.48106846321351
        -1.94814938312771       -0.616850245215467        0.484747255932012
        -1.94648216072024       -0.615998348269051        0.488421618852824
        -1.94481493831277        -0.61512782064882        0.492091541601765
         -1.9431477159053       -0.614238733620244         0.49575701379294
        -1.94148049349783       -0.613331156902406        0.499418025028799
        -1.93981327109036       -0.612405158698197          0.5030745649002
        -1.93814604868289       -0.611460805723468        0.506726622986469
        -1.93647882627543       -0.610498163235192        0.510374188855465
        -1.93481160386796       -0.609517295058665         0.51401725206364
        -1.93314438146049       -0.608518263613778        0.517655802156105
        -1.93147715905302       -0.607501129940399         0.52128982866669
        -1.92980993664555       -0.606465953722893        0.524919321118013
        -1.92814271423808        -0.60541279331381        0.528544269021541
        -1.92647549183061       -0.604341705756766        0.532164661877657
        -1.92480826942314       -0.603252746808558        0.535780489175724
        -1.92314104701567       -0.602145970960512        0.539391740394156
         -1.9214738246082       -0.601021431459126        0.542998405000477
        -1.91980660220073       -0.599879180325993        0.546600472451396
        -1.91813937979326       -0.598719268377054        0.550197932192868
         -1.9164721573858       -0.597541745241195        0.553790773660167
        -1.91480493497833       -0.596346659378201        0.557378986277955
        -1.91313771257086       -0.595134058096099        0.560962559460345
        -1.91147049016339       -0.593903987567893        0.564541482610978
        -1.90980326775592       -0.592656492847737        0.568115745123089
        -1.90813604534845        -0.59139161788652         0.57168533637958
        -1.90646882294098       -0.590109405546928        0.575250245753087
        -1.90480160053351        -0.58880989761796        0.578810462606058
        -1.90313437812604       -0.587493134828937         0.58236597629082
        -1.90146715571857       -0.586159156863001        0.585916776149655
         -1.8997999333111       -0.584808002370139        0.589462851514869
        -1.89813271090363       -0.583439708979717         0.59300419170887
        -1.89646548849617       -0.582054313312567        0.596540786044241
         -1.8947982660887       -0.580651850992617        0.600072623823814
        -1.89313104368123       -0.579232356658079        0.603599694340744
        -1.89146382127376       -0.577795863972224        0.607121986878588
        -1.88979659886629        -0.57634240563372        0.610639490711379
        -1.88812937645882       -0.574872013386584        0.614152195103701
        -1.88646215405135       -0.573384718029721        0.617660089310772
        -1.88479493164388       -0.571880549426085        0.621163162578514
        -1.88312770923641       -0.570359536511457        0.624661404143639
        -1.88146048682894       -0.568821707302853        0.628154803233722
        -1.87979326442147       -0.567267088906569        0.631643349067281
          -1.878126042014       -0.565695707525869        0.635127030853862
        -1.87645881960654       -0.564107588468332        0.638605837794112
        -1.87479159719907       -0.562502756152847        0.642079759079863
         -1.8731243747916       -0.560881234116284        0.645548783894215
        -1.87145715238413       -0.559243045019831        0.649012901411617
        -1.86978992997666        -0.55758821065501        0.652472100797945
        -1.86812270756919       -0.555916751949373        0.655926371210594
        -1.86645548516172       -0.554228688971898         0.65937570179855
        -1.86478826275425       -0.552524040938061        0.662820081702484
        -1.86312104034678       -0.550802826214622        0.666259500054829
        -1.86145381793931       -0.549065062324107         0.66969394597987
        -1.85978659553184       -0.547310765948997        0.673123408593826
        -1.85811937312437        -0.54553995293563        0.676547877004938
        -1.85645215071691       -0.543752638297815        0.679967340313556
        -1.85478492830944       -0.541948836220172        0.683381787612221
        -1.85311770590197       -0.540128560061181        0.686791207985761
         -1.8514504834945       -0.538291822355972        0.690195590511371
        -1.84978326108703       -0.536438634818823        0.693594924258705
        -1.84811603867956        -0.53456900834541        0.696989198289966
        -1.84644881627209       -0.532682953014769        0.700378401659993
        -1.84478159386462        -0.53078047809101        0.703762523416354
        -1.84311437145715       -0.528861592024755        0.707141552599432
        -1.84144714904968        -0.52692630245432        0.710515478242523
        -1.83977992664221        -0.52497461620664        0.713884289371921
        -1.83811270423474       -0.523006539297928        0.717247975007013
        -1.83644548182728       -0.521022076934085        0.720606524160373
        -1.83477825941981       -0.519021233510845        0.723959925837851
        -1.83311103701234       -0.517004012613675        0.727308169038673
        -1.83144381460487       -0.514970417017408        0.730651242755528
         -1.8297765921974       -0.512920448685632        0.733989135974668
        -1.82810936978993       -0.510854108769819        0.737321837676001
        -1.82644214738246       -0.508771397608201        0.740649336833191
        -1.82477492497499       -0.506672314724395        0.743971622413743
        -1.82310770256752       -0.504556858825768        0.747288683379114
        -1.82144048016005        -0.50242502780155        0.750600508684803
        -1.81977325775258       -0.500276818720692        0.753907087280446
        -1.81810603534512       -0.498112227829468        0.757208408109921
        -1.81643881293765       -0.495931250548816        0.760504460111442
        -1.81477159053018       -0.493733881471422        0.763795232217663
        -1.81310436812271       -0.491520114358548        0.767080713355771
        -1.81143714571524       -0.489289942136592        0.770360892447596
        -1.80976992330777       -0.487043356893387        0.773635758409701
         -1.8081027009003       -0.484780349874236        0.776905300153491
        -1.80643547849283       -0.482500911477678        0.780169506585317
        -1.80476825608536       -0.480205031250987        0.783428366606568
        -1.80310103367789       -0.477892697885391        0.786681869113785
        -1.80143381127042       -0.475563899211026        0.789930002998758
        -1.79976658886295       -0.473218622191607        0.793172757148633
        -1.79809936645549       -0.470856852918816        0.796410120446016
        -1.79643214404802       -0.468478576606409        0.799642081769075
        -1.79476492164055       -0.466083777584031        0.802868629991653
        -1.79309769923308       -0.463672439290749        0.806089753983365
        -1.79143047682561       -0.461244544268274        0.809305442609712
        -1.78976325441814       -0.458800074153895        0.812515684732185
        -1.78809603201067       -0.456339009673108        0.815720469208369
         -1.7864288096032       -0.453861330631928         0.81891978489206
        -1.78476158719573       -0.451367015908894        0.822113620633368
        -1.78309436478826       -0.448856043446756        0.825301965278824
        -1.78142714238079        -0.44632839024383        0.828484807671494
        -1.77975991997332       -0.443784032345031        0.831662136651088
        -1.77809269756586       -0.441222944832566        0.834833941054072
        -1.77642547515839       -0.438645101816283        0.838000209713773
        -1.77475825275092        -0.43605047642368          0.8411609314605
        -1.77309103034345       -0.433439040789544         0.84431609512165
        -1.77142380793598       -0.430810766045242        0.847465689521822
        -1.76975658552851       -0.428165622307634        0.850609703482932
        -1.76808936312104       -0.425503578667612        0.853748125824321
        -1.76642214071357       -0.422824603178248        0.856880945362882
         -1.7647549183061       -0.420128662842556        0.860008150913157
        -1.76308769589863       -0.417415723600845        0.863129731287467
        -1.76142047349116       -0.414685750317664        0.866245675296022
        -1.75975325108369       -0.411938706768325        0.869355971747037
        -1.75808602867623       -0.409174555624993        0.872460609446849
        -1.75641880626876       -0.406393258442336        0.875559577200034
        -1.75475158386129       -0.403594775642726        0.878652863809526
        -1.75308436145382       -0.400779066500973        0.881740458076736
        -1.75141713904635       -0.397946089128589        0.884822348801667
        -1.74974991663888       -0.395095800457556        0.887898524783038
        -1.74808269423141       -0.392228156223613        0.890968974818398
        -1.74641547182394       -0.389343110949007        0.894033687704255
        -1.74474824941647       -0.386440617924744        0.897092652236186
          -1.743081027009       -0.383520629192282        0.900145857208964
        -1.74141380460153       -0.380583095524675        0.903193291416683
        -1.73974658219406       -0.377627966407155        0.906234943652872
         -1.7380793597866       -0.374655190017118        0.909270802710624
        -1.73641213737913       -0.371664713203519        0.912300857382718
        -1.73474491497166       -0.368656481465637        0.915325096461741
        -1.73307769256419       -0.365630438931216        0.918343508740211
        -1.73141047015672       -0.362586528333942        0.921356083010705
        -1.72974324774925       -0.359524690990251        0.924362808065983
        -1.72807602534178       -0.356444866775439        0.927363672699113
        -1.72640880293431       -0.353346994099061        0.930358665703597
        -1.72474158052684        -0.35023100987959        0.933347775873497
        -1.72307435811937       -0.347096849518322        0.936330992003561
         -1.7214071357119       -0.343944446872487        0.939308302889357
        -1.71973991330443       -0.340773734227566         0.94227969732739
        -1.71807269089697       -0.337584642268768        0.945245164115241
         -1.7164054684895       -0.334377100051644         0.94820469205169
        -1.71473824608203       -0.331151034971824        0.951158269936843
        -1.71307102367456       -0.327906372733826         0.95410588657227
        -1.71140380126709       -0.324643037318929        0.957047530761128
        -1.70973657885962       -0.321360950952061        0.959983191308295
        -1.70806935645215       -0.318060034067678          0.9629128570205
        -1.70640213404468         -0.3147402052746        0.965836516706455
        -1.70473491163721       -0.311401381319768        0.968754159176987
        -1.70306768922974       -0.308043477050876        0.971665773245171
        -1.70140046682227       -0.304666405377856        0.974571347726463
        -1.69973324441481       -0.301270077233156        0.977470871438831
        -1.69806602200734       -0.297854401530788        0.980364333202893
        -1.69639879959987       -0.294419285124084        0.983251721842048
         -1.6947315771924       -0.290964632762126        0.986133026182613
        -1.69306435478493       -0.287490347044797        0.989008235053955
        -1.69139713237746       -0.283996328376403        0.991877337288632
        -1.68972990996999       -0.280482474917809        0.994740321722522
        -1.68806268756252       -0.276948682537041        0.997597177194968
        -1.68639546515505       -0.273394844758293         1.00044789254891
        -1.68472824274758       -0.269820852709274         1.00329245663101
        -1.68306102034011       -0.266226595066841         1.00613085829182
        -1.68139379793264       -0.262611958000834          1.0089630863859
        -1.67972657552518        -0.25897682511607         1.01178912977196
        -1.67805935311771       -0.255321077392394         1.01460897731297
        -1.67639213071024       -0.251644593122729         1.01742261787638
        -1.67472490830277        -0.24794724784904         1.02023004033417
         -1.6730576858953       -0.244228914296123         1.02303123356303
        -1.67139046348783       -0.240489462303138         1.02582618644451
        -1.66972324108036       -0.236728758752779         1.02861488786516
        -1.66805601867289       -0.232946667498005         1.03139732671664
        -1.66638879626542         -0.2291430492862         1.03417349189589
        -1.66472157385795       -0.225317761680691         1.03694337230528
        -1.66305435145048       -0.221470658979461         1.03970695685272
        -1.66138712904301       -0.217601592130988         1.04246423445183
        -1.65971990663555       -0.213710408647051         1.04521519402208
        -1.65805268422808       -0.209796952512369         1.04795982448893
        -1.65638546182061        -0.20586106409096         1.05069811478397
        -1.65471823941314       -0.201902580029039         1.05343005384506
        -1.65305101700567       -0.197921333154321          1.0561556306165
         -1.6513837945982       -0.193917152371552         1.05887483404915
        -1.64971657219073       -0.189889862554099         1.06158765310058
        -1.64804934978326       -0.185839284431418         1.06429407673525
        -1.64638212737579       -0.181765234472194         1.06699409392459
        -1.64471490496832       -0.177667524762959         1.06968769364721
        -1.64304768256085       -0.173545962881964         1.07237486488902
        -1.64138046015338       -0.169400351768071         1.07505559664337
        -1.63971323774592       -0.165230489584431         1.07772987791122
        -1.63804601533845       -0.161036169576677         1.08039769770126
        -1.63637879293098       -0.156817179925364          1.0830590450301
        -1.63471157052351       -0.152573303592357         1.08571390892239
        -1.63304434811604       -0.148304318160869         1.08836227841095
        -1.63137712570857       -0.144009995668804         1.09100414253697
         -1.6297099033011       -0.139690102435068         1.09363949035013
        -1.62804268089363       -0.135344398878462         1.09626831090875
        -1.62637545848616       -0.130972639328772         1.09889059327995
        -1.62470823607869       -0.126574571829623          1.1015063265398
        -1.62304101367122        -0.12214993793265         1.10411549977346
        -1.62137379126375       -0.117698472482501         1.10671810207535
        -1.61970656885629       -0.113219903392166         1.10931412254928
        -1.61803934644882       -0.108713951408063         1.11190355030864
        -1.61637212404135       -0.104180329864317         1.11448637447652
        -1.61470490163388      -0.0996187444255788         1.11706258418584
        -1.61303767922641      -0.0950288928177271         1.11963216857959
        -1.61137045681894      -0.0904104645457207         1.12219511681088
        -1.60970323441147      -0.0857631405978247         1.12475141804317
          -1.608036012004      -0.0810865931353815         1.12730106145041
        -1.60636878959653      -0.0763804851672221         1.12984403621714
        -1.60470156718906      -0.0716444702077681         1.13238033153872
        -1.60303434478159      -0.0668781919177664         1.13490993662146
        -1.60136712237412      -0.0620812837265481         1.13743284068273
        -1.59969989996666      -0.0572533684346079          1.1399490329512
        -1.59803267755919      -0.0523940577951843         1.14245850266691
        -1.59636545515172      -0.0475029520734408          1.1449612390815
        -1.59469823274425      -0.0425796395817168         1.14745723145831
        -1.59303101033678      -0.0376236961891916         1.14994646907257
        -1.59136378792931      -0.0326346848041649         1.15242894121155
        -1.58969656552184      -0.0276121548270084         1.15490463717472
        -1.58802934311437      -0.0225556415716577         1.15737354627389
         -1.5863621207069      -0.0174646656533427         1.15983565783338
        -1.58469489829943      -0.0123387323400372          1.1622909611902
        -1.58302767589196     -0.00717733086487583         1.16473944569416
        -1.58136045348449     -0.00197993369653527         1.16718110070809
        -1.57969323107703      0.00325400423570498         1.16961591560793
