        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.37829276425475        -1.26625383515401                        0
        -2.37662554184728        -1.27162901275275                        0
        -2.37495831943981        -1.27705355737235                        0
        -2.37329109703234        -1.28252824560463                        0
        -2.37162387462487         -1.2880538719864                        0
        -2.36995665221741        -1.29363124955319                        0
        -2.36828942980994         -1.2992612104145                        0
        -2.36662220740247        -1.30494460635156                        0
          -2.364954984995        -1.31068230943861                        0
        -2.36328776258753        -1.31647521268888                        0
        -2.36162054018006        -1.32232423072652                        0
        -2.35995331777259        -1.32823030048552                        0
        -2.35828609536512         -1.3341943819372                        0
        -2.35661887295765        -1.34021745884747                        0
        -2.35495165055018        -1.34630053956547                        0
        -2.35328442814271        -1.35244465784509                        0
        -2.35161720573524        -1.35865087370103                        0
        -2.34994998332778        -1.36492027430123                        0
        -2.34828276092031        -1.37125397489742                        0
        -2.34661553851284        -1.37765311979586                        0
        -2.34494831610537        -1.38411888337034                        0
         -2.3432810936979        -1.39065247111965                        0
        -2.34161387129043        -1.39725512077188                        0
        -2.33994664888296        -1.40392810343809                        0
        -2.33827942647549        -1.41067272481802                        0
        -2.33661220406802        -1.41749032646062                        0
        -2.33494498166055         -1.4243822870825                        0
        -2.33327775925308        -1.43135002394749                        0
        -2.33161053684562        -1.43839499431068                        0
        -2.32994331443815        -1.44551869693073                        0
        -2.32827609203068        -1.45272267365419                        0
        -2.32660886962321        -1.46000851107614                        0
        -2.32494164721574        -1.46737784228143                        0
        -2.32327442480827        -1.47483234867147                        0
         -2.3216072024008        -1.48237376188145                        0
        -2.31993997999333        -1.49000386579359                        0
        -2.31827275758586        -1.49772449865214                        0
        -2.31660553517839        -1.50553755528636                        0
        -2.31493831277092        -1.51344498944822                        0
        -2.31327109036345        -1.52144881627204                        0
        -2.31160386795599        -1.52955111486356                        0
        -2.30993664554852        -1.53775403102698                        0
        -2.30826942314105        -1.54605978013871                        0
        -2.30660220073358        -1.55447065017744                        0
        -2.30493497832611        -1.56298900492082                        0
        -2.30326775591864        -1.57161728731996                        0
        -2.30160053351117        -1.58035802306361                        0
         -2.2999333111037        -1.58921382434509                        0
        -2.29826608869623        -1.59818739384584                        0
        -2.29659886628876         -1.6072815289508                        0
        -2.29493164388129          -1.616499126212                        0
        -2.29326442147382        -1.62584318607796                        0
        -2.29159719906636        -1.63531681790841                        0
        -2.28992997665889        -1.64492324529484                        0
        -2.28826275425142         -1.6546658117099                        0
        -2.28659553184395        -1.66454798651011                        0
        -2.28492830943648        -1.67457343485162                        0
        -2.28326108702901        -1.68474577044928                        0
        -2.28159386462154         -1.6950689437142                        0
        -2.27992664221407        -1.70554699562554                        0
         -2.2782594198066        -1.71618412939034                        0
        -2.27659219739913        -1.72698471922432                        0
        -2.27492497499166        -1.73795331973452                        0
        -2.27325775258419        -1.74909467595397                        0
        -2.27159053017673        -1.76041373408363                        0
        -2.26992330776926        -1.77191565300224                        0
        -2.26825608536179        -1.78360581661072                        0
        -2.26658886295432        -1.79548984708511                        0
        -2.26492164054685        -1.80757361911914                        0
        -2.26325441813938        -1.81986327524666                        0
        -2.26158719573191         -1.8323652423436                        0
        -2.25991997332444        -1.84508624942012                        0
        -2.25825275091697        -1.85803334682583                        0
         -2.2565855285095        -1.87121392700506                        0
        -2.25491830610203        -1.88463574695453                        0
        -2.25325108369456        -1.89830695255216                        0
         -2.2515838612871        -1.91223610495791                        0
        -2.24991663887963        -1.92643220927509                        0
        -2.24824941647216        -1.94090474574444                        0
        -2.24658219406469        -1.95566370371721                        0
        -2.24491497165722        -1.97071961872059                        0
        -2.24324774924975        -1.98608353634586                        0
        -2.24158052684228        -2.00176736289658                        0
        -2.23991330443481        -2.01778345467364                        0
        -2.23824608202734        -2.03414497741113                        0
        -2.23657885961987        -2.05086588848195                        0
         -2.2349116372124        -2.06796100158678                        0
        -2.23324441480493        -2.08544605818653                        0
        -2.23157719239747        -2.10333780653978                        0
           -2.22990996999        -2.12165408933775                        0
        -2.22824274758253          -2.140413941084                        0
        -2.22657552517506        -2.15963769654854                        0
        -2.22490830276759        -2.17934711184287                        0
        -2.22324108036012        -2.19956549992004                        0
        -2.22157385795265        -2.22031788261243                        0
        -2.21990663554518        -2.24163116168981                        0
        -2.21823941313771        -2.26353431186604                        0
        -2.21657219073024        -2.28605859922278                        0
        -2.21490496832277        -2.30923782917538                        0
         -2.2132377459153        -2.33310862890863                        0
        -2.21157052350784        -2.35771077019672                        0
        -2.20990330110037        -2.38308753974041                        0
         -2.2082360786929        -2.40928616566887                        0
        -2.20656885628543        -2.43635831074726                        0
        -2.20490163387796        -2.46436064521365                        0
        -2.20323441147049        -2.49335551518769                        0
        -2.20156718906302        -2.52341172644296                        0
        -2.19989996665555        -2.55460546830919                        0
        -2.19823274424808        -2.58702140883959                        0
        -2.19656552184061        -2.62075400086941                        0
        -2.19489829943314        -2.65590904960715                        0
        -2.19323107702568        -2.69260560724846                        0
        -2.19156385461821        -2.73097828004745                        0
        -2.18989663221074        -2.77118006051203                        0
        -2.18822940980327        -2.81338583501398                        0
         -2.1865621873958        -2.85779676980807                        0
        -2.18489496498833        -2.90464585340163                        0
        -2.18322774258086          -2.954204981552                        0
        -2.18156052017339         -3.0067941306283                        0
        -2.17989329776592        -3.06279340449828                        0
        -2.17822607535845        -3.12265910764345                        0
        -2.17655885295098        -3.18694557554797                        0
        -2.17489163054351         -3.2563354291896                        0
        -2.17322440813605        -3.33168248295007                        0
        -2.17155718572858        -3.41407424067373                        0
        -2.16988996332111        -3.50492579803179                        0
        -2.16822274091364        -3.60612622736757                        0
        -2.16655551850617        -3.72027712382889                        0
         -2.1648882960987        -3.85110310252835                        0
        -2.16322107369123        -4.00420843224121                        0
        -2.16155385128376        -4.18860247485908                        0
        -2.15988662887629        -4.42017648525454                        0
        -2.15821940646882        -4.73119422929903                        0
        -2.15655218406135        -5.20528765997865                        0
        -2.15488496165388        -6.23381298603738                        0
        -2.15321773924642        -6.19869569771439         2.91671166793489
        -2.15155051683895        -5.18689070594954         2.91634955210798
        -2.14988329443148        -4.71236879950587         2.91598654837235
        -2.14821607202401        -4.39854391399571         2.91562265377823
        -2.14654884961654        -4.16340501031544         2.91525786536336
        -2.14488162720907        -3.97512250053954         2.91489218015295
         -2.1432144048016        -3.81796832123824         2.91452559515963
        -2.14154718239413        -3.68300834708922         2.91415810738339
        -2.13987995998666        -3.56467541548569         2.91378971381147
        -2.13821273757919        -3.45926670372496         2.91342041141835
        -2.13654551517172        -3.36419204090329         2.91305019716564
        -2.13487829276425        -3.27757119582744         2.91267906800204
        -2.13321107035679        -3.19799293242986         2.91230702086326
        -2.13154384794932        -3.12437292537746         2.91193405267196
        -2.12987662554185        -3.05585866898927         2.91156016033768
        -2.12820940313438        -2.99177345946124         2.91118534075676
        -2.12654218072691        -2.93155815829516          2.9108095908123
        -2.12487495831944        -2.87475979368205         2.91043290737404
        -2.12320773591197        -2.82099790613159         2.91005528729834
         -2.1215405135045        -2.76995301159303         2.90967672742811
        -2.11987329109703        -2.72135351708584          2.9092972245927
        -2.11820606868956        -2.67496589639985         2.90891677560785
        -2.11653884628209         -2.6305891497085         2.90853537727562
        -2.11487162387462        -2.58804854339035         2.90815302638433
        -2.11320440146716        -2.54719104106665         2.90776971970846
        -2.11153717905969         -2.5078814161262         2.90738545400859
        -2.10986995665222        -2.47000090084338         2.90700022603136
        -2.10820273424475         -2.4334436735046         2.90661403250932
        -2.10653551183728        -2.39811542298407         2.90622687016093
        -2.10486828942981        -2.36392912841335         2.90583873569045
        -2.10320106702234        -2.33081095331583         2.90544962578788
        -2.10153384461487        -2.29869093040383         2.90505953712885
         -2.0998666222074        -2.26750698482189         2.90466846637459
        -2.09819939979993        -2.23720188381849         2.90427641017184
        -2.09653217739246        -2.20772382760902         2.90388336515274
        -2.09486495498499         -2.1790258073352         2.90348932793481
        -2.09319773257753         -2.1510640389752         2.90309429512081
        -2.09153051017006        -2.12379860966225         2.90269826329872
        -2.08986328776259         -2.0971931793266         2.90230122904161
        -2.08819606535512        -2.07121339432945          2.9019031889076
        -2.08652884294765        -2.04582812603523         2.90150413943976
        -2.08486162054018        -2.02100758058964         2.90110407716602
        -2.08319439813271        -1.99672565678187         2.90070299859913
        -2.08152717572524        -1.97295683522539         2.90030090023653
        -2.07985995331777        -1.94971459035281         2.89989777856029
         -2.0781927309103         -1.9268661448257         2.89949363003703
        -2.07652550850283        -1.90450219740087         2.89908845111784
        -2.07485828609537        -1.88256613986798         2.89868223823817
         -2.0731910636879        -1.86104091733918         2.89827498781779
        -2.07152384128043        -1.83990880001245         2.89786669626066
        -2.06985661887296         -1.8191543772919         2.89745735995488
        -2.06818939646549        -1.79876257753121         2.89704697527259
        -2.06652217405802        -1.77871908779597         2.89663553856987
        -2.06485495165055        -1.75901153312697         2.89622304618667
        -2.06318772924308        -1.73962652096417         2.89580949444673
        -2.06152050683561        -1.72055284257356         2.89539487965748
        -2.05985328442814        -1.70177865322438         2.89497919810993
        -2.05818606202067        -1.68329402322496         2.89456244607863
         -2.0565188396132          -1.665087959819         2.89414461982154
        -2.05485161720574        -1.64715164629542         2.89372571557997
        -2.05318439479827        -1.62947625440103         2.89330572957844
         -2.0515171723908        -1.61205238464255         2.89288465802465
        -2.04984994998333        -1.59487235872861         2.89246249710934
        -2.04818272757586        -1.57792786422358         2.89203924300624
        -2.04651550516839        -1.56121158086585         2.89161489187192
        -2.04484828276092        -1.54471670400441         2.89118943984576
        -2.04318106035345        -1.52843637272298         2.89076288304981
        -2.04151383794598        -1.51236378932263         2.89033521758869
        -2.03984661553851        -1.49649304596862         2.88990643954956
        -2.03817939313104        -1.48081812470267         2.88947654500193
        -2.03651217072357        -1.46533321075716         2.88904552999764
        -2.03484494831611        -1.45003300089338         2.88861339057071
        -2.03317772590864        -1.43491207007157          2.8881801227373
        -2.03151050350117        -1.41996574067612         2.88774572249552
         -2.0298432810937        -1.40518895793161         2.88731018582545
        -2.02817605868623        -1.39057732948494         2.88687350868891
        -2.02650883627876        -1.37612608812084         2.88643568702948
        -2.02484161387129        -1.36183137164342         2.88599671677231
        -2.02317439146382         -1.3476886696409         2.88555659382406
        -2.02150716905635        -1.33369428649601         2.88511531407278
        -2.01983994664888        -1.31984476783521         2.88467287338783
        -2.01817272424141        -1.30613550258739         2.88422926761975
        -2.01650550183394        -1.29256364624414         2.88378449260016
        -2.01483827942648        -1.27912634052248         2.88333854414167
        -2.01317105701901        -1.26581913694527         2.88289141803774
        -2.01150383461154        -1.25263952699978         2.88244311006263
        -2.00983661220407        -1.23958436355411         2.88199361597123
         -2.0081693897966        -1.22665084625446         2.88154293149899
        -2.00650216738913        -1.21383583709236          2.8810910523618
        -2.00483494498166        -1.20113679529818         2.88063797425586
        -2.00316772257419        -1.18855093623925         2.88018369285763
        -2.00150050016672        -1.17607595756697         2.87972820382364
        -1.99983327775925        -1.16370879231544         2.87927150279042
        -1.99816605535178        -1.15144754508261         2.87881358537441
        -1.99649883294431        -1.13928977640734         2.87835444717178
        -1.99483161053685        -1.12723320745625         2.87789408375837
        -1.99316438812938        -1.11527580160762         2.87743249068958
        -1.99149716572191        -1.10341500852065          2.8769696635002
        -1.98982994331444        -1.09165005733535         2.87650559770434
        -1.98816272090697        -1.07997590097483          2.8760402887953
         -1.9864954984995        -1.06839377128617         2.87557373224543
        -1.98482827609203        -1.05690053819017         2.87510592350606
        -1.98316105368456        -1.04549464381135         2.87463685800734
        -1.98149383127709        -1.03417401179828          2.8741665311581
        -1.97982660886962        -1.02293717120948         2.87369493834581
        -1.97815938646215        -1.01178234296564         2.87322207493635
        -1.97649216405468        -1.00070765498989         2.87274793627399
        -1.97482494164722       -0.989711823184027         2.87227251768118
        -1.97315771923975       -0.978793376501056         2.87179581445848
        -1.97149049683228        -0.96795086179961         2.87131782188441
        -1.96982327442481       -0.957182406020025         2.87083853521534
        -1.96815605201734       -0.946487004817371         2.87035794968533
        -1.96648882960987       -0.935863024493891         2.86987606050605
         -1.9648216072024       -0.925309055910703         2.86939286286661
        -1.96315438479493       -0.914824258543346         2.86890835193342
        -1.96148716238746       -0.904406936924919         2.86842252285013
        -1.95981993997999       -0.894055834993738         2.86793537073741
        -1.95815271757252       -0.883769955250038         2.86744689069288
        -1.95648549516505        -0.87354814444508         2.86695707779093
        -1.95481827275759       -0.863388952716646         2.86646592708263
        -1.95315105035012       -0.853291502501364         2.86597343359557
        -1.95148382794265       -0.843254751497376          2.8654795923337
        -1.94981660553518       -0.833277456583684         2.86498439827725
        -1.94814938312771       -0.823358472885093         2.86448784638253
        -1.94648216072024       -0.813497110312362         2.86398993158184
        -1.94481493831277       -0.803692120191698          2.8634906487833
         -1.9431477159053       -0.793942569789091         2.86298999287072
        -1.94148049349783       -0.784247743752478         2.86248795870345
        -1.93981327109036       -0.774606371470505         2.86198454111623
        -1.93814604868289       -0.765017750860826         2.86147973491907
        -1.93647882627543       -0.755480926231922          2.8609735348971
        -1.93481160386796       -0.745994934552174         2.86046593581038
        -1.93314438146049       -0.736559275595938         2.85995693239381
        -1.93147715905302       -0.727177946604268         2.85944651935696
        -1.92980993664555       -0.717834789560564          2.8589346913839
        -1.92814271423808       -0.708544297062071         2.85842144313307
        -1.92647549183061       -0.699300738088289         2.85790676923713
        -1.92480826942314       -0.690103452561019         2.85739066430281
        -1.92314104701567       -0.680951306104409         2.85687312291071
         -1.9214738246082       -0.671844016040029         2.85635413961523
        -1.91980660220073       -0.662780590206081         2.85583370894433
        -1.91813937979326       -0.653760568808182         2.85531182539942
         -1.9164721573858       -0.644782944487471         2.85478848345519
        -1.91480493497833       -0.635847347291806         2.85426367755944
        -1.91313771257086       -0.626917406020934         2.85373740213295
        -1.91147049016339       -0.618098896091547         2.85320965156927
        -1.90980326775592        -0.60928508120087          2.8526804202346
        -1.90813604534845       -0.600510463990649         2.85214970246761
        -1.90646882294098       -0.591774631295674         2.85161749257926
        -1.90480160053351       -0.583076997882683         2.85108378485266
        -1.90313437812604       -0.574416852325722         2.85054857354288
        -1.90146715571857       -0.565793848954097         2.85001185287681
         -1.8997999333111       -0.557207054050801         2.84947361705293
        -1.89813271090363       -0.548652492610734         2.84893386024122
        -1.89646548849617       -0.540140633883251         2.84839257658292
         -1.8947982660887       -0.531659859200104         2.84784976019039
        -1.89313104368123       -0.523213674832811         2.84730540514692
        -1.89146382127376       -0.514800764781147         2.84675950550656
        -1.88979659886629       -0.506421433221119         2.84621205529395
        -1.88812937645882       -0.498074781545892         2.84566304850411
        -1.88646215405135       -0.489764433302555         2.84511247910232
        -1.88479493164388       -0.481477871879749         2.84456034102387
        -1.88312770923641       -0.473226743764339          2.8440066281739
        -1.88146048682894       -0.465006407432265         2.84345133442724
        -1.87979326442147       -0.456816545704322         2.84289445362821
          -1.878126042014        -0.44865680077392         2.84233597959041
        -1.87645881960654       -0.440526326970213         2.84177590609657
        -1.87479159719907       -0.432425057834523         2.84121422689832
         -1.8731243747916       -0.424352515508156         2.84065093571604
        -1.87145715238413       -0.416308360576052         2.84008602623863
        -1.86978992997666       -0.408291983616485         2.83951949212334
        -1.86812270756919        -0.39969360226437         2.83895132699556
        -1.86645548516172       -0.392429848112152         2.83838152444863
        -1.86478826275425       -0.384406176634607         2.83781007804366
        -1.86312104034678       -0.376497110350596         2.83723698130928
        -1.86145381793931       -0.368614477952835         2.83666222774149
        -1.85978659553184       -0.360757127949062         2.83608581080342
        -1.85811937312437       -0.352924992949073         2.83550772392516
        -1.85645215071691       -0.345117683490065         2.83492796050353
        -1.85478492830944       -0.337334810223929         2.83434651390187
        -1.85311770590197       -0.329576199936957         2.83376337744984
         -1.8514504834945        -0.32184127479401         2.83317854444321
        -1.84978326108703       -0.314129856411856         2.83259200814365
        -1.84811603867956       -0.306441392388193          2.8320037617785
        -1.84644881627209       -0.298775993824682         2.83141379854059
        -1.84478159386462       -0.291132852422427         2.83082211158797
        -1.84311437145715       -0.283511991309538         2.83022869404373
        -1.84144714904968       -0.275912824509543         2.82963353899577
        -1.83977992664221       -0.268335174602912          2.8290366394966
        -1.83811270423474       -0.260778938469216         2.82843798856305
        -1.83644548182728       -0.253243550138198         2.82783757917612
        -1.83477825941981        -0.24572853762357         2.82723540428072
        -1.83311103701234       -0.238234224012375         2.82663145678542
        -1.83144381460487        -0.23075963064948         2.82602572956227
         -1.8297765921974       -0.223304883581431         2.82541821544652
        -1.82810936978993       -0.215869616192791         2.82480890723641
        -1.82644214738246       -0.208453519906877         2.82419779769292
        -1.82477492497499       -0.201056327981009         2.82358487953956
        -1.82310770256752       -0.193677875491294         2.82297014546209
        -1.82144048016005       -0.186320543830738         2.82235358810831
        -1.81977325775258       -0.178975800878073         2.82173520008782
        -1.81810603534512       -0.171651583885891         2.82111497397173
        -1.81643881293765       -0.164345064682628         2.82049290229247
        -1.81477159053018       -0.157055805317874          2.8198689775435
        -1.81310436812271       -0.149783749706319         2.81924319217908
        -1.81143714571524       -0.142528357053287         2.81861553861402
        -1.80976992330777       -0.135289863621953          2.8179860092234
         -1.8081027009003       -0.128067507875043         2.81735459634233
        -1.80643547849283       -0.120861337889703          2.8167212922657
        -1.80476825608536       -0.113670918519087         2.81608608924792
        -1.80310103367789       -0.106496279907404         2.81544897950261
        -1.80143381127042      -0.0993370816110405         2.81480995520241
        -1.79976658886295      -0.0921930743526778         2.81416900847866
        -1.79809936645549      -0.0850640516715453         2.81352613142114
        -1.79643214404802      -0.0779497998669035         2.81288131607781
        -1.79476492164055      -0.0708500004903519         2.81223455445453
        -1.79309769923308      -0.0637645511509207         2.81158583851478
        -1.79143047682561      -0.0566930702941695         2.81093516017942
        -1.78976325441814      -0.0496356872551158         2.81028251132632
        -1.78809603201067      -0.0425917080982545         2.80962788379019
         -1.7864288096032      -0.0355613900205556         2.80897126936222
        -1.78476158719573      -0.0284685942552567          2.8083126597898
        -1.78309436478826      -0.0215402179914141         2.80765204677628
        -1.78142714238079      -0.0145489544585562         2.80698942198061
        -1.77975991997332     -0.00757044972812346         2.80632477701711
        -1.77809269756586    -0.000604307763305306         2.80565810345514
        -1.77642547515839       0.0063495024382477         2.80498939281879
        -1.77475825275092       0.0132911906084384         2.80431863658661
        -1.77309103034345       0.0202212565146296         2.80364582619131
        -1.77142380793598       0.0271395545037865         2.80297095301941
        -1.76975658552851       0.0340462752366621         2.80229400841099
        -1.76808936312104       0.0409417908983944         2.80161498365932
        -1.76642214071357       0.0478261563590484          2.8009338700106
         -1.7647549183061       0.0546995663912523         2.80025065866362
        -1.76308769589863       0.0615621936876274         2.79956534076945
        -1.76142047349116       0.0684143417797576          2.7988779074311
        -1.75975325108369       0.0752560366955519         2.79818834970322
        -1.75808602867623       0.0820875819119093         2.79749665859177
        -1.75641880626876       0.0889090828605986         2.79680282505369
        -1.75475158386129       0.0957206088378546         2.79610683999655
        -1.75308436145382         0.10252258964519         2.79540869427825
        -1.75141713904635        0.109314906175155         2.79470837870666
        -1.74974991663888        0.116098012999473          2.7940058840393
        -1.74808269423141        0.122834380404795         2.79330120098296
        -1.74641547182394        0.129636854622883         2.79259432019342
        -1.74474824941647        0.136392774830248         2.79188523227503
          -1.743081027009        0.143140222673772         2.79117392778041
        -1.74141380460153        0.149878961175776         2.79046039721007
        -1.73974658219406        0.156609572439148         2.78974463101208
         -1.7380793597866        0.163331914159619         2.78902661958169
        -1.73641213737913        0.170046013401348         2.78830635326097
        -1.73474491497166         0.17675254642958         2.78758382233844
        -1.73307769256419        0.183451219904445         2.78685901704873
        -1.73141047015672        0.190142409670441         2.78613192757217
        -1.72974324774925        0.196826124974817         2.78540254403446
        -1.72807602534178        0.203502915820965         2.78467085650624
        -1.72640880293431         0.21017206351731         2.78393685500276
        -1.72474158052684        0.216834513439529         2.78320052948346
        -1.72307435811937        0.223490191068196         2.78246186985159
         -1.7214071357119         0.23013922400129         2.78172086595386
        -1.71973991330443        0.236781994903236         2.78097750757997
        -1.71807269089697        0.243418042347119          2.7802317844623
         -1.7164054684895        0.250048182889253         2.77948368627543
        -1.71473824608203        0.256959012424903          2.7787332026358
        -1.71307102367456        0.263290464591788         2.77798032310126
        -1.71140380126709        0.269902781228955         2.77722503717069
        -1.70973657885962        0.276509663057023         2.77646733428357
        -1.70806935645215        0.283110950108879         2.77570720381955
        -1.70640213404468        0.289707171777035         2.77494463509808
        -1.70473491163721        0.296298125064689         2.77417961737791
        -1.70306768922974        0.302883966825555         2.77341213985673
        -1.70140046682227        0.309464972438864         2.77264219167071
        -1.69973324441481         0.31604136164753         2.77186976189405
        -1.69806602200734        0.322613041176829         2.77109483953858
        -1.69639879959987        0.329180360448291         2.77031741355328
         -1.6947315771924        0.335743343839335         2.76953747282386
        -1.69306435478493        0.342302139515077         2.76875500617227
        -1.69139713237746        0.348856978819402         2.76797000235632
        -1.68972990996999        0.355407825394384         2.76718245006912
        -1.68806268756252         0.36195498645182         2.76639233793873
        -1.68639546515505        0.368498480165814         2.76559965452759
        -1.68472824274758        0.375038544470763         2.76480438833213
        -1.68306102034011        0.381575277396832         2.76400652778224
        -1.68139379793264        0.388108731811694         2.76320606124083
        -1.67972657552518        0.394639448376412         2.76240297700334
        -1.67805935311771        0.401166857735702         2.76159726329721
        -1.67639213071024        0.407691707061828         2.76078890828145
        -1.67472490830277        0.414213854997734         2.75997790004613
         -1.6730576858953        0.420733634055321         2.75916422661185
        -1.67139046348783        0.427250656097684         2.75834787592926
        -1.66972324108036        0.433765624008515         2.75752883587855
        -1.66805601867289        0.440278581620083         2.75670709426892
        -1.66638879626542        0.446789319600984         2.75588263883811
        -1.66472157385795        0.453298388341697          2.7550554572518
        -1.66305435145048        0.459805583243221         2.75422553710318
        -1.66138712904301        0.466311522962648         2.75339286591232
        -1.65971990663555        0.472815862184036          2.7525574311257
        -1.65805268422808        0.479318975992632         2.75171922011565
        -1.65638546182061        0.485820920415073         2.75087822017981
        -1.65471823941314        0.492321660811201         2.75003441854057
        -1.65305101700567        0.498821538599304         2.74918780234451
         -1.6513837945982         0.50532079230776         2.74833835866186
        -1.64971657219073        0.511819339646186         2.74748607448592
        -1.64804934978326        0.518317336633436         2.74663093673248
        -1.64638212737579        0.524814963138824         2.74577293223927
        -1.64471490496832        0.531312417543756         2.74491204776537
        -1.64304768256085        0.537809842213368         2.74404826999061
        -1.64138046015338        0.544307212020397         2.74318158551498
        -1.63971323774592        0.550804747067602         2.74231198085807
        -1.63804601533845        0.557302646519809         2.74143944245841
        -1.63637879293098        0.563801095717803         2.74056395667292
        -1.63471157052351        0.570299980126743         2.73968550977623
        -1.63304434811604        0.576799607354316         2.73880408796015
        -1.63137712570857         0.58330005083694         2.73791967733295
         -1.6297099033011        0.589801607541555         2.73703226391881
        -1.62804268089363        0.596304213629561         2.73614183365714
        -1.62637545848616        0.602808100701777         2.73524837240192
        -1.62470823607869        0.609313343558518         2.73435186592113
        -1.62304101367122        0.615820072588566         2.73345229989601
        -1.62137379126375        0.622328590877715         2.73254965992046
        -1.61970656885629        0.628838902184318         2.73164393150033
        -1.61803934644882        0.635351117177471         2.73073510005279
        -1.61637212404135        0.641865444410586         2.72982315090561
        -1.61470490163388        0.648382021026648         2.72890806929653
        -1.61303767922641         0.65490094055893          2.7279898403725
        -1.61137045681894        0.661422319235095         2.72706844918904
        -1.60970323441147        0.667946454544818         2.72614388070952
          -1.608036012004        0.674473361838266         2.72521611980443
        -1.60636878959653        0.681003123710566         2.72428515125069
        -1.60470156718906        0.687535999108463         2.72335095973091
        -1.60303434478159        0.696884675575699         2.72241352983265
        -1.60136712237412        0.701882415242014         2.72147284604772
        -1.59969989996666        0.706874885053349         2.72052889277141
        -1.59803267755919        0.713701129605472         2.71958165430171
        -1.59636545515172        0.720251758338834         2.71863111483862
        -1.59469823274425        0.726806200275122         2.71767725848332
        -1.59303101033678        0.733365555267067         2.71672006923744
        -1.59136378792931        0.739927436476023         2.71575953100225
        -1.58969656552184        0.746494442351303          2.7147956275779
        -1.58802934311437        0.753065992544974         2.71382834266258
         -1.5863621207069        0.759642515981464         2.71285765985177
        -1.58469489829943        0.766223675237028          2.7118835626374
        -1.58302767589196        0.772809856197845         2.71090603440704
        -1.58136045348449        0.779401248441742         2.70992505844305
        -1.57969323107703        0.785997903999258          2.7089406179218
        -1.57802600866956        0.792600139740145         2.70795269591276
        -1.57635878626209        0.799207875014018          2.7069612753777
        -1.57469156385462        0.805821362926655         2.70596633916981
        -1.57302434144715        0.812440768428362         2.70496787003283
        -1.57135711903968        0.819066402421437         2.70396585060018
        -1.56968989663221        0.825698314134826         2.70296026339409
