         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.397227779154666        0.770077467537846
     0.000833611203734578        0.396963647383668        0.770077417063769
      0.00166722240746916        0.396699625211233        0.770077265637353
      0.00250083361120373        0.396435721476332        0.770077013261458
      0.00333444481493831        0.396171932742923        0.770076659933599
      0.00416805601867289        0.395908258814364        0.770076205652757
      0.00500166722240747        0.395644699933554        0.770075650417597
      0.00583527842614205        0.395381255024549        0.770074994225247
      0.00666888962987663        0.395117924331037        0.770074237073891
       0.0075025008336112        0.394854707657162         0.77007337896065
      0.00833611203734578        0.394591604807581        0.770072419882227
      0.00916972324108036        0.394328615587369        0.770071359835268
       0.0100033344448149        0.394065739801703        0.770070198815942
       0.0108369456485495          0.3938029772559        0.770068936819538
       0.0116705568522841        0.393540327756214        0.770067573841914
       0.0125041680560187        0.393277791264079        0.770066109877792
       0.0133377792597533        0.393015367275213        0.770064544921836
       0.0141713904634878        0.392753055751962        0.770062878968427
       0.0150050016672224        0.392490856501498        0.770061112011213
        0.015838612870957        0.392228769331386        0.770059244043879
       0.0166722240746916        0.391966794049439        0.770057275059408
       0.0175058352784261         0.39170493046387        0.770055205050659
       0.0183394464821607        0.391443178383167        0.770053034009949
       0.0191730576858953         0.39118153761619        0.770050761929406
       0.0200066688896299        0.390920007972045        0.770048388800513
       0.0208402800933645         0.39065858926017        0.770045914614684
        0.021673891297099        0.390397281290447        0.770043339362686
       0.0225075025008336        0.390136083872951        0.770040663035145
       0.0233411137045682        0.389874996818006        0.770037885622165
       0.0241747249083028        0.389614019936539        0.770035007113523
       0.0250083361120373        0.389353153039426        0.770032027498669
       0.0258419473157719        0.389092395938146        0.770028946766605
       0.0266755585195065        0.388831748444417        0.770025764905976
       0.0275091697232411        0.388571210370178        0.770022481905106
       0.0283427809269757        0.388310781527852        0.770019097751864
       0.0291763921307102        0.388050461729964        0.770015612433816
       0.0300100033344448        0.387790250789495        0.770012025938177
       0.0308436145381794        0.387530148519816         0.77000833825168
        0.031677225741914        0.387270154734374        0.770004549360732
       0.0325108369456485        0.387010269247126        0.770000659251437
       0.0333444481493831        0.386750491872292        0.769996667909465
       0.0341780593531177        0.386490822479348        0.769992575320029
       0.0350116705568523        0.386231260773146        0.769988381468172
       0.0358452817605869        0.385971806623787        0.769984086338391
       0.0366788929643214        0.385712459846681        0.769979689914809
        0.037512504168056        0.385453220257703        0.769975192181339
       0.0383461153717906        0.385194087672786        0.769970593121285
       0.0391797265755252        0.384935061908367        0.769965892717817
       0.0400133377792597        0.384676142781029         0.76996109095349
       0.0408469489829943        0.384417330107822        0.769956187810728
       0.0416805601867289        0.384158623706025         0.76995118327137
       0.0425141713904635        0.383900023393182        0.769946077317007
       0.0433477825941981        0.383641528987208        0.769940869928781
       0.0441813937979326        0.383383140306282        0.769935561087514
       0.0450150050016672        0.383124857168909        0.769930150773602
       0.0458486162054018        0.382866679393873        0.769924638967085
       0.0466822274091364        0.382608606800275        0.769919025647691
        0.047515838612871        0.382350639207529        0.769913310794636
       0.0483494498166055        0.382092776435279        0.769907494386861
       0.0491830610203401        0.381835018303563        0.769901576402938
