         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0         1.82460375866436                        0
     0.000833611203734578         1.82396226524231    -2.35352646574377e-13
      0.00166722240746916         1.82333602609356      9.1526029223369e-14
      0.00250083361120373         1.82272316622417     1.04601176255279e-13
      0.00333444481493831         1.82212412076603     3.26878675797746e-14
      0.00416805601867289         1.82153885553932    -5.23005881276394e-14
      0.00500166722240747         1.82096759233323     4.79422057836695e-14
      0.00583527842614205         1.82041010967887    -2.61502940638197e-14
      0.00666888962987663         1.81986680829681    -3.26878675797746e-15
       0.0075025008336112         1.81933731111891      2.9055882293133e-14
      0.00833611203734578         1.81882184264635    -3.39953822829656e-14
      0.00916972324108036         1.81832036556952     9.50919784138899e-15
       0.0100033344448149         1.81783290878792    -1.08959558599249e-14
       0.0108369456485495         1.81735948692099     1.00578054091614e-14
       0.0116705568522841          1.8169001816676     1.30751470319099e-14
       0.0125041680560187         1.81645497890846    -6.97341175035192e-15
       0.0133377792597533         1.81602393462436    -1.96127205478648e-14
       0.0141713904634878         1.81560709958775    -6.15301036795758e-15
       0.0150050016672224         1.81520447291633    -8.71676468793991e-15
        0.015838612870957         1.81481614743357     2.20213002642692e-14
       0.0166722240746916         1.81444210581435    -5.23005881276394e-15
       0.0175058352784261         1.81408251030363    -3.73575629483139e-15
       0.0183394464821607         1.81373735171811     -1.9018395682778e-14
       0.0191730576858953         1.81340663503652    -1.36436316854712e-14
       0.0200066688896299         1.81309048845948     6.53757351595493e-15
       0.0208402800933645         1.81278905285022     1.04601176255279e-14
        0.021673891297099         1.81250215178144     4.02312216366457e-15
       0.0225075025008336         1.81222994478666     -1.9370588195422e-15
       0.0233411137045682         1.81197262681291     5.60363444224708e-15
       0.0241747249083028         1.81173019764206     -1.4427748449004e-14
       0.0250083361120373         1.81150272304944    -1.04601176255279e-14
       0.0258419473157719         1.81129030778446     1.26533680953966e-14
       0.0266755585195065         1.81109304177484     6.53757351595493e-15
       0.0275091697232411         1.81091094006812     9.50919784138899e-15
       0.0283427809269757         1.81074414687678     6.15301036795758e-15
       0.0291763921307102         1.81059280529444    -5.97721007173022e-15
       0.0300100033344448         1.81045693601142     -5.8111764586266e-15
       0.0308436145381794         1.81033668034134     7.77441174870316e-15
        0.031677225741914         1.81023211422659    -3.44082816629207e-15
       0.0325108369456485         1.81014349526444    -8.04624432732914e-15
       0.0333444481493831          1.8100705856708     5.23005881276394e-15
       0.0341780593531177         1.81001382232734     5.10249640269653e-15
       0.0350116705568523         1.80997323701665     6.84888654052421e-15
       0.0358452817605869         1.80994895134576     5.47331736219482e-15
       0.0366788929643214         1.80994110644022    -7.13189838104174e-15
        0.037512504168056         1.80994982377175     1.16223529172532e-15
       0.0383461153717906         1.80997524095406      1.1369693071226e-15
       0.0391797265755252         1.81001751255069    -1.66916770620126e-15
       0.0400133377792597         1.81007715666224    -5.99277572295868e-15
       0.0408469489829943         1.81015285800616     2.13471788276079e-15
       0.0416805601867289         1.81024697462315    -6.79907645659313e-15
       0.0425141713904635         1.81035820601429      1.5382525919894e-15
       0.0433477825941981         1.81048710688994    -5.02890270458071e-16
       0.0441813937979326          1.8106338171843                        0
       0.0450150050016672         1.81079858596582      2.9055882293133e-15
       0.0458486162054018         1.81098159761663    -4.27913902862504e-15
       0.0466822274091364         1.81118290643781    -9.33939073707847e-16
        0.047515838612871         1.81140288218243     9.17554177677885e-16
       0.0483494498166055         1.81164171564681      1.8034685561255e-15
       0.0491830610203401         1.81189947859571    -1.77290129246235e-15
       0.0500166722240747         1.81217656306237    -3.48670587517596e-15
       0.0508502834278093         1.81247313847733     5.14432014370224e-15
       0.0516838946315438         1.81278944892281    -1.26533680953966e-15
       0.0525175058352784         1.81312572297755    -5.39609242586756e-15
        0.053351117039013         1.81348461809765     6.12897517120775e-15
       0.0541847282427476         1.81385927090276    -6.03468324549686e-15
       0.0550183394464822         1.81425708698117    -5.94324865086812e-15
       0.0558519506502167         1.81467595230463     3.90302896474921e-15
       0.0566855618539513         1.81511617216273     3.46106833197614e-15
       0.0575191730576859         1.81557823976162    -1.89494884520433e-15
       0.0583527842614205         1.81606193160321     1.12072688844942e-15
        0.059186395465155         1.81656810752281    -3.68314000898869e-16
       0.0600200066688896         1.81709690817444    -3.63198528664163e-15
       0.0608536178726242         1.81764867795421    -2.86578565082956e-15
       0.0616872290763588         1.81822390459554     -5.3007352832067e-15
       0.0625208402800934         1.81882277094692     1.74335293758798e-15
       0.0633544514838279         1.81944587095237     2.75266253303365e-15
       0.0641880626875625         1.82009345850675     5.43382733793656e-15
       0.0650216738912971         1.82076598548272     4.69364252427533e-15
       0.0658552850950317         1.82146395137161     -4.9652457083202e-15
       0.0666888962987663         1.82218776567532     3.59566543377521e-15
       0.0675225075025008         1.82293791042675      4.8426470488555e-15
       0.0683561187062354          1.8237148764512       4.783590377528e-15
         0.06918972990997         1.82451917987187                        0
       0.0700233411137046         1.82535135081978    -6.22626049138565e-16
