        k0To3DCutoffRatio                   RealB0                   ImagB0
         -2.4083027675892       -0.432207389641838                        0
        -2.40663554518173       -0.433926634183721                        0
        -2.40496832277426       -0.435660370159197                        0
        -2.40330110036679       -0.437408803255648                        0
        -2.40163387795932       -0.439172143400698                        0
        -2.39996665555185       -0.440950604878158                        0
        -2.39829943314438       -0.442744406447939                        0
        -2.39663221073691       -0.444553771470098                        0
        -2.39496498832944       -0.446378928033193                        0
        -2.39329776592197       -0.448220109087129                        0
         -2.3916305435145       -0.450077552580669                        0
        -2.38996332110704       -0.451951501603834                        0
        -2.38829609869957       -0.453842204535367                        0
         -2.3866288762921       -0.455749915195521                        0
        -2.38496165388463       -0.457674893004357                        0
        -2.38329443147716       -0.459617403145829                        0
        -2.38162720906969        -0.46157771673789                        0
        -2.37995998666222       -0.463556111008892                        0
        -2.37829276425475       -0.465552869480563                        0
        -2.37662554184728       -0.467568282157852                        0
        -2.37495831943981       -0.469602645725956                        0
        -2.37329109703234       -0.471656263754857                        0
        -2.37162387462487       -0.473729446911712                        0
        -2.36995665221741       -0.475822513181466                        0
        -2.36828942980994       -0.477935788096061                        0
        -2.36662220740247       -0.480069604972658                        0
          -2.364954984995       -0.482224305161291                        0
        -2.36328776258753       -0.484400238302403                        0
        -2.36162054018006       -0.486597762594755                        0
        -2.35995331777259       -0.488817245074186                        0
        -2.35828609536512       -0.491059061903783                        0
        -2.35661887295765       -0.493323598675999                        0
        -2.35495165055018       -0.495611250727342                        0
        -2.35328442814271       -0.497922423466232                        0
        -2.35161720573524       -0.500257532714722                        0
        -2.34994998332778       -0.502617005064779                        0
        -2.34828276092031       -0.505001278249865                        0
        -2.34661553851284       -0.507410801532637                        0
        -2.34494831610537       -0.509846036109572                        0
         -2.3432810936979       -0.512307455533464                        0
        -2.34161387129043       -0.514795546154684                        0
        -2.33994664888296       -0.517310807582265                        0
        -2.33827942647549       -0.519853753165856                        0
        -2.33661220406802       -0.522424910499698                        0
        -2.33494498166055       -0.525024821949833                        0
        -2.33327775925308       -0.527654045205853                        0
        -2.33161053684562       -0.530313153858557                        0
        -2.32994331443815       -0.533002738004988                        0
        -2.32827609203068       -0.535723404882434                        0
        -2.32660886962321       -0.538475779533053                        0
        -2.32494164721574       -0.541260505500917                        0
        -2.32327442480827       -0.544078245563393                        0
         -2.3216072024008       -0.546929682498904                        0
        -2.31993997999333       -0.549815519893259                        0
        -2.31827275758586       -0.552736482986896                        0
        -2.31660553517839       -0.555693319565556                        0
        -2.31493831277092       -0.558686800897073                        0
        -2.31327109036345       -0.561717722717188                        0
        -2.31160386795599       -0.564786906267472                        0
        -2.30993664554852       -0.567895199388709                        0
        -2.30826942314105       -0.571043477673323                        0
        -2.30660220073358       -0.574232645680714                        0
        -2.30493497832611       -0.577463638219651                        0
        -2.30326775591864       -0.580737421702231                        0
        -2.30160053351117       -0.584054995574211                        0
         -2.2999333111037       -0.587417393826956                        0
        -2.29826608869623       -0.590825686596663                        0
        -2.29659886628876       -0.594280981856901                        0
        -2.29493164388129       -0.597784427211167                        0
        -2.29326442147382       -0.601337211792542                        0
        -2.29159719906636       -0.604940568278257                        0
        -2.28992997665889        -0.60859577502758                        0
        -2.28826275425142       -0.612304158352181                        0
        -2.28659553184395       -0.616067094928962                        0
        -2.28492830943648       -0.619886014366159                        0
        -2.28326108702901       -0.623762401934581                        0
        -2.28159386462154       -0.627697801476861                        0
        -2.27992664221407       -0.631693818508808                        0
         -2.2782594198066       -0.635752123528281                        0
        -2.27659219739913       -0.639874455548446                        0
        -2.27492497499166         -0.6440626258739                        0
        -2.27325775258419       -0.648318522139955                        0
        -2.27159053017673       -0.652644112637382                        0
        -2.26992330776926       -0.657041450947126                        0
        -2.26825608536179       -0.661512680912027                        0
        -2.26658886295432       -0.666060041975339                        0
        -2.26492164054685       -0.670685874918982                        0
        -2.26325441813938       -0.675392628037948                        0
        -2.26158719573191       -0.680182863791205                        0
        -2.25991997332444       -0.685059265973889                        0
        -2.25825275091697       -0.690024647460524                        0
         -2.2565855285095       -0.695081958574666                        0
        -2.25491830610203       -0.700234296146721                        0
        -2.25325108369456       -0.705484913328893                        0
         -2.2515838612871       -0.710837230244442                        0
        -2.24991663887963       -0.716294845557734                        0
        -2.24824941647216       -0.721861549062207                        0
        -2.24658219406469       -0.727541335395572                        0
        -2.24491497165722       -0.733338419005431                        0
        -2.24324774924975       -0.739257250504578                        0
        -2.24158052684228       -0.745302534573601                        0
        -2.23991330443481       -0.751479249589682                        0
        -2.23824608202734       -0.757792669185098                        0
        -2.23657885961987       -0.764248385967424                        0
         -2.2349116372124       -0.770852337666692                        0
        -2.23324441480493       -0.777610836013423                        0
        -2.23157719239747       -0.784530598696884                        0
           -2.22990996999       -0.791618784806093                        0
        -2.22824274758253       -0.798883034219025                        0
        -2.22657552517506       -0.806331511496194                        0
        -2.22490830276759       -0.813972954775964                        0
        -2.22324108036012       -0.821816730816235                        0
        -2.22157385795265       -0.829872896321488                        0
        -2.21990663554518       -0.838152267307103                        0
        -2.21823941313771       -0.846666497232731                        0
        -2.21657219073024       -0.855428165459806                        0
        -2.21490496832277       -0.864450877696218                        0
         -2.2132377459153       -0.873749380423136                        0
        -2.21157052350784       -0.883339691706695                        0
        -2.20990330110037       -0.893239251291325                        0
         -2.2082360786929       -0.903467093487027                        0
        -2.20656885628543       -0.914044047132449                        0
        -2.20490163387796       -0.924992967884082                        0
        -2.20323441147049       -0.936339009309145                        0
        -2.20156718906302       -0.948109940825897                        0
        -2.19989996665555       -0.960336522549694                        0
        -2.19823274424808       -0.973052949715559                        0
        -2.19656552184061       -0.986297382766011                        0
        -2.19489829943314        -1.00011258370372                        0
        -2.19323107702568        -1.01454668534155                        0
        -2.19156385461821        -1.02965412817346                        0
        -2.18989663221074        -1.04549681071024                        0
        -2.18822940980327        -1.06214551439377                        0
         -2.1865621873958        -1.07968168567364                        0
        -2.18489496498833        -1.09819968832282                        0
        -2.18322774258086        -1.11780968316695                        0
        -2.18156052017339        -1.13864135730828                        0
        -2.17989329776592        -1.16084882239787                        0
        -2.17822607535845        -1.18461715115189                        0
        -2.17655885295098        -1.21017125679693                        0
        -2.17489163054351        -1.23778820121598                        0
        -2.17322440813605        -1.26781465391181                        0
        -2.17155718572858         -1.3006923258621                        0
        -2.16988996332111        -1.33699619163433                        0
        -2.16822274091364        -1.37749408483672                        0
        -2.16655551850617        -1.42324383148159                        0
         -2.1648882960987         -1.4757604304859                        0
        -2.16322107369123        -1.53732425963578                        0
        -2.16155385128376        -1.61160256110246                        0
        -2.15988662887629        -1.70506620574055                        0
        -2.15821940646882        -1.83085778163319                        0
        -2.15655218406135        -2.02305769047532                        0
        -2.15488496165388        -2.44121361194498                        0
        -2.15321773924642        -2.42506993465354         1.18929404319134
        -2.15155051683895        -2.01098373200204          1.1882987795002
        -2.14988329443148        -1.81625138372503         1.18730318965628
        -2.14821607202401        -1.68717908607258          1.1863072734412
        -2.14654884961654        -1.59028195232593         1.18531103063521
        -2.14488162720907        -1.51255924219746         1.18431446101723
         -2.1432144048016        -1.44758450283858         1.18331756436481
        -2.14154718239413        -1.39170544230965         1.18232034045415
        -2.13987995998666         -1.3426459835621         1.18132278906008
        -2.13821273757919        -1.29889120364622         1.18032490995608
        -2.13654551517172        -1.25938163011399          1.1793267029142
        -2.13487829276425        -1.22334712128129         1.17832816770515
        -2.13321107035679        -1.19021020543081         1.17732930409821
        -2.13154384794932        -1.15952669937887         1.17633011186128
        -2.12987662554185        -1.13094758066994         1.17533059076084
        -2.12820940313438        -1.10419359077954         1.17433074056194
        -2.12654218072691        -1.07903778546194         1.17333056102824
        -2.12487495831944        -1.05529322267199         1.17233005192193
        -2.12320773591197        -1.03280407318386         1.17132921300378
         -2.1215405135045        -1.01143907184239         1.17032804403311
        -2.11987329109703       -0.991086606619237         1.16932654476779
        -2.11820606868956       -0.971650977190443         1.16832471496422
        -2.11653884628209       -0.953049503894617         1.16732255437734
        -2.11487162387462       -0.935210265139028         1.16632006276059
        -2.11320440146716       -0.918070306094314         1.16531723986596
        -2.11153717905969        -0.90157420554709         1.16431408544391
        -2.10986995665222       -0.885672918251252         1.16331059924343
        -2.10820273424475       -0.870322831556128         1.16230678101199
        -2.10653551183728       -0.855484990398961         1.16130263049553
        -2.10486828942981       -0.841124455833333         1.16029814743849
        -2.10320106702234       -0.827209770392653         1.15929333158375
        -2.10153384461487       -0.813712509617058         1.15828818267269
         -2.0998666222074       -0.800606903594043          1.1572827004451
        -2.09819939979993       -0.787869515788336         1.15627688463923
        -2.09653217739246       -0.775478969056027         1.15527073499177
        -2.09486495498499       -0.763415710758463         1.15426425123783
        -2.09319773257753       -0.751661810463085         1.15325743311095
        -2.09153051017006       -0.740200784950143         1.15225028034306
        -2.08986328776259        -0.72901744621675         1.15124279266451
        -2.08819606535512       -0.718097768942768         1.15023496980403
        -2.08652884294765       -0.707428774501446         1.14922681148876
        -2.08486162054018       -0.696998429095632         1.14821831744419
        -2.08319439813271       -0.686795554003256         1.14720948739418
        -2.08152717572524       -0.676809746243959         1.14620032106097
        -2.07985995331777       -0.667031308247084         1.14519081816513
         -2.0781927309103       -0.657451185322019         1.14418097842558
        -2.07652550850283       -0.648060909914188         1.14317080155957
        -2.07485828609537       -0.638852551781352         1.14216028728269
         -2.0731910636879       -0.629818673350949         1.14114943530881
        -2.07152384128043       -0.620952289624775         1.14013824535016
        -2.06985661887296       -0.612246832085938         1.13912671711721
        -2.06818939646549       -0.603696116137783         1.13811485031876
        -2.06652217405802       -0.595294311667736         1.13710264466187
        -2.06485495165055       -0.587035916382743         1.13609009985188
        -2.06318772924308       -0.578915731608758         1.13507721559238
        -2.06152050683561       -0.570928840285783         1.13406399158522
        -2.05985328442814        -0.56307058692357         1.13305042753049
        -2.05818606202067       -0.555336559311876         1.13203652312651
         -2.0565188396132       -0.547722571803994         1.13102227806983
        -2.05485161720574       -0.540224650013831         1.13000769205521
        -2.05318439479827        -0.53283901678535         1.12899276477562
         -2.0515171723908       -0.525562079309431         1.12797749592221
        -2.04984994998333       -0.518390417277271         1.12696188518433
        -2.04818272757586       -0.511320771971764          1.1259459322495
        -2.04651550516839       -0.504350036209045         1.12492963680341
        -2.04484828276092       -0.497475245051885          1.1239129985299
        -2.04318106035345       -0.490693567224836         1.12289601711095
        -2.04151383794598       -0.484002297168419         1.12187869222668
        -2.03984661553851       -0.477398847676062         1.12086102355535
        -2.03817939313104       -0.470880743063179         1.11984301077333
        -2.03651217072357       -0.464445612822893         1.11882465355507
        -2.03484494831611       -0.458091185727317         1.11780595157314
        -2.03317772590864       -0.451815284337341          1.1167869044982
        -2.03151050350117       -0.445615819887434         1.11576751199897
         -2.0298432810937       -0.439490787515069         1.11474777374223
        -2.02817605868623       -0.433438261807293         1.11372768939282
        -2.02650883627876       -0.427456392639419         1.11270725861364
        -2.02484161387129       -0.421543401283147         1.11168648106559
        -2.02317439146382       -0.415697576763422         1.11066535640761
        -2.02150716905635       -0.409917272445161         1.10964388429666
        -2.01983994664888       -0.404200902832669         1.10862206438768
        -2.01817272424141       -0.398546940565999          1.1075998963336
        -2.01650550183394       -0.392953913599887         1.10657737978535
        -2.01483827942648       -0.387420402552096         1.10555451439181
        -2.01317105701901       -0.381945038209075          1.1045312997998
        -2.01150383461154       -0.376526499177877         1.10350773565413
        -2.00983661220407       -0.371163509674142         1.10248382159749
         -2.0081693897966       -0.365854837436768         1.10145955727054
        -2.00650216738913       -0.360599291760681         1.10043494231181
        -2.00483494498166       -0.355395721639746         1.09940997635776
        -2.00316772257419       -0.350243014012479         1.09838465904271
        -2.00150050016672       -0.345140092103823         1.09735898999889
        -1.99983327775925       -0.340085913856726         1.09633296885637
        -1.99816605535178       -0.335079470447728         1.09530659524306
        -1.99649883294431       -0.330119784881238         1.09427986878475
        -1.99483161053685       -0.325205910657513         1.09325278910502
        -1.99316438812938       -0.320336930509767          1.0922253558253
        -1.99149716572191       -0.315511955206118         1.09119756856479
        -1.98982994331444       -0.310730122412457          1.0901694269405
        -1.98816272090697       -0.305990595612494         1.08914093056723
         -1.9864954984995       -0.301292563081627         1.08811207905753
        -1.98482827609203       -0.296635236911388         1.08708287202171
        -1.98316105368456       -0.292017852081537         1.08605330906783
        -1.98149383127709       -0.287439665577013         1.08502338980167
        -1.97982660886962       -0.282899955547172         1.08399311382674
        -1.97815938646215       -0.278398020504903         1.08296248074424
        -1.97649216405468       -0.273933178563359         1.08193149015307
        -1.97482494164722       -0.269504766708217          1.0809001416498
        -1.97315771923975       -0.265112140103484         1.07986843482868
        -1.97149049683228       -0.260754671429013         1.07883636928162
        -1.96982327442481       -0.256431750248008         1.07780394459813
        -1.96815605201734       -0.252142782402893         1.07677116036538
        -1.96648882960987       -0.247887189438044         1.07573801616816
         -1.9648216072024       -0.243664408047937         1.07470451158883
        -1.96315438479493       -0.239473889549409         1.07367064620735
        -1.96148716238746        -0.23531509937676         1.07263641960126
        -1.95981993997999       -0.231187516598509         1.07160183134565
        -1.95815271757252       -0.227090633454724         1.07056688101315
        -1.95648549516505       -0.223023954913858         1.06953156817393
        -1.95481827275759       -0.218986998248123         1.06849589239568
        -1.95315105035012       -0.214979292626475         1.06745985324359
        -1.95148382794265       -0.211000378724338         1.06642345028032
        -1.94981660553518       -0.207049808349254         1.06538668306603
        -1.94814938312771       -0.203127144081665         1.06434955115833
        -1.94648216072024        -0.19923195893013         1.06331205411227
        -1.94481493831277       -0.195363836000246         1.06227419148035
         -1.9431477159053       -0.191522368176662         1.06123596281246
        -1.94148049349783       -0.187707157817539          1.0601973676559
        -1.93981327109036       -0.183917816460889         1.05915840555538
        -1.93814604868289       -0.180153964542244         1.05811907605295
        -1.93647882627543       -0.176415231123127         1.05707937868802
        -1.93481160386796       -0.172701253629832         1.05603931299737
        -1.93314438146049        -0.16901167760205         1.05499887851507
        -1.93147715905302       -0.165346156450899         1.05395807477253
        -1.92980993664555       -0.161704351225941         1.05291690129843
        -1.92814271423808       -0.158085930390766         1.05187535761875
        -1.92647549183061       -0.154490569606801         1.05083344325672
        -1.92480826942314       -0.150917951524966         1.04979115773283
        -1.92314104701567       -0.147367765584825          1.0487485005648
         -1.9214738246082       -0.143839707820941         1.04770547126754
        -1.91980660220073       -0.140333480676094         1.04666206935321
        -1.91813937979326         -0.1368487928211          1.0456182943311
         -1.9164721573858       -0.133385358980932         1.04457414570771
        -1.91480493497833       -0.129942899766888         1.04352962298667
        -1.91313771257086       -0.126521141514558         1.04248472566875
        -1.91147049016339       -0.123119816127343         1.04143945325182
        -1.90980326775592       -0.119738660925307         1.04039380523088
        -1.90813604534845       -0.116377418499136         1.03934778109799
        -1.90646882294098        -0.11303583656901         1.03830138034229
        -1.90480160053351       -0.109713667848177         1.03725460244997
        -1.90313437812604       -0.106410669911054         1.03620744690424
        -1.90146715571857       -0.103126605065663         1.03515991318534
         -1.8997999333111      -0.0998612402302488         1.03411200077048
        -1.89813271090363      -0.0966143468138979         1.03306370913389
        -1.89646548849617      -0.0933857006010111         1.03201503774673
         -1.8947982660887      -0.0901750816394839         1.03096598607711
        -1.89313104368123       -0.086982274132448         1.02991655359006
        -1.89146382127376      -0.0838070663334389         1.02886673974755
        -1.88979659886629      -0.0806492504448638          1.0278165440084
        -1.88812937645882      -0.0775086225196366         1.02676596582831
        -1.88646215405135      -0.0743849823658782         1.02571500465984
        -1.88479493164388      -0.0712781334545479         1.02466365995239
        -1.88312770923641      -0.0681878828299154         1.02361193115215
        -1.88146048682894      -0.0651140410227573         1.02255981770213
        -1.87979326442147      -0.0620564219661879          1.0215073190421
          -1.878126042014      -0.0590148429140188          1.0204544346086
        -1.87645881960654       -0.055989124361569         1.01940116383489
        -1.87479159719907      -0.0529790899688246         1.01834750615096
         -1.8731243747916      -0.0499845664858735          1.0172934609835
        -1.87145715238413      -0.0470053836805331         1.01623902775588
        -1.86978992997666      -0.0440413742680927         1.01518420588811
        -1.86812270756919      -0.0410923738430901         1.01412899479685
        -1.86645548516172      -0.0381582208130716         1.01307339389539
        -1.86478826275425      -0.0352387563342423         1.01201740259361
        -1.86312104034678      -0.0323338242489569         1.01096102029794
        -1.86145381793931      -0.0294432710249867         1.00990424641142
        -1.85978659553184      -0.0265669456964996         1.00884708033357
        -1.85811937312437      -0.0237046998066927         1.00778952146047
        -1.85645215071691      -0.0208563873520295         1.00673156918466
        -1.85478492830944      -0.0180218647280236         1.00567322289516
        -1.85311770590197      -0.0152009906765161         1.00461448197746
         -1.8514504834945      -0.0123936262344009         1.00355534581346
        -1.84978326108703     -0.00959963468374982         1.00249581378146
        -1.84811603867956     -0.00681888150328687         1.00143588525616
        -1.84644881627209     -0.00405123432117828         1.00037555960862
        -1.84478159386462     -0.00129656286908492        0.999314836206241
        -1.84311437145715      0.00144526106255918        0.998253714412734
        -1.84144714904968      0.00417436366807755        0.997192193588112
        -1.83977992664221      0.00689086916893517        0.996130273088659
        -1.83811270423474      0.00959489985500747         0.99506795226691
        -1.83644548182728       0.0122865761247724        0.994005230471623
        -1.83477825941981       0.0149660165244585        0.992942107047762
        -1.83311103701234       0.0176333377861793        0.991878581336469
        -1.83144381460487       0.0202886548650853        0.990814652675043
         -1.8297765921974        0.022932080975572        0.989750320396913
        -1.82810936978993       0.0255637276265604        0.988685583831617
        -1.82644214738246       0.0281837046558825        0.987620442304777
        -1.82477492497499       0.0307921202638078        0.986554895138074
        -1.82310770256752       0.0333890810457254        0.985488941649224
        -1.82144048016005       0.0359746920240099        0.984422581151953
        -1.81977325775258       0.0385490566790964         0.98335581295597
        -1.81810603534512       0.0411122769797945        0.982288636366946
        -1.81643881293765       0.0436644534128494        0.981221050686486
        -1.81477159053018       0.0462056850117848        0.980153055212104
        -1.81310436812271        0.048736069385045        0.979084649237195
        -1.81143714571524       0.0512557027434543        0.978015832051014
        -1.80976992330777       0.0537646799270133        0.976946602938646
         -1.8081027009003       0.0562630944310581        0.975876961180981
        -1.80643547849283       0.0587510384317897        0.974806906054685
        -1.80476825608536       0.0612286028112023        0.973736436832178
        -1.80310103367789       0.0636958771814207        0.972665552781604
        -1.80143381127042       0.0661529499084625        0.971594253166802
        -1.79976658886295       0.0685999081354539        0.970522537247285
        -1.79809936645549         0.07103683780529        0.969450404278205
        -1.79643214404802       0.0734638236827843        0.968377853510328
        -1.79476492164055       0.0758809493763002        0.967304884190009
        -1.79309769923308       0.0782882973588857        0.966231495559161
        -1.79143047682561       0.0806859489889264        0.965157686855223
        -1.78976325441814       0.0830739845303281         0.96408345731114
        -1.78809603201067       0.0854524831722449        0.963008806155326
         -1.7864288096032       0.0878215230483601        0.961933732611639
        -1.78476158719573       0.0901811812557308        0.960858235899349
        -1.78309436478826       0.0925315338732216        0.959782315233113
        -1.78142714238079       0.0948726559795195         0.95870596982294
        -1.77975991997332       0.0972046216707531        0.957629198874163
        -1.77809269756586        0.099527504077723        0.956552001587409
        -1.77642547515839        0.101841375382757         0.95547437715857
        -1.77475825275092        0.104146306836195        0.954396324778767
        -1.77309103034345        0.106442368772509        0.953317843634325
        -1.77142380793598        0.108729630626093        0.952238932906737
        -1.76975658552851        0.111008160946686        0.951159591772637
        -1.76808936312104        0.113278027414489        0.950079819403763
        -1.76642214071357        0.115539296854943        0.948999614966929
         -1.7647549183061          0.1177920352532        0.947918977623992
        -1.76308769589863        0.120036307768281        0.946837906531815
        -1.76142047349116        0.122272178746949        0.945756400842244
        -1.75975325108369         0.12449971173727        0.944674459702063
        -1.75808602867623         0.12671896950191         0.94359208225297
        -1.75641880626876        0.128930014031143        0.942509267631537
        -1.75475158386129        0.131132906555596        0.941426014969182
        -1.75308436145382        0.133327707558724        0.940342323392128
        -1.75141713904635        0.135514476789038        0.939258192021376
        -1.74974991663888        0.137693273272071        0.938173619972661
        -1.74808269423141        0.139864155322112        0.937088606356429
        -1.74641547182394        0.142027180553694         0.93600315027779
        -1.74474824941647        0.144182405892847        0.934917250836489
          -1.743081027009        0.146329887588135        0.933830907126868
        -1.74141380460153        0.148469681221467        0.932744118237831
        -1.73974658219406        0.150601841718681        0.931656883252806
         -1.7380793597866        0.152726423359936         0.93056920124971
        -1.73641213737913        0.154843479789888         0.92948107130091
        -1.73474491497166        0.156953064027661        0.928392492473185
        -1.73307769256419        0.159055228476634        0.927303463827691
        -1.73141047015672        0.161150024934024        0.926213984419924
        -1.72974324774925        0.163237504600293        0.925124053299674
        -1.72807602534178        0.165317718088362        0.924033669510995
        -1.72640880293431        0.167390715432657        0.922942832092162
        -1.72474158052684         0.16945654609797         0.92185154007563
        -1.72307435811937        0.171515258988161        0.920759792488001
         -1.7214071357119        0.173566902454685        0.919667588349975
        -1.71973991330443        0.175611524304959        0.918574926676316
        -1.71807269089697         0.17764917181057        0.917481806475807
         -1.7164054684895        0.179679891715336        0.916388226751217
        -1.71473824608203        0.181703730243199        0.915294186499249
        -1.71307102367456        0.183720733105983        0.914199684710503
        -1.71140380126709        0.185730945511004        0.913104720369438
        -1.70973657885962        0.187734412168534        0.912009292454322
        -1.70806935645215        0.189731177299134        0.910913399937194
        -1.70640213404468        0.191721284640845        0.909817041783822
        -1.70473491163721        0.193704777456249        0.908720216953653
        -1.70306768922974        0.195681698539402        0.907622924399777
        -1.70140046682227        0.197652090222638        0.906525163068876
        -1.69973324441481        0.199615994383252        0.905426931901183
        -1.69806602200734        0.201573452450056        0.904328229830438
        -1.69639879959987        0.203524505409827         0.90322905578384
         -1.6947315771924        0.205469193813623           0.902129408682
        -1.69306435478493        0.207407557783009        0.901029287438897
        -1.69139713237746        0.209339637016144        0.899928690961832
        -1.68972990996999        0.211265470793781        0.898827618151381
        -1.68806268756252        0.213185097985155        0.897726067901343
        -1.68639546515505        0.215098557053759        0.896624039098698
        -1.68472824274758        0.217005886063031        0.895521530623556
        -1.68306102034011        0.218907122681928        0.894418541349108
        -1.68139379793264        0.220802304190415        0.893315070141577
        -1.67972657552518        0.222691467484849        0.892211115860169
        -1.67805935311771        0.224574649083275        0.891106677357021
        -1.67639213071024        0.226451885130627        0.890001753477156
        -1.67472490830277        0.228323211403844        0.888896343058426
         -1.6730576858953         0.23018866331689        0.887790444931461
        -1.67139046348783        0.232048275925696        0.886684057919622
        -1.66972324108036        0.233902083933015        0.885577180838945
        -1.66805601867289        0.235750121693191        0.884469812498087
        -1.66638879626542        0.237592423216857        0.883361951698277
        -1.66472157385795        0.239429022175539        0.882253597233259
        -1.66305435145048        0.241259951906196         0.88114474788924
        -1.66138712904301        0.243085245415675        0.880035402444832
        -1.65971990663555        0.244904935385099           0.878925559671
        -1.65805268422808        0.246719054174175        0.877815218331007
        -1.65638546182061        0.248527633825431        0.876704377180352
        -1.65471823941314        0.250330706068392        0.875593034966721
        -1.65305101700567        0.252128302323677        0.874481190429926
         -1.6513837945982        0.253920453707029        0.873368842301844
        -1.64971657219073        0.255707191033287        0.872255989306367
        -1.64804934978326        0.257488544820287        0.871142630159335
        -1.64638212737579        0.259264545292699        0.870028763568479
        -1.64471490496832        0.261035222385806        0.868914388233368
        -1.64304768256085        0.262800605749219        0.867799502845338
        -1.64138046015338        0.264560724750532        0.866684106087435
        -1.63971323774592        0.266315608478919        0.865568196634358
        -1.63804601533845        0.268065285748676        0.864451773152391
        -1.63637879293098          0.2698097851027        0.863334834299343
        -1.63471157052351         0.27154913481592        0.862217378724484
        -1.63304434811604         0.27328336289867        0.861099405068481
        -1.63137712570857        0.275012497100008        0.859980911963337
         -1.6297099033011        0.276736564910984        0.858861898032317
        -1.62804268089363        0.278455593567856        0.857742361889895
        -1.62637545848616         0.28016961005526        0.856622302141674
        -1.62470823607869        0.281878641109321        0.855501717384333
        -1.62304101367122        0.283582713220726        0.854380606205547
        -1.62137379126375        0.285281852637743        0.853258967183928
        -1.61970656885629        0.286976085369196         0.85213679888895
        -1.61803934644882        0.288665437187394        0.851014099880884
        -1.61637212404135         0.29034993363101        0.849890868710726
        -1.61470490163388        0.292029600007926        0.848767103920124
        -1.61303767922641        0.293704461398028        0.847642804041312
        -1.61137045681894        0.295374542655957        0.846517967597033
        -1.60970323441147        0.297039868413822        0.845392593100467
          -1.608036012004        0.298700463083873         0.84426667905516
        -1.60636878959653        0.300356350861126        0.843140223954947
        -1.60470156718906        0.302007555725962        0.842013226283879
        -1.60303434478159        0.303654101446672        0.840885684516146
        -1.60136712237412        0.305296011581975           0.839757597116
        -1.59969989996666        0.306933309483493        0.838628962537681
        -1.59803267755919        0.308566018298195        0.837499779225337
        -1.59636545515172        0.310194160970793        0.836370045612943
        -1.59469823274425         0.31181776024612        0.835239760124226
        -1.59303101033678        0.313436838671456        0.834108921172583
        -1.59136378792931        0.315051418598831        0.832977527160999
        -1.58969656552184         0.31666152218729        0.831845576481968
        -1.58802934311437        0.318267171405126        0.830713067517406
         -1.5863621207069        0.319868388032083        0.829579998638572
        -1.58469489829943        0.321465193661516        0.828446368205981
        -1.58302767589196        0.323057609702541        0.827312174569322
        -1.58136045348449        0.324645657382128        0.826177416067367
        -1.57969323107703        0.326229357747188        0.825042091027891
        -1.57802600866956        0.327808731666613        0.823906197767578
        -1.57635878626209        0.329383799833296        0.822769734591938
        -1.57469156385462        0.330954582766118        0.821632699795213
        -1.57302434144715        0.332521100811909        0.820495091660289
        -1.57135711903968        0.334083374147382        0.819356908458608
        -1.56968989663221        0.335641422781035        0.818218148450068
