         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        -1.08859743278636         2.68095993698179
     0.000833611203734578        -1.09088954561218         2.68095984443151
      0.00166722240746916        -1.09318828904376         2.68095956678164
      0.00250083361120373        -1.09549372305494         2.68095910403124
      0.00333444481493831        -1.09780589775138         2.68095845617966
      0.00416805601867289        -1.10012486829984         2.68095762322666
      0.00500166722240747        -1.10245068824713         2.68095660517119
      0.00583527842614205        -1.10478341256431          2.6809554020123
      0.00666888962987663        -1.10712309689927         2.68095401374861
       0.0075025008336112        -1.10946979732074         2.68095244037873
      0.00833611203734578        -1.11182357140193         2.68095068190097
      0.00916972324108036        -1.11418447662518         2.68094873831365
       0.0100033344448149          -1.116552571466         2.68094660961458
       0.0108369456485495        -1.11892791513791         2.68094429580165
       0.0116705568522841        -1.12131056760559         2.68094179687239
       0.0125041680560187        -1.12370058959809         2.68093911282424
       0.0133377792597533         -1.1260980426225         2.68093624365436
       0.0141713904634878        -1.12850298897782         2.68093318935982
       0.0150050016672224        -1.13091549176938         2.68092994993736
        0.015838612870957        -1.13333561492332         2.68092652538369
       0.0166722240746916        -1.13576342320148          2.6809229156952
       0.0175058352784261        -1.13819898221689         2.68091912086815
       0.0183394464821607        -1.14064235844921         2.68091514089857
       0.0191730576858953        -1.14309361926093         2.68091097578234
       0.0200066688896299        -1.14555283291362         2.68090662551509
       0.0208402800933645        -1.14802006849008         2.68090209009233
        0.021673891297099         -1.1504953962906         2.68089736950932
       0.0225075025008336        -1.15297888728199         2.68089246376114
       0.0233411137045682        -1.15547061349457         2.68088737284269
       0.0241747249083028         -1.1579706479462         2.68088209674867
       0.0250083361120373         -1.1604790646609         2.68087663547358
       0.0258419473157719        -1.16299593868852         2.68087098901172
       0.0266755585195065        -1.16552134612458         2.68086515735723
       0.0275091697232411        -1.16805536413069         2.68085914050403
       0.0283427809269757        -1.17059807095547         2.68085293844587
       0.0291763921307102        -1.17314954595601         2.68084655117627
       0.0300100033344448        -1.17570986961995         2.68083997868858
       0.0308436145381794        -1.17827912358796         2.68083322097597
        0.031677225741914        -1.18085739067698          2.6808262780314
       0.0325108369456485        -1.18344475490401         2.68081914984762
       0.0333444481493831        -1.18604130151037         2.68081183641723
       0.0341780593531177        -1.18864711698689         2.68080433773259
       0.0350116705568523         -1.1912622890995         2.68079665378591
       0.0358452817605869        -1.19388690691566         2.68078878456918
       0.0366788929643214        -1.19652106083143         2.68078073007419
        0.037512504168056        -1.19916484259929         2.68077249029257
       0.0383461153717906        -1.20181834535671         2.68076406521573
       0.0391797265755252        -1.20448166365552         2.68075545483488
       0.0400133377792597        -1.20715489349202         2.68074665914108
       0.0408469489829943        -1.20983813233809         2.68073767812514
       0.0416805601867289        -1.21253147917293         2.68072851177771
       0.0425141713904635        -1.21523503451582         2.68071916008925
       0.0433477825941981        -1.21794890045989         2.68070962305002
       0.0441813937979326        -1.22067318070666         2.68069990065006
       0.0450150050016672        -1.22340798060166         2.68068999287926
       0.0458486162054018        -1.22615340717113         2.68067989972728
       0.0466822274091364        -1.22890956915963         2.68066962118363
        0.047515838612871        -1.23167657706897         2.68065915723757
       0.0483494498166055        -1.23445454319801         2.68064850787821
       0.0491830610203401        -1.23724358168383         2.68063767309446
       0.0500166722240747        -1.24004380854414         2.68062665287502
       0.0508502834278093        -1.24285534172074          2.6806154472084
       0.0516838946315438        -1.24567830112455         2.68060405608292
       0.0525175058352784        -1.24851280868184         2.68059247948672
        0.053351117039013        -1.25135898838195         2.68058071740773
       0.0541847282427476        -1.25421696632641         2.68056876983368
       0.0550183394464822        -1.25708687077967         2.68055663675214
       0.0558519506502167        -1.25996883222133         2.68054431815042
       0.0566855618539513        -1.26286298340004         2.68053181401572
       0.0575191730576859        -1.26576945935556         2.68051912433498
       0.0583527842614205        -1.26868839761048         2.68050624909497
        0.059186395465155         -1.2716199380279         2.68049318828229
       0.0600200066688896        -1.27456422300693         2.68047994188329
