         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0           1.365917651875                        0
     0.000833611203734578         1.36558352250953                        0
      0.00166722240746916         1.36524848618656                        0
      0.00250083361120373         1.36491254259838                        0
      0.00333444481493831         1.36457569144781                        0
      0.00416805601867289         1.36423793245002                        0
      0.00500166722240747          1.3638992653326                        0
      0.00583527842614205         1.36355968983543                        0
      0.00666888962987663         1.36321920571076                        0
       0.0075025008336112         1.36287781272315                        0
      0.00833611203734578         1.36253551064947                        0
      0.00916972324108036         1.36219229927888                        0
       0.0100033344448149          1.3618481784128                        0
       0.0108369456485495         1.36150314786493                        0
       0.0116705568522841         1.36115720746121                        0
       0.0125041680560187         1.36081035703979                        0
       0.0133377792597533         1.36046259645107                        0
       0.0141713904634878         1.36011392555762                        0
       0.0150050016672224         1.35976434423421                        0
        0.015838612870957         1.35941385236777                        0
       0.0166722240746916         1.35906244985738                        0
       0.0175058352784261         1.35871013661428                        0
       0.0183394464821607         1.35835691256181                        0
       0.0191730576858953         1.35800277763543                        0
       0.0200066688896299         1.35764773178268                        0
       0.0208402800933645         1.35729177496319                        0
        0.021673891297099         1.35693490714866                        0
       0.0225075025008336         1.35657712832281                        0
       0.0233411137045682          1.3562184384814                        0
       0.0241747249083028         1.35585883763221                        0
       0.0250083361120373         1.35549832579502                        0
       0.0258419473157719         1.35513690300159                        0
       0.0266755585195065         1.35477456929564                        0
       0.0275091697232411         1.35441132473284                        0
       0.0283427809269757         1.35404716938083                        0
       0.0291763921307102         1.35368210331912                        0
       0.0300100033344448         1.35331612663916                        0
       0.0308436145381794         1.35294923944426                        0
        0.031677225741914         1.35258144184964                        0
       0.0325108369456485         1.35221273398233                        0
       0.0333444481493831         1.35184311598124                        0
       0.0341780593531177         1.35147258799708                        0
       0.0350116705568523         1.35110115019238                        0
       0.0358452817605869         1.35072880274144                        0
       0.0366788929643214         1.35035554583037                        0
        0.037512504168056           1.349981379657                        0
       0.0383461153717906         1.34960630443094                        0
       0.0391797265755252          1.3492303203735                        0
       0.0400133377792597          1.3488534277177                        0
       0.0408469489829943         1.34847562670827                        0
       0.0416805601867289         1.34809691760161                        0
       0.0425141713904635         1.34771730066576                        0
       0.0433477825941981         1.34733677618043                        0
       0.0441813937979326         1.34695534443695                        0
       0.0450150050016672         1.34657300573825                        0
       0.0458486162054018         1.34618976039887                        0
       0.0466822274091364          1.3458056087449                        0
        0.047515838612871         1.34542055111402                        0
       0.0483494498166055         1.34503458785544                        0
       0.0491830610203401         1.34464771932989                        0
       0.0500166722240747         1.34425994590962                        0
       0.0508502834278093         1.34387126797837                        0
       0.0516838946315438         1.34348168593134                        0
       0.0525175058352784         1.34309120017521                        0
        0.053351117039013         1.34269981112809                        0
       0.0541847282427476         1.34230751921951                        0
       0.0550183394464822         1.34191432489043                        0
       0.0558519506502167         1.34152022859317                        0
       0.0566855618539513         1.34112523079143                        0
       0.0575191730576859         1.34072933196029                        0
       0.0583527842614205         1.34033253258613                        0
        0.059186395465155         1.33993483316669                        0
       0.0600200066688896         1.33953623421097                        0
       0.0608536178726242          1.3391367362393                        0
       0.0616872290763588         1.33873633978325                        0
       0.0625208402800934         1.33833504538566                        0
       0.0633544514838279         1.33793285360058                        0
       0.0641880626875625          1.3375297649933                        0
       0.0650216738912971          1.3371257801403                        0
       0.0658552850950317         1.33672089962923                        0
       0.0666888962987663         1.33631512405894                        0
       0.0675225075025008         1.33590845403939                        0
       0.0683561187062354         1.33550089019167                        0
         0.06918972990997         1.33509243314802                        0
       0.0700233411137046         1.33468308355172                        0
       0.0708569523174391         1.33427284205717                        0
       0.0716905635211737         1.33386170932982                        0
       0.0725241747249083         1.33344968604613                        0
       0.0733577859286429         1.33303677289362                        0
       0.0741913971323775          1.3326229705708                        0
        0.075025008336112         1.33220827978718                        0
       0.0758586195398466         1.33179270126322                        0
       0.0766922307435812         1.33137623573034                        0
       0.0775258419473158         1.33095888393091                        0
       0.0783594531510503          1.3305406466182                        0
       0.0791930643547849         1.33012152455638                        0
       0.0800266755585195         1.32970151852051                        0
       0.0808602867622541         1.32928062929652                        0
       0.0816938979659887         1.32885885768116                        0
       0.0825275091697232         1.32843620448205                        0
       0.0833611203734578         1.32801267051757                        0
       0.0841947315771924         1.32758825661694                        0
        0.085028342780927         1.32716296362012                        0
       0.0858619539846616         1.32673679237785                        0
       0.0866955651883961         1.32630974375161                        0
       0.0875291763921307         1.32588181861358                        0
       0.0883627875958653         1.32545301784668                        0
