         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        -1.16494072005835         2.87931722755848
     0.000833611203734578        -1.16736289394933         2.87931717991896
      0.00166722240746916        -1.16979216913193         2.87931703700029
      0.00250083361120373        -1.17222837405901         2.87931679880216
      0.00333444481493831        -1.17467179095376         2.87931646532406
      0.00416805601867289        -1.17712250457625         2.87931603656524
      0.00500166722240747        -1.17958039102258         2.87931551252478
      0.00583527842614205          -1.182045498198         2.87931489320154
      0.00666888962987663        -1.18451810366862         2.87931417859415
       0.0075025008336112        -1.18699801105816         2.87931336870106
      0.00833611203734578        -1.18948539885992          2.8793124635205
      0.00916972324108036        -1.19198045870377         2.87931146305049
       0.0100033344448149        -1.19448308415165         2.87931036728885
       0.0108369456485495        -1.19699336822486         2.87930917623318
       0.0116705568522841        -1.19951142304167         2.87930788988089
       0.0125041680560187        -1.20203727293223         2.87930650822915
       0.0133377792597533        -1.20457100018145         2.87930503127496
       0.0141713904634878        -1.20711266342961         2.87930345901509
       0.0150050016672224         -1.2096623421124         2.87930179144611
        0.015838612870957        -1.21222008618068         2.87930002856436
       0.0166722240746916        -1.21478602186637         2.87929817036601
       0.0175058352784261        -1.21736013226479         2.87929621684699
       0.0183394464821607        -1.21994261198897         2.87929416800303
       0.0191730576858953        -1.22253334697543         2.87929202382966
       0.0200066688896299         -1.2251325630342          2.8792897843222
       0.0208402800933645        -1.22774030483251         2.87928744947575
        0.021673891297099         -1.2303566286043          2.8792850192852
       0.0225075025008336        -1.23298157162967         2.87928249374526
       0.0233411137045682        -1.23561535432155         2.87927987285041
       0.0241747249083028        -1.23825791192483         2.87927715659491
       0.0250083361120373        -1.24090936748653         2.87927434497283
       0.0258419473157719        -1.24356984300595         2.87927143797803
       0.0266755585195065         -1.2462393176648         2.87926843560416
       0.0275091697232411        -1.24891797110336         2.87926533784465
       0.0283427809269757        -1.25160586289379         2.87926214469274
       0.0291763921307102        -1.25430304616102         2.87925885614145
       0.0300100033344448        -1.25700988386768         2.87925547218359
       0.0308436145381794        -1.25972578347448         2.87925199281176
        0.031677225741914        -1.26245147301744         2.87924841801837
       0.0325108369456485        -1.26518683280662         2.87924474779559
       0.0333444481493831        -1.26793187028033         2.87924098213541
       0.0341780593531177        -1.27068694437461         2.87923712102959
       0.0350116705568523        -1.27345187181918          2.8792331644697
       0.0358452817605869        -1.27622687035442         2.87922911244708
       0.0366788929643214        -1.27901200332712         2.87922496495288
        0.037512504168056        -1.28180738914368         2.87922072197803
       0.0383461153717906        -1.28461310489731         2.87921638351325
       0.0391797265755252        -1.28742935239532         2.87921194954906
       0.0400133377792597        -1.29025602832313         2.87920742007575
       0.0408469489829943        -1.29309340579955         2.87920279508344
       0.0416805601867289         -1.2959415567358         2.87919807456199
       0.0425141713904635        -1.29880057596621          2.8791932585011
       0.0433477825941981         -1.3016705770456         2.87918834689022
       0.0441813937979326        -1.30455165996357         2.87918333971862
       0.0450150050016672        -1.30744398460177         2.87917823697533
       0.0458486162054018        -1.31034761673897         2.87917303864921
       0.0466822274091364        -1.31326268519141         2.87916774472888
        0.047515838612871        -1.31618931793498         2.87916235520275
       0.0483494498166055        -1.31912762975445         2.87915687005903
       0.0491830610203401        -1.32207774455774         2.87915128928573
       0.0500166722240747        -1.32503979011373         2.87914561287063
       0.0508502834278093        -1.32801388712678         2.87913984080132
       0.0516838946315438        -1.33100019157594         2.87913397306515
       0.0525175058352784        -1.33399878105338         2.87912800964929
        0.053351117039013        -1.33700984304212         2.87912195054069
       0.0541847282427476        -1.34003348814348         2.87911579572608
       0.0550183394464822        -1.34306985824628         2.87910954519199
       0.0558519506502167        -1.34611908430674         2.87910319892474
       0.0566855618539513        -1.34918133747423         2.87909675691044
       0.0575191730576859        -1.35225673734558         2.87909021913497
       0.0583527842614205        -1.35534543290953         2.87908358558403
        0.059186395465155        -1.35844759720957         2.87907685624308
       0.0600200066688896        -1.36156334336093          2.8790700310974
       0.0608536178726242        -1.36469288478011         2.87906311013203
       0.0616872290763588        -1.36783634377079         2.87905609333181
       0.0625208402800934        -1.37099386779356         2.87904898068138
       0.0633544514838279         -1.3741656677046         2.87904177216515
       0.0641880626875625        -1.37735187641294         2.87903446776733
       0.0650216738912971        -1.38055262902359         2.87902706747192
       0.0658552850950317         -1.3837682339677         2.87901957126269
       0.0666888962987663        -1.38699873562784         2.87901197912324
       0.0675225075025008        -1.39024441841505          2.8790042910369
       0.0683561187062354         -1.3935052952207         2.87899650698684
         0.06918972990997        -1.39678172752623           2.878988626956
       0.0700233411137046        -1.40007384325555         2.87898065092708
       0.0708569523174391         -1.4033818430541         2.87897257888263
       0.0716905635211737        -1.40670592948584         2.87896441080492
       0.0725241747249083         -1.4100462743982         2.87895614667606
       0.0733577859286429         -1.4134031691342         2.87894778647791
       0.0741913971323775        -1.41677674410593         2.87893933019215
        0.075025008336112        -1.42016724689505         2.87893077780023
       0.0758586195398466        -1.42357487258907         2.87892212928338
       0.0766922307435812        -1.42699982736574         2.87891338462264
       0.0775258419473158        -1.43044250051104         2.87890454379881
       0.0783594531510503        -1.43390292446919         2.87889560679249
       0.0791930643547849        -1.43738145417742         2.87888657358408
       0.0800266755585195        -1.44087830031988         2.87887744415375
       0.0808602867622541        -1.44439368811263         2.87886821848147
       0.0816938979659887        -1.44792793966014         2.87885889654697
       0.0825275091697232        -1.45148125937202         2.87884947832979
       0.0833611203734578        -1.45505389062294         2.87883996380926
       0.0841947315771924        -1.45864624689937         2.87883035296448
        0.085028342780927        -1.46225846398334         2.87882064577435
       0.0858619539846616        -1.46589084988027         2.87881084221754
       0.0866955651883961          -1.469543779143         2.87880094227252
       0.0875291763921307        -1.47321747153754         2.87879094591754
       0.0883627875958653        -1.47691225947845         2.87878085313064
       0.0891963987995999        -1.48062845863433         2.87877066388964
       0.0900300100033345        -1.48436475598879         2.87876037817215
        0.090863621207069        -1.48812638736278         2.87874999595557
       0.0916972324108036        -1.49190877980598         2.87873951721706
       0.0925308436145382        -1.49571393443112         2.87872894193359
       0.0933644548182728        -1.49954211083935         2.87871827008192
       0.0941980660220073        -1.50339387524531         2.87870750163858
       0.0950316772257419        -1.50726942769978         2.87869663657988
       0.0958652884294765        -1.51116917850523         2.87868567488193
       0.0966988996332111        -1.51509359200931         2.87867461652061
       0.0975325108369457        -1.51904300234283         2.87866346147159
       0.0983661220406802        -1.52301784764708         2.87865220971034
       0.0991997332444148         -1.5270185394226         2.87864086121209
        0.100033344448149        -1.53104556253702         2.87862941595185
        0.100866955651884        -1.53509931586899         2.87861787390445
        0.101700566855619        -1.53918028004777         2.87860623504448
        0.102534178059353        -1.54328893279697         2.87859449934629
        0.103367789263088        -1.54742575774463         2.87858266678407
        0.104201400466822         -1.5515912616636         2.87857073733173
        0.105035011670557        -1.55578596321953         2.87855871096301
        0.105868622874291        -1.56001039658778         2.87854658765142
        0.106702234078026         -1.5642651105767         2.87853436737024
        0.107535845281761        -1.56855066904387         2.87852205009255
        0.108369456485495         -1.5728676609081          2.8785096357912
         0.10920306768923        -1.57721668964202         2.87849712443882
        0.110036678892964        -1.58159836713283         2.87848451600784
        0.110870290096699        -1.58601334810423         2.87847181047046
        0.111703901300433        -1.59046229168727         2.87845900779866
        0.112537512504168        -1.59494587452148          2.8784461079642
        0.113371123707903        -1.59946481040751         2.87843311093864
        0.114204734911637        -1.60401983352777         2.87842001669329
        0.115038346115372        -1.60861170619054         2.87840682519927
        0.115871957319106        -1.61324118814628         2.87839353642746
        0.116705568522841        -1.61790911839973         2.87838015034854
        0.117539179726576        -1.62261632457176         2.87836666693296
         0.11837279093031        -1.62736369316864         2.87835308615095
        0.119206402134045         -1.6321522297934         2.87833940797252
        0.120040013337779        -1.63698249972407         2.87832563236747
        0.120873624541514        -1.64185587078281         2.87831175930536
        0.121707235745248        -1.64677322980544         2.87829778875555
        0.122540846948983         -1.6517356220549         2.87828372068718
        0.123374458152718        -1.65674414011656         2.87826955506915
        0.124208069356452        -1.66179994426799         2.87825529187015
        0.125041680560187        -1.66690420349098         2.87824093105866
        0.125875291763921        -1.67205817343908         2.87822647260292
        0.126708902967656        -1.67726312772774         2.87821191647096
         0.12754251417139        -1.68252043476634          2.8781972626306
        0.128376125375125        -1.68783150355065          2.8781825110494
         0.12920973657886         -1.6931978149643         2.87816766169475
        0.130043347782594        -1.69862091361395         2.87815271453378
        0.130876958986329        -1.70410241761117          2.8781376695334
        0.131710570190063        -1.70964403223761         2.87812252666033
        0.132544181393798        -1.71524754591682         2.87810728588102
        0.133377792597533         -1.7209147886456         2.87809194716174
        0.134211403801267        -1.72664735410831         2.87807651046852
        0.135045015005002        -1.73244531175677         2.87806097576716
        0.135878626208736        -1.73831965922761         2.87804534302324
        0.136712237412471         -1.7442629161951         2.87802961220213
        0.137545848616205        -1.75028098583053         2.87801378326896
         0.13837945981994        -1.75637646229654         2.87799785618864
        0.139213071023675        -1.76255210490198         2.87798183092587
        0.140046682227409        -1.76881084133265          2.8779657074451
        0.140880293431144        -1.77515578559714         2.87794948571059
        0.141713904634878        -1.78159027079955         2.87793316568634
        0.142547515838613        -1.78811785119383         2.87791674733614
        0.143381127042347        -1.79474230919162         2.87790023062357
        0.144214738246082        -1.80146772634553         2.87788361551195
        0.145048349449817        -1.80829848748561         2.87786690196442
        0.145881960653551        -1.81523930418666         2.87785008994386
        0.146715571857286        -1.82229527346227         2.87783317941293
         0.14754918306102        -1.82947191452523         2.87781617033407
        0.148382794264755        -1.83677522614988         2.87779906266949
        0.149216405468489        -1.84421174054512         2.87778185638118
        0.150050016672224        -1.85178860211414          2.8777645514309
        0.150883627875959        -1.85951349846462         2.87774714778018
        0.151717239079693        -1.86739558683414         2.87772964539033
        0.152550850283428          -1.875443928601         2.87771204422242
        0.153384461487162        -1.88366934932601          2.8776943442373
        0.154218072690897        -1.89208377839303          2.8776765453956
        0.155051683894632        -1.90070065432272         2.87765864765771
        0.155885295098366        -1.90953519096271         2.87764065098379
        0.156718906302101        -1.91860477841366          2.8776225553338
        0.157552517505835        -1.92792909325048         2.87760436066743
         0.15838612870957        -1.93753256592913         2.87758606694417
        0.159219739913304        -1.94744156735815         2.87756767412326
        0.160053351117039        -1.95768926641473         2.87754918216374
        0.160886962320774        -1.96831546194713         2.87753059102439
        0.161720573524508        -1.97936941706353         2.87751190066378
        0.162554184728243        -1.99091352162169         2.87749311104023
        0.163387795931977         -2.0030293512899         2.87747422211187
        0.164221407135712        -2.01582783653378         2.87745523383654
        0.165055018339446        -2.02946832464467         2.87743614617191
        0.165888629543181        -2.04419877146914         2.87741695907537
        0.166722240746916         -2.0604579768484         2.87739767250412
         0.16755585195065        -2.07925036840043         2.87737828641509
        0.168389463154385        -2.10574675319856         2.87436257791426
        0.169223074358119        -2.12714108485376         2.86020315634818
        0.170056685561854        -2.14400861324563         2.84618255264059
