         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.136940714622503                        0
     0.000833611203734578        -1.69642350191313                        0
      0.00166722240746916        -1.69675659734594                        0
      0.00250083361120373        -1.69709054264551                        0
      0.00333444481493831        -1.69742314684645                        0
      0.00416805601867289         -1.6977562361399                        0
      0.00500166722240747        -1.69809026130697                        0
      0.00583527842614205        -1.69842221906285                        0
      0.00666888962987663        -1.69875716231532                        0
       0.0075025008336112        -1.69908799137938                        0
      0.00833611203734578        -1.69942070190492                        0
      0.00916972324108036        -1.69975322767259                        0
       0.0100033344448149        -1.70008564738716                        0
       0.0108369456485495        -1.70041799751068                        0
       0.0116705568522841        -1.70075025214847                        0
       0.0125041680560187        -1.70108243566976                        0
       0.0133377792597533        -1.70141357948252                        0
       0.0141713904634878        -1.70174634084043                        0
       0.0150050016672224        -1.70207817898919                        0
        0.015838612870957        -1.70240995438303                        0
       0.0166722240746916        -1.70274156762933                        0
       0.0175058352784261        -1.70307310217042                        0
       0.0183394464821607        -1.70340450947517                        0
       0.0191730576858953        -1.70373598231986                        0
       0.0200066688896299        -1.70406711201822                        0
       0.0208402800933645        -1.70439814925756                        0
        0.021673891297099        -1.70472917525547                        0
       0.0225075025008336        -1.70505996459871                        0
       0.0233411137045682         -1.7053909002435                        0
       0.0241747249083028        -1.70572173130396                        0
       0.0250083361120373        -1.70605218496627                        0
       0.0258419473157719        -1.70638269805513                        0
       0.0266755585195065        -1.70671306970864                        0
       0.0275091697232411        -1.70704335788074                        0
       0.0283427809269757        -1.70737355292623                        0
       0.0291763921307102        -1.70770359929557                        0
       0.0300100033344448        -1.70803360280776                        0
       0.0308436145381794        -1.70836349847395                        0
        0.031677225741914        -1.70869324975164                        0
       0.0325108369456485        -1.70902293340969                        0
       0.0333444481493831        -1.70935248360626                        0
       0.0341780593531177        -1.70968197240711                        0
       0.0350116705568523        -1.71001126345856                        0
       0.0358452817605869        -1.71034061206123                        0
       0.0366788929643214        -1.71066967071368                        0
        0.037512504168056        -1.71099864694757                        0
       0.0383461153717906        -1.71132787310349                        0
       0.0391797265755252         -1.7116564929693                        0
       0.0400133377792597         -1.7119852342828                        0
       0.0408469489829943         -1.7123139096079                        0
       0.0416805601867289         -1.7126423611536                        0
       0.0425141713904635         -1.7129707757536                        0
       0.0433477825941981        -1.71329904223118                        0
       0.0441813937979326        -1.71362727405704                        0
       0.0450150050016672        -1.71395540331544                        0
       0.0458486162054018        -1.71428338180438                        0
       0.0466822274091364        -1.71461125981071                        0
        0.047515838612871        -1.71493902121253                        0
       0.0483494498166055        -1.71526670816597                        0
       0.0491830610203401         -1.7155942709256                        0
       0.0500166722240747         -1.7159217238549                        0
       0.0508502834278093        -1.71624908553052                        0
       0.0516838946315438        -1.71657635292513                        0
       0.0525175058352784        -1.71690346808003                        0
        0.053351117039013        -1.71723051724621                        0
       0.0541847282427476        -1.71755740627111                        0
       0.0550183394464822        -1.71788426953712                        0
       0.0558519506502167        -1.71821096544188                        0
       0.0566855618539513         -1.7185376277267                        0
       0.0575191730576859        -1.71886410234421                        0
