         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0         1.78221523577135                        0
     0.000833611203734578         1.78179070811814     5.23005881276394e-14
      0.00166722240746916         1.78136745844572    -2.61502940638197e-14
      0.00250083361120373         1.78094577408687     1.74335293758798e-14
      0.00333444481493831         1.78052539519952     1.30751470319099e-14
      0.00416805601867289          1.7801062024886    -1.04601176255279e-14
      0.00500166722240747         1.77968859358234     1.74335293758798e-14
      0.00583527842614205         1.77927243906457     1.49430251793256e-14
      0.00666888962987663         1.77885758697753     6.53757351595493e-15
       0.0075025008336112         1.77844415013318    -1.74335293758798e-14
      0.00833611203734578         1.77803212595089     2.09202352510558e-14
      0.00916972324108036         1.77758048078088    -9.50919784138899e-15
       0.0100033344448149         1.77721215931983    -1.30751470319099e-14
       0.0108369456485495         1.77680430512233    -4.02312216366457e-15
       0.0116705568522841         1.77639778455936    -3.73575629483139e-15
       0.0125041680560187         1.77599268598797    -6.97341175035192e-15
       0.0133377792597533         1.77558897062998     6.53757351595493e-15
       0.0141713904634878         1.77518666088325    -9.22951555193637e-15
       0.0150050016672224         1.77478572128428     -2.9055882293133e-15
        0.015838612870957         1.77438621225483     5.50532506606731e-15
       0.0166722240746916         1.77398804634738    -5.23005881276394e-15
       0.0175058352784261         1.77359129787199                        0
       0.0183394464821607         1.77319592929618    -4.75459892069449e-15
       0.0191730576858953          1.7728019540807     6.82181584273558e-15
       0.0200066688896299         1.77240937246825    -6.53757351595493e-15
       0.0208402800933645         1.77201817632585     4.18404705021115e-15
        0.021673891297099          1.7716283858775     6.03468324549686e-15
       0.0225075025008336         1.77124003296242      7.7482352781688e-15
       0.0233411137045682         1.77085293812016    -3.73575629483139e-15
       0.0241747249083028         1.77046730925614    -7.21387422450199e-15
       0.0250083361120373         1.77008301296437    -6.97341175035192e-15
       0.0258419473157719         1.76970017306486     3.37423149210577e-15
       0.0266755585195065         1.76931875840704    -6.53757351595493e-15
       0.0275091697232411         1.76893869220875                        0
       0.0283427809269757         1.76856000627367    -3.07650518397879e-15
       0.0291763921307102         1.76818271564589    -2.98860503586511e-15
       0.0300100033344448         1.76780682036819                        0
       0.0308436145381794         1.76743230712954    -2.82705881771024e-15
        0.031677225741914         1.76705918624111     4.12899379955048e-15
       0.0325108369456485         1.76668745965024    -2.68208144244305e-15
       0.0333444481493831         1.76631684403233     5.23005881276394e-15
       0.0341780593531177         1.76594816615193    -1.27562410067413e-15
