         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0       -0.531833106827052                        0
     0.000833611203734578       -0.531245006412586                        0
      0.00166722240746916       -0.530657937492633                        0
      0.00250083361120373       -0.530071882801085                        0
      0.00333444481493831       -0.529486843201736                        0
      0.00416805601867289       -0.528902815051355                        0
      0.00500166722240747       -0.528319794726804                        0
      0.00583527842614205       -0.527737778624915                        0
      0.00666888962987663       -0.527156763162337                        0
       0.0075025008336112       -0.526576744775374                        0
      0.00833611203734578        -0.52599771991985                        0
      0.00916972324108036       -0.525419685070976                        0
       0.0100033344448149       -0.524842636723172                        0
       0.0108369456485495       -0.524266571389951                        0
       0.0116705568522841       -0.523691485603763                        0
       0.0125041680560187       -0.523117375915852                        0
       0.0133377792597533       -0.522544238896136                        0
       0.0141713904634878       -0.521972071133046                        0
       0.0150050016672224       -0.521400869233405                        0
        0.015838612870957        -0.52083062982228                        0
       0.0166722240746916       -0.520261349542864                        0
       0.0175058352784261       -0.519693025056322                        0
       0.0183394464821607       -0.519125653041683                        0
       0.0191730576858953       -0.518559230195689                        0
       0.0200066688896299       -0.517993753232675                        0
       0.0208402800933645       -0.517429218884446                        0
        0.021673891297099       -0.516865623900137                        0
       0.0225075025008336       -0.516302965046103                        0
       0.0233411137045682       -0.515741239105776                        0
       0.0241747249083028       -0.515180442879558                        0
       0.0250083361120373       -0.514620573184699                        0
       0.0258419473157719       -0.514061626855151                        0
       0.0266755585195065       -0.513503600741486                        0
       0.0275091697232411       -0.512946491710752                        0
       0.0283427809269757       -0.512390296646352                        0
       0.0291763921307102       -0.511835012447947                        0
       0.0300100033344448       -0.511280636031324                        0
       0.0308436145381794       -0.510727164328288                        0
        0.031677225741914       -0.510174594286552                        0
       0.0325108369456485       -0.509622922869609                        0
       0.0333444481493831       -0.509072147056645                        0
       0.0341780593531177       -0.508522263842402                        0
       0.0350116705568523        -0.50797327023709                        0
       0.0358452817605869       -0.507425163266266                        0
       0.0366788929643214       -0.506877939970731                        0
        0.037512504168056       -0.506331597406422                        0
       0.0383461153717906       -0.505786132644308                        0
       0.0391797265755252       -0.505241542770282                        0
       0.0400133377792597       -0.504697824885062                        0
       0.0408469489829943       -0.504154976104084                        0
       0.0416805601867289       -0.503612993557403                        0
       0.0425141713904635       -0.503071874389586                        0
       0.0433477825941981       -0.502531615759622                        0
       0.0441813937979326       -0.501992214840814                        0
       0.0450150050016672       -0.501453668820684                        0
       0.0458486162054018       -0.500915974900876                        0
       0.0466822274091364       -0.500379130297058                        0
