        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.11153717905969        -0.83051640906334        0.160673099447016
        -2.10986995665222       -0.833132450459553        0.166852013945264
        -2.10820273424475       -0.835657232687833        0.173021803085394
        -2.10653551183728       -0.838093639321344        0.179182457879431
        -2.10486828942981       -0.840444353468631        0.185333969370237
        -2.10320106702234       -0.842711878032034        0.191476328631594
        -2.10153384461487        -0.84489855331475        0.197609526768328
         -2.0998666222074       -0.847006572396978        0.203733554916413
        -2.09819939979993       -0.849037994623981        0.209848404243066
        -2.09653217739246        -0.85099475748752        0.215954065946864
        -2.09486495498499       -0.852878687133194        0.222050531257839
        -2.09319773257753       -0.854691507686918        0.228137791437584
        -2.09153051017006       -0.856434849562059        0.234215837779356
        -2.08986328776259       -0.858110256882903        0.240284661608175
        -2.08819606535512       -0.859719194139006        0.246344254280924
        -2.08652884294765       -0.861263052167594        0.252394607186458
        -2.08486162054018       -0.862743153546807         0.25843571174569
        -2.08319439813271       -0.864160757470614        0.264467559411696
        -2.08152717572524       -0.865517064166236        0.270490141669816
        -2.07985995331777       -0.866813218906541        0.276503450037744
         -2.0781927309103       -0.868050315662808        0.282507476065629
        -2.07652550850283       -0.869229400437274        0.288502211336172
        -2.07485828609537       -0.870351474309802        0.294487647464712
         -2.0731910636879       -0.871417496228673        0.300463776099332
        -2.07152384128043       -0.872428385571816        0.306430588920941
        -2.06985661887296       -0.873385024501568        0.312388077643373
        -2.06818939646549       -0.874288260133364        0.318336234013478
        -2.06652217405802       -0.875138906536346        0.324275049811211
        -2.06485495165055       -0.875937746581848        0.330204516849722
        -2.06318772924308       -0.876685533653911        0.336124626975447
        -2.06152050683561       -0.877382993234454        0.342035372068192
        -2.05985328442814       -0.878030824374329        0.347936744041226
        -2.05818606202067       -0.878629701060329        0.353828734841366
         -2.0565188396132       -0.879180273487144         0.35971133644906
        -2.05485161720574       -0.879683169242361        0.365584540878475
        -2.05318439479827       -0.880138994411773        0.371448340177581
         -2.0515171723908       -0.880548334611551        0.377302726428233
        -2.04984994998333       -0.880911755953185        0.383147691746256
        -2.04818272757586        -0.88122980594656        0.388983228281521
        -2.04651550516839       -0.881503014345978        0.394809328218035
        -2.04484828276092       -0.881731893943548        0.400625983774013
        -2.04318106035345       -0.881916941313924         0.40643318720196
        -2.04151383794598        -0.88205863751401         0.41223093078875
        -2.03984661553851       -0.882157448740963        0.418019206855701
        -2.03817939313104       -0.882213826951499        0.423798007758656
        -2.03651217072357       -0.882228210445255        0.429567325888053
        -2.03484494831611       -0.882201024414759        0.435327153669003
        -2.03317772590864        -0.88213268146428        0.441077483561365
        -2.03151050350117        -0.88202358209972        0.446818308059816
         -2.0298432810937       -0.881874115191463        0.452549619693925
        -2.02817605868623       -0.881684658412001        0.458271411028221
        -2.02650883627876       -0.881455578649958        0.463983674662269
        -2.02484161387129       -0.881187232402052        0.469686403230738
        -2.02317439146382       -0.880879966144392        0.475379589403461
        -2.02150716905635       -0.880534116684395        0.481063225885517
        -2.01983994664888       -0.880150011494535        0.486737305417283
        -2.01817272424141       -0.879727969029013         0.49240182077451
        -2.01650550183394       -0.879268299024392        0.498056764768386
        -2.01483827942648       -0.878771302785133        0.503702130245594
        -2.01317105701901       -0.878237273454919        0.509337910088381
        -2.01150383461154       -0.877666496274584         0.51496409721462
        -2.00983661220407       -0.877059248827419        0.520580684577865
         -2.0081693897966       -0.876415801272534        0.526187665167417
        -2.00650216738913       -0.875736416566975        0.531785032008385
        -2.00483494498166        -0.87502135067717        0.537372778161735
        -2.00316772257419       -0.874270852780307        0.542950896724355
        -2.00150050016672       -0.873485165456151        0.548519380829109
        -1.99983327775925       -0.872664524869822        0.554078223644892
        -1.99816605535178       -0.871809160945981        0.559627418376685
        -1.99649883294431       -0.870919297534866        0.565166958265605
        -1.99483161053685        -0.86999515257058        0.570696836588966
        -1.99316438812938        -0.86903693822202        0.576217046660321
        -1.99149716572191       -0.868044861036786        0.581727581829517
        -1.98982994331444       -0.867019122078422        0.587228435482741
        -1.98816272090697       -0.865959917057283        0.592719601042578
         -1.9864954984995       -0.864867436455335        0.598201071968044
        -1.98482827609203       -0.863741865645147        0.603672841754643
        -1.98316105368456       -0.862583385003344        0.609134903934414
        -1.98149383127709       -0.861392170018759        0.614587252075963
        -1.97982660886962       -0.860168391395499         0.62002987978452
        -1.97815938646215       -0.858912215151152        0.625462780701975
        -1.97649216405468       -0.857623802710326        0.630885948506921
        -1.97482494164722       -0.856303310993694         0.63629937691469
        -1.97315771923975       -0.854950892502754        0.641703059677403
        -1.97149049683228       -0.853566695400425        0.647096990583996
        -1.96982327442481       -0.852150863587662        0.652481163460268
        -1.96815605201734       -0.850703536776223        0.657855572168909
        -1.96648882960987       -0.849224850557726        0.663220210609544
         -1.9648216072024       -0.847714936469115        0.668575072718754
        -1.96315438479493       -0.846173922054662        0.673920152470127
        -1.96148716238746        -0.84460193092461        0.679255443874276
        -1.95981993997999       -0.842999082810559        0.684580940978877
        -1.95815271757252       -0.841365493617692        0.689896637868697
        -1.95648549516505       -0.839701275473937        0.695202528665623
        -1.95481827275759       -0.838006536776128        0.700498607528693
        -1.95315105035012       -0.836281382233267        0.705784868654121
        -1.95148382794265       -0.834525912906937         0.71106130627532
        -1.94981660553518       -0.832740226248947        0.716327914662933
        -1.94814938312771       -0.830924416136252        0.721584688124854
        -1.94648216072024       -0.829078572903223        0.726831621006251
        -1.94481493831277       -0.827202783371295        0.732068707689587
         -1.9431477159053       -0.825297130876056        0.737295942594641
        -1.94148049349783       -0.823361695291806        0.742513320178531
        -1.93981327109036       -0.821396553053629         0.74772083493573
        -1.93814604868289       -0.819401777176997        0.752918481398082
        -1.93647882627543       -0.817377437274953        0.758106254134821
        -1.93481160386796       -0.815323599572867        0.763284147752586
        -1.93314438146049       -0.813240326920816        0.768452156895437
        -1.93147715905302       -0.811127678803574        0.773610276244866
        -1.92980993664555       -0.808985711348234        0.778758500519808
        -1.92814271423808       -0.806814477329469        0.783896824476657
        -1.92647549183061       -0.804614026172427        0.789025242909274
        -1.92480826942314       -0.802384403953269        0.794143750648994
        -1.92314104701567       -0.800125653397321        0.799252342564637
         -1.9214738246082       -0.797837813874852        0.804351013562513
        -1.91980660220073       -0.795520921394458        0.809439758586429
        -1.91813937979326       -0.793175008594012        0.814518572617694
         -1.9164721573858       -0.790800104729188         0.81958745067512
        -1.91480493497833       -0.788396235659503        0.824646387815029
        -1.91313771257086       -0.785963423831859        0.829695379131253
        -1.91147049016339        -0.78350168826155        0.834734419755133
        -1.90980326775592       -0.781011044510666        0.839763504855518
        -1.90813604534845       -0.778491504663886        0.844782629638768
        -1.90646882294098       -0.775943077301571        0.849791789348746
        -1.90480160053351       -0.773365767470122        0.854790979266814
        -1.90313437812604        -0.77075957664953        0.859780194711837
        -1.90146715571857       -0.768124502718043        0.864759431040164
         -1.8997999333111       -0.765460539913888        0.869728683645628
        -1.89813271090363       -0.762767678793958        0.874687947959541
        -1.89646548849617       -0.760045906189372        0.879637219450677
         -1.8947982660887       -0.757295205157816        0.884576493625266
        -1.89313104368123       -0.754515554932571        0.889505766026983
        -1.89146382127376       -0.751706930868092        0.894425032236936
        -1.88979659886629       -0.748869304382053        0.899334287873647
        -1.88812937645882       -0.746002642893694        0.904233528593045
        -1.88646215405135       -0.743106909758365        0.909122750088447
        -1.88479493164388       -0.740182064198101        0.914001948090535
        -1.88312770923641       -0.737228061228066        0.918871118367352
        -1.88146048682894       -0.734244851578723        0.923730256724268
        -1.87979326442147       -0.731232381613523        0.928579359003969
          -1.878126042014       -0.728190593241925        0.933418421086435
        -1.87645881960654       -0.725119423827566        0.938247438888912
        -1.87479159719907       -0.722018806091313        0.943066408365897
         -1.8731243747916       -0.718888668009014        0.947875325509108
        -1.87145715238413        -0.71572893270365        0.952674186347458
        -1.86978992997666       -0.712539518331644        0.957462986947031
        -1.86812270756919       -0.709320337963031        0.962241723411055
        -1.86645548516172       -0.706071299455178        0.967010391879871
        -1.86478826275425       -0.702792305319718        0.971768988530901
        -1.86312104034678       -0.699483252582347        0.976517509578622
        -1.86145381793931       -0.696144032635106        0.981255951274533
        -1.85978659553184       -0.692774531080735        0.985984309907116
        -1.85811937312437       -0.689374627568653        0.990702581801813
        -1.85645215071691       -0.685944195622102        0.995410763320976
        -1.85478492830944       -0.682483102455955         1.00010885086384
        -1.85311770590197       -0.678991208784625          1.0047968408665
         -1.8514504834945       -0.675468368619502         1.00947472980183
        -1.84978326108703       -0.671914429055292         1.01414251417949
        -1.84811603867956       -0.668329230044569         1.01880019054586
        -1.84644881627209       -0.664712604159805         1.02344775548399
        -1.84478159386462       -0.661064376342117          1.0280852056136
        -1.84311437145715       -0.657384363635832         1.03271253759098
        -1.84144714904968        -0.65367237490799         1.03732974810898
        -1.83977992664221       -0.649928210551772         1.04193683389697
        -1.83811270423474       -0.646151662172763         1.04653379172076
        -1.83644548182728       -0.642342512256903         1.05112061838257
        -1.83477825941981       -0.638500533818838         1.05569731072099
        -1.83311103701234       -0.634625490029292         1.06026386561093
        -1.83144381460487       -0.630717133819993         1.06482027996353
         -1.8297765921974       -0.626775207464459         1.06936655072618
        -1.82810936978993       -0.622799442132941         1.07390267488238
        -1.82644214738246       -0.618789557419518         1.07842864945175
        -1.82477492497499       -0.614745260839266         1.08294447148997
        -1.82310770256752       -0.610666247293168         1.08745013808867
        -1.82144048016005       -0.606552198498226         1.09194564637544
        -1.81977325775258       -0.602402782379994         1.09643099351372
        -1.81810603534512       -0.598217652424473         1.10090617670278
        -1.81643881293765       -0.593996446986005         1.10537119317762
        -1.81477159053018       -0.589738788547468         1.10982604020894
        -1.81310436812271       -0.585444282928671         1.11427071510307
        -1.81143714571524       -0.581112518438451         1.11870521520189
        -1.80976992330777       -0.576743064965454         1.12312953788278
         -1.8081027009003       -0.572335473002082         1.12754368055855
        -1.80643547849283       -0.567889272595426         1.13194764067737
        -1.80476825608536       -0.563403972218359         1.13634141572271
        -1.80310103367789       -0.558879057553136         1.14072500321327
        -1.80143381127042       -0.554313990178964         1.14509840070289
        -1.79976658886295       -0.549708206154041         1.14946160578052
        -1.79809936645549       -0.545061114481259         1.15381461607009
        -1.79643214404802       -0.540372095445624          1.1581574292305
        -1.79476492164055       -0.535640498809759         1.16249004295549
        -1.79309769923308       -0.530865641852162         1.16681245497362
        -1.79143047682561       -0.526046807230875         1.17112466304812
        -1.78976325441814       -0.521183240652811         1.17542666497691
        -1.78809603201067       -0.516274148326313         1.17971845859241
         -1.7864288096032       -0.511318694171287         1.18400004176158
        -1.78476158719573       -0.506315996757547         1.18827141238573
        -1.78309436478826       -0.501265125937644         1.19253256840051
        -1.78142714238079       -0.496165099135276         1.19678350777581
        -1.77975991997332       -0.491014877244317         1.20102422851565
        -1.77809269756586       -0.485813360086244         1.20525472865815
        -1.77642547515839       -0.480559381365142         1.20947500627538
        -1.77475825275092       -0.475251703049098         1.21368505947333
        -1.77309103034345       -0.469889009094404         1.21788488639179
        -1.77142380793598       -0.464469898413888         1.22207448520428
        -1.76975658552851       -0.458992876972426         1.22625385411795
        -1.76808936312104       -0.453456348870269         1.23042299137349
        -1.76642214071357       -0.447858606247265         1.23458189524504
         -1.7647549183061       -0.442197817806942          1.2387305640401
        -1.76308769589863       -0.436472015716831         1.24286899609946
        -1.76142047349116       -0.430679080588068         1.24699718979704
        -1.75975325108369       -0.424816724176984         1.25111514353988
        -1.75808602867623        -0.41888246929975         1.25522285576799
        -1.75641880626876       -0.412873626583784         1.25932032495426
        -1.75475158386129       -0.406787267020442         1.26340754960438
        -1.75308436145382       -0.400620189774281         1.26748452825671
        -1.75141713904635       -0.394368883870604         1.27155125948223
        -1.74974991663888       -0.388029482363519          1.2756077418844
        -1.74808269423141       -0.381597707019922         1.27965397409906
        -1.74641547182394       -0.375068800937074         1.28368995479436
        -1.74474824941647       -0.368437445617129         1.28771568267061
          -1.743081027009       -0.361697657746579         1.29173115646021
        -1.74141380460153       -0.354842659070753         1.29573637492755
        -1.73974658219406       -0.347864709995558         1.29973133686888
         -1.7380793597866       -0.340754893321268         1.30371604111221
        -1.73641213737913        -0.33350282793881         1.30769048651721
        -1.73474491497166        -0.32609628161086         1.31165467197511
        -1.73307769256419       -0.318520634068643         1.31560859640856
        -1.73141047015672       -0.310758110286584         1.31955225877156
        -1.72974324774925        -0.30278664602704          1.3234856580493
        -1.72807602534178       -0.294578134649092         1.32740879325811
        -1.72640880293431       -0.286095565131857         1.33132166344529
        -1.72474158052684        -0.27728800503717         1.33522426768902
        -1.72307435811937       -0.268080909427848         1.33911660509827
         -1.7214071357119       -0.258354557938023         1.34299867481263
        -1.71973991330443       -0.247883586652476         1.34687047600225
        -1.71807269089697       -0.236057885370962         1.35073200786768
         -1.7164054684895       -0.221462946197631         1.35144137648359
        -1.71473824608203       -0.209909013515679         1.34971643651453
        -1.71307102367456       -0.199591168651322          1.3479903724057
        -1.71140380126709       -0.189990204674181         1.34626318197595
        -1.70973657885962       -0.180898967014719         1.34453486302168
        -1.70806935645215       -0.172204068344672         1.34280541331665
        -1.70640213404468       -0.163833638283038          1.3410748306118
        -1.70473491163721       -0.155737950167181         1.33934311263505
        -1.70306768922974       -0.147880513504488         1.33761025709106
        -1.70140046682227       -0.140233390759818         1.33587626166105
        -1.69973324441481       -0.132774495195834         1.33414112400261
        -1.69806602200734       -0.125485920797478         1.33240484174944
        -1.69639879959987       -0.118352853789188         1.33066741251118
         -1.6947315771924        -0.11136283252294         1.32892883387318
        -1.69306435478493       -0.104505226550314         1.32718910339629
        -1.69139713237746      -0.0977708591856256         1.32544821861662
        -1.68972990996999      -0.0911517273490838         1.32370617704535
        -1.68806268756252      -0.0846407891678126         1.32196297616848
        -1.68639546515505      -0.0782318000128527         1.32021861344662
        -1.68472824274758      -0.0719191838929412         1.31847308631476
        -1.68306102034011      -0.0656979311521863         1.31672639218202
        -1.68139379793264      -0.0595635160666349         1.31497852843146
        -1.67972657552518      -0.0535118297207097          1.3132294924198
        -1.67805935311771      -0.0475391247748799          1.3114792814772
        -1.67639213071024      -0.0416419696000616         1.30972789290703
        -1.67472490830277      -0.0358172098716252         1.30797532398562
         -1.6730576858953      -0.0300619361639682           1.306221571962
        -1.67139046348783      -0.0243734564163579         1.30446663405767
        -1.66972324108036      -0.0187492723867594         1.30271050746636
        -1.66805601867289      -0.0131870593959728         1.30095318935374
        -1.66638879626542     -0.00768464880599025          1.2991946768572
        -1.66472157385795     -0.00224001278567593         1.29743496708557
        -1.66305435145048      0.00314874899815361         1.29567405711888
        -1.66138712904301      0.00848342105956562         1.29391194400808
        -1.65971990663555       0.0137656823847227         1.29214862477476
        -1.65805268422808       0.0189971155359717         1.29038409641093
        -1.65638546182061       0.0241792147353779         1.28861835587868
        -1.65471823941314       0.0293133930670671         1.28685140010996
        -1.65305101700567       0.0344009889154183         1.28508322600628
         -1.6513837945982       0.0394432717380177         1.28331383043844
        -1.64971657219073       0.0444414472572331         1.28154321024621
        -1.64804934978326        0.049396662141964          1.2797713622381
        -1.64638212737579       0.0543100082407024         1.27799828319103
        -1.64471490496832        0.059182526418528         1.27622396985002
        -1.64304768256085       0.0640152100433491         1.27444841892795
        -1.64138046015338       0.0688090081606816         1.27267162710522
        -1.63971323774592       0.0735648283909987         1.27089359102946
        -1.63804601533845          0.0782835395794         1.26911430731521
        -1.63637879293098       0.0829659742235606         1.26733377254363
        -1.63471157052351        0.087612930702684         1.26555198326215
        -1.63304434811604       0.0922251753275056         1.26376893598422
        -1.63137712570857       0.0968034442289872         1.26198462718891
         -1.6297099033011        0.101348445101258         1.26019905332065
        -1.62804268089363        0.105860858812662         1.25841221078887
        -1.62637545848616        0.110341340897168         1.25662409596768
        -1.62470823607869        0.114790522937037         1.25483470519552
        -1.62304101367122        0.119209013846554         1.25304403477484
        -1.62137379126375        0.123597401065488         1.25125208097175
        -1.61970656885629        0.127956251670108         1.24945884001567
        -1.61803934644882        0.132286113408794         1.24766430809901
        -1.61637212404135        0.136587515668488         1.24586848137674
        -1.61470490163388        0.140860970377746         1.24407135596613
        -1.61303767922641        0.145106972851441         1.24227292794631
        -1.61137045681894        0.149326002581841         1.24047319335794
        -1.60970323441147         0.15351852398019         1.23867214820284
          -1.608036012004        0.157684987072667         1.23686978844359
        -1.60636878959653         0.16182582815414          1.2350661100032
        -1.60470156718906        0.165941470402914         1.23326110876466
        -1.60303434478159        0.170032324459307          1.2314547805706
        -1.60136712237412         0.17409878897071         1.22964712122289
        -1.59969989996666        0.178141251105521         1.22783812648223
        -1.59803267755919        0.182160087038133         1.22602779206776
        -1.59636545515172        0.186155662407013         1.22421611365665
        -1.59469823274425        0.190128332747698         1.22240308688368
        -1.59303101033678        0.194078443902414         1.22058870734085
        -1.59136378792931        0.198006332407885         1.21877297057691
        -1.58969656552184        0.201912325862738           1.216955872097
        -1.58802934311437        0.205796743275876         1.21513740736217
         -1.5863621207069           0.209659895397         1.21331757178894
        -1.58469489829943         0.21350208503042         1.21149636074892
        -1.58302767589196        0.217323607333224         1.20967376956827
        -1.58136045348449        0.221124750098734         1.20784979352735
        -1.57969323107703        0.224905794026173         1.20602442786017
        -1.57802600866956        0.228667012977359           1.204197667754
        -1.57635878626209        0.232408674221207         1.20236950834885
