         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        -0.50784493628358         1.64723051188133
     0.000833611203734578       -0.509327707394832          1.6472304644771
      0.00166722240746916       -0.510814623776472         1.64723032226426
      0.00250083361120373       -0.512305702098764         1.64723008524238
      0.00333444481493831        -0.51380098197673         1.64722975341192
      0.00416805601867289       -0.515300495581043          1.6472293267721
      0.00500166722240747       -0.516804276320341         1.64722880532264
      0.00583527842614205       -0.518312358012783         1.64722818906324
      0.00666888962987663       -0.519824774597469         1.64722747799316
       0.0075025008336112       -0.521341561322862         1.64722667211197
      0.00833611203734578       -0.522862752982811         1.64722577141899
      0.00916972324108036       -0.524388385105147          1.6472247759133
       0.0100033344448149       -0.525918493663578         1.64722368559417
       0.0108369456485495        -0.52745311508582         1.64722250046066
       0.0116705568522841       -0.528992286261783         1.64722122051167
       0.0125041680560187        -0.53053604455139         1.64721984574628
       0.0133377792597533        -0.53208442779327         1.64721837616316
       0.0141713904634878       -0.533637474313165          1.6472168117611
       0.0150050016672224       -0.535195222932773          1.6472151525388
        0.015838612870957       -0.536757712978746          1.6472133984948
       0.0166722240746916       -0.538324984291812         1.64721154962766
       0.0175058352784261       -0.539897077236272         1.64720960593571
       0.0183394464821607       -0.541474032709521          1.6472075674174
       0.0191730576858953       -0.543055892047645         1.64720543407095
       0.0200066688896299       -0.544642697452856         1.64720320589451
       0.0208402800933645       -0.546234491377791         1.64720088288618
        0.021673891297099       -0.547831316953435         1.64719846504402
       0.0225075025008336       -0.549433217895679         1.64719595236596
       0.0233411137045682        -0.55104023851632         1.64719334484981
       0.0241747249083028       -0.552652423734598          1.6471906424934
       0.0250083361120373       -0.554269819088756         1.64718784529439
       0.0258419473157719       -0.555892470747947         1.64718495325042
       0.0266755585195065       -0.557520425524587         1.64718196635901
       0.0275091697232411       -0.559153730886932         1.64717888461758
       0.0283427809269757        -0.56079243497184         1.64717570802353
       0.0291763921307102       -0.562436586598013         1.64717243657417
       0.0300100033344448       -0.564086235279655         1.64716907026666
       0.0308436145381794       -0.565741431240127         1.64716560909814
        0.031677225741914       -0.567402225426481         1.64716205306567
       0.0325108369456485       -0.569068669523843          1.6471584021662
       0.0333444481493831        -0.57074081597053         1.64715465639662
       0.0341780593531177       -0.572418717973439         1.64715081575374
       0.0350116705568523       -0.574102429523783         1.64714688023425
       0.0358452817605869       -0.575792005413456         1.64714284983481
       0.0366788929643214       -0.577487501251563         1.64713872455199
        0.037512504168056       -0.579188973481576         1.64713450438224
       0.0383461153717906       -0.580896479398936         1.64713018932196
