         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0        0.575224511871059                        0
     0.000833611203734578        0.575051113732746                        0
      0.00166722240746916        0.574877795473635                        0
      0.00250083361120373        0.574704556187686                        0
      0.00333444481493831        0.574531394976266                        0
      0.00416805601867289         0.57435831094915                        0
      0.00500166722240747        0.574185303224375                        0
      0.00583527842614205        0.574012370928345                        0
      0.00666888962987663        0.573839513195597                        0
       0.0075025008336112        0.573666729169033                        0
      0.00833611203734578        0.573494017999581                        0
      0.00916972324108036        0.573321378846441                        0
       0.0100033344448149        0.573148810876903                        0
       0.0108369456485495        0.572976313266434                        0
       0.0116705568522841         0.57280388519854                        0
       0.0125041680560187        0.572631525864712                        0
       0.0133377792597533        0.572459234464616                        0
       0.0141713904634878        0.572287010205812                        0
       0.0150050016672224        0.572114852303936                        0
        0.015838612870957         0.57194275998247                        0
       0.0166722240746916        0.571770732472916                        0
       0.0175058352784261        0.571598769014629                        0
       0.0183394464821607        0.571426868854875                        0
       0.0191730576858953        0.571255031248751                        0
       0.0200066688896299        0.571083255459205                        0
       0.0208402800933645        0.570911540756964                        0
        0.021673891297099        0.570739886420561                        0
       0.0225075025008336        0.570568291736295                        0
       0.0233411137045682        0.570396755998161                        0
       0.0241747249083028        0.570225278507902                        0
       0.0250083361120373         0.57005385857494                        0
       0.0258419473157719        0.569882495516342                        0
       0.0266755585195065         0.56971118865683                        0
       0.0275091697232411        0.569539937328749                        0
       0.0283427809269757        0.569368740872042                        0
       0.0291763921307102        0.569197598634201                        0
       0.0300100033344448        0.569026509970302                        0
       0.0308436145381794        0.568855474242927                        0
        0.031677225741914        0.568684490822174                        0
       0.0325108369456485        0.568513559085622                        0
       0.0333444481493831        0.568342678418316                        0
       0.0341780593531177        0.568171848212743                        0
       0.0350116705568523        0.568001067868805                        0
       0.0358452817605869        0.567830336793816                        0
       0.0366788929643214        0.567659654402454                        0
        0.037512504168056        0.567489020116771                        0
       0.0383461153717906        0.567318433366144                        0
       0.0391797265755252        0.567147893587269                        0
       0.0400133377792597        0.566977400224143                        0
       0.0408469489829943        0.566806952728041                        0
       0.0416805601867289         0.56663655055749                        0
       0.0425141713904635        0.566466193178254                        0
       0.0433477825941981        0.566295880063313                        0
       0.0441813937979326        0.566125610692859                        0
       0.0450150050016672        0.565955384554237                        0
       0.0458486162054018         0.56578520114198                        0
       0.0466822274091364        0.565615059957742                        0
        0.047515838612871        0.565444960510306                        0
       0.0483494498166055        0.565274902315555                        0
       0.0491830610203401        0.565104884896467                        0
       0.0500166722240747        0.564934907783071                        0
       0.0508502834278093        0.564764970512453                        0
       0.0516838946315438        0.564595072628727                        0
       0.0525175058352784        0.564425213683027                        0
        0.053351117039013        0.564255393233469                        0
       0.0541847282427476        0.564085610845153                        0
       0.0550183394464822        0.563915866090145                        0
       0.0558519506502167        0.563746158547436                        0
       0.0566855618539513         0.56357648780296                        0
       0.0575191730576859        0.563406853449551                        0
       0.0583527842614205        0.563237255086932                        0
        0.059186395465155        0.563067692321711                        0
       0.0600200066688896        0.562898164767345                        0
       0.0608536178726242        0.562728672044139                        0
       0.0616872290763588        0.562559213779217                        0
       0.0625208402800934        0.562389789606524                        0
       0.0633544514838279        0.562220399166789                        0
       0.0641880626875625        0.562051042107518                        0
       0.0650216738912971        0.561881718082993                        0
       0.0658552850950317        0.561712426754232                        0
       0.0666888962987663        0.561543167788987                        0
       0.0675225075025008        0.561373940861727                        0
       0.0683561187062354        0.561204745653624                        0
         0.06918972990997         0.56103558185253                        0
       0.0700233411137046        0.560866449152988                        0
       0.0708569523174391        0.560697347256176                        0
       0.0716905635211737        0.560528275869931                        0
       0.0725241747249083        0.560359234708708                        0
       0.0733577859286429        0.560190223493585                        0
       0.0741913971323775        0.560021241952238                        0
        0.075025008336112        0.559852289818926                        0
       0.0758586195398466        0.559683366834493                        0
