        k0To3DCutoffRatio                   RealB0                   ImagB0
        -2.39496498832944      -0.0400423172448917                        0
        -2.39329776592197      -0.0402225531513307                        0
         -2.3916305435145       -0.040404363159993                        0
        -2.38996332110704      -0.0405877690584507                        0
        -2.38829609869957      -0.0407727930606355                        0
         -2.3866288762921      -0.0409594247832192                        0
        -2.38496165388463      -0.0411477532172744                        0
        -2.38329443147716      -0.0413377690646887                        0
        -2.38162720906969      -0.0415294963582392                        0
        -2.37995998666222      -0.0417229463696483                        0
        -2.37829276425475      -0.0419181705333297                        0
        -2.37662554184728      -0.0421151812024512                        0
        -2.37495831943981      -0.0423140044287562                        0
        -2.37329109703234      -0.0425146668032046                        0
        -2.37162387462487      -0.0427171954707055                        0
        -2.36995665221741      -0.0429216181453537                        0
        -2.36828942980994      -0.0431279631261946                        0
        -2.36662220740247      -0.0433362593135373                        0
          -2.364954984995      -0.0435465362258392                        0
        -2.36328776258753      -0.0437588240171881                        0
        -2.36162054018006      -0.0439731534954048                        0
        -2.35995331777259      -0.0441895561407958                        0
        -2.35828609536512      -0.0444080641255821                        0
        -2.35661887295765      -0.0446287103340348                        0
        -2.35495165055018      -0.0448515283833487                        0
        -2.35328442814271      -0.0450765526452868                        0
        -2.35161720573524      -0.0453038182686295                        0
        -2.34994998332778      -0.0455333612024663                        0
        -2.34828276092031      -0.0457652182203672                        0
        -2.34661553851284      -0.0459994269454741                        0
        -2.34494831610537      -0.0462360258765566                        0
         -2.3432810936979      -0.0464750544150744                        0
        -2.34161387129043      -0.0467165528932965                        0
        -2.33994664888296      -0.0469605626035257                        0
        -2.33827942647549      -0.0472071258284813                        0
        -2.33661220406802      -0.0474562858728967                        0
        -2.33494498166055      -0.0477080870963909                        0
        -2.33327775925308      -0.0479625749476756                        0
        -2.33161053684562      -0.0482197960001652                        0
        -2.32994331443815      -0.0484797979890581                        0
        -2.32827609203068      -0.0487426298499671                        0
        -2.32660886962321      -0.0490083417591718                        0
        -2.32494164721574      -0.0492769851755825                        0
        -2.32327442480827      -0.0495486128844996                        0
         -2.3216072024008      -0.0498232790432648                        0
        -2.31993997999333      -0.0501010392289031                        0
        -2.31827275758586       -0.050381950487861                        0
        -2.31660553517839      -0.0506660713879552                        0
        -2.31493831277092      -0.0509534620726504                        0
        -2.31327109036345      -0.0512441843177932                        0
        -2.31160386795599      -0.0515383015909408                        0
        -2.30993664554852      -0.0518358791134261                        0
        -2.30826942314105      -0.0521369839253153                        0
        -2.30660220073358      -0.0524416849534251                        0
        -2.30493497832611      -0.0527500530825693                        0
        -2.30326775591864      -0.0530621612302304                        0
        -2.30160053351117      -0.0533780844248529                        0
         -2.2999333111037       -0.053697899887974                        0
        -2.29826608869623      -0.0540216871204238                        0
        -2.29659886628876      -0.0543495279928408                        0
        -2.29493164388129      -0.0546815068407681                        0
        -2.29326442147382       -0.055017710564614                        0
        -2.29159719906636      -0.0553582287347838                        0
        -2.28992997665889       -0.055703153702309                        0
        -2.28826275425142      -0.0560525807153288                        0
        -2.28659553184395      -0.0564066080418038                        0
        -2.28492830943648      -0.0567653370988693                        0
        -2.28326108702901      -0.0571288725892742                        0
        -2.28159386462154      -0.0574973226453787                        0
        -2.27992664221407      -0.0578707989812282                        0
         -2.2782594198066      -0.0582494170532605                        0
        -2.27659219739913      -0.0586332962302492                        0
        -2.27492497499166      -0.0590225599731376                        0
        -2.27325775258419      -0.0594173360254731                        0
        -2.27159053017673      -0.0598177566152106                        0
        -2.26992330776926      -0.0602239586687251                        0
        -2.26825608536179      -0.0606360840379418                        0
        -2.26658886295432      -0.0610542797415787                        0
        -2.26492164054685      -0.0614786982215835                        0
        -2.26325441813938      -0.0619094976159492                        0
        -2.26158719573191         -0.0623468420492                        0
        -2.25991997332444      -0.0627909019419645                        0
        -2.25825275091697      -0.0632418543411885                        0
         -2.2565855285095      -0.0636998832726931                        0
        -2.25491830610203      -0.0641651801179483                        0
        -2.25325108369456      -0.0646379440171294                        0
         -2.2515838612871      -0.0651183823007264                        0
        -2.24991663887963      -0.0656067109522215                        0
        -2.24824941647216      -0.0661031551046094                        0
        -2.24658219406469      -0.0666079495738401                        0
        -2.24491497165722      -0.0671213394325983                        0
        -2.24324774924975      -0.0676435806282154                        0
        -2.24158052684228      -0.0681749406489454                        0
        -2.23991330443481      -0.0687156992433179                        0
        -2.23824608202734      -0.0692661491978487                        0
        -2.23657885961987      -0.0698265971790137                        0
         -2.2349116372124      -0.0703973646461229                        0
        -2.23324441480493      -0.0709787888425585                        0
        -2.23157719239747      -0.0715712238737965                        0
           -2.22990996999      -0.0721750418817271                        0
        -2.22824274758253        -0.07279063432606                        0
        -2.22657552517506      -0.0734184133850636                        0
        -2.22490830276759      -0.0740588134896014                        0
        -2.22324108036012      -0.0747122930064065                        0
        -2.22157385795265      -0.0753793360888704                        0
        -2.21990663554518      -0.0760604547163449                        0
        -2.21823941313771      -0.0767561909461718                        0
        -2.21657219073024      -0.0774671194064585                        0
        -2.21490496832277      -0.0781938500621303                        0
         -2.2132377459153      -0.0789370312921736                        0
        -2.21157052350784      -0.0796973533224315                        0
        -2.20990330110037      -0.0804755520660794                        0
         -2.2082360786929      -0.0812724134332901                        0
        -2.20656885628543      -0.0820887781830251                        0
        -2.20490163387796      -0.0829255474038397                        0
        -2.20323441147049      -0.0837836887277848                        0
        -2.20156718906302      -0.0846642434027368                        0
        -2.19989996665555      -0.0855683343750102                        0
        -2.19823274424808       -0.086497175567367                        0
        -2.19656552184061      -0.0874520825796382                        0
        -2.19489829943314       -0.088434485092845                        0
        -2.19323107702568      -0.0894459413267681                        0
        -2.19156385461821      -0.0904881549906199                        0
        -2.18989663221074      -0.0915629952841629                        0
        -2.18822940980327        -0.09267252066277                        0
         -2.1865621873958      -0.0938190072895683                        0
        -2.18489496498833      -0.0950049833830295                        0
        -2.18322774258086      -0.0962332710618982                        0
        -2.18156052017339      -0.0975070727149916                        0
        -2.17989329776592      -0.0988298961555572                        0
        -2.17822607535845       -0.100205842957846                        0
        -2.17655885295098       -0.101639573837239                        0
        -2.17489163054351       -0.103136477033481                        0
        -2.17322440813605       -0.104702845614426                        0
        -2.17155718572858       -0.106346116978396                        0
        -2.16988996332111        -0.10807520443545                        0
        -2.16822274091364       -0.109900969831611                        0
        -2.16655551850617       -0.111836921213595                        0
         -2.1648882960987       -0.113900287866155                        0
        -2.16322107369123       -0.116113768719506                        0
        -2.16155385128376        -0.11850858240321                        0
        -2.15988662887629       -0.121130319434732                        0
        -2.15821940646882       -0.124051834074294                        0
        -2.15655218406135       -0.127408777586737                        0
        -2.15488496165388       -0.131556331587921                        0
        -2.15321773924642       -0.137500078273647      0.00177643159324066
        -2.15155051683895       -0.141576684159361      0.00526825403804433
        -2.14988329443148        -0.14482444004048        0.008760076482848
        -2.14821607202401       -0.147590417885838       0.0122518989276517
        -2.14654884961654       -0.150008394569007       0.0157437213724544
        -2.14488162720907        -0.15215036552313       0.0192355438172581
         -2.1432144048016       -0.154061367992826       0.0227273662620618
        -2.14154718239413       -0.155772142669288       0.0262191887068654
        -2.13987995998666       -0.157304937411973       0.0297110111516691
        -2.13821273757919       -0.158676539209808       0.0332028335964728
        -2.13654551517172       -0.159899928211449       0.0366946560412764
        -2.13487829276425       -0.160985473193185       0.0401864784860801
        -2.13321107035679       -0.161939508068843       0.0436783009308838
        -2.13154384794932       -0.162774693028102       0.0471701233756874
        -2.12987662554185       -0.163490753372987       0.0506619458204911
        -2.12820940313438       -0.164094246422336       0.0541537682652939
        -2.12654218072691       -0.164588974775127       0.0576455907100975
        -2.12487495831944       -0.164978059798767       0.0611374131549012
        -2.12320773591197        -0.16526403907759       0.0646292355997049
         -2.1215405135045       -0.165448949921398       0.0681210580445085
        -2.11987329109703       -0.165534343916682       0.0716128804893122
        -2.11820606868956       -0.165521412525033       0.0751047029341159
        -2.11653884628209       -0.165410881370672       0.0785965253789195
        -2.11487162387462       -0.165203154800404       0.0820883478237232
        -2.11320440146716       -0.164898255701952       0.0855801702685269
        -2.11153717905969       -0.164495851700397       0.0890719927133306
        -2.10986995665222       -0.163995231085677       0.0925638151581342
        -2.10820273424475       -0.163395309265197       0.0960556376029379
        -2.10653551183728       -0.162694575815343       0.0995474600477406
        -2.10486828942981       -0.161891075039355        0.103039282492544
        -2.10320106702234       -0.160982356018054        0.106531104937348
        -2.10153384461487       -0.159965390748766        0.110022927382152
         -2.0998666222074       -0.158836513834901        0.113514749826955
        -2.09819939979993       -0.157591249840999        0.117006572271759
        -2.09653217739246       -0.156224205609594        0.120498394716563
        -2.09486495498499       -0.154728815138761        0.123990217161366
        -2.09319773257753       -0.153097087338641         0.12748203960617
        -2.09153051017006       -0.151319063493792        0.130973862050974
        -2.08986328776259       -0.149382310501007        0.134465684495777
        -2.08819606535512       -0.147270837071857         0.13795750694058
        -2.08652884294765       -0.144963586263859        0.141449329385384
        -2.08486162054018       -0.142431705587958        0.144941151830187
        -2.08319439813271       -0.139633487746925        0.148432974274991
        -2.08152717572524       -0.136503470865151        0.151924796719795
        -2.07985995331777       -0.132924487160712        0.155416619164598
         -2.0781927309103       -0.128618934551322        0.158908441609402
        -2.07652550850283        -0.12233032870271        0.161337457135345
        -2.07485828609537       -0.117486678297804        0.161337457135345
         -2.0731910636879       -0.113583846710804        0.161337457135345
        -2.07152384128043        -0.11015570582913        0.161337457135345
        -2.06985661887296       -0.107045722037967        0.161337457135345
        -2.06818939646549       -0.104173193146894        0.161337457135345
        -2.06652217405802       -0.101488756673292        0.161337457135345
        -2.06485495165055      -0.0989590567178964        0.161337457135345
        -2.06318772924308      -0.0965600739837493        0.161337457135345
        -2.06152050683561      -0.0942737022107855        0.161337457135345
        -2.05985328442814      -0.0920858243891622        0.161337457135345
        -2.05818606202067      -0.0899851114833823        0.161337457135345
         -2.0565188396132      -0.0879623223318293        0.161337457135345
        -2.05485161720574      -0.0860097590497826        0.161337457135345
        -2.05318439479827      -0.0841209147662444        0.161337457135345
         -2.0515171723908      -0.0822902480498791        0.161337457135345
        -2.04984994998333      -0.0805129079066194        0.161337457135345
        -2.04818272757586      -0.0787847563001075        0.161337457135345
        -2.04651550516839      -0.0771021100764618        0.161337457135345
        -2.04484828276092      -0.0754616745222711        0.161337457135345
        -2.04318106035345      -0.0738605883719959        0.161337457135345
        -2.04151383794598      -0.0722962426214944        0.161337457135345
        -2.03984661553851      -0.0707663135330013        0.161337457135345
        -2.03817939313104       -0.069268644709228        0.161337457135345
        -2.03651217072357      -0.0678013550232366        0.161337457135345
        -2.03484494831611      -0.0663626803430458        0.161337457135345
        -2.03317772590864      -0.0649510199240515        0.161337457135345
        -2.03151050350117       -0.063564901813269        0.161337457135345
         -2.0298432810937      -0.0622029717387119        0.161337457135345
        -2.02817605868623      -0.0608639896122756        0.161337457135345
        -2.02650883627876      -0.0595467606707935        0.161337457135345
        -2.02484161387129      -0.0582502484563631        0.161337457135345
        -2.02317439146382      -0.0569734408333799        0.161337457135345
        -2.02150716905635      -0.0557154014331795        0.161337457135345
        -2.01983994664888      -0.0544752611751423        0.161337457135345
        -2.01817272424141       -0.053252209842392        0.161337457135345
        -2.01650550183394      -0.0520454775886866        0.161337457135345
        -2.01483827942648      -0.0508543264219199        0.161337457135345
        -2.01317105701901      -0.0496781081225237        0.161337457135345
        -2.01150383461154      -0.0485161769791817        0.161337457135345
        -2.00983661220407      -0.0473679223052825        0.161337457135345
         -2.0081693897966      -0.0462327834211712        0.161337457135345
        -2.00650216738913       -0.045110217392908        0.161337457135345
        -2.00483494498166      -0.0439997148289379        0.161337457135345
        -2.00316772257419      -0.0429007894451702        0.161337457135345
        -2.00150050016672      -0.0418129724835768        0.161337457135345
        -1.99983327775925      -0.0407358046150916        0.161337457135345
        -1.99816605535178      -0.0396689593502273        0.161337457135345
        -1.99649883294431      -0.0386119344378143        0.161337457135345
        -1.99483161053685      -0.0375643925313537        0.161337457135345
        -1.99316438812938      -0.0365259584587369        0.161337457135345
        -1.99149716572191       -0.035496293613374        0.161337457135345
        -1.98982994331444      -0.0344750495605698        0.161337457135345
        -1.98816272090697       -0.033461917991618        0.161337457135345
         -1.9864954984995      -0.0324565903151241        0.161337457135345
        -1.98482827609203      -0.0314587622482992        0.161337457135345
        -1.98316105368456      -0.0304681574016815        0.161337457135345
        -1.98149383127709      -0.0294844996128978        0.161337457135345
        -1.97982660886962      -0.0285075240483701        0.161337457135345
        -1.97815938646215      -0.0275369767735473        0.161337457135345
        -1.97649216405468      -0.0265726115812879        0.161337457135345
        -1.97482494164722      -0.0256142603609194        0.161337457135345
        -1.97315771923975      -0.0246614869069516        0.161337457135345
        -1.97149049683228       -0.023714274923293        0.161337457135345
        -1.96982327442481      -0.0227723412917798        0.161337457135345
        -1.96815605201734      -0.0218354767826108        0.161337457135345
        -1.96648882960987       -0.020903477355393        0.161337457135345
         -1.9648216072024      -0.0199761476742584        0.161337457135345
        -1.96315438479493      -0.0190533241176142        0.161337457135345
        -1.96148716238746      -0.0181347377385181        0.161337457135345
        -1.95981993997999      -0.0172202898729704        0.161337457135345
        -1.95815271757252      -0.0163097774033237        0.161337457135345
        -1.95648549516505      -0.0154030266020783        0.161337457135345
        -1.95481827275759      -0.0144998667086302        0.161337457135345
        -1.95315105035012      -0.0136001398666508        0.161337457135345
        -1.95148382794265      -0.0127036822510543        0.161337457135345
        -1.94981660553518      -0.0118103361570189        0.161337457135345
        -1.94814938312771      -0.0109199472247163        0.161337457135345
        -1.94648216072024      -0.0100323662520512        0.161337457135345
        -1.94481493831277     -0.00914744637911217        0.161337457135345
         -1.9431477159053     -0.00826504325250784        0.161337457135345
        -1.94148049349783     -0.00738500427680647        0.161337457135345
        -1.93981327109036     -0.00650720039495291        0.161337457135345
        -1.93814604868289      -0.0056314895643215        0.161337457135345
        -1.93647882627543     -0.00475775649332514        0.161337457135345
        -1.93481160386796     -0.00388580223264521        0.161337457135345
        -1.93314438146049      -0.0030155614772838        0.161337457135345
        -1.93147715905302      -0.0021468792733462        0.161337457135345
        -1.92980993664555     -0.00127962973640581        0.161337457135345
        -1.92814271423808    -0.000413708712314273        0.161337457135345
        -1.92647549183061     0.000451095050690511        0.161337457135345
        -1.92480826942314      0.00131482043133666        0.161337457135345
        -1.92314104701567      0.00217761980364126        0.161337457135345
         -1.9214738246082      0.00303961595866417        0.161337457135345
        -1.91980660220073      0.00390093187061969        0.161337457135345
        -1.91813937979326       0.0047616946833128        0.161337457135345
         -1.9164721573858      0.00562202040146556        0.161337457135345
        -1.91480493497833      0.00648203150057529        0.161337457135345
        -1.91313771257086      0.00734184911297813        0.161337457135345
        -1.91147049016339      0.00820153796576864        0.161337457135345
        -1.90980326775592      0.00906138619464791        0.161337457135345
        -1.90813604534845       0.0099213439116321        0.161337457135345
        -1.90646882294098       0.0105291632032526        0.161337457135345
        -1.90480160053351       0.0116422442010318        0.161337457135345
        -1.90313437812604       0.0125034363754493        0.161337457135345
        -1.90146715571857       0.0133652723645592        0.161337457135345
         -1.8997999333111       0.0142278800774576        0.161337457135345
        -1.89813271090363        0.015091384845979        0.161337457135345
        -1.89646548849617       0.0159559039544268        0.161337457135345
         -1.8947982660887       0.0168215675706112        0.161337457135345
        -1.89313104368123       0.0176883860560696        0.161337457135345
        -1.89146382127376       0.0185568143391283        0.161337457135345
        -1.88979659886629       0.0194266279115812        0.161337457135345
        -1.88812937645882       0.0202981366421784        0.161337457135345
        -1.88646215405135       0.0211713951513706        0.161337457135345
        -1.88479493164388       0.0220465645341993        0.161337457135345
        -1.88312770923641       0.0229237724054071        0.161337457135345
        -1.88146048682894       0.0238031523109741        0.161337457135345
        -1.87979326442147        0.024684844711563        0.161337457135345
          -1.878126042014       0.0255689853189638        0.161337457135345
        -1.87645881960654       0.0264557138625608        0.161337457135345
        -1.87479159719907       0.0273451747753323        0.161337457135345
         -1.8731243747916       0.0282375130797794        0.161337457135345
        -1.87145715238413       0.0291328748070313        0.161337457135345
        -1.86978992997666       0.0300313875249123        0.161337457135345
        -1.86812270756919       0.0309332806975587        0.161337457135345
        -1.86645548516172       0.0318386344697705        0.161337457135345
        -1.86478826275425       0.0327476318553224        0.161337457135345
        -1.86312104034678       0.0336604424421598        0.161337457135345
        -1.86145381793931        0.034577229623491        0.161337457135345
        -1.85978659553184        0.035498142263885        0.161337457135345
        -1.85811937312437       0.0364234226045436        0.161337457135345
        -1.85645215071691       0.0373531853549074        0.161337457135345
        -1.85478492830944       0.0382876361594397        0.161337457135345
        -1.85311770590197       0.0392269656346976        0.161337457135345
         -1.8514504834945       0.0401711477021344        0.161337457135345
        -1.84978326108703       0.0411210423433974        0.161337457135345
        -1.84811603867956       0.0420761939819886        0.161337457135345
        -1.84644881627209       0.0430370642549971        0.161337457135345
        -1.84478159386462       0.0440039138144047        0.161337457135345
        -1.84311437145715       0.0449766294164882        0.161337457135345
        -1.84144714904968       0.0459559407005304        0.161337457135345
        -1.83977992664221       0.0469418046573707        0.161337457135345
        -1.83811270423474       0.0479345273765736        0.161337457135345
        -1.83644548182728        0.048934362007214        0.161337457135345
        -1.83477825941981        0.049941575812348        0.161337457135345
        -1.83311103701234       0.0509564440952258        0.161337457135345
        -1.83144381460487       0.0519786210883743        0.161337457135345
         -1.8297765921974       0.0530103025232601        0.161337457135345
        -1.82810936978993       0.0540498879757591        0.161337457135345
        -1.82644214738246       0.0550983504303796        0.161337457135345
        -1.82477492497499       0.0561560035471044        0.161337457135345
        -1.82310770256752       0.0572232005430886        0.161337457135345
        -1.82144048016005       0.0583003023158457        0.161337457135345
        -1.81977325775258       0.0593876849569736        0.161337457135345
        -1.81810603534512       0.0604857416750026        0.161337457135345
        -1.81643881293765       0.0615948798130053        0.161337457135345
        -1.81477159053018       0.0627155308047635        0.161337457135345
        -1.81310436812271       0.0638481418879144        0.161337457135345
        -1.81143714571524       0.0649931832298547        0.161337457135345
        -1.80976992330777       0.0661511498585194        0.161337457135345
         -1.8081027009003       0.0673225551703595        0.161337457135345
        -1.80643547849283       0.0685079419704562        0.161337457135345
        -1.80476825608536       0.0697078828097307        0.161337457135345
        -1.80310103367789       0.0709229774980397        0.161337457135345
        -1.80143381127042       0.0721538574997158        0.161337457135345
        -1.79976658886295       0.0734011926358149        0.161337457135345
        -1.79809936645549       0.0746656900379769        0.161337457135345
        -1.79643214404802       0.0759480904987234        0.161337457135345
        -1.79476492164055       0.0772491846479794        0.161337457135345
        -1.79309769923308       0.0785697793560609        0.161337457135345
        -1.79143047682561       0.0799108521591447        0.161337457135345
        -1.78976325441814       0.0812732560332523        0.161337457135345
        -1.78809603201067       0.0826580247043675        0.161337457135345
         -1.7864288096032       0.0840662277875176        0.161337457135345
        -1.78476158719573       0.0854990062137982        0.161337457135345
        -1.78309436478826       0.0869575794208791        0.161337457135345
        -1.78142714238079       0.0884432573123381        0.161337457135345
        -1.77975991997332       0.0899574302388501        0.161337457135345
        -1.77809269756586       0.0915016258647945        0.161337457135345
        -1.77642547515839       0.0930774474326959        0.161337457135345
        -1.77475825275092       0.0946866461082123        0.161337457135345
        -1.77309103034345       0.0963311098534115        0.161337457135345
        -1.77142380793598        0.098012889822235        0.161337457135345
        -1.76975658552851        0.099734195402134        0.161337457135345
        -1.76808936312104        0.101497468629975        0.161337457135345
        -1.76642214071357        0.103305324713388        0.161337457135345
         -1.7647549183061        0.105160653713618        0.161337457135345
        -1.76308769589863          0.1070666244855        0.161337457135345
        -1.76142047349116        0.109026720117004        0.161337457135345
        -1.75975325108369         0.11104478366279        0.161337457135345
        -1.75808602867623        0.113125077058966        0.161337457135345
        -1.75641880626876        0.115272335144412        0.161337457135345
        -1.75475158386129        0.117491850712827        0.161337457135345
        -1.75308436145382        0.119789553834697        0.161337457135345
        -1.75141713904635        0.122172127725307        0.161337457135345
        -1.74974991663888         0.12464713646961        0.161337457135345
        -1.74808269423141        0.127223198110245        0.161337457135345
        -1.74641547182394        0.129910179905575        0.161337457135345
        -1.74474824941647        0.132719461700213        0.161337457135345
          -1.743081027009        0.135664273921476        0.161337457135345
        -1.74141380460153        0.138760093213429        0.161337457135345
        -1.73974658219406        0.142025232608143        0.161337457135345
         -1.7380793597866        0.145481482401798        0.161337457135345
        -1.73641213737913        0.149155491659905        0.161337457135345
        -1.73474491497166        0.153079410342132        0.161337457135345
        -1.73307769256419        0.157293592130055        0.161337457135345
        -1.73141047015672        0.161849102502903        0.161337457135345
        -1.72974324774925        0.166812128134588        0.161337457135345
        -1.72807602534178        0.172270811100309        0.161337457135345
        -1.72640880293431        0.178346641309701        0.161337457135345
        -1.72474158052684        0.185214716105604        0.161337457135345
        -1.72307435811937        0.193143380763863        0.161337457135345
         -1.7214071357119        0.202583110946645        0.161337457135345
        -1.71973991330443        0.214415967592173        0.161337457135345
        -1.71807269089697        0.231096200676484        0.161337457135345
         -1.7164054684895        0.258552301492301         0.14875822210047
        -1.71473824608203        0.273590508578817        0.125399693586176
        -1.71307102367456        0.282376282074475        0.100510774538884
        -1.71140380126709        0.285919755976826       0.0737997041567009
        -1.70973657885962        0.283234442709155       0.0448651458168352
        -1.70806935645215        0.270000111470933       0.0131271291727179
        -1.70640213404468        0.236896710075804     1.16262283266954e-16
        -1.70473491163721        0.219677295330004    -2.32524566533909e-16
        -1.70306768922974        0.207649614751411    -1.74393424900432e-16
        -1.70140046682227        0.198223745773941     2.32524566533909e-16
        -1.69973324441481        0.190429475701818                        0
        -1.69806602200734        0.183771374366109                        0
        -1.69639879959987        0.177956112584075                        0
         -1.6947315771924        0.172793601168778                        0
        -1.69306435478493        0.168152801096119                        0
        -1.69139713237746         0.16393918705736                        0
        -1.68972990996999        0.160082150353555                        0
        -1.68806268756252        0.156527460534978                        0
        -1.68639546515505        0.153232508913199                        0
        -1.68472824274758        0.150163177140009                        0
        -1.68306102034011        0.147291702403482                        0
        -1.68139379793264        0.144595178852514                        0
        -1.67972657552518         0.14205447910164                        0
        -1.67805935311771        0.139653461197986                        0
        -1.67639213071024        0.137378374456089                        0
        -1.67472490830277        0.135217406878339                        0
         -1.6730576858953        0.133160335329451                        0
        -1.67139046348783        0.131198251565434                        0
        -1.66972324108036        0.129323361495488                        0
        -1.66805601867289        0.127528745712859                        0
        -1.66638879626542        0.125808317289188                        0
        -1.66472157385795        0.124156641296134                        0
        -1.66305435145048        0.122568856817776                        0
        -1.66138712904301        0.121040598676364                        0
        -1.65971990663555        0.119567932097299                        0
        -1.65805268422808        0.118147297822106                        0
        -1.65638546182061        0.116775465721679                        0
        -1.65471823941314        0.115449495373888                        0
        -1.65305101700567        0.114166702384642                        0
         -1.6513837945982        0.112924629474609                        0
        -1.64971657219073        0.111721021543073                        0
        -1.64804934978326         0.11055380406875                        0
        -1.64638212737579        0.109421064324735                        0
        -1.64471490496832        0.108321034978019                        0
        -1.64304768256085        0.107252079718742                        0
        -1.64138046015338        0.106212680624552                        0
        -1.63971323774592        0.105201427014253                        0
        -1.63804601533845        0.104217005584631                        0
        -1.63637879293098        0.103258191656963                        0
        -1.63471157052351        0.102323841386496                        0
        -1.63304434811604        0.101412884810341                        0
        -1.63137712570857        0.100524319627678                        0
         -1.6297099033011       0.0996572056215008                        0
        -1.62804268089363       0.0988106596440183                        0
        -1.62637545848616       0.0979838510986541                        0
        -1.62470823607869       0.0971759978607167                        0
        -1.62304101367122       0.0963863625865565                        0
        -1.62137379126375        0.095614249367604                        0
        -1.61970656885629       0.0948590006912951                        0
        -1.61803934644882       0.0941199946756873                        0
        -1.61637212404135       0.0933966425486904                        0
        -1.61470490163388       0.0926883863463798                        0
        -1.61303767922641       0.0919946968079175                        0
        -1.61137045681894       0.0913150714472535                        0
        -1.60970323441147       0.0906490327840769                        0
          -1.608036012004       0.0899961267184804                        0
        -1.60636878959653       0.0893559210355463                        0
        -1.60470156718906       0.0887280040275802                        0
        -1.60303434478159       0.0881119832230527                        0
        -1.60136712237412       0.0875074842124781                        0
        -1.59969989996666       0.0869141495624901                        0
        -1.59803267755919       0.0863316378102755                        0
        -1.59636545515172       0.0857596225313351                        0
        -1.59469823274425       0.0851977914742436                        0
        -1.59303101033678       0.0846458457567109                        0
        -1.59136378792931       0.0841034991178048                        0
        -1.58969656552184       0.0835704772216903                        0
        -1.58802934311437       0.0830465170086843                        0
         -1.5863621207069       0.0825313660898173                        0
        -1.58469489829943       0.0820247821814498                        0
        -1.58302767589196        0.081526532576802                        0
        -1.58136045348449        0.081036393651543                        0
        -1.57969323107703       0.0805541504008401                        0
        -1.57802600866956        0.080079596005494                        0
        -1.57635878626209       0.0796125314249951                        0
        -1.57469156385462       0.0791527650155215                        0
        -1.57302434144715       0.0787001121710663                        0
        -1.57135711903968       0.0782543949860333                        0
        -1.56968989663221       0.0778154419377804                        0
        -1.56802267422474       0.0773830875877091                        0
        -1.56635545181727       0.0769571722996187                        0
         -1.5646882294098         0.07653754197414                        0
        -1.56302100700233        0.076124047798161                        0
