         kTo3DCutoffRatio                   RealB0                   ImagB0
                        0         1.00337359734158                        0
     0.000833611203734578       -0.487671679999224                        0
      0.00166722240746916       -0.488004925458175                        0
      0.00250083361120373       -0.488337107610659                        0
      0.00333444481493831       -0.488669390141363                        0
      0.00416805601867289       -0.489000635005485                        0
      0.00500166722240747       -0.489331895779387                        0
      0.00583527842614205       -0.489662299932757                        0
      0.00666888962987663       -0.489992496765275                        0
       0.0075025008336112       -0.490322337883377                        0
      0.00833611203734578       -0.490650964104189                        0
      0.00916972324108036       -0.490980097896339                        0
       0.0100033344448149       -0.491308320598342                        0
       0.0108369456485495       -0.491636108725782                        0
       0.0116705568522841       -0.491963504787084                        0
       0.0125041680560187       -0.492290396062268                        0
       0.0133377792597533       -0.492616806777393                        0
       0.0141713904634878       -0.492942756612652                        0
       0.0150050016672224        -0.49326839296681                        0
        0.015838612870957       -0.493593155623318                        0
       0.0166722240746916        -0.49391776918149                        0
       0.0175058352784261       -0.494241886117592                        0
       0.0183394464821607       -0.494565541303031                        0
       0.0191730576858953       -0.494888697980771                        0
       0.0200066688896299        -0.49521136955572                        0
       0.0208402800933645       -0.495533542966754                        0
        0.021673891297099       -0.495855375672409                        0
       0.0225075025008336       -0.496176786136009                        0
       0.0233411137045682       -0.496497497858159                        0
       0.0241747249083028       -0.496817834647773                        0
       0.0250083361120373       -0.497137804276062                        0
       0.0258419473157719       -0.497457334086278                        0
       0.0266755585195065       -0.497774939844689                        0
       0.0275091697232411       -0.498094615903863                        0
       0.0283427809269757       -0.498412648187497                        0
       0.0291763921307102        -0.49873021503472                        0
       0.0300100033344448        -0.49904733624631                        0
       0.0308436145381794       -0.499363919118062                        0
        0.031677225741914       -0.499680073545067                        0
       0.0325108369456485       -0.499995765373301                        0
       0.0333444481493831       -0.500310970933936                        0
       0.0341780593531177       -0.500625730186972                        0
       0.0350116705568523       -0.500940028773862                        0
       0.0358452817605869       -0.501253849741631                        0
       0.0366788929643214       -0.501567167022137                        0
        0.037512504168056       -0.501880059656303                        0
       0.0383461153717906       -0.502192468772491                        0
       0.0391797265755252       -0.502504466931044                        0
       0.0400133377792597       -0.502815880195277                        0
       0.0408469489829943       -0.503126939990383                        0
       0.0416805601867289       -0.503437426680147                        0
       0.0425141713904635       -0.503747475948302                        0
       0.0433477825941981       -0.504057078014425                        0
       0.0441813937979326       -0.504366203523457                        0
       0.0450150050016672       -0.504674851361808                        0
       0.0458486162054018       -0.504983037356393                        0
       0.0466822274091364       -0.505290749468086                        0
        0.047515838612871       -0.505598000233458                        0
       0.0483494498166055       -0.505904799862191                        0
       0.0491830610203401        -0.50621106399451                        0
