                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.135      0.00916252360213944      0.00916252360213941      0.00387183513396424     0.000137897331274536     0.000137897331274535     3.91222748245171e-05         2.44285857979496       0.0323227986475102       0.0323227986475188        0.404821097928514        0.318434158842783        0.318434158842783        0.318434158842783
                    0.136      0.00925541120139549      0.00925541120139555      0.00396039281691644     0.000143488886492247     0.000143488886492249     4.14691268934907e-05         2.41643091309267       0.0319995315893859       0.0319995315893659        0.403889162853386        0.318434158842783        0.318434158842783        0.318434158842783
                    0.137      0.00934906625717693      0.00934906625717694      0.00405000192326671      0.00014924215429141     0.000149242154291411     4.39233370276304e-05         2.39009710329206       0.0316832187256474       0.0316832187256457        0.402957904109447        0.318434158842783        0.318434158842783        0.318434158842783
                    0.138      0.00944349279888584      0.00944349279888586      0.00414066057512088     0.000155159888880466     0.000155159888880466     4.64881263981471e-05         2.36386424771552       0.0313736440798635       0.0313736440798586        0.402027463889574        0.318434158842783        0.318434158842783        0.318434158842783
                    0.139       0.0095386948021959      0.00953869480219592      0.00423236688100034     0.000161244855056657     0.000161244855056658     4.91667495895819e-05         2.33773913920786       0.0310706004293812       0.0310706004293725        0.401097980651581        0.318434158842783        0.318434158842783        0.318434158842783
                     0.14      0.00963467619268764      0.00963467619268764       0.0043251189424813     0.000167499827971632     0.000167499827971632     5.19624934418741e-05         2.31172829626546        0.030773888857279       0.0307738888572803        0.400169589048998        0.318434158842783        0.318434158842783        0.318434158842783
                    0.141      0.00973144084921836      0.00973144084921833      0.00441891486057818     0.000173927592902342     0.000173927592902341     5.48786758972241e-05         2.28583792261289       0.0304833183320253       0.0304833183320352         0.39924241987383        0.318434158842783        0.318434158842783        0.318434158842783
                    0.142      0.00982899260704321      0.00982899260704323      0.00451375274185099     0.000180530945026937     0.000180530945026937     5.79186448534981e-05         2.26007399181106        0.030198705314395       0.0301987053143884        0.398316600011553        0.318434158842783        0.318434158842783        0.318434158842783
                    0.143      0.00992733526071289      0.00992733526071289      0.00460963070424042     0.000187312689205775     0.000187312689205775     6.10857770260986e-05         2.23444216994833       0.0299198733880538       0.0299198733880539        0.397392252407234        0.318434158842783        0.318434158842783        0.318434158842783
                    0.144       0.0100264725667625       0.0100264725667624      0.00470654688262192     0.000194275639767306     0.000194275639767305     6.43834768199172e-05         2.20894787236452       0.0296466529131071       0.0296466529131096        0.396469496042526        0.318434158842783        0.318434158842783        0.318434158842783
                    0.145       0.0101264082462102       0.0101264082462102      0.00480449943408379     0.000201422620298822     0.000201422620298822     6.78151752130566e-05         2.18359627105988        0.029378880700274       0.0293788807002734        0.395548445922504        0.318434158842783        0.318434158842783        0.318434158842783
                    0.146       0.0102271459868802       0.0102271459868802      0.00490348654292927     0.000208756463441945     0.000208756463441945     7.13843286538126e-05          2.1583922262279       0.0291163997045946       0.0291163997045961        0.394629213071756        0.318434158842783        0.318434158842783        0.318434158842783
                    0.147       0.0103286894455625       0.0103286894455625       0.0050035064253883     0.000216280010692737     0.000216280010692738     7.50944179720217e-05         2.13334041181509       0.0288590587372794       0.0288590587372748        0.393711904539975        0.318434158842783        0.318434158842783        0.318434158842783
                    0.148       0.0104310422500257       0.0104310422500257      0.00510455733405986     0.000223996112206456     0.000223996112206455     7.89489473063324e-05         2.10844521403509       0.0286067121937389        0.028606712193743        0.392796623415366        0.318434158842783        0.318434158842783        0.318434158842783
                    0.149       0.0105342080009204       0.0105342080009204      0.00520663756209211     0.000231907626608189      0.00023190762660819     8.29514430486528e-05         2.08371081449936       0.0283592197869325       0.0283592197869286        0.391883468845067        0.318434158842783        0.318434158842783        0.318434158842783
                     0.15       0.0106381902733971       0.0106381902733971      0.00530974544702548     0.000240017420800283     0.000240017420800285     8.71054528053141e-05         2.05914114448095       0.0281164463503597       0.0281164463503482        0.390972536066393        0.318434158842783        0.318434158842783        0.318434158842783
                    0.151       0.0107429926189012       0.0107429926189012      0.00541387937447691     0.000248328369788063     0.000248328369788063     9.14145443791317e-05         2.03473992770223       0.0278782615522167       0.0278782615522133        0.390063916438656        0.318434158842783        0.318434158842783        0.318434158842783
                    0.152       0.0108486185666766       0.0108486185666766      0.00551903778148856     0.000256843356501431     0.000256843356501432     9.58823047698393e-05         2.01051065516552       0.0276445396845215       0.0276445396845189        0.389157697485202        0.318434158842783        0.318434158842783        0.318434158842783
                    0.153       0.0109550716250398       0.0109550716250397      0.00562521915958908     0.000265565271613847     0.000265565271613846     0.000100512339194223         1.98645661322388       0.0274151595101495       0.0274151595101593        0.388253962942695        0.318434158842783        0.318434158842783        0.318434158842783
                    0.154       0.0110623552828234       0.0110623552828234       0.0057324220576733     0.000274497013378367     0.000274497013378368      0.00010530827012866         1.96258087388053       0.0271900040282914       0.0271900040282847         0.38735279281171        0.318434158842783        0.318434158842783        0.318434158842783
                    0.155       0.0111704730105839       0.0111704730105839      0.00584064508460144     0.000283641487460328     0.000283641487460329     0.000110273736372498          1.9388863097441         0.02696896030233       0.0269689603023269        0.386454263413985        0.318434158842783        0.318434158842783        0.318434158842783
                    0.156       0.0112794282617593       0.0112794282617593      0.00594988691155874     0.000293001606775368     0.000293001606775367     0.000115412392133339         1.91537561208749       0.0267519192867346       0.0267519192867391        0.385558447454003        0.318434158842783        0.318434158842783        0.318434158842783
                    0.157       0.0113892244737503       0.0113892244737503      0.00606014627418171     0.000302580291331143     0.000302580291331145     0.000120727906134577         1.89205125863141       0.0265387756634182       0.0265387756634069        0.384665414084526        0.318434158842783        0.318434158842783        0.318434158842783
                    0.158       0.0114998650689338       0.0114998650689338      0.00617142197447387     0.000312380468072818     0.000312380468072817     0.000126223960745817         1.86891558001538        0.026329427685989       0.0263294276859968        0.383775228974882        0.318434158842783        0.318434158842783        0.318434158842783
                    0.159       0.0116113534556105       0.0116113534556105      0.00628371288248585     0.000322405070732105     0.000322405070732105     0.000131904251135606         1.84597072555206       0.0261237770322917       0.0261237770322892        0.382887954383353        0.318434158842783        0.318434158842783        0.318434158842783
                     0.16       0.0117236930323444       0.0117236930323444      0.00639701793780156       0.0003326570396799     0.000332657039679899     0.000137772484447394         1.82321864168599        0.025921728663851       0.0259217286638625        0.382003649231523        0.318434158842783        0.318434158842783        0.318434158842783
                    0.161       0.0118368871747676       0.0118368871747676       0.0065113361508212     0.000343139321782278     0.000343139321782278     0.000143832378998382         1.80066108820733       0.0257231906929599       0.0257231906929594        0.381122369181159        0.318434158842783        0.318434158842783        0.318434158842783
                    0.162       0.0119509392577124       0.0119509392577124      0.00662666660384632     0.000353854870259945     0.000353854870259946     0.000150087663501169         1.77829974826581       0.0255280742556301       0.0255280742556235        0.380244166713442        0.318434158842783        0.318434158842783        0.318434158842783
                    0.163       0.0120658526415146       0.0120658526415147      0.00674300845199235     0.000364806644550928      0.00036480664455093     0.000156542076308588         1.75613610779194       0.0253362933911746       0.0253362933911644        0.379369091209357        0.318434158842783        0.318434158842783        0.318434158842783
                    0.164       0.0121816306763519       0.0121816306763519      0.00686036092391682     0.000375997610176516     0.000375997610176514     0.000163199364681086         1.73417150609126       0.0251477649272819       0.0251477649272936        0.378497189031992        0.318434158842783        0.318434158842783        0.318434158842783
                    0.165       0.0122982767028868       0.0122982767028868      0.00697872332239471     0.000387430738610326     0.000387430738610324     0.000170063284077135         1.71240714145915       0.0249624083707135        0.024962408370722         0.37762850360929        0.318434158842783        0.318434158842783        0.318434158842783
                    0.166       0.0124157940530053       0.0124157940530053      0.00709809502472186     0.000399109007150433     0.000399109007150434     0.000177137597465705         1.69084406851094        0.024780145803171       0.0247801458031687        0.376763075518377        0.318434158842783        0.318434158842783        0.318434158842783
                    0.167       0.0125341860501077       0.0125341860501077      0.00721847548298489     0.000411035398794558     0.000411035398794558      0.00018442608283979         1.66948321336801       0.0246009017816941       0.0246009017816938        0.375900942569717        0.318434158842783        0.318434158842783        0.318434158842783
                    0.168       0.0126534560096845       0.0126534560096845        0.007339864224178     0.000423212902118097     0.000423212902118098     0.000191932512038969         1.64832536093822       0.0244246032441027       0.0244246032440986        0.375042139892241        0.318434158842783        0.318434158842783        0.318434158842783
                    0.169       0.0127736072400207       0.0127736072400207      0.00746226085020567     0.000435644511155098     0.000435644511155099     0.000199660663784787         1.62737119730773       0.0242511794183287       0.0242511794183238        0.374186700017729        0.318434158842783        0.318434158842783        0.318434158842783
                     0.17       0.0128946430425603       0.0128946430425603      0.00758566503773926     0.000448333225281956     0.000448333225281956     0.000207614324623649         1.60662126280323       0.0240805617362101       0.0240805617362141        0.373334652966188        0.318434158842783        0.318434158842783        0.318434158842783
                    0.171       0.0130165667123496       0.0130165667123496      0.00771007653798264     0.000461282049103899     0.000461282049103899     0.000215797221998197         1.58607600426007       0.0239126837508065       0.0239126837508066         0.37248602632974        0.318434158842783        0.318434158842783        0.318434158842783
