                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                   0.0621      0.00152776235111599      0.00152776235111598      0.00011191067593134     7.41032687770836e-08     7.41032687770824e-08     3.98714766605751e-09         7.78729529221813        0.289337720768795        0.289337720768797        0.515257334646596        0.318435705524512        0.318435705524512        0.318435705524512
       0.0621384615384615      0.00153232367613547      0.00153232367613547     0.000112394151094196     7.48553184232856e-08     7.48553184232857e-08       4.030055231564e-09         7.80556459410469        0.289096163677714        0.289096163677714        0.515158502584921        0.318435705524512        0.318435705524512        0.318435705524512
       0.0621769230769231      0.00153690594251053      0.00153690594251032     0.000112879795721853     7.56151080351007e-08      7.5615108035086e-08     4.07339622409932e-09         7.82399336626391        0.288853385163301        0.288853385163317        0.515059237079308        0.318435705524512        0.318435705524512        0.318435705524512
       0.0622153846153846          0.0015415093626      0.00154150936260007     0.000113367625814727     7.63827289979378e-08     7.63827289979431e-08     4.11717498116658e-09         7.84258424219519         0.28860937188186        0.288609371881854        0.514959533827313        0.318435705524512        0.318435705524512        0.318435705524512
       0.0622538461538462      0.00154613415261385      0.00154613415261382     0.000113857657621996     7.71582741620067e-08     7.71582741620049e-08     4.16139589037076e-09         7.86133983399247        0.288364110239997        0.288364110239999        0.514859388448449        0.318435705524512        0.318435705524512        0.318435705524512
       0.0622923076923077      0.00155078053264526      0.00155078053264535     0.000114349907645059     7.79418378717185e-08     7.79418378717249e-08     4.20606339017072e-09         7.88026271504682        0.288117586393275        0.288117586393268        0.514758796483929        0.318435705524512        0.318435705524512        0.318435705524512
       0.0623307692307692      0.00155544872678981       0.0015554487267902      0.00011484439264451     7.87335160020185e-08     7.87335160020469e-08     4.25118197077567e-09         7.89935549516452        0.287869786238178        0.287869786238148        0.514657753394136        0.318435705524512        0.318435705524512        0.318435705524512
       0.0623692307692308      0.00156013896321257      0.00156013896321252     0.000115341129644957     7.95334059918525e-08     7.95334059918485e-08     4.29675617497635e-09         7.91862196999543        0.287620695408118        0.287620695408122        0.514556254557578        0.318435705524512        0.318435705524512        0.318435705524512
       0.0624076923076923      0.00156485147428161      0.00156485147428161     0.000115840135942899     8.03416068832919e-08     8.03416068832919e-08     4.34279059910707e-09         7.93806034080201        0.287370299264363        0.287370299264363        0.514454295267895        0.318435705524512        0.318435705524512        0.318435705524512
       0.0624461538461538      0.00156958649666326      0.00156958649666363     0.000116341429112709     8.11582193588535e-08     8.11582193588815e-08     4.38928989395376e-09         7.95767717306679        0.287118582889961        0.287118582889932        0.514351870732186        0.318435705524512        0.318435705524512        0.318435705524512
       0.0624846153846154      0.00157434427144236       0.0015743442714419     0.000116845027014082     8.19833457816097e-08     8.19833457815759e-08     4.43625876573445e-09          7.9774774929036        0.286865531081766          0.2868655310818        0.514248976068442        0.318435705524512        0.318435705524512        0.318435705524512
       0.0625230769230769       0.0015791250442416      0.00157912504424133     0.000117350947799442     8.28170902362528e-08     8.28170902362324e-08     4.48370197709709e-09         7.99746096223211        0.286611128342587        0.286611128342608         0.51414560630309        0.318435705524512        0.318435705524512        0.318435705524512
       0.0625615384615385      0.00158392906531741      0.00158392906531689     0.000117859209920008     8.36595585694384e-08     8.36595585693986e-08     4.53162434808333e-09         8.01763105312783        0.286355358875168        0.286355358875208        0.514041756369471        0.318435705524512        0.318435705524512        0.318435705524512
                   0.0626      0.00158875658972792      0.00158875658972784     0.000118369832135866     8.45108584366342e-08     8.45108584366287e-08     4.58003075726695e-09         8.03799106911441        0.286098206570701        0.286098206570707        0.513937421103823        0.318435705524512        0.318435705524512        0.318435705524512
       0.0626384615384615      0.00159360787742566      0.00159360787742573     0.000118882833521904     8.53710993444497e-08     8.53710993444555e-08     4.62892614275205e-09         8.05854402593068        0.285839655003133        0.285839655003128           0.513832595244        0.318435705524512        0.318435705524512        0.318435705524512
       0.0626769230769231      0.00159848319339681      0.00159848319339688      0.00011939823347664     8.62403926976149e-08     8.62403926976202e-08     4.67831550330326e-09         8.07929317383615        0.285579687419965         0.28557968741996        0.513727273426419        0.318435705524512        0.318435705524512        0.318435705524512
       0.0627153846153846      0.00160338280782706       0.0016033828078271     0.000119916051731783     8.71188518492869e-08     8.71188518492894e-08     4.72820389952799e-09         8.10024187485765        0.285318286731075        0.285318286731073        0.513621450182637        0.318435705524512        0.318435705524512        0.318435705524512
       0.0627538461538462      0.00160830699620513      0.00160830699620471     0.000120436308359373      8.8006592147796e-08     8.80065921477622e-08     4.77859645498379e-09          8.1213933613736        0.285055435502331        0.285055435502363        0.513515119937549        0.318435705524512        0.318435705524512        0.318435705524512
       0.0627923076923077      0.00161325603950166      0.00161325603950117     0.000120959023782349     8.89037309905595e-08     8.89037309905205e-08     4.82949835744515e-09         8.14275110159464        0.284791115943523         0.28479111594356        0.513408277005512        0.318435705524512        0.318435705524512        0.318435705524512
       0.0628307692307692      0.00161823022430668      0.00161823022430646     0.000121484218783158     8.98103878761568e-08     8.98103878761388e-08     4.88091486011613e-09         8.16431863207267        0.284525309899499        0.284525309899516        0.513300915587803        0.318435705524512        0.318435705524512        0.318435705524512
       0.0628692307692308      0.00162322984300264      0.00162322984300289     0.000122011914514271     9.07266844606384e-08     9.07266844606583e-08     4.93285128294373e-09         8.18609956467254        0.284257998838652        0.284257998838634        0.513193029768973        0.318435705524512        0.318435705524512        0.318435705524512
       0.0629076923076923      0.00162825519391227      0.00162825519391228     0.000122542132507492     9.16527446133236e-08     9.16527446133243e-08      4.9853130139079e-09         8.20809758242267        0.283989163843373        0.283989163843373        0.513084613514074        0.318435705524512        0.318435705524512        0.318435705524512
       0.0629461538461538      0.00163330658148318       0.0016333065814833     0.000123074894685166      9.2588694477096e-08     9.25886944771059e-08      5.0383055104155e-09         8.23031645462447        0.283718785597774        0.283718785597765        0.512975660664787        0.318435705524512        0.318435705524512        0.318435705524512
       0.0629846153846154      0.00163838431646009      0.00163838431646005     0.000123610223370757     9.35346625293256e-08      9.3534662529322e-08     5.09183430069522e-09         8.25276012194329        0.283446844376417        0.283446844376421        0.512866164936076        0.318435705524512        0.318435705524512        0.318435705524512
       0.0630230769230769      0.00164348871607285       0.0016434887160731     0.000124148141300495     9.44907796457779e-08     9.44907796457993e-08     5.14590498526592e-09         8.27543270250105        0.283173320031904        0.283173320031885        0.512756119912277        0.318435705524512        0.318435705524512        0.318435705524512
       0.0630615384615385      0.00164862010423064      0.00164862010423033     0.000124688671634933     9.54571791667983e-08      9.5457179166772e-08     5.20052323842977e-09         8.29833796137166        0.282898191982069        0.282898191982092         0.51264551904338        0.318435705524512        0.318435705524512        0.318435705524512
                   0.0631      0.00165377881170666      0.00165377881170613     0.000125231837970852     9.64339969645258e-08     9.64339969644809e-08     5.25569480981097e-09         8.32148011003319        0.282621439197949        0.282621439197988        0.512534355641206        0.318435705524512        0.318435705524512        0.318435705524512
       0.0631384615384615      0.00165896517635345      0.00165896517635336     0.000125777664354026     9.74213715145732e-08     9.74213715145655e-08      5.3114255259615e-09          8.3448636183276        0.282343040189517        0.282343040189524        0.512422622875189        0.318435705524512        0.318435705524512        0.318435705524512
       0.0631769230769231       0.0016641795433292      0.00166417954332925      0.00012632617529303     9.84194439706782e-08     9.84194439706823e-08     5.36772129204481e-09         8.36849278147492        0.282062972990669        0.282062972990665        0.512310313767666        0.318435705524512        0.318435705524512        0.318435705524512
       0.0632153846153846       0.0016694222652945       0.0016694222652947     0.000126877395771567     9.94283582389024e-08     9.94283582389197e-08     5.42458809349043e-09         8.39237213247515         0.28178121514649        0.281781215146475        0.512197421190191        0.318435705524512        0.318435705524512        0.318435705524512
       0.0632538461538462      0.00167469370267359      0.00167469370267339     0.000127431351264166      1.0044826105954e-07     1.00448261059523e-07     5.48203199782802e-09         8.41650633017546        0.281497743695777        0.281497743695792        0.512083937857966        0.318435705524512        0.318435705524512        0.318435705524512
       0.0632923076923077      0.00167999422385517      0.00167999422385517     0.000127988067748857     1.01479302086084e-07     1.01479302086084e-07     5.54005915642821e-09         8.44090010058529        0.281212535158138        0.281212535158138        0.511969856326231        0.318435705524512        0.318435705524512        0.318435705524512
       0.0633307692307692      0.00168532420550506      0.00168532420550548     0.000128547571725318     1.02521633976321e-07     1.02521633976358e-07     5.59867580651976e-09         8.46555835911684        0.280925565512844        0.280925565512813        0.511855168983532        0.318435705524512        0.318435705524512        0.318435705524512
       0.0633692307692308      0.00169068403274857      0.00169068403274872     0.000129109890227453     1.03575412474499e-07     1.03575412474512e-07      5.6578882730027e-09         8.49048609276573        0.280636810187467        0.280636810187455        0.511739868048488        0.318435705524512        0.318435705524512        0.318435705524512
       0.0634076923076923      0.00169607409951816      0.00169607409951852     0.000129675050842986     1.04640796510671e-07     1.04640796510704e-07     5.71770297061169e-09         8.51568855716546        0.280346244034288        0.280346244034261        0.511623945562523        0.318435705524512        0.318435705524512        0.318435705524512
       0.0634461538461538      0.00170149480876423      0.00170149480876487     0.000130243081727771     1.05717948290614e-07     1.05717948290672e-07     5.77812640588871e-09         8.54117089810081        0.280053841316988         0.28005384131694        0.511507393385932        0.318435705524512        0.318435705524512        0.318435705524512
       0.0634846153846154       0.0017069465728234      0.00170694657282372     0.000130814011626909      1.0680703340272e-07     1.06807033402749e-07     5.83916517950401e-09         8.56693864138314        0.279759575685718        0.279759575685694        0.511390203190086        0.318435705524512        0.318435705524512        0.318435705524512
       0.0635230769230769       0.0017124298136494      0.00171242981364958     0.000131387869889879      1.0790822091547e-07     1.07908220915487e-07     5.90082598835534e-09         8.59299740702928        0.279463420162473         0.27946342016246        0.511272366453374        0.318435705524512        0.318435705524512        0.318435705524512
       0.0635615384615385        0.001717944963203      0.00171794496320306     0.000131964686493457     1.09021683492519e-07     1.09021683492524e-07     5.96311562806786e-09          8.6193529000937        0.279165347114761        0.279165347114757        0.511153874452738        0.318435705524512        0.318435705524512        0.318435705524512
                   0.0636      0.00172349246372842      0.00172349246372866     0.000132544492058958     1.10147597500662e-07     1.10147597500684e-07     6.02604099528688e-09         8.64601105169042        0.278865328237798         0.27886532823778        0.511034718258771        0.318435705524512        0.318435705524512        0.318435705524512
