                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.094      0.00122817765849481      0.00122817765849505     0.000300383208667456     1.00321504577537e-05      1.0032150457756e-05     2.23969401996912e-06         11.0837946055185        0.306883286498557        0.306883286498525        0.500312570916054        0.231029876425869        0.231029876425869        0.231029876425869
                    0.095      0.00132503718542748      0.00132503718542752     0.000329263268773548     1.14911726568804e-05     1.14911726568808e-05     2.58913056800419e-06         11.2657875674782        0.299019067191047        0.299019067191042        0.494873772701988        0.231029876425869        0.231029876425869        0.231029876425869
                    0.096      0.00143751231204539      0.00143751231204582      0.00036272968644161     1.32449428511743e-05     1.32449428511789e-05     3.00564818745768e-06         11.5184884419482        0.289722199468378        0.289722199468327        0.488516589353812        0.231029876425869        0.231029876425869        0.231029876425869
                    0.097      0.00157360513067687      0.00157360513067982     0.000402945875119019     1.54319323474218e-05     1.54319323474565e-05     3.51617957189172e-06         11.8966097981461        0.278204206956037        0.278204206955696        0.480758397814052        0.231029876425869        0.231029876425869        0.231029876425869
                    0.098       0.0017524346833445      0.00175243468334451     0.000455008155112826     1.83747892533363e-05     1.83747892533365e-05      4.1802897929975e-06         12.5552513787143        0.262554798546121         0.26255479854612        0.470446189875098        0.231029876425869        0.231029876425869        0.231029876425869
                    0.099      0.00205957159131634      0.00205957159132478     0.000541443653706756     2.34935743673321e-05     2.34935743674572e-05     5.24469210777231e-06         14.4614440009998         0.23407039286009          0.2340703928592        0.452441040953216        0.231029876425869        0.231029876425869        0.231029876425869
                      0.1       0.0030017815033807      0.00300178150337953     0.000810170274759058     4.18904996429937e-05     4.18904996429669e-05     8.38508114424084e-06         5.83113222606938        0.136668219461351        0.136668219461495        0.400141230964268        0.231029876425869        0.231029876425869        0.231029876425869
                    0.101      0.00318016014583883       0.0031801601458388     0.000880515615851166     4.76225923718034e-05     4.76225923718026e-05     9.57890727452643e-06          4.3797740014705         0.12018181857901        0.120181818579014        0.392768548394119        0.231029876425869        0.231029876425869        0.231029876425869
                    0.102       0.0033035469152205      0.00330354691522182     0.000936575275591507     5.24088015811306e-05     5.24088015811673e-05     1.06860996205759e-05         3.76549595714215        0.110076087661966         0.11007608766178        0.388392594621074        0.231029876425869        0.231029876425869        0.231029876425869
                    0.103      0.00340544904025249       0.0034054490402525     0.000987486411117886     5.68977383713667e-05     5.68977383713668e-05     1.18004153113136e-05         3.40395701207047        0.102588700559279        0.102588700559278        0.385188121137215        0.231029876425869        0.231029876425869        0.231029876425869
                    0.104       0.0034957587389888      0.00349575873898887      0.00103593403362961     6.12829301662079e-05     6.12829301662103e-05     1.29506108306995e-05          3.1594762776766        0.096588739460018       0.0965887394600068        0.382622162292585        0.231029876425869        0.231029876425869        0.231029876425869
                    0.105      0.00357887600994906      0.00357887600994902      0.00108310681870548      6.5651730081393e-05     6.56517300813917e-05     1.41507355176912e-05         2.98035275536806       0.0915654976617663       0.0915654976617727        0.380459572745574        0.231029876425869        0.231029876425869        0.231029876425869
                    0.106      0.00365717102275336      0.00365717102275339      0.00112964249358453     7.00522800444125e-05     7.00522800444133e-05     1.54095623336393e-05         2.84187845846526       0.0872399980549189       0.0872399980549149        0.378574574999545        0.231029876425869        0.231029876425869        0.231029876425869
                    0.107      0.00373207633354044      0.00373207633353236      0.00117592539407673     7.45146592774698e-05     7.45146592771699e-05     1.67335121163347e-05         2.73054339898481       0.0834413573109604       0.0834413573123756        0.376891642250178        0.231029876425869        0.231029876425869        0.231029876425869
                    0.108      0.00380452687122129      0.00380452687123795      0.00122220564706894     7.90593808109775e-05     7.90593808116241e-05      1.8127804396922e-05         2.63826260001204         0.08005665123117       0.0800566512281525        0.375361827149984        0.231029876425869        0.231029876425869        0.231029876425869
                    0.109       0.0038751692712602      0.00387516927126134      0.00126865636565221     8.37014638027415e-05     8.37014638027876e-05     1.95970088504217e-05         2.55987199470121       0.0770067643929453       0.0770067643927326        0.373951477176601        0.231029876425869        0.231029876425869        0.231029876425869
                     0.11       0.0039444694813605      0.00394446948136483      0.00131540227488203     8.84524857505273e-05     8.84524857507099e-05     2.11453100435017e-05         2.49190805860245       0.0742340116453565       0.0742340116445215        0.372636522453206        0.231029876425869        0.231029876425869        0.231029876425869
                    0.111       0.0040127749801623      0.00401277498015419      0.00136253656810165     9.33217854167913e-05     9.33217854164356e-05     2.27766647372926e-05         2.43195704113603       0.0716948676629695       0.0716948676645809        0.371399146878714        0.231029876425869        0.231029876425869        0.231029876425869
                    0.112      0.00408035205927261       0.0040803520592687      0.00141013089395547     9.83171771183031e-05     9.83171771181256e-05     2.44948925985336e-05         2.37828432189139       0.0693555957894211       0.0693555957902184        0.370225807224309        0.231029876425869        0.231029876425869        0.231029876425869
                    0.113      0.00414740945102166      0.00414740945102302      0.00145824166389628     0.000103445401840226      0.00010344540184029     2.63037325092967e-05         2.32961205670045       0.0671894599744149       0.0671894599741294        0.369105981074387        0.231029876425869        0.231029876425869        0.231029876425869
                    0.114       0.0042141139143955      0.00421411391439448        0.001506914198741     0.000108712423689912     0.000108712423689862     2.82068788763045e-05         2.28497794664075       0.0651748739921693       0.0651748739923878        0.368031342961747        0.231029876425869        0.231029876425869        0.231029876425869
                    0.115      0.00428060086526077      0.00428060086525975      0.00155618554722453     0.000114123631271942     0.000114123631271891      3.0208003123758e-05         2.24364611602377       0.0632941312324287       0.0632941312326546        0.366995203782546        0.231029876425869        0.231029876425869        0.231029876425869
                    0.116      0.00434698183428287       0.0043469818342791      0.00160608645696658     0.000119683978347515     0.000119683978347319     3.23107720949186e-05         2.20504378707954       0.0615325080574943       0.0615325080583477        0.365992118365379        0.231029876425869        0.231029876425869        0.231029876425869
                    0.117      0.00441334982841821      0.00441334982841912      0.00165664278705044     0.000125398084499675     0.000125398084499723     3.45188580578462e-05         2.16872024575519       0.0598776152058615       0.0598776152056515         0.36501760393739        0.231029876425869        0.231029876425869        0.231029876425869
                    0.118      0.00447978326736785      0.00447978326736593      0.00170787654213268     0.000131270308691905     0.000131270308691799     3.68359461457565e-05         2.13431645081126       0.0583189186406784        0.058318918641133        0.364067933828315        0.231029876425869        0.231029876425869        0.231029876425869
                    0.119      0.00454634892737584      0.00454634892737685      0.00175980664375864     0.000137304803992806     0.000137304803992863     3.92657305970485e-05          2.1015435613932       0.0568473790413389       0.0568473790410937         0.36313998347377        0.231029876425869        0.231029876425869        0.231029876425869
                     0.12      0.00461310417961482      0.00461310417961368       0.0018124495155206     0.000143505626892291     0.000143505626892225     4.18119519991055e-05         2.07016549120787        0.055455175931221       0.0554551759315021        0.362231113530361        0.231029876425869        0.231029876425869        0.231029876425869
                    0.121      0.00468009871657064      0.00468009871657199      0.00186581953350336     0.000149876498889049     0.000149876498889131     4.44783512621682e-05         2.03999458796537       0.0541354935990235       0.0541354935986808        0.361339079869033        0.231029876425869        0.231029876425869        0.231029876425869
                    0.122      0.00474737590127327      0.00474737590127181      0.00191992937778873     0.000156421233345361      0.00015642123334527     4.72687015829711e-05         2.01087127935071       0.0528823527206523       0.0528823527210308        0.360461963343098        0.231029876425869        0.231029876425869        0.231029876425869
                    0.123      0.00481497383425776      0.00481497383425853      0.00197479031017258     0.000163143489470478     0.000163143489470527     5.01868019459514e-05         1.98266492269577       0.0516904763402165       0.0516904763400127        0.359598114329491        0.231029876425869        0.231029876425869        0.231029876425869
                    0.124      0.00488292620615685      0.00488292620615717       0.0020304123959719     0.000170046853262386     0.000170046853262407     5.32364773975412e-05         1.95526688967489       0.0505551820919123       0.0505551820918253        0.358746108472975        0.231029876425869        0.231029876425869        0.231029876425869
                    0.125      0.00495126298580694      0.00495126298580758      0.00208680468310613     0.000177134849876742     0.000177134849876785     5.64215789626909e-05         1.92858618293595       0.0494722946241148       0.0494722946239391        0.357904711013739        0.231029876425869        0.231029876425869        0.231029876425869
                    0.126      0.00502001097941674       0.0050200109794173      0.00214397534795247     0.000184410890076402     0.000184410890076441     5.97459832859536e-05         1.90254773200948       0.0484380738499179       0.0484380738497605        0.357072847788634        0.231029876425869        0.231029876425869        0.231029876425869
                    0.127      0.00508919429390184      0.00508919429390265      0.00220193181531712     0.000191878536181304      0.00019187853618136     6.32135920658337e-05         1.87708419665282       0.0474491556301518        0.047449155629922        0.356249581451154        0.231029876425869        0.231029876425869        0.231029876425869
                    0.128      0.00515883471187893      0.00515883471187875      0.00226068085783389     0.000199541117447291     0.000199541117447278      6.6828331327585e-05         1.85214253901564       0.0465025023985661        0.046502502398618        0.355434091834639        0.231029876425869        0.231029876425869        0.231029876425869
                    0.129      0.00522895201136795      0.00522895201136726      0.00232022867900473     0.000207401999053697     0.000207401999053646     7.05941505737633e-05         1.82767621149826       0.0455953617580985       0.0455953617583035        0.354625659618998        0.231029876425869        0.231029876425869        0.231029876425869
                     0.13      0.00529956423022636      0.00529956423022731      0.00238058098308582     0.000215464520346314     0.000215464520346386     7.45150218417788e-05         1.80364582309287       0.0447252315326369        0.044725231532351         0.35382365265746        0.231029876425869        0.231029876425869        0.231029876425869
                    0.131      0.00537068788962082      0.00537068788962177      0.00244174303426559     0.000223731998690794     0.000223731998690867      7.8594938689712e-05         1.78001762995498       0.0438898301025422       0.0438898301022542        0.353027514466171        0.231029876425869        0.231029876425869        0.231029876425869
                    0.132      0.00544233818344775      0.00544233818344751      0.00250371970715805     0.000232207732715588     0.000232207732715569     8.28379151307812e-05         1.75676271702338       0.0430870710642006       0.0430870710642753        0.352236754475258        0.231029876425869        0.231029876425869        0.231029876425869
                    0.133      0.00551452913963619      0.00551452913963614      0.00256651553009786     0.000240895005048377     0.000240895005048372     8.72479845288102e-05          1.7338563543291        0.042315041492679       0.0423150414926968        0.351450939734639        0.231029876425869        0.231029876425869        0.231029876425869
                    0.134      0.00558727375825353      0.00558727375825373      0.00263013472252686     0.000249797084642045     0.000249797084642062     9.18291984684013e-05         1.71127716492163       0.0415719831761501       0.0415719831760853        0.350669687819108        0.231029876425869        0.231029876425869        0.231029876425869
