                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.151      0.00499683924959058      0.00499683924959054      0.00207514984713209     0.000423008206371457     0.000423008206371454     0.000153499482031021         1.33545025750621        0.169943321276233        0.169943321276236        0.453016851464088                      0.2                      0.2                      0.2
                    0.152      0.00511679664349452      0.00511679664349455      0.00214097063537445     0.000441809861385142     0.000441809861385146     0.000161289100937996         1.30880149512162        0.165047794643286        0.165047794643282        0.451087740054405                      0.2                      0.2                      0.2
                    0.153      0.00523711302551892       0.0052371130255189      0.00220787114252186     0.000461084886719791     0.000461084886719789     0.000169357239415852         1.28272338075092        0.160139192374911        0.160139192374913        0.449178374010975                      0.2                      0.2                      0.2
                    0.154      0.00535758684253358       0.0053575868425336      0.00227580301044111     0.000480810926164124     0.000480810926164126      0.00017770535265085         1.25723439883347        0.155232496210947        0.155232496210945        0.447293568621062                      0.2                      0.2                      0.2
                    0.155      0.00547801577677216      0.00547801577677215      0.00234471550891252     0.000500962978431631     0.000500962978431629     0.000186334385735148         1.23236202423477        0.150343830689168        0.150343830689169          0.4454380399502                      0.2                      0.2                      0.2
                    0.156      0.00559820202474178      0.00559820202474175      0.00241455686542178     0.000521514014348518     0.000521514014348514     0.000195244863367284         1.20810644731392        0.145490157668835        0.145490157668838         0.44361627495303                      0.2                      0.2                      0.2
                    0.157      0.00571795795210093      0.00571795795210094       0.0024852757660825     0.000542435752586157     0.000542435752586158     0.000204437007548973         1.18449200904711        0.140688887698079        0.140688887698078        0.441832397210105                      0.2                      0.2                      0.2
                    0.158      0.00583711174430093      0.00583711174430093      0.00255682293588035     0.000563699553944994     0.000563699553944994     0.000213910877271621         1.16150220706832        0.135957425785005        0.135957425785005        0.440090037950368                      0.2                      0.2                      0.2
                    0.159      0.00595551230279228      0.00595551230275452      0.00262915265839256      0.00058527733232035     0.000585277332315178     0.000223666518594874         1.13916756647101        0.131312717348515        0.131312717353067         0.43839222564978                      0.2                      0.2                      0.2
                     0.16      0.00607303490400858      0.00607303490401413      0.00270222428313404     0.000607142677412447     0.000607142677413225     0.000233704129162871         1.11746494426952        0.126770595511154        0.126770595510469        0.436741286639359                      0.2                      0.2                      0.2
                    0.161       0.0061895822106894      0.00618958221063461      0.00277600316565069     0.000629271427965212     0.000629271427957378     0.000244024184642273         1.09637028282057        0.122345572854998        0.122345572861925        0.435138810653049                      0.2                      0.2                      0.2
                    0.162      0.00630508735970252      0.00630508735970618        0.002850461582867     0.000651642574024835     0.000651642574025369     0.000254627572982186         1.07588075336374        0.118050282991378        0.118050282990904        0.433585620401229                      0.2                      0.2                      0.2
                    0.163      0.00641951365152803      0.00641951365150032      0.00292557908441485     0.000674238710285384      0.00067423871028126     0.000265515683375873          1.0559731934853        0.113895242298799        0.113895242302484        0.432081797039197                      0.2                      0.2                      0.2
                    0.164      0.00653285316922264      0.00653285316921503      0.00300134248958627     0.000697046317298384     0.000697046317297229      0.00027669046429104         1.03662232481907        0.109888683901421        0.109888683902461        0.430626735672929                      0.2                      0.2                      0.2
                    0.165      0.00664512418686616      0.00664512418686639      0.00307774553542253      0.00072005582213187     0.000720055822131906     0.000288154446937175         1.01780647268841        0.106036511242233          0.1060365112422        0.429219227527873                      0.2                      0.2                      0.2
                    0.166      0.00675636769345531      0.00675636769345962      0.00315478824565247     0.000743261462140401     0.000743261462141079     0.000299910737178915         0.99949304909682        0.102342362413682        0.102342362413062        0.427857559940661                      0.2                      0.2                      0.2
                    0.167       0.0068666434073211      0.00686664340730915      0.00323247610926245     0.000766660993120886     0.000766660993118971     0.000311962981798295        0.981659193189879       0.0988077651644862       0.0988077651662548        0.426539624639913                      0.2                      0.2                      0.2
                    0.168      0.00697602562805034      0.00697602562805644      0.00331081915686684     0.000790255289090194     0.000790255289091188     0.000324315316115571        0.964279787103715       0.0954323584843921       0.0954323584834641        0.425263025895438                      0.2                      0.2                      0.2
                    0.169      0.00708459921918178      0.00708459921918481      0.00338983101415925     0.000814047881313811     0.000814047881314313     0.000336972300198911        0.947329213690717       0.0922141549956192       0.0922141549951464        0.424025181783245                      0.2                      0.2                      0.2
                     0.17      0.00719245593711163      0.00719245593711287      0.00346952799557222     0.000838044478485257     0.000838044478485467     0.000349938850195493        0.930786840332409       0.0891498204483416       0.0891498204481413        0.422823413892381                      0.2                      0.2                      0.2
                    0.171      0.00729969124127919      0.00729969124128129      0.00354992828199003     0.000862252501202188     0.000862252501202547     0.000363220170033959        0.914623546466219       0.0862349506192087        0.086234950618862        0.421655022893812                      0.2                      0.2                      0.2
                    0.172      0.00740640164541967      0.00740640164541631      0.00363105120771847     0.000886680653531883     0.000886680653531301     0.000376821687250641        0.898825398040582       0.0834643314076767       0.0834643314082454        0.420517349189437                      0.2                      0.2                      0.2
                    0.173      0.00751268261435393      0.00751268261435369      0.00371291666683185     0.000911338545476606     0.000911338545476565     0.000390748995321193        0.883371521373249       0.0808321727121097       0.0808321727121502        0.419407819159874                      0.2                      0.2                      0.2
                    0.174      0.00761862697154622      0.00761862697154626      0.00379554463780364     0.000936236372564097     0.000936236372564104     0.000405007803729196        0.868246161979169        0.078332310974472       0.0783323109744651        0.418323978373244                      0.2                      0.2                      0.2
                    0.175       0.0077243237562132      0.00772432375621456      0.00387895481696087     0.000961384652574031     0.000961384652574277     0.000419603896016835        0.853432902240883       0.0759583792210782       0.0759583792208292        0.417263513645947                      0.2                      0.2                      0.2
                    0.176      0.00782985746127523      0.00782985746127519      0.00396316634789462     0.000986794016131527     0.000986794016131519     0.000434543095540476        0.838919809479279       0.0737039453560178       0.0737039453560267        0.416224265922931                      0.2                      0.2                      0.2
                    0.177      0.00793530757998182      0.00793530757998118      0.00404819763169518      0.00101247504531019      0.00101247504531007     0.000449831238215678        0.824693655371115       0.0715626213829747       0.0715626213830976        0.415204235930784                      0.2                      0.2                      0.2
                    0.178      0.00804074839406155      0.00804074839406142      0.00413406620302546      0.00103843815344822      0.00103843815344819     0.000465474151357426        0.810742882596636       0.0695281470219418       0.0695281470219689        0.414201584358216                      0.2                      0.2                      0.2
                    0.179      0.00814624894480482      0.00814624894480523      0.00422078865837176      0.00106469349935538      0.00106469349935546     0.000481477637689943        0.797058290409668       0.0675944513761353       0.0675944513760523        0.413214628051347                      0.2                      0.2                      0.2
                     0.18      0.00825187313677684      0.00825187313677684      0.00430838062423792      0.00109125092930932      0.00109125092930932     0.000497847463599877         0.78362943053873       0.0657556964323489       0.0657556964323509        0.412241833466732                      0.2                      0.2                      0.2
                    0.181      0.00835767993388987       0.0083576799338899      0.00439685675512296      0.00111811994107185      0.00111811994107186      0.00051458935080953        0.770449597338451       0.0640063057630454       0.0640063057630385        0.411281808356311                      0.2                      0.2                      0.2
                    0.182      0.00846372361562118      0.00846372361562118      0.00448623075296388       0.0011453096648837       0.0011453096648837     0.000531708970749777        0.757508205713283       0.0623409815035671       0.0623409815035674        0.410333292435142                      0.2                      0.2                      0.2
                    0.183      0.00857005406883845      0.00857005406883842      0.00457651540134428      0.00117282885727016      0.00117282885727016     0.000549211941013334        0.744801214652803        0.060754712201916       0.0607547122019215        0.409395147598406                      0.2                      0.2                      0.2
                    0.184      0.00867671709679959      0.00867671709679966      0.00466772260935578      0.00120068590424568      0.00120068590424569     0.000567103823389758         0.73231970587689       0.0592427737351955       0.0592427737351817         0.40846634808981                      0.2                      0.2                      0.2
                    0.185      0.00878375473199471      0.00878375473199471      0.00475986346350716      0.00122888883120674      0.00122888883120674     0.000585390123073589        0.720059902317956       0.0578007250791021       0.0578007250791016        0.407545970904665                      0.2                      0.2                      0.2
                    0.186      0.00889120554342646       0.0088912055434267      0.00485294827075414      0.00125744531738357      0.00125744531738362     0.000604076288720109        0.708016021209865       0.0564244003769588       0.0564244003769021        0.406633186616092                      0.2                      0.2                      0.2
                    0.187      0.00899910493202928      0.00899910493202928      0.00494698662562006      0.00128636271321856      0.00128636271321856     0.000623167713099018         0.69617925524524       0.0551098984463055       0.0551098984463056        0.405727250738287                      0.2                      0.2                      0.2
                    0.188      0.00910748541267243      0.00910748541267245      0.00504198745310816      0.00131564805943216      0.00131564805943217     0.000642669734149828        0.684556260570351       0.0538535706175998       0.0538535706175955        0.404827495690697                      0.2                      0.2                      0.2
                    0.189      0.00921637686557372      0.00921637686557386      0.00513795906151438      0.00134530810686239      0.00134530810686242     0.000662587636293182        0.673129088467743       0.0526520075848959       0.0526520075848619        0.403933323387284                      0.2                      0.2                      0.2
                     0.19      0.00932580679357183       0.0093258067935719      0.00523490919045094      0.00137534933640963      0.00137534933640964     0.000682926651887477        0.661901694074283       0.0515020257879359       0.0515020257879179        0.403044198449909                      0.2                      0.2                      0.2
                    0.191      0.00943580053478174      0.00943580053478173       0.0053328450560355      0.00140577797861541      0.00140577797861541     0.000703691962750303        0.650867423161018       0.0504006537091756       0.0504006537091767        0.402159642026716                      0.2                      0.2                      0.2
                    0.192      0.00954638146897145      0.00954638146897139      0.00543177339306709      0.00143660003255521       0.0014366000325552     0.000724888701688258        0.640022382772984       0.0493451183614523       0.0493451183614703        0.401279226184548                      0.2                      0.2                      0.2
                    0.193      0.00965757120323178      0.00965757120323185      0.00553170049307914      0.00146782128383157      0.00146782128383159     0.000746521953993649         0.62936306728302       0.0483328321678818       0.0483328321678631        0.400402568839091                      0.2                      0.2                      0.2
                    0.194      0.00976938974056235      0.00976938974056247      0.00563263224495615      0.00149944732154807       0.0014994473215481     0.000768596758882593        0.618885711179257       0.0473613803602092       0.0473613803601758        0.399529329181805                      0.2                      0.2                      0.2
                    0.195      0.00988185563172692      0.00988185563172679      0.00573457416086175      0.00153148355419418      0.00153148355419415     0.000791118110856421        0.608586821479845       0.0464285089886661       0.0464285089887016        0.398659203563049                      0.2                      0.2                      0.2
                    0.196      0.00999498611682049      0.00999498611682041      0.00583753141175821       0.0015639352244257      0.00156393522442568     0.000814090960977673         0.59846343972711       0.0455321135876706       0.0455321135876941         0.39779192179042                      0.2                      0.2                      0.2
                    0.197       0.0101087972438318       0.0101087972438318      0.00594150885389627      0.00159680742275284      0.00159680742275285     0.000837520218056288        0.588512962085795       0.0446702285199101       0.0446702285198951        0.396927243803542                      0.2                      0.2                      0.2
                    0.198       0.0102233039852298       0.0102233039852299      0.00604651105424307      0.00163010510016991      0.00163010510016993     0.000861410749745863        0.578730684454013       0.0438410170009098       0.0438410170008909        0.396064956688558                      0.2                      0.2                      0.2
                    0.199       0.0103385203379343       0.0103385203379343      0.00615254231369039      0.00166383307977046      0.00166383307977046     0.000885767383551317        0.569116505013553       0.0430427617977291       0.0430427617977297        0.395204871998766                      0.2                      0.2                      0.2
                      0.2       0.0104544594144121        0.010454459414412      0.00625960668823813      0.00169799606741264      0.00169799606741263     0.000910594907753937        0.559665514145945       0.0422738565698393       0.0422738565698526        0.394346823349322                      0.2                      0.2                      0.2
                    0.201       0.0105711335246826       0.0105711335246826      0.00636770800831569      0.00173259866148607      0.00173259866148607     0.000935898072606268        0.550371763319227       0.0415327978368919       0.0415327978368942        0.393490664258443                      0.2                      0.2                      0.2
                    0.202       0.0106885542501731       0.0106885542501731      0.00647684989641828      0.00176764536185099      0.00176764536185099     0.000961681589792696        0.541238674481333       0.0408181775309403       0.0408181775309454        0.392636266208549                      0.2                      0.2                      0.2
                    0.203       0.0108067325102307       0.0108067325102307      0.00658703578320863      0.00180314057848961      0.00180314057848961     0.000987950134983932        0.532260872684636       0.0401286761045319       0.0401286761045248        0.391783516904376                      0.2                      0.2                      0.2
                    0.204        0.010925678622042       0.0109256786220421      0.00669826892222764      0.00183908863713868       0.0018390886371387       0.0010147083473306        0.523435743003635       0.0394630561594508       0.0394630561594249        0.390932318707136                      0.2                      0.2                      0.2
                    0.205       0.0110454023546436       0.0110454023546435      0.00681055240334607      0.00187549378870157      0.00187549378870156      0.00104196083032604        0.514761316804339       0.0388201565590835       0.0388201565591054        0.390082587225965                      0.2                      0.2                      0.2
                    0.206       0.0111659129776306       0.0111659129776306      0.00692388916508193      0.00191236021382403      0.00191236021382403        0.001069712152352        0.506234980760533       0.0381988869911463       0.0381988869911536        0.389234250049625                      0.2                      0.2                      0.2
                    0.207       0.0112872193051063       0.0112872193051063      0.00703828200588683      0.00194969202895507      0.00194969202895506      0.00109796684718154        0.497852705825216       0.0375982229495979       0.0375982229496093        0.388387245603912                      0.2                      0.2                      0.2
                    0.208       0.0114093297353741       0.0114093297353742      0.00715373359450461      0.00198749329152492      0.00198749329152493      0.00112672941444506        0.489613027729304       0.0370172011010857        0.037017201101069        0.387541522121189                      0.2                      0.2                      0.2
                    0.209       0.0115322522868024       0.0115322522868024      0.00727024647949098      0.00202576800467002      0.00202576800467002      0.00115600432006416         0.48151460520374       0.0364549150096016        0.036454915009604        0.386697036710224                      0.2                      0.2                      0.2
                     0.21       0.0116559946302611        0.011655994630261      0.00738782309797672      0.00206452012154687      0.00206452012154686      0.00118579599665817        0.473554336409985       0.0359105111897795       0.0359105111898018        0.385853754515667                      0.2                      0.2                      0.2
                    0.211       0.0117805641184821        0.011780564118482      0.00750646578374539      0.00210375354927172       0.0021037535492717      0.00121610884392692        0.465730465700819        0.035383185463172       0.0353831854632037         0.38501164795791                      0.2                      0.2                      0.2
                    0.212       0.0119059678126588       0.0119059678126588      0.00762617677469351      0.00214347215252051      0.00214347215252051      0.00124694722901415        0.458040109526236       0.0348721795925607       0.0348721795925628        0.384170696044781                      0.2                      0.2                      0.2
                    0.213       0.0120322125065603       0.0120322125065603      0.00774695821972581       0.0021836797568183      0.00218367975681829      0.00127831548685368        0.450481330326251       0.0343767781744731       0.0343767781744937         0.38333088374805                      0.2                      0.2                      0.2
                    0.214       0.0121593047484179        0.012159304748418      0.00786881218515105      0.00222438015154819       0.0022243801515482      0.00131021792050357        0.443052232348088       0.0338963057666525       0.0338963057666327        0.382492201437323                      0.2                      0.2                      0.2
                    0.215       0.0122872508608062       0.0122872508608063      0.00799174066061075      0.00226557709270476      0.00226557709270478       0.0013426588014685        0.435750715850864       0.0334301242320224       0.0334301242319954        0.381654644366371                      0.2                      0.2                      0.2
                    0.216       0.0124160569587173       0.0124160569587174      0.00811574556459806      0.00230727430541469      0.00230727430541469       0.0013756423700152        0.428574277309395       0.0329776302827463       0.0329776302827388         0.38081821220575                      0.2                      0.2                      0.2
