                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.147      0.00154587962696851      0.00154587962696852     0.000706700616310659      0.00154587962696851      0.00154587962696852     0.000706700616310659         4.55618318823795        0.120012906654001        0.120012906653998        0.371295382498741                        0                        0                        0
        0.147166666666667      0.00155681135845641       0.0015568113584564     0.000712952346401967      0.00155681135845641       0.0015568113584564     0.000712952346401967         4.58003763177574        0.118191515453861        0.118191515453862        0.370371780525361                        0                        0                        0
        0.147333333333333      0.00156750097923003      0.00156750097923003     0.000719111753721916      0.00156750097923003      0.00156750097923003     0.000719111753721916         4.60471211340424        0.116447921422712        0.116447921422714        0.369493018993188                        0                        0                        0
                   0.1475      0.00157796866322915      0.00157796866322915     0.000725187302266957      0.00157796866322915      0.00157796866322915     0.000725187302266957         4.63015815579111        0.114776371387094        0.114776371387094        0.368655426480854                        0                        0                        0
        0.147666666666667      0.00158823252933652      0.00158823252933653     0.000731186604090143      0.00158823252933652      0.00158823252933653     0.000731186604090143         4.65634960250784        0.113171677341026        0.113171677341024        0.367855719038586                        0                        0                        0
        0.147833333333333      0.00159830887839847      0.00159830887839847     0.000737116515491544      0.00159830887839847      0.00159830887839847     0.000737116515491544         4.68327541683408        0.111629153726093        0.111629153726094        0.367090953305754                        0                        0                        0
                    0.148       0.0016082124037558       0.0016082124037558     0.000742983223000905       0.0016082124037558       0.0016082124037558     0.000742983223000905         4.71094207543196         0.11014456124116        0.110144561241159        0.366358485379765                        0                        0                        0
        0.148166666666667      0.00161795637697422      0.00161795637697422     0.000748792319611798      0.00161795637697422      0.00161795637697422     0.000748792319611798         4.73936593291224        0.108714056914986        0.108714056914987        0.365655934897847                        0                        0                        0
        0.148333333333333      0.00162755281099579       0.0016275528109958     0.000754548872022558      0.00162755281099579       0.0016275528109958     0.000754548872022558         4.76857938389468        0.107334149978937        0.107334149978935        0.364981153753477                        0                        0                        0
                   0.1485      0.00163701260310593      0.00163701260310592     0.000760257479756922      0.00163701260310593      0.00163701260310592     0.000760257479756922         4.79862844050303        0.106001662991244        0.106001662991245        0.364332198883127                        0                        0                        0
        0.148666666666667      0.00164634566009791      0.00164634566009791     0.000765922327072248      0.00164634566009791      0.00164634566009791     0.000765922327072248         4.82957241752089        0.104713697636617        0.104713697636619        0.363707308593398                        0                        0                        0
        0.148833333333333      0.00165556100775547      0.00165556100775547     0.000771547228470847      0.00165556100775547      0.00165556100775547     0.000771547228470847         4.86148570094873         0.10346760468594        0.103467604685941        0.363104881968572                        0                        0                        0
                    0.149      0.00166466672854055      0.00166466672854116     0.000777135564937696      0.00166466672854055      0.00166466672854116     0.000777135564937696         4.89445688116476        0.102261016982383        0.102261016982154         0.36252349511228                        0                        0                        0
        0.149166666666667      0.00167367069587053      0.00167367069587088     0.000782690744516736      0.00167367069587053      0.00167367069587088     0.000782690744516736         4.92859862487246        0.101091582390033        0.101091582389902        0.361961745084549                        0                        0                        0
        0.149333333333333      0.00168257964412111      0.00168257964412079     0.000788215577580971      0.00168257964412111      0.00168257964412079     0.000788215577580971          4.9640368611555       0.0999573191048666        0.099957319104986        0.361418452777409                        0                        0                        0
                   0.1495      0.00169139992319787       0.0016913999231977     0.000793712753504218      0.00169139992319787       0.0016913999231977     0.000793712753504218         5.00093198064715        0.098856339831334       0.0988563398313985        0.360892502248996                        0                        0                        0
        0.149666666666667      0.00170013737742013      0.00170013737742028     0.000799184748734609      0.00170013737742013      0.00170013737742028     0.000799184748734609         5.03944678527579        0.097786902309214        0.097786902309158        0.360382868578725                        0                        0                        0
        0.149833333333333      0.00170879739581166      0.00170879739581166      0.00080463384789011      0.00170879739581166      0.00170879739581166      0.00080463384789011         5.07985410502865       0.0967473952349415       0.0967473952349417         0.35988860863109                        0                        0                        0
                     0.15       0.0017173849565688      0.00171738495656904     0.000810062162441435       0.0017173849565688      0.00171738495656904     0.000810062162441435         5.12237351805376       0.0957363257759603       0.0957363257758696        0.359408852910005                        0                        0                        0
        0.150166666666667      0.00172590466638569      0.00172590466638573     0.000815471647222802      0.00172590466638569      0.00172590466638573     0.000815471647222802         5.16734933454292       0.0947523085052884       0.0947523085052735        0.358942798380628                        0                        0                        0
        0.150333333333333      0.00173436079537913      0.00173436079537912     0.000820864115118278      0.00173436079537913      0.00173436079537912     0.000820864115118278          5.2151575684133       0.0937940555459423       0.0937940555459473        0.358489702108183                        0                        0                        0
                   0.1505      0.00174275730816258      0.00174275730816256     0.000826241250165475      0.00174275730816258      0.00174275730816256     0.000826241250165475         5.26639894769206       0.0928603677777974       0.0928603677778066        0.358048875603985                        0                        0                        0
        0.150666666666667       0.0017510978914688      0.00175109789146879     0.000831604619163321       0.0017510978914688      0.00175109789146879     0.000831604619163321         5.32163702212301       0.0919501270091403       0.0919501270091442        0.357619679823068                        0                        0                        0
        0.150833333333333       0.0017593859788344      0.00175938597883445     0.000836955682078498       0.0017593859788344      0.00175938597883445     0.000836955682078498         5.38175381081184       0.0910622889619505       0.0910622889619308        0.357201520695707                        0                        0                        0
                    0.151       0.0017676247726954      0.00176762477269525     0.000842295801368037       0.0017676247726954      0.00176762477269525     0.000842295801368037         5.44791431674649       0.0901958769768164       0.0901958769768777        0.356793845135516                        0                        0                        0
        0.151166666666667      0.00177581726415645      0.00177581726415625     0.000847626250311644      0.00177581726415645      0.00177581726415625     0.000847626250311644         5.52171204751089       0.0893499763720317       0.0893499763721115        0.356396137476997                        0                        0                        0
        0.151333333333333      0.00178396625073631      0.00178396625073624     0.000852948220484796      0.00178396625073631      0.00178396625073624     0.000852948220484796          5.6054842332852       0.0885237293701275       0.0885237293701551         0.35600791628605                        0                        0                        0
                   0.1515      0.00179207435237919      0.00179207435237911     0.000858262828539108      0.00179207435237919      0.00179207435237911     0.000858262828539108         5.70277514536285       0.0877163305049532       0.0877163305049862        0.355628731478453                        0                        0                        0
        0.151666666666667       0.0018001440258195      0.00180014402581939     0.000863571122244952       0.0018001440258195      0.00180014402581939     0.000863571122244952         5.81941565520151       0.0869270225004763       0.0869270225005238        0.355258161748958                        0                        0                        0
        0.151833333333333      0.00180817757759614      0.00180817757759611     0.000868874085996508      0.00180817757759614      0.00180817757759611     0.000868874085996508          5.9664068578721       0.0861550925242369       0.0861550925242491         0.35489581223884                        0                        0                        0
                    0.152      0.00181617717580071      0.00181617717580071     0.000874172645765358      0.00181617717580071      0.00181617717580071     0.000874172645765358         6.16637400949603       0.0853998688013341       0.0853998688013344        0.354541312437729                        0                        0                        0
        0.152166666666667      0.00182414486073537      0.00182414486073536     0.000879467673611638      0.00182414486073537      0.00182414486073536     0.000879467673611638         6.45628604949554       0.0846607175350463       0.0846607175350494        0.354194314278553                        0                        0                        0
        0.152333333333333       0.0018320825545667      0.00183208255456664     0.000884759991751793       0.0018320825545667      0.00183208255456664     0.000884759991751793         6.66238299923609       0.0839370401145242       0.0839370401145485         0.35385449041932                        0                        0                        0
                   0.1525      0.00183999207011577      0.00183999207011574     0.000890050376277606      0.00183999207011577      0.00183999207011574     0.000890050376277606           6.811954786451       0.0832282705657233       0.0832282705657338         0.35352153267694                        0                        0                        0
        0.152666666666667      0.00184787511884802      0.00184787511884788     0.000895339560525018      0.00184787511884802      0.00184787511884788     0.000895339560525018         6.93286147565804       0.0825338732317959       0.0825338732318536          0.3531951506085                        0                        0                        0
        0.152833333333333      0.00185573331817305        0.001855733318173     0.000900628238168829      0.00185573331817305        0.001855733318173     0.000900628238168829         7.03435211817865       0.0818533406480399       0.0818533406480629        0.352875070212391                        0                        0                        0
                    0.153        0.001863568198097      0.00186356819809697      0.00090591706602554        0.001863568198097      0.00186356819809697      0.00090591706602554         7.12045807539205       0.0811861916036718       0.0811861916036846        0.352561032750704                        0                        0                        0
        0.153166666666667      0.00187138120730662      0.00187138120730654     0.000911206666622229      0.00187138120730662      0.00187138120730654     0.000911206666622229         7.19627187244663       0.0805319693660578       0.0805319693660924        0.352252793671848                        0                        0                        0
        0.153333333333333      0.00187917371875178      0.00187917371875174     0.000916497630561693      0.00187917371875178      0.00187917371875174     0.000916497630561693         7.26194086832867       0.0798902400469886       0.0798902400470091        0.351950121621266                        0                        0                        0
                   0.1535      0.00188694703475257      0.00188694703475257     0.000921790518673597      0.00188694703475257      0.00188694703475257     0.000921790518673597         7.31960018145329       0.0792605911072602       0.0792605911072601        0.351652797540523                        0                        0                        0
        0.153666666666667      0.00189470239169748      0.00189470239169749     0.000927085864004408      0.00189470239169748      0.00189470239169749     0.000927085864004408         7.37038669002533       0.0786426299774392       0.0786426299774352        0.351360613836542                        0                        0                        0
        0.153833333333333      0.00190244096435851      0.00190244096435854     0.000932384173637428      0.00190244096435851      0.00190244096435854     0.000932384173637428          7.4150507596825       0.0780359827896651       0.0780359827896532         0.35107337362138                        0                        0                        0
                    0.154      0.00191016386986513      0.00191016386986514     0.000937685930370877      0.00191016386986513      0.00191016386986514     0.000937685930370877         7.45488111666255       0.0774402932075839       0.0774402932075821        0.350790890012258                        0                        0                        0
        0.154166666666667      0.00191787217136622      0.00191787217136621     0.000942991594264495      0.00191787217136622      0.00191787217136621     0.000942991594264495         7.48985241028892       0.0768552213465539       0.0768552213465612        0.350512985487016                        0                        0                        0
        0.154333333333333       0.0019255668814167      0.00192556688141666      0.00094830160407492       0.0019255668814167      0.00192556688141666      0.00094830160407492         7.52083164833544       0.0762804427723437       0.0762804427723627        0.350239491287456                        0                        0                        0
                   0.1545      0.00193324896509334       0.0019332489650933     0.000953616378562787      0.00193324896509334       0.0019332489650933     0.000953616378562787         7.54805427158724       0.0757156475804042       0.0757156475804209        0.349970246874116                        0                        0                        0
        0.154666666666667      0.00194091934288855       0.0019409193428885     0.000958936317719805      0.00194091934288855       0.0019409193428885     0.000958936317719805         7.57195263536765       0.0751605395376422       0.0751605395376656        0.349705099417081                        0                        0                        0
        0.154833333333333      0.00194857889338682      0.00194857889338676     0.000964261803897922      0.00194857889338682      0.00194857889338676     0.000964261803897922         7.59281085860313       0.0746148352878888       0.0746148352879145        0.349443903326944                        0                        0                        0
                    0.155      0.00195622845574338      0.00195622845574337     0.000969593202854623      0.00195622845574338      0.00195622845574337     0.000969593202854623         7.61099196672809       0.0740782636152826       0.0740782636152871        0.349186519820729                        0                        0                        0
        0.155166666666667      0.00196386883198922      0.00196386883198925     0.000974930864727487      0.00196386883198922      0.00196386883198925     0.000974930864727487          7.6266460090816        0.073550564757473       0.0735505647574619        0.348932816518079                        0                        0                        0
        0.155333333333333       0.0019715007891649      0.00197150078916487     0.000980275124929428       0.0019715007891649      0.00197150078916487     0.000980275124929428         7.64001432443008       0.0730314897700177       0.0730314897700325        0.348682667069276                        0                        0                        0
                   0.1555      0.00197912506131663      0.00197912506131666      0.00098562630499856      0.00197912506131663      0.00197912506131666      0.00098562630499856         7.65128765687569       0.0725207999289686       0.0725207999289551        0.348435950804625                        0                        0                        0
        0.155666666666667      0.00198674235133992      0.00198674235133994     0.000990984713367419      0.00198674235133992      0.00198674235133994     0.000990984713367419         7.66062367616344       0.0720182661805666       0.0720182661805572        0.348192552414528                        0                        0                        0
        0.155833333333333      0.00199435333271128      0.00199435333271133     0.000996350646100524      0.00199435333271128      0.00199435333271133     0.000996350646100524          7.6681464878789        0.071523668621234       0.0715236686212102        0.347952361645689                        0                        0                        0
                    0.156      0.00200195865109198      0.00200195865109194      0.00100172438756465      0.00200195865109198      0.00200195865109194      0.00100172438756465         7.67406796745953       0.0710367960171076       0.0710367960171281        0.347715273022945                        0                        0                        0
        0.156166666666667       0.0020095589258331      0.00200955892583312       0.0010071062110675       0.0020095589258331      0.00200955892583312       0.0010071062110675         7.67847898172158        0.070557445351093       0.0705574453510852        0.347481185586112                        0                        0                        0
        0.156333333333333      0.00201715475137546      0.00201715475137547      0.00101249637944366      0.00201715475137546      0.00201715475137547      0.00101249637944366         7.68144905466584       0.0700854214019426        0.070085421401938        0.347250002647288                        0                        0                        0
                   0.1565       0.0020247466985647      0.00202474669856471      0.00101789514561343       0.0020247466985647      0.00202474669856471      0.00101789514561343         7.68303926634402       0.0696205363472263       0.0696205363472251        0.347021631561003                        0                        0                        0
        0.156666666666667      0.00203233531587595      0.00203233531587596      0.00102330275309352      0.00203233531587595      0.00203233531587596      0.00102330275309352         7.68353571974682       0.0691626093940525       0.0691626093940486        0.346795983512659                        0                        0                        0
        0.156833333333333      0.00203992113056567      0.00203992113056564       0.0010287194364858      0.00203992113056567      0.00203992113056564       0.0010287194364858         7.68278691166915       0.0687114664303872        0.068711466430401        0.346572973317599                        0                        0                        0
