                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.186000000000000         5.604375747645481         5.604375747645514         6.442769785029226         5.604375747645481         5.604375747645513         6.442769785029227         0.196042242172332         0.196042242172343         0.458021777093253         0.000000000000000         0.000000000000000         0.000000000000000
        0.187000000000000         5.498546132237257         5.498546132237278         6.310295782276075         5.498546132237257         5.498546132237277         6.310295782276076         0.191716340054653         0.191716340054661         0.456106644612523         0.000000000000000         0.000000000000000         0.000000000000000
        0.188000000000000         5.397351479521637         5.397351479521607         6.180865019710116         5.397351479521637         5.397351479521607         6.180865019710116         0.187314003136303         0.187314003136291         0.454182716260679         0.000000000000000         0.000000000000000         0.000000000000000
        0.189000000000000         5.300154220667979         5.300154220668026         6.054402714253856         5.300154220667980         5.300154220668026         6.054402714253856         0.182838670578581         0.182838670578600         0.452252683318643         0.000000000000000         0.000000000000000         0.000000000000000
        0.190000000000000         5.206405382071924         5.206405382071965         5.930792706413966         5.206405382071923         5.206405382071966         5.930792706413967         0.178294818047042         0.178294818047060         0.450319533985202         0.000000000000000         0.000000000000000         0.000000000000000
        0.191000000000000         5.115634146703542         5.115634146703582         5.810028872381921         5.115634146703541         5.115634146703582         5.810028872381921         0.173688096361875         0.173688096361893         0.448386557505619         0.000000000000000         0.000000000000000         0.000000000000000
        0.192000000000000         5.027447716149032         5.027447716149055         5.691904358930928         5.027447716149031         5.027447716149055         5.691904358930927         0.169025466154747         0.169025466154759         0.446457338997782         0.000000000000000         0.000000000000000         0.000000000000000
        0.193000000000000         4.941471117075494         4.941471117075501         5.576496004054962         4.941471117075494         4.941471117075500         5.576496004054963         0.164315318705333         0.164315318705336         0.444535742113136         0.000000000000000         0.000000000000000         0.000000000000000
        0.194000000000000         4.857397935301115         4.857397935301183         5.463703595516704         4.857397935301115         4.857397935301183         5.463703595516704         0.159567570207094         0.159567570207133         0.442625876590202         0.000000000000000         0.000000000000000         0.000000000000000
        0.195000000000000         4.774931453620154         4.774931453620122         5.353470419008405         4.774931453620153         4.774931453620122         5.353470419008405         0.154793714013934         0.154793714013916         0.440732048023778         0.000000000000000         0.000000000000000         0.000000000000000
        0.196000000000000         4.693830620752023         4.693830620751996         5.245746396300349         4.693830620752022         4.693830620751996         5.245746396300349         0.150006813635018         0.150006813635000         0.438858687932699         0.000000000000000         0.000000000000000         0.000000000000000
        0.197000000000000         4.613880685036791         4.613880685036782         5.140481617175551         4.613880685036791         4.613880685036782         5.140481617175551         0.145221419160926         0.145221419160921         0.437010263578743         0.000000000000000         0.000000000000000         0.000000000000000
        0.198000000000000         4.534890084018676         4.534890084018684         5.037592251481682         4.534890084018676         4.534890084018684         5.037592251481682         0.140453392348327         0.140453392348334         0.435191169005873         0.000000000000000         0.000000000000000         0.000000000000000
        0.199000000000000         4.456696553723968         4.456696553723944         4.936997503670479         4.456696553723967         4.456696553723945         4.936997503670479         0.135719631438734         0.135719631438716         0.433405601321967         0.000000000000000         0.000000000000000         0.000000000000000
        0.200000000000000         4.379146779692006         4.379146779692039         4.838587800268130         4.379146779692006         4.379146779692039         4.838587800268129         0.131037696161232         0.131037696161263         0.431657429029743         0.000000000000000         0.000000000000000         0.000000000000000
        0.201000000000000         4.302101284653904         4.302101284653938         4.742196218727901         4.302101284653904         4.302101284653938         4.742196218727902         0.126425345548882         0.126425345548916         0.429950061723424         0.000000000000000         0.000000000000000         0.000000000000000
        0.202000000000000         4.225399104570287         4.225399104570308         4.647597813859411         4.225399104570287         4.225399104570308         4.647597813859411         0.121900014454197         0.121900014454218         0.428286332080481         0.000000000000000         0.000000000000000         0.000000000000000
        0.203000000000000         4.148857699616262         4.148857699616274         4.554516943723329         4.148857699616263         4.148857699616274         4.554516943723329         0.117478266395261         0.117478266395273         0.426668401212990         0.000000000000000         0.000000000000000         0.000000000000000
        0.204000000000000         4.072196010971656         4.072196010971649         4.462391278727605         4.072196010971657         4.072196010971649         4.462391278727605         0.113175267648714         0.113175267648703         0.425097696772461         0.000000000000000         0.000000000000000         0.000000000000000
        0.205000000000000         3.995013958396269         3.995013958396262         4.370681787795323         3.995013958396268         3.995013958396262         4.370681787795323         0.109004328123916         0.109004328123905         0.423574889829750         0.000000000000000         0.000000000000000         0.000000000000000
        0.206000000000000         3.916722879980074         3.916722879980070         4.278389382715432         3.916722879980073         3.916722879980070         4.278389382715432         0.104976547711541         0.104976547711537         0.422099912044357         0.000000000000000         0.000000000000000         0.000000000000000
        0.207000000000000         3.836276894217088         3.836276894217088         4.183959307720681         3.836276894217088         3.836276894217088         4.183959307720680         0.101100593735579         0.101100593735579         0.420672009912310         0.000000000000000         0.000000000000000         0.000000000000000
        0.208000000000000         3.751893558485780         3.751893558485780         4.084764869681743         3.751893558485780         3.751893558485780         4.084764869681743         0.097382618491383         0.097382618491382         0.419289828874441         0.000000000000000         0.000000000000000         0.000000000000000
        0.209000000000000         3.660076408219185         3.660076408219183         3.975676286412197         3.660076408219185         3.660076408219183         3.975676286412198         0.093826309452518         0.093826309452513         0.417951517552647         0.000000000000000         0.000000000000000         0.000000000000000
        0.210000000000000         3.553547343623820         3.553547343623819         3.848472628610591         3.553547343623820         3.553547343623820         3.848472628610591         0.090433051355669         0.090433051355670         0.416654841595764         0.000000000000000         0.000000000000000         0.000000000000000
        0.211000000000000         3.426954807102811         3.426954807102812         3.756757223922899         3.426954807102811         3.426954807102812         3.756757223922899         0.087202171251259         0.087202171251262         0.415397297449130         0.000000000000000         0.000000000000000         0.000000000000000
        0.212000000000000         3.220848795836955         3.220848795836957         3.691444348395665         3.220848795836955         3.220848795836957         3.691444348395666         0.084131234941689         0.084131234941695         0.414176218307495         0.000000000000000         0.000000000000000         0.000000000000000
        0.213000000000000         3.109318708300215         3.109318708300215         3.639481554421252         3.109318708300215         3.109318708300215         3.639481554421251         0.081216365233026         0.081216365233026         0.412988866982577         0.000000000000000         0.000000000000000         0.000000000000000
        0.214000000000000         3.034407784197129         3.034407784197131         3.596476436585420         3.034407784197130         3.034407784197131         3.596476436585420         0.078452557511797         0.078452557511797         0.411832512878700         0.000000000000000         0.000000000000000         0.000000000000000
        0.215000000000000         2.977869328901746         2.977869328901746         3.560031326684481         2.977869328901746         2.977869328901746         3.560031326684481         0.075833974662181         0.075833974662182         0.410704492355281         0.000000000000000         0.000000000000000         0.000000000000000
        0.216000000000000         2.932904414414391         2.932904414414392         3.528697629266735         2.932904414414391         2.932904414414392         3.528697629266734         0.073354209878513         0.073354209878515         0.409602253289090         0.000000000000000         0.000000000000000         0.000000000000000
        0.217000000000000         2.896057369914209         2.896057369914209         3.501383153244239         2.896057369914209         2.896057369914209         3.501383153244240         0.071006511617078         0.071006511617078         0.408523385611999         0.000000000000000         0.000000000000000         0.000000000000000
        0.218000000000000         2.865284402451621         2.865284402451621         3.477367819475877         2.865284402451621         2.865284402451621         3.477367819475877         0.068783969337426         0.068783969337427         0.407465640072308         0.000000000000000         0.000000000000000         0.000000000000000
        0.219000000000000         2.839185261050499         2.839185261050499         3.456087997264172         2.839185261050500         2.839185261050499         3.456087997264172         0.066679661744582         0.066679661744582         0.406426937572369         0.000000000000000         0.000000000000000         0.000000000000000
        0.220000000000000         2.816887945741550         2.816887945741549         3.437082489627080         2.816887945741549         2.816887945741549         3.437082489627080         0.064686771110788         0.064686771110788         0.405405371298873         0.000000000000000         0.000000000000000         0.000000000000000
        0.221000000000000         2.797684337469462         2.797684337469453         3.420101512643805         2.797684337469462         2.797684337469453         3.420101512643805         0.062798684456693         0.062798684456620         0.404399196478192         0.000000000000000         0.000000000000000         0.000000000000000
        0.222000000000000         2.781086567432280         2.781086567432259         3.404799017120448         2.781086567432279         2.781086567432258         3.404799017120449         0.061008983822317         0.061008983822145         0.403406853710798         0.000000000000000         0.000000000000000         0.000000000000000
        0.223000000000000         2.766693010183717         2.766693010183718         3.390955744957932         2.766693010183717         2.766693010183717         3.390955744957931         0.059311600054586         0.059311600054586         0.402426911931385         0.000000000000000         0.000000000000000         0.000000000000000
        0.224000000000000         2.754207394743597         2.754207394743597         3.378414748751708         2.754207394743597         2.754207394743597         3.378414748751708         0.057700754268048         0.057700754268049         0.401458091955859         0.000000000000000         0.000000000000000         0.000000000000000
        0.225000000000000         2.743381593777815         2.743381593777805         3.367028584236917         2.743381593777815         2.743381593777805         3.367028584236917         0.056170992642908         0.056170992642818         0.400499246306517         0.000000000000000         0.000000000000000         0.000000000000000
        0.226000000000000         2.734017275460186         2.734017275460204         3.356670069207159         2.734017275460186         2.734017275460204         3.356670069207159         0.054717188949281         0.054717188949454         0.399549348039865         0.000000000000000         0.000000000000000         0.000000000000000
        0.227000000000000         2.725947900482490         2.725947900482494         3.347236206596767         2.725947900482489         2.725947900482494         3.347236206596767         0.053334540206002         0.053334540206036         0.398607479855120         0.000000000000000         0.000000000000000         0.000000000000000
        0.228000000000000         2.719058508403998         2.719058508403998         3.338627496486314         2.719058508403998         2.719058508403998         3.338627496486314         0.052018557454302         0.052018557454302         0.397672823719969         0.000000000000000         0.000000000000000         0.000000000000000
        0.229000000000000         2.713206135687276         2.713206135687277         3.330784488419202         2.713206135687276         2.713206135687277         3.330784488419201         0.050765053211905         0.050765053211914         0.396744651146494         0.000000000000000         0.000000000000000         0.000000000000000
        0.230000000000000         2.708277118642548         2.708277118642548         3.323636964638980         2.708277118642548         2.708277118642548         3.323636964638980         0.049570126792682         0.049570126792685         0.395822314199259         0.000000000000000         0.000000000000000         0.000000000000000
        0.231000000000000         2.704235398381397         2.704235398381399         3.317130342584116         2.704235398381398         2.704235398381399         3.317130342584116         0.048430148406841         0.048430148406861         0.394905237259540         0.000000000000000         0.000000000000000         0.000000000000000
        0.232000000000000         2.700985569179761         2.700985569179763         3.311214586806855         2.700985569179761         2.700985569179762         3.311214586806855         0.047341742726297         0.047341742726315         0.393992909526907         0.000000000000000         0.000000000000000         0.000000000000000
        0.233000000000000         2.698462688164387         2.698462688164386         3.305849582354407         2.698462688164387         2.698462688164386         3.305849582354407         0.046301772397946         0.046301772397930         0.393084878244106         0.000000000000000         0.000000000000000         0.000000000000000
        0.234000000000000         2.696619241006894         2.696619241006894         3.300998018785409         2.696619241006894         2.696619241006894         3.300998018785408         0.045307321865025         0.045307321865021         0.392180742593353         0.000000000000000         0.000000000000000         0.000000000000000
        0.235000000000000         2.695396492733976         2.695396492733974         3.296628282211138         2.695396492733976         2.695396492733974         3.296628282211138         0.044355681735769         0.044355681735752         0.391280148219364         0.000000000000000         0.000000000000000         0.000000000000000
        0.236000000000000         2.694755497929964         2.694755497929962         3.292712182283104         2.694755497929965         2.694755497929963         3.292712182283104         0.043444333857631         0.043444333857608         0.390382782321650         0.000000000000000         0.000000000000000         0.000000000000000
        0.237000000000000         2.694695893771010         2.694695893771010         3.289223959048883         2.694695893771010         2.694695893771010         3.289223959048883         0.042570937194524         0.042570937194518         0.389488369269314         0.000000000000000         0.000000000000000         0.000000000000000
        0.238000000000000         2.695116818134715         2.695116818134715         3.286141306228865         2.695116818134715         2.695116818134716         3.286141306228865         0.041733314556509         0.041733314556518         0.388596666688373         0.000000000000000         0.000000000000000         0.000000000000000
        0.239000000000000         2.696002123850457         2.696002123850457         3.283442254361575         2.696002123850457         2.696002123850457         3.283442254361576         0.040929440198024         0.040929440198025         0.387707461965597         0.000000000000000         0.000000000000000         0.000000000000000
        0.240000000000000         2.697348567577533         2.697348567577532         3.281110494718948         2.697348567577532         2.697348567577532         3.281110494718948         0.040157428278796         0.040157428278795         0.386820569136133         0.000000000000000         0.000000000000000         0.000000000000000
        0.241000000000000         2.699121007297944         2.699121007297944         3.279129420588495         2.699121007297943         2.699121007297944         3.279129420588495         0.039415522162267         0.039415522162267         0.385935826103575         0.000000000000000         0.000000000000000         0.000000000000000
        0.242000000000000         2.701311365105977         2.701311365105977         3.277492251304492         2.701311365105977         2.701311365105977         3.277492251304492         0.038702084518275         0.038702084518277         0.385053092163972         0.000000000000000         0.000000000000000         0.000000000000000
        0.243000000000000         2.703857695595731         2.703857695595731         3.276143796240993         2.703857695595731         2.703857695595732         3.276143796240993         0.038015588186564         0.038015588186563         0.384172245793644         0.000000000000000         0.000000000000000         0.000000000000000
        0.244000000000000         2.706832361533697         2.706832361533696         3.275149153808039         2.706832361533697         2.706832361533697         3.275149153808039         0.037354607758478         0.037354607758475         0.383293182677088         0.000000000000000         0.000000000000000         0.000000000000000
        0.245000000000000         2.710110437335478         2.710110437335479         3.274433822692905         2.710110437335479         2.710110437335479         3.274433822692905         0.036717811827043         0.036717811827051         0.382415813943212         0.000000000000000         0.000000000000000         0.000000000000000
        0.246000000000000         2.713706747087592         2.713706747087592         3.274007277426465         2.713706747087592         2.713706747087592         3.274007277426465         0.036103955858922         0.036103955858913         0.381540064588709         0.000000000000000         0.000000000000000         0.000000000000000
        0.247000000000000         2.717644827675858         2.717644827675858         3.273883562253020         2.717644827675858         2.717644827675857         3.273883562253020         0.035511875644351         0.035511875644346         0.380665872067670         0.000000000000000         0.000000000000000         0.000000000000000
        0.248000000000000         2.721861367372757         2.721861367372758         3.273990177245180         2.721861367372757         2.721861367372758         3.273990177245180         0.034940481278473         0.034940481278490         0.379793185027994         0.000000000000000         0.000000000000000         0.000000000000000
