                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.163333333333333         6.036583435686418         6.036583435686540         6.849775904522343         6.036583435686416         6.036583435686540         6.849775904522342         0.136200424326591         0.136200424326645         0.390127350176273         0.000000000000000         0.000000000000000         0.000000000000000
        0.163500000000000         6.010437225801351         6.010437225800899         6.801657464856177         6.010437225801351         6.010437225800899         6.801657464856177         0.134620502526655         0.134620502526449         0.389348229207422         0.000000000000000         0.000000000000000         0.000000000000000
        0.163666666666667         5.983874053462329         5.983874053462555         6.753324619755334         5.983874053462329         5.983874053462556         6.753324619755335         0.133068029966091         0.133068029966198         0.388586706756149         0.000000000000000         0.000000000000000         0.000000000000000
        0.163833333333333         5.956897374896345         5.956897374896040         6.704758780429629         5.956897374896345         5.956897374896042         6.704758780429629         0.131543018117434         0.131543018117288         0.387842536864463         0.000000000000000         0.000000000000000         0.000000000000000
        0.164000000000000         5.929499381735347         5.929499381735352         6.655962004149427         5.929499381735346         5.929499381735352         6.655962004149428         0.130045375411053         0.130045375411056         0.387115435425484         0.000000000000000         0.000000000000000         0.000000000000000
        0.164166666666667         5.901666626430758         5.901666626430926         6.606925435102775         5.901666626430757         5.901666626430925         6.606925435102775         0.128575074211002         0.128575074211085         0.386405121904048         0.000000000000000         0.000000000000000         0.000000000000000
        0.164333333333333         5.873384605565519         5.873384605565388         6.557635862647829         5.873384605565519         5.873384605565388         6.557635862647829         0.127131836930363         0.127131836930295         0.385711248814887         0.000000000000000         0.000000000000000         0.000000000000000
        0.164500000000000         5.844605130313942         5.844605130313642         6.508078128261475         5.844605130313942         5.844605130313642         6.508078128261475         0.125715462854009         0.125715462853848         0.385033480247261         0.000000000000000         0.000000000000000         0.000000000000000
        0.164666666666667         5.815179797651064         5.815179797650942         6.458232765362828         5.815179797651062         5.815179797650942         6.458232765362828         0.124325673979548         0.124325673979483         0.384371458089262         0.000000000000000         0.000000000000000         0.000000000000000
        0.164833333333333         5.784886407407394         5.784886407407343         6.408079384553355         5.784886407407394         5.784886407407341         6.408079384553355         0.122962152795502         0.122962152795476         0.383724812776476         0.000000000000000         0.000000000000000         0.000000000000000
        0.165000000000000         5.752473037958181         5.752473037958135         6.357572182306680         5.752473037958180         5.752473037958135         6.357572182306680         0.121624547662061         0.121624547662037         0.383093166243418         0.000000000000000         0.000000000000000         0.000000000000000
        0.165166666666667         5.714343498798176         5.714343498797874         6.306681542406015         5.714343498798178         5.714343498797873         6.306681542406015         0.120312477809647         0.120312477809470         0.382476134593607         0.000000000000000         0.000000000000000         0.000000000000000
        0.165333333333333         5.686584825435956         5.686584825435879         6.255352527768734         5.686584825435956         5.686584825435879         6.255352527768732         0.119025537946923         0.119025537946876         0.381873330487106         0.000000000000000         0.000000000000000         0.000000000000000
        0.165500000000000         5.651809779759568         5.651809779759849         6.203548557671731         5.651809779759568         5.651809779759850         6.203548557671731         0.117763302490888         0.117763302491062         0.381284365242661         0.000000000000000         0.000000000000000         0.000000000000000
        0.165666666666667         5.612372270670398         5.612372270670158         6.151195801188336         5.612372270670398         5.612372270670157         6.151195801188336         0.116525329416230         0.116525329416076         0.380708850692982         0.000000000000000         0.000000000000000         0.000000000000000
        0.165833333333333         5.574909564004419         5.574909564004340         6.098219377608781         5.574909564004419         5.574909564004340         6.098219377608783         0.115311163735323         0.115311163735271         0.380146400799568         0.000000000000000         0.000000000000000         0.000000000000000
        0.166000000000000         5.540423139097161         5.540423139097162         6.044531314284650         5.540423139097161         5.540423139097161         6.044531314284650         0.114120325683650         0.114120325683650         0.379596628076033         0.000000000000000         0.000000000000000         0.000000000000000
        0.166166666666667         5.503855818399899         5.503855818400019         5.990027096924718         5.503855818399899         5.503855818400019         5.990027096924718         0.112952388299824         0.112952388299908         0.379059169594266         0.000000000000000         0.000000000000000         0.000000000000000
        0.166333333333333         5.466905115336686         5.466905115336589         5.934579965227017         5.466905115336685         5.466905115336588         5.934579965227017         0.111806830363989         0.111806830363922         0.378533638361724         0.000000000000000         0.000000000000000         0.000000000000000
        0.166500000000000         5.429559565253197         5.429559565253326         5.878044165518151         5.429559565253197         5.429559565253325         5.878044165518151         0.110683188162604         0.110683188162696         0.378019673784360         0.000000000000000         0.000000000000000         0.000000000000000
        0.166666666666667         5.391805476514756         5.391805476514786         5.820251613525693         5.391805476514755         5.391805476514786         5.820251613525693         0.109580982656544         0.109580982656565         0.377516917544672         0.000000000000000         0.000000000000000         0.000000000000000
        0.166833333333333         5.353607666878897         5.353607666878661         5.760990716424581         5.353607666878897         5.353607666878661         5.760990716424581         0.108499736130521         0.108499736130343         0.377025019119179         0.000000000000000         0.000000000000000         0.000000000000000
        0.167000000000000         5.314917695814584         5.314917695814584         5.700070257982589         5.314917695814585         5.314917695814584         5.700070257982589         0.107438962912543         0.107438962912543         0.376543632370015         0.000000000000000         0.000000000000000         0.000000000000000
        0.167166666666667         5.275662566486037         5.275662566485989         5.637155068302716         5.275662566486036         5.275662566485988         5.637155068302716         0.106398224436345         0.106398224436305         0.376072435094717         0.000000000000000         0.000000000000000         0.000000000000000
        0.167333333333333         5.235801496365823         5.235801496365918         5.572101446302248         5.235801496365824         5.235801496365918         5.572101446302248         0.105377022752036         0.105377022752113         0.375611090838058         0.000000000000000         0.000000000000000         0.000000000000000
        0.167500000000000         5.195273740487931         5.195273740487983         5.504695830220038         5.195273740487932         5.195273740487983         5.504695830220038         0.104374909031392         0.104374909031436         0.375159287484618         0.000000000000000         0.000000000000000         0.000000000000000
        0.167666666666667         5.154139455021302         5.154139455021249         5.435420331494540         5.154139455021302         5.154139455021250         5.435420331494542         0.103391430555240         0.103391430555197         0.374716718136654         0.000000000000000         0.000000000000000         0.000000000000000
        0.167833333333333         5.113144358410788         5.113144358410868         5.367315042635202         5.113144358410787         5.113144358410869         5.367315042635202         0.102426142115572         0.102426142115642         0.374283084989538         0.000000000000000         0.000000000000000         0.000000000000000
        0.168000000000000         5.075206161309775         5.075206161309776         5.312997094516599         5.075206161309776         5.075206161309776         5.312997094516600         0.101478598747702         0.101478598747702         0.373858096425997         0.000000000000000         0.000000000000000         0.000000000000000
        0.168166666666667         5.039281812296819         5.039281812296704         5.267800429204851         5.039281812296820         5.039281812296704         5.267800429204851         0.100548395160623         0.100548395160519         0.373441481412710         0.000000000000000         0.000000000000000         0.000000000000000
