                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.150833333333333         5.817299163201331         5.817299163201307         5.904819329488004         5.817299163201329         5.817299163201305         5.904819329488004         0.091062288961950         0.091062288961931         0.357201520695707         0.000000000000000         0.000000000000000         0.000000000000000
        0.151000000000000         5.760446051234095         5.760446051234164         5.885068353944641         5.760446051234093         5.760446051234163         5.885068353944639         0.090195876976816         0.090195876976878         0.356793845135516         0.000000000000000         0.000000000000000         0.000000000000000
        0.151166666666667         5.701428800159667         5.701428800159757         5.866461292008762         5.701428800159668         5.701428800159757         5.866461292008763         0.089349976372032         0.089349976372112         0.356396137476997         0.000000000000000         0.000000000000000         0.000000000000000
        0.151333333333333         5.639387688385576         5.639387688385606         5.848924356505312         5.639387688385576         5.639387688385606         5.848924356505313         0.088523729370127         0.088523729370155         0.356007916286050         0.000000000000000         0.000000000000000         0.000000000000000
        0.151500000000000         5.572923420801723         5.572923420801756         5.832345479415070         5.572923420801724         5.572923420801756         5.832345479415069         0.087716330504953         0.087716330504986         0.355628731478453         0.000000000000000         0.000000000000000         0.000000000000000
        0.151666666666667         5.499982727041037         5.499982727041081         5.816627164930653         5.499982727041037         5.499982727041081         5.816627164930652         0.086927022500476         0.086927022500524         0.355258161748958         0.000000000000000         0.000000000000000         0.000000000000000
        0.151833333333333         5.416568389216192         5.416568389216202         5.801682185761685         5.416568389216192         5.416568389216202         5.801682185761686         0.086155092524237         0.086155092524249         0.354895812238840         0.000000000000000         0.000000000000000         0.000000000000000
        0.152000000000000         5.314671486480733         5.314671486480746         5.787442947326844         5.314671486480733         5.314671486480747         5.787442947326844         0.085399867060150         0.085399867060165         0.354541304521026         0.000000000000000         0.000000000000000         0.000000000000000
        0.152166666666667         5.182404677872173         5.182404677872175         5.773867981051344         5.182404677872172         5.182404677872175         5.773867981051344         0.084660717535046         0.084660717535049         0.354194314278553         0.000000000000000         0.000000000000000         0.000000000000000
        0.152333333333333         5.085923468126806         5.085923468126825         5.760834659426811         5.085923468126806         5.085923468126824         5.760834659426811         0.083937040114524         0.083937040114549         0.353854490419320         0.000000000000000         0.000000000000000         0.000000000000000
        0.152500000000000         5.012356415613509         5.012356415613517         5.748358964037202         5.012356415613509         5.012356415613517         5.748358964037200         0.083228270565723         0.083228270565734         0.353521532676940         0.000000000000000         0.000000000000000         0.000000000000000
        0.152666666666667         4.950511635411415         4.950511635411451         5.736378718031643         4.950511635411415         4.950511635411451         5.736378718031643         0.082533873231796         0.082533873231854         0.353195150608500         0.000000000000000         0.000000000000000         0.000000000000000
        0.152833333333333         4.896596200155124         4.896596200155138         5.724848860788804         4.896596200155125         4.896596200155138         5.724848860788802         0.081853340648040         0.081853340648063         0.352875070212391         0.000000000000000         0.000000000000000         0.000000000000000
        0.153000000000000         4.848824940293443         4.848824940293450         5.713735876284076         4.848824940293444         4.848824940293449         5.713735876284076         0.081186191603672         0.081186191603685         0.352561032750704         0.000000000000000         0.000000000000000         0.000000000000000
        0.153166666666667         4.805307719408827         4.805307719408844         5.703008944313522         4.805307719408826         4.805307719408844         5.703008944313522         0.080531969366058         0.080531969366092         0.352252793671848         0.000000000000000         0.000000000000000         0.000000000000000
        0.153333333333333         4.765922776192531         4.765922776192540         5.692638384713721         4.765922776192531         4.765922776192540         5.692638384713721         0.079890240046989         0.079890240047009         0.351950121621266         0.000000000000000         0.000000000000000         0.000000000000000
        0.153500000000000         4.729676272496048         4.729676272496048         5.682597727379375         4.729676272496047         4.729676272496047         5.682597727379374         0.079260591107260         0.079260591107260         0.351652797540523         0.000000000000000         0.000000000000000         0.000000000000000
        0.153666666666667         4.696170780913380         4.696170780913378         5.672863045735004         4.696170780913380         4.696170780913377         5.672863045735005         0.078642629977439         0.078642629977435         0.351360613836542         0.000000000000000         0.000000000000000         0.000000000000000
        0.153833333333333         4.665065553353202         4.665065553353196         5.663416197368904         4.665065553353203         4.665065553353196         5.663416197368904         0.078035982789665         0.078035982789653         0.351073373621380         0.000000000000000         0.000000000000000         0.000000000000000
        0.154000000000000         4.635951478111892         4.635951478111890         5.654236099483529         4.635951478111892         4.635951478111889         5.654236099483530         0.077440293207584         0.077440293207582         0.350790890012258         0.000000000000000         0.000000000000000         0.000000000000000
        0.154166666666667         4.608716960686639         4.608716960686640         5.645303548923826         4.608716960686638         4.608716960686642         5.645303548923826         0.076855221346554         0.076855221346561         0.350512985487016         0.000000000000000         0.000000000000000         0.000000000000000
        0.154333333333333         4.583081553637956         4.583081553637962         5.636585885580688         4.583081553637955         4.583081553637962         5.636585885580688         0.076280442772344         0.076280442772363         0.350239491287456         0.000000000000000         0.000000000000000         0.000000000000000
        0.154500000000000         4.558932966484337         4.558932966484344         5.628122835576503         4.558932966484337         4.558932966484345         5.628122835576502         0.075715647580404         0.075715647580421         0.349970246874116         0.000000000000000         0.000000000000000         0.000000000000000
        0.154666666666667         4.536103251551536         4.536103251551545         5.619845551069890         4.536103251551537         4.536103251551546         5.619845551069890         0.075160539537642         0.075160539537666         0.349705099417081         0.000000000000000         0.000000000000000         0.000000000000000
        0.154833333333333         4.514461163744818         4.514461163744828         5.611759889263442         4.514461163744817         4.514461163744828         5.611759889263442         0.074614835287889         0.074614835287915         0.349443903326944         0.000000000000000         0.000000000000000         0.000000000000000
        0.155000000000000         4.493904250747913         4.493904250747914         5.603812223643623         4.493904250747913         4.493904250747914         5.603812223643624         0.074078263615283         0.074078263615287         0.349186519820729         0.000000000000000         0.000000000000000         0.000000000000000
        0.155166666666667         4.474372859346991         4.474372859346984         5.596119653035021         4.474372859346991         4.474372859346984         5.596119653035021         0.073550564757473         0.073550564757462         0.348932816518079         0.000000000000000         0.000000000000000         0.000000000000000
        0.155333333333333         4.455750382944337         4.455750382944342         5.588544659095588         4.455750382944338         4.455750382944341         5.588544659095588         0.073031489770018         0.073031489770033         0.348682667069276         0.000000000000000         0.000000000000000         0.000000000000000
        0.155500000000000         4.437975275702456         4.437975275702450         5.581118002645251         4.437975275702456         4.437975275702450         5.581118002645251         0.072520799928969         0.072520799928955         0.348435950804625         0.000000000000000         0.000000000000000         0.000000000000000
        0.155666666666667         4.420978044875151         4.420978044875147         5.573766391606755         4.420978044875151         4.420978044875148         5.573766391606755         0.072018266180567         0.072018266180557         0.348192552414528         0.000000000000000         0.000000000000000         0.000000000000000
        0.155833333333333         4.404725182704229         4.404725182704221         5.566621398685005         4.404725182704229         4.404725182704221         5.566621398685005         0.071523668621234         0.071523668621210         0.347952361645689         0.000000000000000         0.000000000000000         0.000000000000000
        0.156000000000000         4.389133015075619         4.389133015075626         5.559609216609243         4.389133015075619         4.389133015075626         5.559609216609244         0.071036796017108         0.071036796017128         0.347715273022945         0.000000000000000         0.000000000000000         0.000000000000000
        0.156166666666667         4.374175551804909         4.374175551804906         5.552782525130646         4.374175551804909         4.374175551804906         5.552782525130645         0.070557445351093         0.070557445351085         0.347481185586112         0.000000000000000         0.000000000000000         0.000000000000000
        0.156333333333333         4.359806040318492         4.359806040318491         5.546003180937710         4.359806040318492         4.359806040318490         5.546003180937709         0.070085421401943         0.070085421401938         0.347250002647288         0.000000000000000         0.000000000000000         0.000000000000000
        0.156500000000000         4.346014266164637         4.346014266164636         5.539333917944795         4.346014266164637         4.346014266164636         5.539333917944795         0.069620536347226         0.069620536347225         0.347021631561003         0.000000000000000         0.000000000000000         0.000000000000000
        0.156666666666667         4.332688193226191         4.332688193226189         5.532769255070277         4.332688193226191         4.332688193226188         5.532769255070277         0.069162609394052         0.069162609394049         0.346795983512659         0.000000000000000         0.000000000000000         0.000000000000000
        0.156833333333333         4.319886244224726         4.319886244224731         5.526304597820719         4.319886244224726         4.319886244224731         5.526304597820719         0.068711466430387         0.068711466430401         0.346572973317599         0.000000000000000         0.000000000000000         0.000000000000000
        0.157000000000000         4.307516582467514         4.307516582467514         5.519936410737016         4.307516582467515         4.307516582467515         5.519936410737015         0.068266938575631         0.068266938575633         0.346352518031463         0.000000000000000         0.000000000000000         0.000000000000000
        0.157166666666667         4.295574260764891         4.295574260764893         5.513657689698467         4.295574260764890         4.295574260764893         5.513657689698467         0.067828867490892         0.067828867490896         0.346134542790323         0.000000000000000         0.000000000000000         0.000000000000000
        0.157333333333333         4.284077431602412         4.284077431602418         5.507466411702922         4.284077431602411         4.284077431602418         5.507466411702922         0.067397093856193         0.067397093856211         0.345918968615115         0.000000000000000         0.000000000000000         0.000000000000000
        0.157500000000000         4.272963965069739         4.272963965069739         5.501358582310029         4.272963965069739         4.272963965069740         5.501358582310029         0.066971468334184         0.066971468334186         0.345705724288902         0.000000000000000         0.000000000000000         0.000000000000000
        0.157666666666667         4.262136782226257         4.262136782226256         5.495330283592625         4.262136782226257         4.262136782226256         5.495330283592625         0.066551845695828         0.066551845695825         0.345494740194553         0.000000000000000         0.000000000000000         0.000000000000000
        0.157833333333333         4.251772565177294         4.251772565177299         5.489378835382245         4.251772565177295         4.251772565177298         5.489378835382245         0.066138085704568         0.066138085704577         0.345285949383050         0.000000000000000         0.000000000000000         0.000000000000000
        0.158000000000000         4.241673178887134         4.241673178887134         5.483507280563506         4.241673178887134         4.241673178887134         5.483507280563507         0.065730052003905         0.065730052003906         0.345079286577624         0.000000000000000         0.000000000000000         0.000000000000000
        0.158166666666667         4.231883430259875         4.231883430259875         5.477698354108997         4.231883430259876         4.231883430259876         5.477698354108997         0.065327616327801         0.065327616327798         0.344874692388130         0.000000000000000         0.000000000000000         0.000000000000000
        0.158333333333333         4.222418586647604         4.222418586647604         5.471956086897420         4.222418586647605         4.222418586647604         5.471956086897420         0.064930649448261         0.064930649448258         0.344672104525647         0.000000000000000         0.000000000000000         0.000000000000000
        0.158500000000000         4.213221941950556         4.213221941950558         5.466280935780800         4.213221941950556         4.213221941950558         5.466280935780801         0.064539029835079         0.064539029835086         0.344471466367528         0.000000000000000         0.000000000000000         0.000000000000000
        0.158666666666667         4.204298430460639         4.204298430460639         5.460670174726340         4.204298430460639         4.204298430460639         5.460670174726340         0.064152639049239         0.064152639049241         0.344272722519420         0.000000000000000         0.000000000000000         0.000000000000000
        0.158833333333333         4.195638492771037         4.195638492771037         5.455120177538741         4.195638492771039         4.195638492771037         5.455120177538739         0.063771362457145         0.063771362457146         0.344075819586916         0.000000000000000         0.000000000000000         0.000000000000000
        0.159000000000000         4.187212459971558         4.187212459971563         5.449629137674184         4.187212459971558         4.187212459971562         5.449629137674184         0.063395089069090         0.063395089069107         0.343880706085764         0.000000000000000         0.000000000000000         0.000000000000000
        0.159166666666667         4.179035083209043         4.179035083209046         5.444194680633953         4.179035083209044         4.179035083209045         5.444194680633952         0.063023711385713         0.063023711385720         0.343687332355860         0.000000000000000         0.000000000000000         0.000000000000000
        0.159333333333333         4.171028124615034         4.171028124615035         5.438815220646155         4.171028124615035         4.171028124615035         5.438815220646155         0.062657125252543         0.062657125252540         0.343495650480789         0.000000000000000         0.000000000000000         0.000000000000000
        0.159500000000000         4.163348591606671         4.163348591606671         5.433488878093578         4.163348591606671         4.163348591606671         5.433488878093578         0.062295229722826         0.062295229722825         0.343305614211649         0.000000000000000         0.000000000000000         0.000000000000000
        0.159666666666667         4.155851269721516         4.155851269721517         5.428213845682057         4.155851269721516         4.155851269721518         5.428213845682056         0.061937926926002         0.061937926926004         0.343117178894037         0.000000000000000         0.000000000000000         0.000000000000000
        0.159833333333333         4.148507450128063         4.148507450128062         5.422982651281138         4.148507450128064         4.148507450128062         5.422982651281138         0.061585121944219         0.061585121944213         0.342930301400165         0.000000000000000         0.000000000000000         0.000000000000000
        0.160000000000000         4.141369778086247         4.141369778086247         5.417806437965512         4.141369778086247         4.141369778086247         5.417806437965512         0.061236722694207         0.061236722694201         0.342744940063618         0.000000000000000         0.000000000000000         0.000000000000000
        0.161000000000000         4.102264898987649         4.102264898987650         5.387697296290223         4.102264898987649         4.102264898987649         5.387697296290224         0.059234020506153         0.059234020506154         0.341662446923189         0.000000000000000         0.000000000000000         0.000000000000000
        0.162000000000000         4.068522605504844         4.068522605504845         5.359029878820830         4.068522605504844         4.068522605504845         5.359029878820829         0.057369480685975         0.057369480685974         0.340625446361829         0.000000000000000         0.000000000000000         0.000000000000000
        0.163000000000000         4.039208411826305         4.039208411826305         5.331624332819691         4.039208411826305         4.039208411826305         5.331624332819691         0.055628318192421         0.055628318192422         0.339627529478691         0.000000000000000         0.000000000000000         0.000000000000000
        0.164000000000000         4.013544463438801         4.013544463438801         5.305342402309833         4.013544463438801         4.013544463438801         5.305342402309834         0.053997931309047         0.053997931309046         0.338663371952304         0.000000000000000         0.000000000000000         0.000000000000000
        0.165000000000000         3.991011822709895         3.991011822709895         5.280078269127281         3.991011822709895         3.991011822709896         5.280078269127283         0.052467491774646         0.052467491774646         0.337728515773646         0.000000000000000         0.000000000000000         0.000000000000000
        0.166000000000000         3.971172522429613         3.971172522429613         5.255750506737488         3.971172522429613         3.971172522429613         5.255750506737487         0.051027627493438         0.051027627493439         0.336819202518256         0.000000000000000         0.000000000000000         0.000000000000000
