                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.087000000000000         7.356023466341197         7.356023466341136         5.653090667846487         0.827843699611530         0.827843699611556         0.855940469546278         0.065312862587211         0.065312862587391         0.447301860771168         0.318434158842783         0.318434158842783         0.318434158842783
        0.088000000000000         7.200160005485965         7.200160005485832         5.563290266218041         0.818632367671219         0.818632367671277         0.853404603107884         0.063877139922078         0.063877139922501         0.446496484918140         0.318434158842783         0.318434158842783         0.318434158842783
        0.089000000000000         7.050090575626972         7.050090575626967         5.476325038362661         0.809753907865888         0.809753907865890         0.850943944851417         0.062510240394270         0.062510240394288         0.445689721583113         0.318434158842783         0.318434158842783         0.318434158842783
        0.090000000000000         6.905531686618299         6.905531686618389         5.393144066255484         0.802191028166101         0.802191028166059         0.848541885155965         0.061206663629731         0.061206663629400         0.444880875181088         0.318434158842783         0.318434158842783         0.318434158842783
        0.091000000000000         6.766224072696726         6.766224072696690         5.313152322182155         0.795373082815979         0.795373082815997         0.846185786758693         0.059961557306549         0.059961557306693         0.444069372297345         0.318434158842783         0.318434158842783         0.318434158842783
        0.092000000000000         6.631924778296080         6.631924778296126         5.236078526235576         0.789101521094798         0.789101521094775         0.843865029246440         0.058770616139608         0.058770616139409         0.443254742196194         0.318434158842783         0.318434158842783         0.318434158842783
        0.093000000000000         6.502402072784733         6.502402072784770         5.161730174708066         0.783261747508555         0.783261747508535         0.841571046177584         0.057630000158031         0.057630000157858         0.442436601109908         0.318434158842783         0.318434158842783         0.318434158842783
        0.094000000000000         6.377441053721508         6.377441053721529         5.089977140274128         0.777758438924236         0.777758438924224         0.839297763044194         0.056536267775388         0.056536267775281         0.441614639427787         0.318434158842783         0.318434158842783         0.318434158842783
        0.095000000000000         6.256852491809494         6.256852491809510         5.020702829822340         0.772596063291783         0.772596063291774         0.837039142087481         0.055486321793339         0.055486321793251         0.440788611272597         0.318434158842783         0.318434158842783         0.318434158842783
        0.096000000000000         6.140421895743486         6.140421895743478         4.953763805468118         0.767621815415713         0.767621815415717         0.834791045697659         0.054477361893640         0.054477361893680         0.439958325607718         0.318434158842783         0.318434158842783         0.318434158842783
        0.097000000000000         6.027991033734935         6.027991033734944         4.889072572989743         0.762903896865061         0.762903896865055         0.832551646229231         0.053506848406877         0.053506848406823         0.439123639128916         0.318434158842783         0.318434158842783         0.318434158842783
        0.098000000000000         5.919382850247016         5.919382850247000         4.826521750244476         0.758377714764769         0.758377714764781         0.830317694591422         0.052572469270640         0.052572469270751         0.438284450038616         0.318434158842783         0.318434158842783         0.318434158842783
