                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.113000000000000         6.047785518064360         6.047785518064360         4.509575346484644         0.556127345751164         0.556127345751164         0.696166287642898         0.041783725052572         0.041783725052575         0.425168929113661         0.318434158842783         0.318434158842783         0.318434158842783
        0.114000000000000         5.932179798062133         5.932179798062131         4.452746700664621         0.555183117717873         0.555183117717874         0.693999267995766         0.041226552507019         0.041226552507057         0.424263712853044         0.318434158842783         0.318434158842783         0.318434158842783
        0.115000000000000         5.820294537441845         5.820294537441845         4.397439960104029         0.554202726564167         0.554202726564167         0.691818053002853         0.040684807419169         0.040684807419143         0.423355452289578         0.318434158842783         0.318434158842783         0.318434158842783
        0.116000000000000         5.712002967689984         5.712002967689982         4.343689535824230         0.553186857995701         0.553186857995702         0.689620761430810         0.040157859542429         0.040157859542457         0.422444318047044         0.318434158842783         0.318434158842783         0.318434158842783
        0.117000000000000         5.607133513738701         5.607133513738700         4.291342254043336         0.552136438885086         0.552136438885087         0.687409017326962         0.039645113823783         0.039645113823818         0.421530483597892         0.318434158842783         0.318434158842783         0.318434158842783
        0.118000000000000         5.505556961390561         5.505556961390561         4.240378391268648         0.551052206066737         0.551052206066737         0.685184049432752         0.039146007833663         0.039146007833681         0.420614124639737         0.318434158842783         0.318434158842783         0.318434158842783
        0.119000000000000         5.407148420872290         5.407148420872290         4.190760925503770         0.549938341375295         0.549938341375295         0.682949051563247         0.038660009429245         0.038660009429255         0.419695418518277         0.318434158842783         0.318434158842783         0.318434158842783
        0.120000000000000         5.311770746757734         5.311770746757734         4.142429121419442         0.548786414608872         0.548786414608872         0.680700138075485         0.038186614625594         0.038186614625594         0.418774543695040         0.318434158842783         0.318434158842783         0.318434158842783
        0.121000000000000         5.219310005625811         5.219310005625811         4.095328716799109         0.547606821567155         0.547606821567156         0.678440093462933         0.037725345655778         0.037725345655802         0.417851679254319         0.318434158842783         0.318434158842783         0.318434158842783
        0.122000000000000         5.129654998493414         5.129654998493414         4.049420402295110         0.546402045903198         0.546402045903198         0.676175925336165         0.037275749193999         0.037275749193992         0.416927004447346         0.318434158842783         0.318434158842783         0.318434158842783
        0.123000000000000         5.042698336342109         5.042698336342109         4.004673860496110         0.545171308315995         0.545171308315995         0.673903264635815         0.036837394731860         0.036837394731865         0.416000698270330         0.318434158842783         0.318434158842783         0.318434158842783
        0.124000000000000         4.958314398131208         4.958314398131208         3.961026153839033         0.543898943278863         0.543898943278864         0.671629617866843         0.036409873087763         0.036409873087778         0.415072939074822         0.318434158842783         0.318434158842783         0.318434158842783
        0.125000000000000         4.876435963160638         4.876435963160637         3.918467154788010         0.542610870243804         0.542610870243806         0.669348186887516         0.035992795037454         0.035992795037500         0.414143904206800         0.318434158842783         0.318434158842783         0.318434158842783
        0.126000000000000         4.796946805913451         4.796946805913451         3.876926072169058         0.541297512986495         0.541297512986495         0.667063554112948         0.035585790053980         0.035585790053979         0.413213769673974         0.318434158842783         0.318434158842783         0.318434158842783
