                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.068446153846154        22.017514553649022        22.017514553649001        12.220529476672832         2.099671716661745         2.099671716661639         2.089509686145584         0.137411570915560         0.137411570915517         0.468274491435656         0.318435705524512         0.318435705524512         0.318435705524512
        0.068484615384615        22.077841543010653        22.077841543010607        12.218494136769102         2.093258442874645         2.093258442874365         2.059962225822139         0.136664676602140         0.136664676602025         0.468107595984620         0.318435705524512         0.318435705524512         0.318435705524512
        0.068523076923077        22.133079823739678        22.133079823739781        12.215897570987433         2.086801583845738         2.086801583846501         2.030017927041181         0.135944061558663         0.135944061558980         0.467946737965756         0.318435705524512         0.318435705524512         0.318435705524512
        0.068561538461538        22.183732100917307        22.183732100917258        12.212761129956444         2.080362441972629         2.080362441972171         1.999456490042596         0.135247648578507         0.135247648578315         0.467791422638523         0.318435705524512         0.318435705524512         0.318435705524512
        0.068600000000000        22.230227185707182        22.230227185707200        12.209177819735821         2.073866266786928         2.073866266787136         1.967908682691918         0.134573609890403         0.134573609890490         0.467641215574031         0.318435705524512         0.318435705524512         0.318435705524512
        0.068638461538461        22.272930683342665        22.272930683342679        12.205107602203926         2.067396882677460         2.067396882677710         1.934906730182733         0.133920327808554         0.133920327808662         0.467495733053244         0.318435705524512         0.318435705524512         0.318435705524512
        0.068676923076923        22.312181338984221        22.312181338984203        12.200735642142240         2.060932227629758         2.060932227629163         1.899761741808980         0.133286362901640         0.133286362901382         0.467354634314597         0.318435705524512         0.318435705524512         0.318435705524512
        0.068715384615385        22.348265614603012        22.348265614603026        12.196035469263036         2.054490845203540         2.054490845204354         1.861434258144742         0.132670428173161         0.132670428173517         0.467217615269402         0.318435705524512         0.318435705524512         0.318435705524512
        0.068753846153846        22.381433482182693        22.381433482182675        12.191013311772076         2.048068570889801         2.048068570890358         1.818130716033455         0.132071367752299         0.132071367752545         0.467084403324330         0.318435705524512         0.318435705524512         0.318435705524512
        0.068792307692308        22.411917312480629        22.411917312480636        12.185722463424000         2.041658037601705         2.041658037601478         1.766259185329281         0.131488139231506         0.131488139231405         0.466954753097862         0.318435705524512         0.318435705524512         0.318435705524512
