                   T[GeV]                  tauU[fm]                  tauD[fm]                  tauS[fm]               tauUBar[fm]               tauDBar[fm]               tauSBar[fm]                effMU[GeV]                effMD[GeV]                effMS[GeV]               effCPU[GeV]               effCPD[GeV]               effCPS[GeV]
        0.152000000000000         5.458508478765741         5.458508478765741         7.047578829921544         5.458508478765740         5.458508478765740         7.047578829921544         0.299322475637435         0.299322475637436         0.510517994060121         0.000000000000000         0.000000000000000         0.000000000000000
        0.153000000000000         5.309408753288656         5.309408753288674         6.856994513303206         5.309408753288655         5.309408753288673         6.856994513303206         0.297275250189873         0.297275250189874         0.509368442341547         0.000000000000000         0.000000000000000         0.000000000000000
        0.154000000000000         5.166041832449631         5.166041832449632         6.673629178796365         5.166041832449631         5.166041832449631         6.673629178796366         0.295181032728752         0.295181032728752         0.508196038267809         0.000000000000000         0.000000000000000         0.000000000000000
        0.155000000000000         5.028129384431709         5.028129384431709         6.497127466229245         5.028129384431709         5.028129384431709         6.497127466229246         0.293038820630574         0.293038820630575         0.507000560585815         0.000000000000000         0.000000000000000         0.000000000000000
        0.156000000000000         4.895415335118722         4.895415335118722         6.327199202090703         4.895415335118721         4.895415335118721         6.327199202090701         0.290847579776631         0.290847579776632         0.505781792413546         0.000000000000000         0.000000000000000         0.000000000000000
        0.157000000000000         4.767647685683753         4.767647685683752         6.163504768280676         4.767647685683752         4.767647685683752         6.163504768280676         0.288606243657474         0.288606243657475         0.504539522084220         0.000000000000000         0.000000000000000         0.000000000000000
        0.158000000000000         4.644599846381520         4.644599846381521         6.005761655248191         4.644599846381521         4.644599846381521         6.005761655248191         0.286313712542841         0.286313712542840         0.503273544108036         0.000000000000000         0.000000000000000         0.000000000000000
        0.159000000000000         4.526034226012841         4.526034226012841         5.853702837970404         4.526034226012842         4.526034226012842         5.853702837970404         0.283968852740596         0.283968852740596         0.501983660266867         0.000000000000000         0.000000000000000         0.000000000000000
        0.160000000000000         4.411754571900180         4.411754571900191         5.707067590671832         4.411754571900181         4.411754571900191         5.707067590671831         0.281570495972892         0.281570495972893         0.500669680859214         0.000000000000000         0.000000000000000         0.000000000000000
        0.161000000000000         4.301566939897370         4.301566939897370         5.565612184960525         4.301566939897370         4.301566939897370         5.565612184960523         0.279117438904260         0.279117438904259         0.499331426115113         0.000000000000000         0.000000000000000         0.000000000000000
        0.162000000000000         4.195255186852896         4.195255186852896         5.429108791897674         4.195255186852896         4.195255186852896         5.429108791897676         0.276608442863181         0.276608442863180         0.497968727803280         0.000000000000000         0.000000000000000         0.000000000000000
        0.163000000000000         4.092650050867526         4.092650050867516         5.297331424007907         4.092650050867526         4.092650050867517         5.297331424007907         0.274042233807685         0.274042233807685         0.496581431055742         0.000000000000000         0.000000000000000         0.000000000000000
        0.164000000000000         3.993585431316624         3.993585431316624         5.170074605312748         3.993585431316625         3.993585431316625         5.170074605312747         0.271417502595679         0.271417502595680         0.495169396438526         0.000000000000000         0.000000000000000         0.000000000000000
        0.165000000000000         3.897895753615071         3.897895753615071         5.047139420716813         3.897895753615071         3.897895753615071         5.047139420716812         0.268732905633380         0.268732905633380         0.493732502300734         0.000000000000000         0.000000000000000         0.000000000000000
        0.166000000000000         3.805391367423093         3.805391367423093         4.928338044434154         3.805391367423093         3.805391367423093         4.928338044434154         0.265987065989761         0.265987065989761         0.492270647438460         0.000000000000000         0.000000000000000         0.000000000000000
        0.167000000000000         3.715963574838484         3.715963574838476         4.813493867918138         3.715963574838484         3.715963574838476         4.813493867918138         0.263178575083133         0.263178575083131         0.490783754114749         0.000000000000000         0.000000000000000         0.000000000000000
        0.168000000000000         3.629439923006177         3.629439923006169         4.702442485507302         3.629439923006176         3.629439923006169         4.702442485507302         0.260305995066293         0.260305995066291         0.489271771481755         0.000000000000000         0.000000000000000         0.000000000000000
        0.169000000000000         3.545652550631558         3.545652550631558         4.595020131345167         3.545652550631558         3.545652550631558         4.595020131345167         0.257367862062720         0.257367862062720         0.487734679457042         0.000000000000000         0.000000000000000         0.000000000000000
        0.170000000000000         3.464284004655590         3.464284004655609         4.491074005763007         3.464284004655590         3.464284004655609         4.491074005763007         0.254362690435109         0.254362690435114         0.486172493111863         0.000000000000000         0.000000000000000         0.000000000000000
        0.171000000000000         3.385804654435122         3.385804654435141         4.390455139575092         3.385804654435121         3.385804654435140         4.390455139575092         0.251288978303297         0.251288978303303         0.484585267635748         0.000000000000000         0.000000000000000         0.000000000000000
        0.172000000000000         3.309515458619922         3.309515458619911         4.293032022125796         3.309515458619922         3.309515458619911         4.293032022125796         0.248145214569400         0.248145214569396         0.482973103948371         0.000000000000000         0.000000000000000         0.000000000000000
        0.173000000000000         3.235183028848408         3.235183028848414         4.198672168519585         3.235183028848409         3.235183028848414         4.198672168519583         0.244929887756800         0.244929887756803         0.481336155036334         0.000000000000000         0.000000000000000         0.000000000000000
        0.174000000000000         3.163034689615862         3.163034689615862         4.107250973104010         3.163034689615863         3.163034689615863         4.107250973104010         0.241641497025560         0.241641497025560         0.479674633098921         0.000000000000000         0.000000000000000         0.000000000000000
        0.175000000000000         3.093160323701906         3.093160323701901         4.018643884380802         3.093160323701906         3.093160323701901         4.018643884380802         0.238278565790860         0.238278565790858         0.477988817592291         0.000000000000000         0.000000000000000         0.000000000000000
        0.176000000000000         3.024343493365004         3.024343493365023         3.932759425094234         3.024343493365004         3.024343493365023         3.932759425094234         0.234839658446289         0.234839658446299         0.476279064265762         0.000000000000000         0.000000000000000         0.000000000000000
        0.177000000000000         2.957787438032615         2.957787438032620         3.849445364467142         2.957787438032615         2.957787438032620         3.849445364467142         0.231323400773968         0.231323400773971         0.474545815284879         0.000000000000000         0.000000000000000         0.000000000000000
        0.178000000000000         2.891961428766609         2.891961428766599         3.768657353350765         2.891961428766609         2.891961428766601         3.768657353350765         0.227728504716798         0.227728504716795         0.472789610533641         0.000000000000000         0.000000000000000         0.000000000000000
        0.179000000000000         2.827092126177668         2.827092126177651         3.690254984373267         2.827092126177668         2.827092126177652         3.690254984373267         0.224053798282141         0.224053798282133         0.471011100179175         0.000000000000000         0.000000000000000         0.000000000000000
        0.180000000000000         2.763067662811336         2.763067662811310         3.614161426693660         2.763067662811336         2.763067662811310         3.614161426693660         0.220298261446767         0.220298261446755         0.469211058564832         0.000000000000000         0.000000000000000         0.000000000000000
        0.181000000000000         2.702104973469588         2.702104973469599         3.540285412715607         2.702104973469589         2.702104973469600         3.540285412715608         0.216461069026003         0.216461069026010         0.467390399468042         0.000000000000000         0.000000000000000         0.000000000000000
        0.182000000000000         2.645081929728129         2.645081929728115         3.468545241736986         2.645081929728129         2.645081929728115         3.468545241736986         0.212541641548085         0.212541641548078         0.465550192712835         0.000000000000000         0.000000000000000         0.000000000000000
        0.183000000000000         2.590919159779779         2.590919159779795         3.398862251052764         2.590919159779779         2.590919159779795         3.398862251052764         0.208539705221076         0.208539705221085         0.463691682058216         0.000000000000000         0.000000000000000         0.000000000000000
        0.184000000000000         2.539029549804849         2.539029549804827         3.331156283026553         2.539029549804849         2.539029549804827         3.331156283026552         0.204455362072204         0.204455362072191         0.461816304186264         0.000000000000000         0.000000000000000         0.000000000000000
        0.185000000000000         2.489390147552356         2.489390147552353         3.265356250647343         2.489390147552356         2.489390147552354         3.265356250647343         0.200289171240609         0.200289171240608         0.459925708478951         0.000000000000000         0.000000000000000         0.000000000000000
        0.186000000000000         2.441578228655812         2.441578228655830         3.201399144328427         2.441578228655813         2.441578228655829         3.201399144328427         0.196042242172332         0.196042242172343         0.458021777093253         0.000000000000000         0.000000000000000         0.000000000000000
        0.187000000000000         2.395527829000263         2.395527829000273         3.139219631833975         2.395527829000263         2.395527829000274         3.139219631833975         0.191716340054653         0.191716340054661         0.456106644612523         0.000000000000000         0.000000000000000         0.000000000000000
        0.188000000000000         2.351122612961166         2.351122612961151         3.078748349683017         2.351122612961166         2.351122612961151         3.078748349683017         0.187314003136303         0.187314003136291         0.454182716260679         0.000000000000000         0.000000000000000         0.000000000000000
        0.189000000000000         2.308283993990235         2.308283993990259         3.019945700291390         2.308283993990235         2.308283993990260         3.019945700291390         0.182838670578581         0.182838670578600         0.452252683318643         0.000000000000000         0.000000000000000         0.000000000000000
        0.190000000000000         2.266842971161537         2.266842971161560         2.962743152683071         2.266842971161536         2.266842971161560         2.962743152683071         0.178294818047042         0.178294818047060         0.450319533985202         0.000000000000000         0.000000000000000         0.000000000000000
        0.191000000000000         2.226796313502528         2.226796313502550         2.907095733866317         2.226796313502528         2.226796313502550         2.907095733866317         0.173688096361875         0.173688096361893         0.448386557505619         0.000000000000000         0.000000000000000         0.000000000000000
        0.192000000000000         2.187956614992716         2.187956614992729         2.852968260809056         2.187956614992716         2.187956614992729         2.852968260809056         0.169025466154747         0.169025466154759         0.446457338997782         0.000000000000000         0.000000000000000         0.000000000000000
        0.193000000000000         2.150400568982413         2.150400568982417         2.800306035668136         2.150400568982413         2.150400568982418         2.800306035668136         0.164315318705333         0.164315318705336         0.444535742113136         0.000000000000000         0.000000000000000         0.000000000000000
        0.194000000000000         2.114006259620380         2.114006259620417         2.749067905593446         2.114006259620380         2.114006259620417         2.749067905593446         0.159567570207094         0.159567570207133         0.442625876590202         0.000000000000000         0.000000000000000         0.000000000000000
        0.195000000000000         2.078737073717431         2.078737073717413         2.699216029404587         2.078737073717431         2.078737073717413         2.699216029404587         0.154793714013934         0.154793714013916         0.440732048023778         0.000000000000000         0.000000000000000         0.000000000000000
        0.196000000000000         2.044565550937969         2.044565550937953         2.650711914985099         2.044565550937969         2.044565550937953         2.650711914985099         0.150006813635018         0.150006813635000         0.438858687932699         0.000000000000000         0.000000000000000         0.000000000000000
