                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.165      0.00223251699528247      0.00223251699528247      0.00112504161736059      0.00223251699528247      0.00223251699528247      0.00112504161736059         1.91509635389112        0.121624526189267        0.121624526189268         0.38309316005639                        0                        0                        0
                    0.166      0.00230129857663211      0.00230129857663211      0.00116856419802264      0.00230129857663211      0.00230129857663211      0.00116856419802264         1.87534929645136         0.11412032568365         0.11412032568365        0.379596628076033                        0                        0                        0
                    0.167       0.0023672566466503       0.0023672566466503      0.00121136130574957       0.0023672566466503       0.0023672566466503      0.00121136130574957         1.83722405232039        0.107438962912543        0.107438962912543        0.376543632370015                        0                        0                        0
                    0.168      0.00243090591921996      0.00243090591921996      0.00125363373844236      0.00243090591921996      0.00243090591921996      0.00125363373844236         1.80058420885464        0.101478598747702        0.101478598747702        0.373858096425997                        0                        0                        0
                    0.169      0.00249270959635496      0.00249270959635488      0.00129556671024171      0.00249270959635496      0.00249270959635488      0.00129556671024171          1.7652895311367       0.0961428374169923       0.0961428374170194        0.371474728918819                        0                        0                        0
                     0.17      0.00255306381574751      0.00255306381574748      0.00133732103612735      0.00255306381574751      0.00255306381574748      0.00133732103612735         1.73120942316202       0.0913459893851866       0.0913459893851974        0.369339570788486                        0                        0                        0
                    0.171      0.00261229856421527      0.00261229856421515      0.00137903244369815      0.00261229856421527      0.00261229856421515      0.00137903244369815         1.69822747034621       0.0870143662346155       0.0870143662346558        0.367408789166763                        0                        0                        0
                    0.172      0.00267068629010708      0.00267068629010705       0.0014208139343602      0.00267068629010708      0.00267068629010705       0.0014208139343602         1.66624261254978       0.0830854582944318       0.0830854582944432        0.365647037722174                        0                        0                        0
                    0.173      0.00272844930647057      0.00272844930647056      0.00146275921427018      0.00272844930647057      0.00272844930647056      0.00146275921427018          1.6351682632615       0.0795065814524229       0.0795065814524286        0.364025833692461                        0                        0                        0
                    0.174      0.00278577251424396      0.00278577251424391      0.00150494606402824      0.00278577251424396      0.00278577251424391      0.00150494606402824         1.60493032985326       0.0762333748214492       0.0762333748214707        0.362522165519674                        0                        0                        0
                    0.175      0.00284280715742705      0.00284280715742708       0.0015474393008648      0.00284280715742705      0.00284280715742708       0.0015474393008648         1.57546575384083       0.0732284130847072        0.073228413084696        0.361117358543784                        0                        0                        0
                    0.176      0.00289967899953927      0.00289967899953927       0.0015902932474735      0.00289967899953927      0.00289967899953927       0.0015902932474735         1.54672059310604       0.0704600091719397       0.0704600091719395        0.359796174933385                        0                        0                        0
                    0.177      0.00295649296571442      0.00295649296571442      0.00163355373634549      0.00295649296571442      0.00295649296571442      0.00163355373634549         1.51864860602121       0.0679012148745531        0.067901214874553        0.358546107998446                        0                        0                        0
                    0.178       0.0030133371473939      0.00301333714739391      0.00167725971647718       0.0030133371473939      0.00301333714739391      0.00167725971647718         1.49120990887378       0.0655290003033162       0.0655290003033132        0.357356831214174                        0                        0                        0
                    0.179      0.00307028598162773      0.00307028598162773      0.00172144453462214      0.00307028598162773      0.00307028598162773      0.00172144453462214         1.46436999446478       0.0633235852199466       0.0633235852199472        0.356219767914526                        0                        0                        0
                     0.18       0.0031274027759512       0.0031274027759512      0.00176613695611342       0.0031274027759512       0.0031274027759512      0.00176613695611342         1.43809888144694       0.0612678954189457       0.0612678954189452        0.355127754251126                        0                        0                        0
                    0.181      0.00318474171865783      0.00318474171865783      0.00181136197958842      0.00318474171865783      0.00318474171865783      0.00181136197958842         1.41237028183036       0.0593471204674546       0.0593471204674564        0.354074774033071                        0                        0                        0
                    0.182      0.00324234948554386      0.00324234948554386      0.00185714148936514      0.00324234948554386      0.00324234948554386      0.00185714148936514         1.38716116269696        0.057548352991346       0.0575483529913468        0.353055749012255                        0                        0                        0
                    0.183      0.00330026653007629      0.00330026653007629      0.00190349478003144      0.00330026653007629      0.00330026653007629      0.00190349478003144         1.36245150341148       0.0558602933974774       0.0558602933974769        0.352066372066433                        0                        0                        0
                    0.184      0.00335852812458848      0.00335852812458848      0.00195043898029223      0.00335852812458848      0.00335852812458848      0.00195043898029223         1.33822140760997       0.0542730071220853       0.0542730071220848        0.351102973716417                        0                        0                        0
                    0.185      0.00341716516347296       0.0034171651634729      0.00199798932598794      0.00341716516347296       0.0034171651634729      0.00199798932598794         1.31445530517064       0.0527777451973106         0.05277774519734        0.350162427674265                        0                        0                        0
                    0.186      0.00347620502571838      0.00347620502571864      0.00204615973381383      0.00347620502571838      0.00347620502571864      0.00204615973381383         1.29113819583609       0.0513666899854449       0.0513666899853123        0.349242010223723                        0                        0                        0
                    0.187      0.00353567186575152      0.00353567186575138      0.00209496257916714      0.00353567186575152      0.00353567186575138      0.00209496257916714         1.26825658827441       0.0500329543816554       0.0500329543817282        0.348339412538959                        0                        0                        0
                    0.188      0.00359558727182641      0.00359558727182638      0.00214440919822053      0.00359558727182641      0.00359558727182638      0.00214440919822053         1.24579801806118       0.0487703687873668       0.0487703687873829        0.347452625147118                        0                        0                        0
                    0.189      0.00365597059990641      0.00365597059990647      0.00219450996456507      0.00365597059990641      0.00365597059990647      0.00219450996456507         1.22375083360136       0.0475734088467306       0.0475734088466956        0.346579905149168                        0                        0                        0
                     0.19      0.00371683929433654      0.00371683929433654      0.00224527442047595      0.00371683929433654      0.00371683929433654      0.00224527442047595         1.20210603613482       0.0464371126506657       0.0464371126506656        0.345719736691385                        0                        0                        0
                    0.191       0.0037782091559189      0.00377820915591889      0.00229671138682509       0.0037782091559189      0.00377820915591889      0.00229671138682509         1.18085275930908       0.0453570104008199       0.0453570104008266        0.344870798084561                        0                        0                        0
                    0.192      0.00384009456700478      0.00384009456700477      0.00234882905547619      0.00384009456700478      0.00384009456700477      0.00234882905547619         1.15998190764294        0.044329064411193        0.044329064411198        0.344031934335329                        0                        0                        0
                    0.193       0.0039025086813086       0.0039025086813086      0.00240163506735114       0.0039025086813086       0.0039025086813086      0.00240163506735114         1.13948493513305       0.0433496177166394       0.0433496177166397        0.343202134087053                        0                        0                        0
                    0.194      0.00396546358463315      0.00396546358463314      0.00245513657867194      0.00396546358463315      0.00396546358463314      0.00245513657867194         1.11935378514336       0.0424153498786997       0.0424153498787055        0.342380510180232                        0                        0                        0
                    0.195      0.00402897043149498      0.00402897043149499      0.00250934031740867      0.00402897043149498      0.00402897043149499      0.00250934031740867         1.09958082866449       0.0415232388403298       0.0415232388403228        0.341566283196651                        0                        0                        0
                    0.196      0.00409303956169755      0.00409303956169752      0.00256425263157214      0.00409303956169755      0.00409303956169752      0.00256425263157214         1.08015881828122       0.0406705278851391       0.0406705278851522        0.340758767475764                        0                        0                        0
                    0.197      0.00415768060016125      0.00415768060016127      0.00261987953072087      0.00415768060016125      0.00415768060016127      0.00261987953072087         1.06108084161968        0.039854696915221       0.0398546969152051        0.339957359183127                        0                        0                        0
                    0.198      0.00422290254270593      0.00422290254270595       0.0026762267217588      0.00422290254270593      0.00422290254270595       0.0026762267217588         1.04234028514501       0.0390734374035093        0.039073437403495        0.339161526095911                        0                        0                        0
                    0.199      0.00428871383000683      0.00428871383000685      0.00273329963994472      0.00428871383000683      0.00428871383000685      0.00273329963994472         1.02393080078737       0.0383246304816371        0.038324630481623        0.338370798825535                        0                        0                        0
                      0.2      0.00435512241155886      0.00435512241155888      0.00279110347584787      0.00435512241155886      0.00435512241155888      0.00279110347584787         1.00584627886931       0.0376063277116391       0.0376063277116244        0.337584763251543                        0                        0                        0
                    0.201      0.00442213580116319      0.00442213580116321      0.00284964319886772      0.00442213580116319      0.00442213580116321      0.00284964319886772        0.988080819973115       0.0369167341668399       0.0369167341668295        0.336803053978719                        0                        0                        0
                    0.202      0.00448976112520864      0.00448976112520865       0.0029089235778456      0.00448976112520864      0.00448976112520865       0.0029089235778456        0.970628585523609       0.0362541934980472       0.0362541934980404        0.336025348659666                        0                        0                        0
                    0.203      0.00455800516478961      0.00455800516478959      0.00296894919917032      0.00455800516478961      0.00455800516478959      0.00296894919917032        0.953484516590143       0.0356171747247977       0.0356171747248145        0.335251363057423                        0                        0                        0
                    0.204      0.00462687439255972      0.00462687439255974      0.00302972448277036      0.00462687439255972      0.00462687439255974      0.00302972448277036        0.936642705889222       0.0350042605138735       0.0350042605138591        0.334480846734994                        0                        0                        0
                    0.205      0.00469637500504989       0.0046963750050499      0.00309125369625917      0.00469637500504989       0.0046963750050499      0.00309125369625917        0.920098071595502       0.0344141367608103       0.0344141367608032        0.333713579286515                        0                        0                        0
                    0.206      0.00476651295109024      0.00476651295109025      0.00315354096751541      0.00476651295109024      0.00476651295109025      0.00315354096751541        0.903845648499514       0.0338455833007479       0.0338455833007415         0.33294936702984                        0                        0                        0
                    0.207      0.00483729395685929      0.00483729395685928      0.00321659029590158      0.00483729395685929      0.00483729395685928      0.00321659029590158        0.887880373290081       0.0332974656117248       0.0332974656117353        0.332188040098121                        0                        0                        0
                    0.208      0.00490872354801372       0.0049087235480137       0.0032804055622979      0.00490872354801372       0.0049087235480137       0.0032804055622979        0.872197421031734        0.032768727387093       0.0327687273871068        0.331429449876803                        0                        0                        0
                    0.209      0.00498080706928244      0.00498080706928241      0.00334499053811783      0.00498080706928244      0.00498080706928241      0.00334499053811783        0.856792031312902       0.0322583838720624       0.0322583838720867        0.330673466738333                        0                        0                        0
                     0.21      0.00505354970185303      0.00505354970185302      0.00341034889343089      0.00505354970185303      0.00505354970185302      0.00341034889343089        0.841659552275241       0.0317655158737726       0.0317655158737751        0.329919978036276                        0                        0                        0
                    0.211       0.0051269564788317      0.00512695647883171        0.003476484204307       0.0051269564788317      0.00512695647883171        0.003476484204307        0.826795424088015       0.0312892643659422       0.0312892643659417        0.329168886325183                        0                        0                        0
                    0.212      0.00520103229901566      0.00520103229901569      0.00354339995947934      0.00520103229901566      0.00520103229901569      0.00354339995947934        0.812195178638842       0.0308288256217235       0.0308288256216998        0.328420107777503                        0                        0                        0
                    0.213      0.00527578193918865      0.00527578193918866      0.00361109956640586      0.00527578193918865      0.00527578193918866      0.00361109956640586        0.797854415298766        0.030383446812961       0.0303834468129481        0.327673570773349                        0                        0                        0
                    0.214      0.00535121006511703        0.005351210065117      0.00367958635680938      0.00535121006511703        0.005351210065117      0.00367958635680938        0.783768824472443       0.0299524220255097       0.0299524220255327        0.326929214640812                        0                        0                        0
                    0.215      0.00542732124140056      0.00542732124140053      0.00374886359601158      0.00542732124140056      0.00542732124140053      0.00374886359601158        0.769934174314044       0.0295350886459365       0.0295350886459577        0.326186988529958                        0                        0                        0
                    0.216      0.00550411994488765      0.00550411994488767      0.00381893447070619      0.00550411994488765      0.00550411994488767      0.00381893447070619        0.756346298119053       0.0291308240767468       0.0291308240767318        0.325446850403653                        0                        0                        0
                    0.217      0.00558161055450426      0.00558161055450424      0.00388980211831356      0.00558161055450426      0.00558161055450424      0.00388980211831356        0.743001096207637       0.0287390427491438       0.0287390427491583        0.324708766131446                        0                        0                        0
                    0.218      0.00565979738531686      0.00565979738531686      0.00396146961443863      0.00565979738531686      0.00565979738531686      0.00396146961443863        0.729894534547032       0.0283591934010138       0.0283591934010128         0.32397270867655                        0                        0                        0
