                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                    0.155      0.00143399502768229      0.00143399502768229     0.000677677945090619      0.00143399502768229      0.00143399502768229     0.000677677945090619         1.99898934543537        0.227822186402451        0.227822186402452        0.442539264592249                        0                        0                        0
        0.155166666666667      0.00144596263554398      0.00144596263554398     0.000683986875697223      0.00144596263554398      0.00144596263554398     0.000683986875697223          1.9874661128227        0.226233493635957        0.226233493635957        0.441518502799376                        0                        0                        0
        0.155333333333333      0.00145804774617136      0.00145804774617136     0.000690362508453833      0.00145804774617136      0.00145804774617136     0.000690362508453833         1.97574890936767        0.224625010122001        0.224625010122001         0.44048855885449                        0                        0                        0
                   0.1555      0.00147025047858893      0.00147025047858893      0.00069680517515526      0.00147025047858893      0.00147025047858893      0.00069680517515526         1.96383335081746        0.222996639771544        0.222996639771544        0.439449534088153                        0                        0                        0
        0.155666666666667      0.00148257076642369       0.0014825707664237     0.000703315131189279      0.00148257076642369       0.0014825707664237     0.000703315131189279         1.95171514771345        0.221348319216118        0.221348319216116        0.438401555356326                        0                        0                        0
        0.155833333333333      0.00149500833833282      0.00149500833833283     0.000709892546587343      0.00149500833833282      0.00149500833833283     0.000709892546587343         1.93939121486414        0.219680021809502        0.219680021809501        0.437344777281026                        0                        0                        0
                    0.156      0.00150756269740866      0.00150756269740866     0.000716537496546765      0.00150756269740866      0.00150756269740866     0.000716537496546765         1.92685879667026        0.217991761889405        0.217991761889406        0.436279384571372                        0                        0                        0
        0.156166666666667      0.00152023309966817      0.00152023309966817     0.000723249951463492      0.00152023309966817      0.00152023309966817     0.000723249951463492          1.9141152708349        0.216283599285652         0.21628359928565        0.435205594406501                        0                        0                        0
        0.156333333333333       0.0015330185317792       0.0015330185317792     0.000730029766534074       0.0015330185317792       0.0015330185317792     0.000730029766534074         1.90115928343723        0.214555644052527        0.214555644052527        0.434123658856209                        0                        0                        0
                   0.1565      0.00154591768822273      0.00154591768822273     0.000736876671006548      0.00154591768822273      0.00154591768822273     0.000736876671006548         1.88798844035277        0.212808061393777        0.212808061393778        0.433033867309405                        0                        0                        0
        0.156666666666667      0.00155892894814917      0.00155892894814916     0.000743790257185683      0.00155892894814917      0.00155892894814916     0.000743790257185683         1.87460336690475        0.211041076736691        0.211041076736691        0.431936548873504                        0                        0                        0
        0.156833333333333      0.00157205035224133      0.00157205035224133     0.000750769969323677      0.00157205035224133      0.00157205035224133     0.000750769969323677         1.86100488069702        0.209254980900629        0.209254980900629        0.430832074701453                        0                        0                        0
                    0.157       0.0015852795799683      0.00158527957996831     0.000757815092559149       0.0015852795799683      0.00158527957996831     0.000757815092559149         1.84719411682154        0.207450135290025        0.207450135290023        0.429720860195092                        0                        0                        0
        0.157166666666667      0.00159861392767643      0.00159861392767643     0.000764924742096903      0.00159861392767643      0.00159861392767643     0.000764924742096903         1.83317392507982        0.205626977028484        0.205626977028484        0.428603367026745                        0                        0                        0
        0.157333333333333      0.00161205028803775      0.00161205028803775     0.000772097852855022      0.00161205028803775      0.00161205028803775     0.000772097852855022         1.81894845447912        0.203786023933926        0.203786023933926        0.427480104913219                        0                        0                        0
                   0.1575      0.00162558513143721      0.00162558513143721      0.00077933316983595      0.00162558513143721      0.00162558513143721      0.00077933316983595          1.8045246059715        0.201927879220487        0.201927879220487         0.42635163307045                        0                        0                        0
        0.157666666666667      0.00163921448994399      0.00163921448994398     0.000786629239509193      0.00163921448994399      0.00163921448994398     0.000786629239509193         1.78990640869344        0.200053235797151        0.200053235797152        0.425218561271241                        0                        0                        0
        0.157833333333333      0.00165293394456386      0.00165293394456387     0.000793984402519531      0.00165293394456386      0.00165293394456387     0.000793984402519531         1.77510477819887        0.198162880019271        0.198162880019269        0.424081550424672                        0                        0                        0
                    0.158      0.00166673861649785      0.00166673861649785     0.000801396788052142      0.00166673861649785      0.00166673861649785     0.000801396788052142         1.76012871501758        0.196257694739849        0.196257694739848         0.42294131259493                        0                        0                        0
        0.158166666666667      0.00168062316315275      0.00168062316315274     0.000808864310198998      0.00168062316315275      0.00168062316315274     0.000808864310198998         1.74499123826971        0.194338661498495        0.194338661498496        0.421798610378006                        0                        0                        0
        0.158333333333333      0.00169458177963183      0.00169458177963184      0.00081638466666865      0.00169458177963183      0.00169458177963184      0.00081638466666865         1.72970479116735        0.192406861684928        0.192406861684926        0.420654255560163                        0                        0                        0
                   0.1585      0.00170860820639339      0.00170860820639338     0.000823955340168533      0.00170860820639339      0.00170860820639338     0.000823955340168533         1.71428506380027        0.190463476516601        0.190463476516603          0.4195091069905                        0                        0                        0
        0.158666666666667      0.00172269574367976      0.00172269574367976     0.000831573602756904      0.00172269574367976      0.00172269574367976     0.000831573602756904         1.69875002457443        0.188509785682335        0.188509785682337        0.418364067613773                        0                        0                        0
        0.158833333333333      0.00173683727320055      0.00173683727320054     0.000839236523413775      0.00173683727320055      0.00173683727320054     0.000839236523413775         1.68311848652765        0.186547164522693        0.186547164522694        0.417220080627416                        0                        0                        0
                    0.159      0.00175102528739764      0.00175102528739765     0.000846940979014852      0.00175102528739764      0.00175102528739765     0.000846940979014852         1.66741026631387        0.184577079644867        0.184577079644866        0.416078124748704                        0                        0                        0
        0.159166666666667      0.00176525192641607      0.00176525192641607     0.000854683668806573      0.00176525192641607      0.00176525192641607     0.000854683668806573         1.65164819262886        0.182601082907621         0.18260108290762        0.414939208604898                        0                        0                        0
        0.159333333333333       0.0017795090226746       0.0017795090226746     0.000862461132380314       0.0017795090226746       0.0017795090226746     0.000862461132380314          1.6358552807242        0.180620803756002        0.180620803756003        0.413804364288684                        0                        0                        0
                   0.1595       0.0017937881526765       0.0017937881526765      0.00087026977103157       0.0017937881526765       0.0017937881526765      0.00087026977103157         1.62005620134939        0.178637939935992        0.178637939935993        0.412674640152418                        0                        0                        0
        0.159666666666667      0.00180808069542564      0.00180808069542563     0.000878105872267616      0.00180808069542564      0.00180808069542563     0.000878105872267616         1.60427672864306        0.176654246676179        0.176654246676181        0.411551092947125                        0                        0                        0
        0.159833333333333      0.00182237789654609      0.00182237789654609     0.000885965637104974      0.00182237789654609      0.00182237789654609     0.000885965637104974         1.58854263212295        0.174671524480714        0.174671524480714        0.410434779442438                        0                        0                        0
                     0.16      0.00183667093694628      0.00183667093694629     0.000893845209679417      0.00183667093694628      0.00183667093694629     0.000893845209679417         1.57288144696745        0.172691605735069        0.172691605735068        0.409326747691192                        0                        0                        0
        0.160166666666667      0.00185095100465559       0.0018509510046556     0.000901740708588528      0.00185095100465559       0.0018509510046556     0.000901740708588528         1.55731892177993        0.170716340376178        0.170716340376177        0.408228028123502                        0                        0                        0
        0.160333333333333      0.00186520936827699      0.00186520936827699     0.000909648259298102      0.00186520936827699      0.00186520936827699     0.000909648259298102         1.54188225627095        0.168747580925151        0.168747580925151        0.407139624671178                        0                        0                        0
                   0.1605      0.00187943745039955      0.00187943745039955      0.00091756402688786      0.00187943745039955      0.00187943745039955      0.00091756402688786          1.5265966940709        0.166787167210647        0.166787167210647        0.406062506128786                        0                        0                        0
        0.160666666666667      0.00189362689927047      0.00189362689927047     0.000925484248382377      0.00189362689927047      0.00189362689927047     0.000925484248382377         1.51148627767749        0.164836911130958        0.164836911130958        0.404997597955554                        0                        0                        0
        0.160833333333333      0.00190776965706769      0.00190776965706769     0.000933405263919918      0.00190776965706769      0.00190776965706769     0.000933405263919918         1.49657640259703        0.162898581805154        0.162898581805155         0.40394577470993                        0                        0                        0
                    0.161      0.00192185802321712      0.00192185802321712     0.000941323546048404      0.00192185802321712      0.00192185802321712     0.000941323546048404          1.4818892085456        0.160973891453654        0.160973891453655        0.402907853288711                        0                        0                        0
        0.161166666666667      0.00193588471139347      0.00193588471139347     0.000949235726512524      0.00193588471139347      0.00193588471139347     0.000949235726512524         1.46744526513645        0.159064482317533        0.159064482317533         0.40188458711318                        0                        0                        0
        0.161333333333333      0.00194984289906975      0.00194984289906974     0.000957138619990203      0.00194984289906975      0.00194984289906974     0.000957138619990203         1.45326285545246        0.157171914888151        0.157171914888154        0.400876661371615                        0                        0                        0
                   0.1615      0.00196372626876366      0.00196372626876366     0.000965029244355457      0.00196372626876366      0.00196372626876366     0.000965029244355457         1.43935905778846        0.155297657666597          0.1552976576666        0.399884689389486                        0                        0                        0
        0.161666666666667      0.00197752904044046      0.00197752904044046     0.000972904837177937      0.00197752904044046      0.00197752904044046     0.000972904837177937         1.42574798212787        0.153443078611937        0.153443078611938        0.398909210158819                        0                        0                        0
        0.161833333333333      0.00199124599482486      0.00199124599482487     0.000980762868299815      0.00199124599482486      0.00199124599482487     0.000980762868299815          1.4124422444675        0.151609438379612         0.15160943837961        0.397950687021432                        0                        0                        0
                    0.162      0.00200487248769144      0.00200487248769144      0.00098860104846944      0.00200487248769144      0.00200487248769144      0.00098860104846944         1.39945166186317        0.149797885384455        0.149797885384455        0.397009507463575                        0                        0                        0
        0.162166666666667       0.0020184044554573      0.00201840445545731     0.000996417334127544       0.0020184044554573      0.00201840445545731     0.000996417334127544         1.38678418880803        0.148009452668766        0.148009452668765        0.396085983950546                        0                        0                        0
        0.162333333333333      0.00203183841264546      0.00203183841264547      0.00100420992855427      0.00203183841264546      0.00203183841264547      0.00100420992855427         1.37444530924349        0.146245056500465        0.146245056500464        0.395180355703267                        0                        0                        0
                   0.1625      0.00204517144196251      0.00204517144196251      0.00101197727966765      0.00204517144196251      0.00204517144196251      0.00101197727966765         1.36243859283291        0.144505496585258        0.144505496585258        0.394292791301795                        0                        0                        0
        0.162666666666667      0.00205840117787695      0.00205840117787696       0.0010197180748346      0.00205840117787695      0.00205840117787696       0.0010197180748346         1.35076559919377        0.142791457740455        0.142791457740454        0.393423391987595                        0                        0                        0
        0.162833333333333      0.00207152578466652      0.00207152578466652      0.00102743123309596      0.00207152578466652      0.00207152578466652      0.00102743123309596         1.33942599880408         0.14110351285443         0.14110351285443        0.392572195531805                        0                        0                        0
                    0.163      0.00208454392992725      0.00208454392992725      0.00103511589523166      0.00208454392992725      0.00208454392992725      0.00103511589523166         1.32841794476645        0.139442126944665        0.139442126944665        0.391739180536603                        0                        0                        0
        0.163166666666667      0.00209745475455965      0.00209745475455966      0.00104277141209608      0.00209745475455965      0.00209745475455966      0.00104277141209608         1.31773769424154        0.137807662114338        0.137807662114338        0.390924271041671                        0                        0                        0
        0.163333333333333      0.00211025769095558      0.00211025769095538      0.00105039729880915      0.00211025769095558      0.00211025769095538      0.00105039729880915         1.30738096070566        0.136200424326591        0.136200424326645        0.390127350176273                        0                        0                        0
                   0.1635      0.00212295303593111      0.00212295303593185      0.00105799335347233      0.00212295303593111      0.00212295303593185      0.00105799335347233         1.29734145806324        0.134620502526655        0.134620502526449        0.389348229207422                        0                        0                        0
        0.163666666666667      0.00213554098833669      0.00213554098833631      0.00106555944171311      0.00213554098833669      0.00213554098833631      0.00106555944171311         1.28761180751716        0.133068029966091        0.133068029966198        0.388586706756149                        0                        0                        0
        0.163833333333333      0.00214802224357096      0.00214802224357148      0.00107309561750864      0.00214802224357096      0.00214802224357148      0.00107309561750864         1.27818515136093        0.131543018117434        0.131543018117288        0.387842536864463                        0                        0                        0
                    0.164      0.00216039779816709      0.00216039779816641       0.0010806020742432      0.00216039779816709      0.00216039779816641       0.0010806020742432          1.2690526700303        0.130045407456675        0.130045407456865        0.387115442891172                        0                        0                        0
        0.164166666666667      0.00217266891582886      0.00217266891582856      0.00108807913030535      0.00217266891582886      0.00217266891582856      0.00108807913030535         1.26020436843157        0.128575074211002        0.128575074211085        0.386405121904048                        0                        0                        0
        0.164333333333333      0.00218483709488646       0.0021848370948867      0.00109552721516531      0.00218483709488646       0.0021848370948867      0.00109552721516531         1.25163232990285        0.127131836930363        0.127131836930295        0.385711248814887                        0                        0                        0
                   0.1645      0.00219690403730286      0.00219690403730342      0.00110294685601713      0.00219690403730286      0.00219690403730342      0.00110294685601713         1.24332661790894        0.125715462854009        0.125715462853848        0.385033480247261                        0                        0                        0
        0.164666666666667      0.00220887161956579      0.00220887161956602      0.00111033866521345      0.00220887161956579      0.00220887161956602      0.00111033866521345         1.23527653802434        0.124325673979548        0.124325673979483        0.384371458089262                        0                        0                        0
        0.164833333333333      0.00222074186559104      0.00222074186559114      0.00111770332836709      0.00222074186559104      0.00222074186559114      0.00111770332836709         1.22747165952704        0.122962152795502        0.122962152795476        0.383724812776476                        0                        0                        0
                    0.165       0.0022325169216657      0.00223251692166579      0.00112504159340074       0.0022325169216657      0.00223251692166579      0.00112504159340074          1.2199038488024        0.121624547662061        0.121624547662037        0.383093166243418                        0                        0                        0
        0.165166666666667      0.00224419903350129       0.0022441990335019      0.00113235426039667      0.00224419903350129       0.0022441990335019      0.00113235426039667         1.21256293628923        0.120312477809647         0.12031247780947        0.382476134593607                        0                        0                        0
        0.165333333333333      0.00225579052538058      0.00225579052538074      0.00113964217229113      0.00225579052538058      0.00225579052538074      0.00113964217229113         1.20543758157218        0.119025537946923        0.119025537946876        0.381873330487106                        0                        0                        0
                   0.1655      0.00226729378130431      0.00226729378130372      0.00114690620646336      0.00226729378130431      0.00226729378130372      0.00114690620646336         1.19851837913172        0.117763302490888        0.117763302491062        0.381284365242661                        0                        0                        0
        0.165666666666667       0.0022787112280938      0.00227871122809431      0.00115414726710506       0.0022787112280938      0.00227871122809431      0.00115414726710506         1.19179780867044         0.11652532941623        0.116525329416076        0.380708850692982                        0                        0                        0
        0.165833333333333      0.00229004532035398      0.00229004532035415      0.00116136627837705      0.00229004532035398      0.00229004532035415      0.00116136627837705         1.18526618861681        0.115311163735323        0.115311163735271        0.380146400799568                        0                        0                        0
                    0.166      0.00230129852713527      0.00230129852713496      0.00116856417833829      0.00230129852713527      0.00230129852713496      0.00116856417833829         1.17891310454811        0.114120340640177         0.11412034064027        0.379596633038458                        0                        0                        0
        0.166166666666667      0.00231247332025994      0.00231247332025967      0.00117574191352645      0.00231247332025994      0.00231247332025967      0.00117574191352645         1.17273026332685        0.112952388299824        0.112952388299908        0.379059169594266                        0                        0                        0
        0.166333333333333      0.00232357216408926      0.00232357216408948      0.00118290043421619      0.00232357216408926      0.00232357216408948      0.00118290043421619         1.16671139700013        0.111806830363989        0.111806830363922        0.378533638361724                        0                        0                        0
                   0.1665      0.00233459750671394      0.00233459750671364      0.00119004069025863      0.00233459750671394      0.00233459750671364      0.00119004069025863         1.16084774890034        0.110683188162604        0.110683188162696         0.37801967378436                        0                        0                        0
        0.166666666666667      0.00234555177233629      0.00234555177233622      0.00119716362746289      0.00234555177233629      0.00234555177233622      0.00119716362746289         1.15513071767419        0.109580982656544        0.109580982656565        0.377516917544672                        0                        0                        0
        0.166833333333333      0.00235643735482776      0.00235643735482833      0.00120427018448191      0.00235643735482776      0.00235643735482833      0.00120427018448191         1.14955284169819        0.108499736130521        0.108499736130343        0.377025019119179                        0                        0                        0
                    0.167      0.00236725661228367      0.00236725661228367      0.00121136129015806      0.00236725661228367      0.00236725661228367      0.00121136129015806         1.14410888245857        0.107438973669564        0.107438973669564        0.376543636212936                        0                        0                        0
        0.167166666666667      0.00237801186248016      0.00237801186248028      0.00121843786125494      0.00237801186248016      0.00237801186248028      0.00121843786125494          1.1387918970054        0.106398224436345        0.106398224436305        0.376072435094717                        0                        0                        0
        0.167333333333333      0.00238870537918795      0.00238870537918771      0.00122550080056428      0.00238870537918795      0.00238870537918771      0.00122550080056428         1.13359437801766        0.105377022752036        0.105377022752113        0.375611090838058                        0                        0                        0
                   0.1675      0.00239933938914796      0.00239933938914782      0.00123255099532965      0.00239933938914796      0.00239933938914782      0.00123255099532965         1.12851031245811        0.104374909031392        0.104374909031436        0.375159287484618                        0                        0                        0
        0.167666666666667      0.00240991606973268      0.00240991606973282      0.00123958931596679      0.00240991606973268      0.00240991606973282      0.00123958931596679         1.12353508540332         0.10339143055524        0.103391430555197        0.374716718136654                        0                        0                        0
        0.167833333333333      0.00242043754715431      0.00242043754715409      0.00124661661504172      0.00242043754715431      0.00242043754715409      0.00124661661504172         1.11866384555201        0.102426142115572        0.102426142115642        0.374283084989538                        0                        0                        0
                    0.168      0.00243090589513942      0.00243090589513922      0.00125363372645599      0.00243090589513942      0.00243090589513922      0.00125363372645599         1.11388954224436        0.101478606551348        0.101478606551412        0.373858099317885                        0                        0                        0
        0.168166666666667       0.0024413231340928      0.00244132313409312      0.00126064146485349       0.0024413231340928      0.00244132313409312      0.00126064146485349         1.10920760841949        0.100548395160623        0.100548395160519         0.37344148141271                        0                        0                        0
        0.168333333333333      0.00245169123056801      0.00245169123056772      0.00126764062519752      0.00245169123056801      0.00245169123056772      0.00126764062519752         1.10461449407584       0.0996350880415536       0.0996350880416501        0.373032960482956                        0                        0                        0
                   0.1685      0.00246201209709231      0.00246201209709211      0.00127463198246394      0.00246201209709231      0.00246201209709211      0.00127463198246394         1.10010561320908       0.0987382743415272       0.0987382743415917        0.372632274534896                        0                        0                        0
        0.168666666666667        0.002472287592259      0.00247228759225874      0.00128161629151097        0.002472287592259      0.00247228759225874      0.00128161629151097         1.09567708260938       0.0978575524377146       0.0978575524378026        0.372239170215406                        0                        0                        0
        0.168833333333333       0.0024825195210513      0.00248251952105136      0.00128859428702706       0.0024825195210513      0.00248251952105136      0.00128859428702706         1.09132341719578       0.0969925300565221       0.0969925300565012        0.371853402643054                        0                        0                        0
                    0.169       0.0024927096353662      0.00249270963536636      0.00129556668359854       0.0024927096353662      0.00249270963536636      0.00129556668359854         1.08704233198073       0.0961428243384928       0.0961428243384383        0.371474735217286                        0                        0                        0
        0.169166666666667      0.00250285963470668       0.0025028596347066      0.00130253417583748      0.00250285963470668       0.0025028596347066      0.00130253417583748         1.08283017647201       0.0953080618558665        0.095308061855894        0.371102939420034                        0                        0                        0
        0.169333333333333      0.00251297116700304      0.00251297116700291      0.00130949743859557      0.00251297116700304      0.00251297116700291      0.00130949743859557          1.0786834103809        0.094487878592918       0.0944878785929634        0.370737794603693                        0                        0                        0
                   0.1695      0.00252304582955616      0.00252304582955625      0.00131645712722515      0.00252304582955616      0.00252304582955625      0.00131645712722515         1.07459906105798        0.093681919889018       0.0936819198889886        0.370379087774645                        0                        0                        0
        0.169666666666667      0.00253308517006988      0.00253308517006996      0.00132341387789555      0.00253308517006988      0.00253308517006996      0.00132341387789555         1.07057408589852       0.0928898403532212       0.0928898403531929        0.370026613370431                        0                        0                        0
        0.169833333333333      0.00254309068775065      0.00254309068775081      0.00133036830794051      0.00254309068775065      0.00254309068775081      0.00133036830794051         1.06660579123837       0.0921113037559765       0.0921113037559246        0.369680173036112                        0                        0                        0
                     0.17      0.00255306383447028      0.00255306383447037      0.00133732101624596      0.00255306383447028      0.00255306383447037      0.00133732101624596         1.06269125350739       0.0913459828977749       0.0913459828977449        0.369339575397591                        0                        0                        0
        0.170166666666667      0.00256300601596715      0.00256300601596688       0.0013442729029004      0.00256300601596715      0.00256300601596688       0.0013442729029004          1.0588285399067        0.090593559461767       0.0905935594618593        0.369004635836758                        0                        0                        0
        0.170333333333333      0.00257291859307398       0.0025729185930738      0.00135122390836923      0.00257291859307398       0.0025729185930738      0.00135122390836923         1.05501491249074       0.0898537238533988         0.08985372385346        0.368675176266832                        0                        0                        0
                   0.1705       0.0025828028829732      0.00258280288297308      0.00135817488237573       0.0025828028829732      0.00258280288297308      0.00135817488237573         1.05124809091644       0.0891261750256968       0.0891261750257364        0.368351024912258                        0                        0                        0
        0.170666666666667      0.00259266016045113      0.00259266016045124      0.00136512635426598      0.00259266016045113      0.00259266016045124      0.00136512635426598         1.04752633366191       0.0884106202994454       0.0884106202994068         0.36803201608947                        0                        0                        0
        0.170833333333333      0.00260249165916174       0.0026024916591618      0.00137207883712675      0.00260249165916174       0.0026024916591618      0.00137207883712675         1.04384729478168        0.087706775173927       0.0877067751739055        0.367717989993785                        0                        0                        0
                    0.171      0.00261229857288479      0.00261229857288481      0.00137903242909409      0.00261229857288479      0.00261229857288481      0.00137903242909409         1.04020949816208       0.0870143631329653        0.087014363132958         0.36740879248935                        0                        0                        0
        0.171166666666667      0.00262208205677021      0.00262208205677028      0.00138598839407593      0.00262208205677021      0.00262208205677028      0.00138598839407593         1.03661094465088        0.086333115448873       0.0863331154488462        0.367104274904171                        0                        0                        0
        0.171333333333333      0.00263184322857318      0.00263184322857329      0.00139294681625184      0.00263184322857318      0.00263184322857329      0.00139294681625184         1.03305002671857       0.0856627709823544       0.0856627709823113        0.366804293831147                        0                        0                        0
                   0.1715      0.00264158316986578      0.00264158316986591       0.0013999081483009      0.00264158316986578      0.00264158316986591       0.0013999081483009         1.02952527462507       0.0850030759832322       0.0850030759831839        0.366508710934532                        0                        0                        0
        0.171666666666667      0.00265130327325544      0.00265130327325549      0.00140687282893607      0.00265130327325544      0.00265130327325549      0.00140687282893607         1.02603472016826       0.0843537838901678       0.0843537838901493        0.366217392762462                        0                        0                        0
        0.171833333333333      0.00266100387896647      0.00266100387896665      0.00141384128336134      0.00266100387896647      0.00266100387896665      0.00141384128336134         1.02257760706894       0.0837146551312168       0.0837146551311511        0.365930210561833                        0                        0                        0
                    0.172      0.00267068629381201      0.00267068629381205      0.00142081392369413      0.00267068629381201      0.00267068629381205      0.00142081392369413         1.01915240443792       0.0830854569272573       0.0830854569272421        0.365647040105092                        0                        0                        0
        0.172166666666667      0.00268035146629925      0.00268035146629922      0.00142779114940687      0.00268035146629925      0.00268035146629922      0.00142779114940687         1.01575804347765       0.0824659630956351       0.0824659630956451        0.365367761516572                        0                        0                        0
        0.172333333333333      0.00269000031445347      0.00269000031445347      0.00143477334773688      0.00269000031445347      0.00269000031445347      0.00143477334773688         1.01239296484652       0.0818559538586849       0.0818559538586849        0.365092259109646                        0                        0                        0
                   0.1725      0.00269963372687458      0.00269963372687458      0.00144176089409933      0.00269963372687458      0.00269963372687458      0.00144176089409933         1.00905622608813       0.0812552156540352       0.0812552156540352        0.364820421226731                        0                        0                        0
        0.172666666666667      0.00270925256376235      0.00270925256376239      0.00144875415248235      0.00270925256376235      0.00270925256376239      0.00144875415248235         1.00574659941654       0.0806635409487879       0.0806635409487714        0.364552140086628                        0                        0                        0
        0.172833333333333      0.00271885717089569      0.00271885717089566      0.00145575347584543      0.00271885717089569      0.00271885717089566      0.00145575347584543         1.00246373722707       0.0800807280573088       0.0800807280573238        0.364287311634358                        0                        0                        0
                    0.173      0.00272844930775448      0.00272844930775454      0.00146275920647975      0.00272844930775448      0.00272844930775454      0.00146275920647975        0.999205832397214       0.0795065809642463       0.0795065809642258        0.364025835402491                        0                        0                        0
        0.173166666666667      0.00273802928890345      0.00273802928890337      0.00146977167638912      0.00273802928890345      0.00273802928890337      0.00146977167638912        0.995972249494564        0.078940909149319       0.0789409091493473        0.363767614370825                        0                        0                        0
        0.173333333333333      0.00274759787058685      0.00274759787058686      0.00147679120763406      0.00274759787058685      0.00274759787058686      0.00147679120763406        0.992762370526365       0.0783835274190494       0.0783835274190458        0.363512554836983                        0                        0                        0
                   0.1735      0.00275715578531627      0.00275715578531632      0.00148381811268379      0.00275715578531627      0.00275715578531632      0.00148381811268379        0.989575280938605       0.0778342557407207       0.0778342557407021        0.363260566287906                        0                        0                        0
        0.173666666666667      0.00276670374271191      0.00276670374271191      0.00149085269474197      0.00276670374271191      0.00276670374271191      0.00149085269474197        0.986410234900516       0.0772929190823388       0.0772929190823389        0.363011561279622                        0                        0                        0
        0.173833333333333      0.00277624243031729      0.00277624243031733      0.00149789524807501      0.00277624243031729      0.00277624243031733      0.00149789524807501        0.983266313185288        0.076759347256053       0.0767593472560369        0.362765455318849                        0                        0                        0
                    0.174      0.00278577251438384      0.00278577251438384      0.00150494605831655      0.00278577251438384      0.00278577251438384      0.00150494605831655        0.980143173123504       0.0762333747667034       0.0762333747667034        0.362522166752075                        0                        0                        0
        0.174166666666667      0.00279529464062904      0.00279529464062907      0.00151200540277316      0.00279529464062904      0.00279529464062907      0.00151200540277316        0.977040028245857       0.0757148406642437       0.0757148406642333         0.36228161665655                        0                        0                        0
        0.174333333333333      0.00280480943496628      0.00280480943496622      0.00151907355071048      0.00280480943496628      0.00280480943496622      0.00151907355071048        0.973956208826323        0.075203588401009       0.0752035884010307        0.362043728737575                        0                        0                        0
                   0.1745      0.00281431750420863       0.0028143175042086      0.00152615076363673      0.00281431750420863       0.0028143175042086      0.00152615076363673        0.970891060650248       0.0746994656931915       0.0746994656932021        0.361808429228337                        0                        0                        0
        0.174666666666667      0.00282381943674723      0.00282381943674723      0.00153323729557088      0.00282381943674723      0.00282381943674723      0.00153323729557088        0.967844264537076        0.074202324386525       0.0742023243865257        0.361575646794934                        0                        0                        0
        0.174833333333333      0.00283331580320466      0.00283331580320472      0.00154033339330527      0.00283331580320466      0.00283331580320472      0.00154033339330527        0.964815178977751       0.0737120203261676       0.0737120203261434        0.361345312444361                        0                        0                        0
