               rhoB[fm-3]   energyDensity[MeVfm-3]        pressure[MeVfm-3]       baryonChemPot[MeV]
        0.983202706541308         1209.82569294133         125.531550200887         1358.17083727201
        0.983702804560912         1210.50495060003         125.685376912209           1358.327252221
        0.984202902580516         1211.18428647386          125.83925171811         1358.48363655041
         0.98470300060012         1211.86370054755         125.993174616655         1358.63999028938
        0.985203098619724         1212.54319280579         126.147145605865         1358.79631346696
        0.985703196639328          1213.2227632333         126.301164683775         1358.95260611217
        0.986203294658932         1213.90241181482         126.455231848402         1359.10886825399
        0.986703392678536          1214.5821385351         126.609347097774         1359.26509992133
         0.98720349069814         1215.26194337893         126.763510429894         1359.42130114306
        0.987703588717744         1215.94182633107         126.917721842763           1359.577471948
        0.988203686737347         1216.62178737632         127.071981334389         1359.73361236492
        0.988703784756952         1217.30182649948         127.226288902752         1359.88972242252
        0.989203882776555         1217.98194368541         127.380644545845         1360.04580214948
        0.989703980796159          1218.6621389189         127.535048261637         1360.20185157441
        0.990204078815763         1219.34241218483         127.689500048105         1360.35787072588
        0.990704176835367         1220.02276346808         127.843999903201          1360.5138596324
        0.991204274854971          1220.7031927535         127.998547824906         1360.66981832244
        0.991704372874575         1221.38370002602         128.153143811153         1360.82574682442
        0.992204470894179         1222.06428527051         128.307787859882          1360.9816451667
        0.992704568913783         1222.74494847194         128.462479969052          1361.1375133776
        0.993204666933387         1223.42568961521         128.617220136568         1361.29335148538
        0.993704764952991         1224.10650868529          128.77200836037         1361.44915951826
        0.994204862972595         1224.78740566715         128.926844638364         1361.60493750442
        0.994704960992199         1225.46838054576         129.081728968475         1361.76068547196
        0.995205059011802         1226.14943330612         129.236661348585         1361.91640344895
        0.995705157031406         1226.83056393323         129.391641776603         1362.07209146343
         0.99620525505101         1227.51177241215         129.546670250428         1362.22774954335
        0.996705353070614         1228.19305872786         129.701746767921         1362.38337771664
        0.997205451090218         1228.87442286545          129.85687132696         1362.53897601117
        0.997705549109822         1229.55586480998          130.01204392543         1362.69454445477
        0.998205647129426         1230.23738454649         130.167264561166         1362.85008307519
         0.99870574514903         1230.91898206015         130.322533232056         1363.00559190019
        0.999205843168634         1231.60065733599          130.47784993591         1363.16107095743
        0.999705941188238         1232.28241035918          130.63321467059         1363.31652027453
         1.00020603920784         1232.96424111481          130.78862743392         1363.47193987908
         1.00070613722745         1233.64614958808          130.94408822373         1363.62732979861
         1.00120623524705          1234.3281357641         131.099597037831          1363.7826900606
         1.00170633326665         1235.01019962808         131.255153874044         1363.93802069249
         1.00220643128626          1235.6923411652         131.410758730159         1364.09332172166
         1.00270652930586         1236.37456036065          131.56641160398         1364.24859317544
         1.00320662732547         1237.05685719969         131.722112493299         1364.40383508114
         1.00370672534507         1237.73923166748         131.877861395887         1364.55904746597
         1.00420682336467         1238.42168374932         132.033658309531         1364.71423035716
         1.00470692138428         1239.10421343044         132.189503231988         1364.86938378183
         1.00520701940388          1239.7868206961         132.345396161016         1365.02450776707
         1.00570711742348         1240.46950553164         132.501337094379         1365.17960233996
         1.00620721544309         1241.15226792229          132.65732602981         1365.33466752748
         1.00670731346269         1241.83510785342         132.813362965052          1365.4897033566
          1.0072074114823         1242.51802531029         132.969447897822          1365.6447098542
          1.0077075095019          1243.2010202783         133.125580825863         1365.79968704716
          1.0082076075215         1243.88409274276         133.281761746865         1365.95463496228
         1.00870770554111         1244.56724268905         133.437990658557         1366.10955362634
         1.00920780356071         1245.25047010258         133.594267558633         1366.26444306604
         1.00970790158032         1245.93377496868         133.750592444774         1366.41930330806
         1.01020799959992         1246.61715727278         133.906965314673         1366.57413437902
         1.01070809761952         1247.30061700032         134.063386166005         1366.72893630548
         1.01120819563913          1247.9841541367         134.219854996437         1366.88370911399
         1.01170829365873         1248.66776866739         134.376371803624         1367.03845283103
         1.01220839167834         1249.35146057784         134.532936585238         1367.19316748302
         1.01270848969794          1250.0352298535           134.6895493389         1367.34785309635
         1.01320858771754          1250.7190764799         134.846210062273         1367.50250969738
         1.01370868573715          1251.4030004425         135.002918752969         1367.65713731238
         1.01420878375675         1252.08700172682          135.15967540862         1367.81173596761
         1.01470888177636         1252.77108031838         135.316480026829         1367.96630568927
         1.01520897979596         1253.45523620274          135.47333260522         1368.12084650352
         1.01570907781556         1254.13946936542         135.630233141373         1368.27535843645
         1.01620917583517         1254.82377979199          135.78718163289         1368.42984151413
         1.01670927385477         1255.50816746803         135.944178077353         1368.58429576259
         1.01720937187437         1256.19263237916         136.101222472339         1368.73872120779
         1.01770946989398         1256.87717451091         136.258314815406         1368.89311787564
         1.01820956791358         1257.56179384895         136.415455104123         1369.04748579204
         1.01870966593319         1258.24649037889         136.572643336032         1369.20182498281
         1.01920976395279         1258.93126408641         136.729879508699         1369.35613547374
         1.01970986197239         1259.61611495711          136.88716361963         1369.51041729057
           1.020209959992         1260.30104297667         137.044495666365         1369.66467045898
          1.0207100580116         1260.98604813079         137.201875646423         1369.81889500464
         1.02121015603121         1261.67113040515         137.359303557328         1369.97309095315
         1.02171025405081         1262.35628978542         137.516779396554         1370.12725833004
         1.02221035207041         1263.04152625738         137.674303161618         1370.28139716086
         1.02271045009002         1263.72683980673         137.831874850006         1370.43550747105
         1.02321054810962         1264.41223041921         137.989494459191         1370.58958928604
         1.02371064612923         1265.09769808059         138.147161986652         1370.74364263122
         1.02421074414883         1265.78324277662         138.304877429837          1370.8976675319
         1.02471084216843         1266.46886449309         138.462640786203         1371.05166401337
         1.02521094018804         1267.15456321577         138.620452053204         1371.20563210087
         1.02571103820764         1267.84033893053         138.778311228277         1371.35957181961
         1.02621113622725         1268.52619162312          138.93621830885         1371.51348319472
         1.02671123424685         1269.21212127942         139.094173292345         1371.66736625133
         1.02721133226645         1269.89812788526         139.252176176176         1371.82122101449
         1.02771143028606         1270.58421142649         139.410226957746         1371.97504750921
         1.02821152830566         1271.27037188898         139.568325634453         1372.12884576047
         1.02871162632527         1271.95660925862         139.726472203686         1372.28261579319
         1.02921172434487         1272.64292352127         139.884666662817         1372.43635763227
         1.02971182236447         1273.32931466289         140.042909009227         1372.59007130253
         1.03021192038408         1274.01578266935         140.201199240271         1372.74375682878
         1.03071201840368         1274.70232752665         140.359537353317         1372.89741423576
         1.03121211642328         1275.38894922065         140.517923345697         1373.05104354818
         1.03171221444289         1276.07564773737         140.676357214765         1373.20464479071
         1.03221231246249         1276.76242306273         140.834838957828         1373.35821798795
          1.0327124104821         1277.44927518274         140.993368572226         1373.51176316449
          1.0332125085017          1278.1362040834          141.15194605527         1373.66528034486
          1.0337126065213         1278.82320975069         141.310571404252         1373.81876955353
         1.03421270454091         1279.51029217064         141.469244616478         1373.97223081496
         1.03471280256051         1280.19745132928         141.627965689237         1374.12566415354
         1.03521290058012         1280.88468721266         141.786734619802         1374.27906959363
         1.03571299859972         1281.57199980683          141.94555140545         1374.43244715955
         1.03621309661932         1282.25938909784         142.104416043427         1374.58579687555
         1.03671319463893         1282.94685507179         142.263328531006         1374.73911876587
         1.03721329265853         1283.63439771476         142.422288865421         1374.89241285468
         1.03771339067814         1284.32201701284         142.581297043905         1375.04567916613
         1.03821348869774         1285.00971295218         142.740353063692         1375.19891772431
         1.03871358671734         1285.69748551887         142.899456921995         1375.35212855327
         1.03921368473695         1286.38533469906         143.058608616029         1375.50531167702
         1.03971378275655          1287.0732604789         143.217808142993         1375.65846711952
         1.04021388077616         1287.76126284456         143.377055500076         1375.81159490471
         1.04071397879576         1288.44934178223         143.536350684479         1375.96469505647
         1.04121407681536         1289.13749727807         143.695693693355         1376.11776759862
         1.04171417483497         1289.82572931828         143.855084523886         1376.27081255497
         1.04221427285457         1290.51403788907         144.014523173214         1376.42382994926
         1.04271437087417         1291.20242297668         144.174009638504         1376.57681980521
         1.04321446889378         1291.89088456734         144.333543916895         1376.72978214648
         1.04371456691338         1292.57942264727         144.493126005507          1376.8827169967
         1.04421466493299         1293.26803720276         144.652755901478         1377.03562437945
         1.04471476295259         1293.95672822006         144.812433601908         1377.18850431828
         1.04521486097219         1294.64549568546         144.972159103906         1377.34135683667
          1.0457149589918         1295.33433958524         145.131932404581         1377.49418195809
          1.0462150570114         1296.02325990573          145.29175350101         1377.64697970595
         1.04671515503101         1296.71225663324         145.451622390267         1377.79975010363
         1.04721525305061         1297.40132975407          145.61153906944         1377.95249317444
         1.04771535107021         1298.09047925458         145.771503535563         1378.10520894168
         1.04821544908982         1298.77970512112          145.93151578571          1378.2578974286
         1.04871554710942         1299.46900734005          146.09157581692          1378.4105586584
         1.04921564512903         1300.15838589777         146.251683626226         1378.56319265424
         1.04971574314863         1300.84784078061         146.411839210648         1378.71579943924
         1.05021584116823         1301.53737197503         146.572042567209         1378.86837903649
         1.05071593918784         1302.22697946741         146.732293692924         1379.02093146903
         1.05121603720744         1302.91666324416         146.892592584779         1379.17345675984
         1.05171613522705         1303.60642329173         147.052939239768         1379.32595493188
         1.05221623324665         1304.29625959656         147.213333654874         1379.47842600808
         1.05271633126625          1304.9861721451         147.373775827065         1379.63087001129
         1.05321642928586         1305.67616092381         147.534265753306         1379.78328696436
         1.05371652730546         1306.36622591919         147.694803430553         1379.93567689008
         1.05421662532507         1307.05636711771          147.85538885575         1380.08803981118
         1.05471672334467         1307.74658450587          148.01602202583         1380.24037575039
         1.05521682136427         1308.43687807021         148.176702937729         1380.39268473038
         1.05571691938388         1309.12724779722         148.337431588347         1380.54496677376
         1.05621701740348         1309.81769367345         148.498207974615         1380.69722190313
         1.05671711542308         1310.50821568543         148.659032093418         1380.84945014103
         1.05721721344269         1311.19881381974         148.819903941646         1381.00165150996
         1.05771731146229         1311.88948806295         148.980823516194         1381.15382603241
          1.0582174094819         1312.58023840161          149.14179081392         1381.30597373077
          1.0587175075015         1313.27106482236         149.302805831697         1381.45809462745
          1.0592176055211         1313.96196731175         149.463868566377         1381.61018874478
         1.05971770354071          1314.6529458564         149.624979014797         1381.76225610506
         1.06021780156031         1315.34400044298         149.786137173806         1381.91429673058
         1.06071789957992         1316.03513105809         149.947343040221         1382.06631064353
         1.06121799759952         1316.72633768837         150.108596610868         1382.21829786611
         1.06171809561912         1317.41762032049         150.269897882548         1382.37025842046
         1.06221819363873         1318.10897894112         150.431246852064         1382.52219232869
         1.06271829165833         1318.80041353695         150.592643516212         1382.67409961285
         1.06321838967794         1319.49192409466         150.754087871765         1382.82598029498
         1.06371848769754         1320.18351060092          150.91557991549         1382.97783439704
         1.06421858571714         1320.87517304251         151.077119644167           1383.129661941
         1.06471868373675          1321.5669114061         151.238707054534         1383.28146294875
         1.06521878175635         1322.25872567846         151.400342143347         1383.43323744216
         1.06571887977596         1322.95061584629         151.562024907328         1383.58498544305
         1.06621897779556          1323.6425818964         151.723755343221         1383.73670697322
         1.06671907581516         1324.33462381551         151.885533447715          1383.8884020544
         1.06721917383477         1325.02674159045         152.047359217551         1384.04007070832
         1.06771927185437         1325.71893520795         152.209232649397         1384.19171295662
         1.06821936987398         1326.41120465484         152.371153739959         1384.34332882095
         1.06871946789358         1327.10354991796         152.533122485916         1384.49491832289
         1.06921956591318         1327.79597098409         152.695138883933           1384.646481484
         1.06971966393279         1328.48846784006          152.85720293067         1384.79801832579
         1.07021976195239         1329.18104047272         153.019314622779         1384.94952886972
         1.07071985997199         1329.87368886896         153.181473956914         1385.10101313725
          1.0712199579916         1330.56641301562         153.343680929696         1385.25247114976
          1.0717200560112         1331.25921289954         153.505935537743          1385.4039029286
         1.07222015403081         1331.95208850766         153.668237777687         1385.55530849511
         1.07272025205041         1332.64503982685         153.830587646122         1385.70668787056
         1.07322035007001         1333.33806684403         153.992985139641         1385.85804107619
         1.07372044808962         1334.03116954609         154.155430254842          1386.0093681332
         1.07422054610922         1334.72434791998         154.317922988293         1386.16066906276
         1.07472064412883         1335.41760195265         154.480463336564         1386.31194388601
         1.07522074214843         1336.11093163103         154.643051296209         1386.46319262401
         1.07572084016803         1336.80433694209         154.805686863788         1386.61441529784
         1.07622093818764          1337.4978178728          154.96837003583         1386.76561192849
         1.07672103620724         1338.19137441012          155.13110080886         1386.91678253694
         1.07722113422685         1338.88500654107         155.293879179414         1387.06792714413
         1.07772123224645         1339.57871425264         155.456705143998         1387.21904577096
         1.07822133026605         1340.27249753184         155.619578699111          1387.3701384383
         1.07872142828566         1340.96635636571          155.78249984125         1387.52120516695
         1.07922152630526         1341.66029074126         155.945468566891         1387.67224597771
         1.07972162432487         1342.35430064555         156.108484872515         1387.82326089133
         1.08022172234447         1343.04838606561         156.271548754575          1387.9742499285
         1.08072182036407         1343.74254698855          156.43466020954         1388.12521310993
         1.08122191838368          1344.4367834014         156.597819233846         1388.27615045622
         1.08172201640328         1345.13109529127         156.761025823934         1388.42706198798
         1.08222211442288         1345.82548264524         156.924279976221         1388.57794772577
         1.08272221244249         1346.51994545041         157.087581687132         1388.72880769012
         1.08322231046209         1347.21448369392         157.250930953076         1388.87964190151
          1.0837224084817         1347.90909736291         157.414327770452         1389.03045038039
          1.0842225065013         1348.60378644447         157.577772135639         1389.18123314717
          1.0847226045209         1349.29855092577         157.741264045023         1389.33199022223
         1.08522270254051         1349.99339079395         157.904803494966          1389.4827216259
         1.08572280056011         1350.68830603622         158.068390481844          1389.6334273785
         1.08622289857972         1351.38329663971         158.232025001989         1389.78410750027
         1.08672299659932         1352.07836259164         158.395707051758         1389.93476201145
         1.08722309461892         1352.77350387917         158.559436627468         1390.08539093222
         1.08772319263853         1353.46872048956         158.723213725453         1390.23599428276
         1.08822329065813         1354.16401240998         158.887038342018         1390.38657208316
         1.08872338867774         1354.85937962767         159.050910473465         1390.53712435352
         1.08922348669734         1355.55482212988         159.214830116095         1390.68765111387
         1.08972358471694         1356.25033990385         159.378797266182         1390.83815238423
         1.09022368273655         1356.94593293683         159.542811920006         1390.98862818457
         1.09072378075615          1357.6416012161         159.706874073837         1391.13907853482
         1.09122387877576         1358.33734472894          159.87098372392          1391.2895034549
         1.09172397679536         1359.03316346262         160.035140866505         1391.43990296464
         1.09222407481496         1359.72905740447         160.199345497834          1391.5902770839
         1.09272417283457         1360.42502654175          160.36359761412         1391.74062583245
         1.09322427085417          1361.1210708618         160.527897211589         1391.89094923005
         1.09372436887377         1361.81719035197          160.69224428645         1392.04124729644
         1.09422446689338         1362.51338499955         160.856638834897         1392.19152005127
         1.09472456491298         1363.20965479192         161.021080853116         1392.34176751422
         1.09522466293259         1363.90599971644         161.185570337292         1392.49198970488
         1.09572476095219         1364.60241976046         161.350107283593         1392.64218664284
         1.09622485897179         1365.29891491136         161.514691688172         1392.79235834764
          1.0967249569914         1365.99548515652         161.679323547183         1392.94250483878
           1.097225055011         1366.69213048334         161.844002856765         1393.09262613574
         1.09772515303061         1367.38885087923         162.008729613051         1393.24272225794
         1.09822525105021         1368.08564633163         162.173503812173         1393.39279322481
         1.09872534906981          1368.7825168279         162.338325450216         1393.54283905568
         1.09922544708942         1369.47946235553         162.503194523301          1393.6928597699
         1.09972554510902         1370.17648290194         162.668111027516         1393.84285538676
         1.10022564312863          1370.8735784546         162.833074958946         1393.99282592552
         1.10072574114823         1371.57074900094          162.99808631366         1394.14277140539
         1.10122583916783         1372.26799452848         163.163145087725         1394.29269184559
         1.10172593718744         1372.96531502467         163.328251277193         1394.44258726525
         1.10222603520704           1373.662710477         163.493404878104          1394.5924576835
         1.10272613322665           1374.360180873         163.658605886505         1394.74230311943
         1.10322623124625         1375.05772620015         163.823854298406         1394.89212359207
         1.10372632926585         1375.75534644598         163.989150109831         1395.04191912045
         1.10422642728546         1376.45304159805         164.154493316788         1395.19168972356
         1.10472652530506         1377.15081164384         164.319883915262         1395.34143542033
         1.10522662332467         1377.84865657094         164.485321901248         1395.49115622968
         1.10572672134427         1378.54657636691         164.650807270719         1395.64085217049
         1.10622681936387          1379.2445710193         164.816340019651          1395.7905232616
         1.10672691738348          1379.9426405157         164.981920143989         1395.94016952182
         1.10722701540308          1380.6407848437         165.147547639688         1396.08979096992
         1.10772711342268         1381.33900399089         165.313222502692         1396.23938762466
         1.10822721144229         1382.03729794486         165.478944728917         1396.38895950472
         1.10872730946189         1382.73566669326         165.644714314283         1396.53850662879
          1.1092274074815         1383.43411022369         165.810531254705         1396.68802901551
          1.1097275055011         1384.13262852379          165.97639554609         1396.83752668347
          1.1102276035207         1384.83122158118         166.142307184307         1396.98699965126
         1.11072770154031         1385.52988938354         166.308266165254          1397.1364479374
         1.11122779955991         1386.22863191853         166.474272484803         1397.28587156041
         1.11172789757952         1386.92744917383         166.640326138801         1397.43527053875
         1.11222799559912         1387.62634113709         166.806427123108         1397.58464489086
         1.11272809361872           1388.325307796         166.972575433562         1397.73399463513
         1.11322819163833         1389.02434913829            167.138771066         1397.88331978996
         1.11372828965793         1389.72346515164         167.305014016241         1398.03262037365
         1.11422838767754         1390.42265582378         167.471304280097         1398.18189640453
         1.11472848569714         1391.12192114244         167.637641853374         1398.33114790085
         1.11522858371674         1391.82126109534         167.804026731864         1398.48037488086
         1.11572868173635         1392.52067567021         167.970458911348         1398.62957736275
         1.11622877975595         1393.22016485487         168.136938387607          1398.7787553647
         1.11672887777556         1393.91972863701           168.3034651564         1398.92790890485
         1.11722897579516         1394.61936700441         168.470039213474         1399.07703800129
         1.11772907381476         1395.31907994489         168.636660554598          1399.2261426721
         1.11822917183437         1396.01886744621         168.803329175479         1399.37522293531
         1.11872926985397         1396.71872949617         168.970045071861         1399.52427880894
         1.11922936787357         1397.41866608261          169.13680823946         1399.67331031095
         1.11972946589318         1398.11867719329         169.303618673966         1399.82231745928
         1.12022956391278         1398.81876281607         169.470476371094         1399.97130027183
         1.12072966193239         1399.51892293878         169.637381326524         1400.12025876649
         1.12122975995199         1400.21915754924         169.804333535926         1400.26919296109
         1.12172985797159         1400.91946663536         169.971332994982         1400.41810287345
          1.1222299559912         1401.61985018495         170.138379699339         1400.56698852134
          1.1227300540108         1402.32030818589         170.305473644651          1400.7158499225
         1.12323015203041         1403.02084062606         170.472614826554         1400.86468709465
         1.12373025005001         1403.72144749336         170.639803240683         1401.01350005546
         1.12423034806961         1404.42212877568         170.807038882655         1401.16228882259
         1.12473044608922          1405.1228844609         170.974321748066         1401.31105341364
         1.12523054410882         1405.82371453697          171.14165183253          1401.4597938462
         1.12573064212843         1406.52461899179         171.309029131636         1401.60851013783
         1.12623074014803         1407.22559781331         171.476453640961         1401.75720230604
         1.12673083816763         1407.92665098948          171.64392535609         1401.90587036833
         1.12723093618724         1408.62777850818         171.811444272554         1402.05451434213
         1.12773103420684         1409.32898035746         171.979010385934         1402.20313424489
         1.12823113222645         1410.03025652523         172.146623691764         1402.35173009398
         1.12873123024605         1410.73160699946         172.314284185567         1402.50030190678
         1.12923132826565         1411.43303176819         172.481991862877         1402.64884970061
         1.12973142628526         1412.13453081936           172.6497467192         1402.79737349277
         1.13023152430486         1412.83610414097         172.817548750048         1402.94587330051
         1.13073162232447         1413.53775172107         172.985397950901         1403.09434914109
         1.13123172034407         1414.23947354763         173.153294317252         1403.24280103169
         1.13173181836367         1414.94126960872         173.321237844573         1403.39122898949
         1.13223191638328         1415.64313989235         173.489228528335         1403.53963303164
         1.13273201440288         1416.34508438657         173.657266363986         1403.68801317523
         1.13323211242248         1417.04710307944         173.825351346978         1403.83636943735
         1.13373221044209           1417.749195959         173.993483472734         1403.98470183505
         1.13423230846169         1418.45136301335          174.16166273669         1404.13301038533
          1.1347324064813         1419.15360423055         174.329889134265          1404.2812951052
          1.1352325045009         1419.85591959869         174.498162660864         1404.42955601158
          1.1357326025205         1420.55830910587          174.66648331188         1404.57779312142
         1.13623270054011         1421.26077274017           174.8348510827          1404.7260064516
         1.13673279855971         1421.96331048973         175.003265968712         1404.87419601899
         1.13723289657932         1422.66592234266         175.171727965269          1405.0223618404
         1.13773299459892         1423.36860828709         175.340237067749         1405.17050393266
         1.13823309261852         1424.07136831116         175.508793271484         1405.31862231251
         1.13873319063813         1424.77420240301         175.677396571817          1405.4667169967
         1.13923328865773          1425.4771105508         175.846046964081         1405.61478800194
         1.13973338667734         1426.18009274269         176.014744443603         1405.76283534492
         1.14023348469694         1426.88314896685         176.183489005684         1405.91085904226
         1.14073358271654         1427.58627921144         176.352280645621         1406.05885911059
         1.14123368073615         1428.28948346469         176.521119358715          1406.2068355665
         1.14173377875575         1428.99276171477         176.690005140249         1406.35478842655
         1.14223387677536         1429.69611394987         176.858937985484         1406.50271770725
         1.14273397479496         1430.39954015824          177.02791788969         1406.65062342511
         1.14323407281456         1431.10304032805         177.196944848124         1406.79850559659
         1.14373417083417         1431.80661444758         177.366018856019         1406.94636423813
         1.14423426885377         1432.51026250503         177.535139908613         1407.09419936613
         1.14473436687337         1433.21398448866         177.704308001136         1407.24201099698
         1.14523446489298         1433.91778038673         177.873523128795           1407.389799147
         1.14573456291258         1434.62165018748         178.042785286796         1407.53756383253
         1.14623466093219          1435.3255938792         178.212094470338         1407.68530506985
         1.14673475895179         1436.02961145016         178.381450674603         1407.83302287522
         1.14723485697139         1436.73370288866         178.550853894773         1407.98071726486
           1.147734954991         1437.43786818295         178.720304125999         1408.12838825497
          1.1482350530106         1438.14210732139         178.889801363458         1408.27603586172
         1.14873515103021         1438.84642029225         179.059345602284         1408.42366010125
         1.14923524904981         1439.55080708386         179.228936837625         1408.57126098968
         1.14973534706941         1440.25526768456         179.398575064601         1408.71883854307
         1.15023544508902         1440.95980208265         179.568260278332         1408.86639277747
         1.15073554310862         1441.66441026651         179.737992473926         1409.01392370892
         1.15123564112823         1442.36909222446         179.907771646491         1409.16143135341
         1.15173573914783         1443.07384794487         180.077597791102         1409.30891572689
         1.15223583716743         1443.77867741611         180.247470902853          1409.4563768453
         1.15273593518704         1444.48358062656         180.417390976816         1409.60381472455
         1.15323603320664         1445.18855756458         180.587358008035         1409.75122938051
         1.15373613122625         1445.89360821859         180.757371991579         1409.89862082903
         1.15423622924585         1446.59873257697         180.927432922488         1410.04598908593
         1.15473632726545         1447.30393062814          181.09754079579         1410.19333416701
         1.15523642528506         1448.00920236048         181.267695606508         1410.34065608801
         1.15573652330466         1448.71454776242         181.437897349658         1410.48795486466
         1.15623662132426         1449.41996682242         181.608146020238         1410.63523051269
         1.15673671934387          1450.1254595289         181.778441613253         1410.78248304775
         1.15723681736347         1450.83102587031         181.948784123681          1410.9297124855
         1.15773691538308         1451.53666583509           182.1191735465         1411.07691884155
         1.15823701340268         1452.24237941172         182.289609876683          1411.2241021315
         1.15873711142228         1452.94816658864         182.460093109168          1411.3712623709
         1.15923720944189         1453.65402735436         182.630623238919         1411.51839957529
         1.15973730746149         1454.35996169735         182.801200260868         1411.66551376017
          1.1602374054811         1455.06596960607          182.97182416994         1411.81260494101
          1.1607375035007         1455.77205106907          183.14249496106         1411.95967313327
          1.1612376015203         1456.47820607483         183.313212629129         1412.10671835237
         1.16173769953991         1457.18443461189          183.48397716906         1412.25374061369
         1.16223779755951         1457.89073666875          183.65478857573         1412.40073993261
         1.16273789557912         1458.59711223393         183.825646844024         1412.54771632445
         1.16323799359872         1459.30356129599         183.996551968813         1412.69466980452
         1.16373809161832         1460.01008384347         184.167503944962         1412.84160038811
         1.16423818963793         1460.71667986492         184.338502767321         1412.98850809046
         1.16473828765753          1461.4233493489         184.509548430729         1413.13539292681
         1.16523838567714         1462.13009228399         184.680640930025         1413.28225491234
         1.16573848369674         1462.83690865874         184.851780260033         1413.42909406223
         1.16623858171634         1463.54379846176         185.022966415561         1413.57591039162
         1.16673867973595         1464.25076168165         185.194199391421         1413.72270391562
         1.16723877775555         1464.95779830695         185.365479182409         1413.86947464931
         1.16773887577516         1465.66490832636          185.53680578331         1414.01622260777
         1.16823897379476         1466.37209172841         185.708179188894           1414.162947806
         1.16873907181436         1467.07934850175         185.879599393938         1414.30965025904
         1.16923916983397         1467.78667863503         186.051066393197         1414.45632998184
         1.16973926785357         1468.49408211686         186.222580181415         1414.60298698936
         1.17023936587317         1469.20155893588         186.394140753334         1414.74962129652
         1.17073946389278         1469.90910908078         186.565748103693         1414.89623291822
         1.17123956191238         1470.61673254016         186.737402227198         1415.04282186932
         1.17173965993199         1471.32442930275         186.909103118571         1415.18938816467
         1.17223975795159         1472.03219935716         187.080850772506         1415.33593181908
         1.17273985597119         1472.74004269214         187.252645183702         1415.48245284733
          1.1732399539908         1473.44795929631         187.424486346831         1415.62895126419
          1.1737400520104         1474.15594915841         187.596374256576         1415.77542708439
         1.17424015003001         1474.86401226713         187.768308907612         1415.92188032264
         1.17474024804961         1475.57214861119         187.940290294572         1416.06831099362
         1.17524034606921         1476.28035817929         188.112318412113         1416.21471911197
         1.17574044408882         1476.98864096015         188.284393254867         1416.36110469233
         1.17624054210842         1477.69699694254         188.456514817467          1416.5074677493
         1.17674064012803         1478.40542611516         188.628683094518         1416.65380829744
         1.17724073814763         1479.11392846678         188.800898080642         1416.80012635132
         1.17774083616723         1479.82250398615         188.973159770443         1416.94642192544
         1.17824093418684         1480.53115266202         189.145468158488          1417.0926950343
         1.17874103220644         1481.23987448318         189.317823239384         1417.23894569237
         1.17924113022605         1481.94866943837         189.490225007672         1417.38517391408
         1.17974122824565         1482.65753751643         189.662673457945         1417.53137971387
         1.18024132626525          1483.3664787061          189.83516858473          1417.6775631061
         1.18074142428486         1484.07549299619         190.007710382586         1417.82372410516
         1.18124152230446         1484.78458037552         190.180298846038         1417.96986272536
         1.18174162032406         1485.49374083288         190.352933969616         1418.11597898103
         1.18224171834367         1486.20297435711         190.525615747837         1418.26207288646
         1.18274181636327         1486.91228093703         190.698344175201         1418.40814445588
         1.18324191438288         1487.62166056145         190.871119246205         1418.55419370355
         1.18374201240248         1488.33111321926         191.043940955348         1418.70022064367
         1.18424211042208         1489.04063889925         191.216809297093         1418.84622529041
         1.18474220844169         1489.75023759034         191.389724265928         1418.99220765794
         1.18524230646129         1490.45990928132         191.562685856282         1419.13816776038
          1.1857424044809         1491.16965396111         191.735694062641         1419.28410561184
          1.1862425025005         1491.87947161856         191.908748879421         1419.43002122639
          1.1867426005201         1492.58936224256          192.08185030107         1419.57591461809
         1.18724269853971         1493.29932582202         192.254998322003         1419.72178580097
         1.18774279655931         1494.00936234581         192.428192936641         1419.86763478903
         1.18824289457892         1494.71947180285         192.601434139379         1420.01346159625
         1.18874299259852         1495.42965418201         192.774721924617         1420.15926623656
         1.18924309061812          1496.1399094723         192.948056286749         1420.30504872392
         1.18974318863773         1496.85023766255          193.12143722014          1420.4508090722
         1.19024328665733         1497.56063874173         193.294864719164         1420.59654729529
         1.19074338467694         1498.27111269877         193.468338778179         1420.74226340703
         1.19124348269654         1498.98165952265         193.641859391543         1420.88795742127
         1.19174358071614         1499.69227920228         193.815426553584         1421.03362935178
         1.19224367873575         1500.40297172662         193.989040258634         1421.17927921235
         1.19274377675535         1501.11373708468         194.162700501032         1421.32490701673
         1.19324387477496         1501.82457526538          194.33640727507         1421.47051277865
         1.19374397279456         1502.53548625774         194.510160575069         1421.61609651179
         1.19424407081416         1503.24647005074         194.683960395317         1421.76165822985
         1.19474416883377         1503.95752663334         194.857806730097         1421.90719794646
         1.19524426685337         1504.66865599458         195.031699573689         1422.05271567526
         1.19574436487297         1505.37985812345         195.205638920364         1422.19821142984
         1.19624446289258         1506.09113300896         195.379624764377         1422.34368522378
         1.19674456091218         1506.80248064014         195.553657099977         1422.48913707064
         1.19724465893179         1507.51390100601         195.727735921405         1422.63456698394
         1.19774475695139         1508.22539409563         195.901861222903         1422.77997497719
         1.19824485497099           1508.936959898         196.076032998681         1422.92536106386
          1.1987449529906         1509.64859840221         196.250251242955          1423.0707252574
          1.1992450510102         1510.36030959729          196.42451594993         1423.21606757125
         1.19974514902981          1511.0720934723         196.598827113809         1423.36138801882
         1.20024524704941         1511.78395001631         196.773184728767         1423.50668661347
         1.20074534506901          1512.4958792184         196.947588788989         1423.65196336858
