       0.0231174939951962       0.0231195983637408        0.046232883820708                        0     2.10433434994034e-06         353.819472312982         350.102804848749         542.606994839418         373.801972311826         381.641456271729         381.641456271729         373.801972311826         381.641456271729         381.641456271729         1137.08488485528         7.83948395990364         26.0765517347779        0.210001338518592
        0.024118254603683       0.0241205103523084       0.0482342536465627                        0     2.25571450076514e-06         353.218990705336         349.345426868627         542.314589493287          373.79141578049         381.813776402188         381.813776402188          373.79141578049         381.813776402188         381.813776402188         1137.41896858487         8.02236062169825         27.2146710936756        0.217889253151644
       0.0251190152121697       0.0251214262789351       0.0502356195353963                        0     2.41103288112809e-06         352.618130206329         348.587916031336         542.022495520973         373.773809143005         381.975503648819         381.975503648819         373.773809143005         381.975503648819         381.975503648819         1137.72481644064         8.20169450581343          28.353110518062          0.2254165210197
       0.0261197758206565       0.0261223461038306       0.0522369815268852                        0     2.57024964976569e-06           352.0168758624         347.830253207994         541.730706667514         373.749543485816          382.12726264123          382.12726264123         373.749543485816          382.12726264123          382.12726264123         1138.00406876828         8.37771915541324         29.4918425846361        0.232568638788062
       0.0271205364291433       0.0271232697933988       0.0542383396544567                        0     2.73333119464979e-06         351.415213401296         347.072420312508         541.439217092343         373.718974419389         382.269621513388         382.269621513388         373.718974419389         382.269621513388         382.269621513388         1138.25821744616         8.55064709399933         30.6308414357314        0.239332077331806
       0.0281212970376301       0.0281241973198099       0.0562396939458471                        0     2.90024965784233e-06         350.813129166712         346.314400204686         541.148021332124         373.682426460451         382.403098885722         382.403098885722         373.682426460451         382.403098885722         382.403098885722          1138.4886242319         8.72067242527153         31.7700826401814        0.245694193941523
       0.0291220576461169       0.0291251286605808       0.0582410444235262                        0     3.07098251663866e-06         350.210610061015         345.556176605353         540.857114268179         373.640196738257           382.5281697702           382.5281697702         373.640196738257           382.5281697702           382.5281697702         1138.69653627866         8.88797303194344         32.9095430710695        0.251643155342812
       0.0301228182546037        0.030126063798144       0.0602423911049082                        0     3.24551221300698e-06         349.607643494811          344.79773402166         540.566491097792         373.592558148587         382.645270595467         382.645270595467         373.592558148587         382.645270595467         382.645270595467         1138.88309933952         9.05271244688072          34.049200797833        0.257167869808221
       0.0311235788630905       0.0311270027196039       0.0622437340028821                        0     3.42382582478171e-06         349.004217342359         344.039057681042         540.276147308829         373.539762053348         382.754803507969         382.754803507969         373.539762053348         382.754803507969         382.754803507969         1139.04936906929         9.21504145462043         35.1890349905662        0.262257927320346
       0.0321243394715773       0.0321279454163869       0.0642450731259566                        0     3.60591477296505e-06          348.40031990196          343.28013347261         539.986078657195         373.482040603491         382.857140072855         382.857140072855         373.482040603491         382.857140072855         382.857140072855          1139.1963207492         9.37509946936332         36.3290258348567        0.266903546238175
       0.0331251000800641       0.0331288918840019       0.0662464084785762                        0     3.79177456057175e-06         347.795939860658         342.520947894923         539.696281146738         373.419608747888         382.952624474517         382.952624474517         373.419608747888         382.952624474517         382.952624474517         1139.32485769692         9.53301572662885         37.4691544556529        0.271095525849864
       0.0341258606885508       0.0341298421218078       0.0682477400613507                        0     3.98140453903535e-06         347.191066262643         341.761488009292         539.406751011261         373.352665978722         383.041576297266         383.041576297266         373.352665978722         383.041576297266         383.041576297266         1139.43581857325         9.68891031854413         38.6094028489797        0.274825203927796
       0.0351266212970376        0.035130796132797       0.0702490678712475                        0     4.17480769883954e-06         346.585688480896         341.001741397879         539.117484698381         373.281397854592         383.124292951818         383.124292951818         373.281397854592         383.124292951818         383.124292951818         1139.52998375823         9.84289509722563          39.749753820508        0.278084418576989
       0.0361273819055244        0.036131753923419       0.0722503919018034                        0      4.3719904815259e-06         345.979796191635         340.241696125996         538.828478854996         373.205977335129         383.201051801433         383.201051801433         373.205977335129         383.201051801433         383.201051801433           1139.608080938         9.99507446630399         40.8901909300768        0.280865473952406
       0.0371281425140112       0.0371327155033971       0.0742517121432625                        0     4.57296261060892e-06         345.373379351249          339.48134070806         538.539730314153         373.126565954955         383.272112032064         383.272112032064         373.126565954955         383.272112032064         383.272112032064         1139.67079001908         10.1455460771088         42.0306984414649        0.283161109248196
        0.038128903122498       0.0381336808855798       0.0762530285827315                        0     4.77773693931103e-06         344.766428175375         338.720664076796         538.251236083167         373.043314860115          383.33771630336          383.33771630336         373.043314860115          383.33771630336          383.33771630336         1139.71874746683         10.2944014432445         43.1712612768059        0.284964470630162
       0.0391296637309848       0.0391346500858227       0.0782543412043622                        0     4.98632931328093e-06         344.158933119915          337.95965555527         537.962993332824         372.956365726256         383.398092211239         383.398092211239         372.956365726256         383.398092211239         383.398092211239         1139.75255014873         10.4417264849831         44.3118649750603        0.286269085803471
       0.0401304243394716       0.0401356231228372       0.0802556499894155                        0     5.19875844669251e-06          343.55088486373         337.198304831462         537.674999387563         372.865851574658         383.453453587703         383.453453587703         372.865851574658         383.453453587703         383.453453587703         1139.77275875006         10.5876020130447         45.4524956541442        0.287068840784843
       0.0411311849479584       0.0411366000180993       0.0822569549164113                        0     5.41504581037405e-06         342.942274292846         336.436601935069         537.387251716515         372.771897499774         383.504001659633         383.504001659633         372.771897499774         383.504001659633         383.504001659633         1139.77990081904         10.7321041598586         46.5931399762569         0.28735795879523
       0.0421319455564452       0.0421375807957305       0.0842582559611991                        0     5.63521553073643e-06         342.333092485999         335.674537216313          537.09974792532         372.674621319731         383.549926084848         383.549926084848         372.674621319731         383.549926084848         383.549926084848         1139.77447348943         10.8753047651168         47.7337851161167        0.287130980904507
       0.0431327061649319       0.0431385654824197       0.0862595530970718                        0     5.85929429845776e-06         341.723330701383         334.912101326533          536.81248574862         372.574134159603         383.591405881031         383.591405881031         372.574134159603         383.591405881031         383.591405881031         1139.75694592167          11.017271721428         48.8744187317603        0.286382748352332
       0.0441334667734187       0.0441395318133145       0.0882608003688723                        0     6.08730311402683e-06         341.112984475025         334.149290624925          536.52546549756         372.470534626009         383.628598928417         383.628598928417         372.470534626009         383.628598928417         383.628598928417         1139.72773248284         11.1580643024081         50.0150191297122        0.285090991265868
