         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
      0.00266711118519753        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16     3.32288657131104e-42     1.82541635672694e-44     1.82541635672694e-44     2.52310976984944e-71
      0.00275045840973496        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     5.08763363441081e-41     2.88070563179333e-43     2.88070563179333e-43     2.64417748531602e-69
      0.00283380563427238        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16     6.63784315852981e-40     3.87032727457267e-42     3.87032727457267e-42      2.1117027710678e-67
       0.0029171528588098        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     7.48168922727242e-39     4.48830308944976e-41     4.48830308944976e-41     1.31546433781096e-65
      0.00300050008334722        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     7.37434858567049e-38     4.54792524936882e-40     4.54792524936882e-40     6.52561850763325e-64
      0.00308384730788465        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.80411241501588e-16      6.4256517455045e-37     4.07079052702912e-39     4.07079052702912e-39     2.62591382836774e-62
      0.00316719453242207        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16      4.9980664260547e-36     3.25026047217044e-38     3.25026047217044e-38     8.71426320339085e-61
      0.00325054175695949        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     3.50079913023657e-35     2.33526973267318e-37     2.33526973267318e-37     2.42053316103673e-59
      0.00333388898149692        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.87350135405495e-16     1.87350135405495e-16     2.22547642459489e-34     1.52181181643828e-36     1.52181181643828e-36     5.70316299857157e-58
      0.00341723620603434        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16      1.2931449677398e-33     9.05903112079342e-36     9.05903112079342e-36      1.1536475217078e-56
      0.00350058343057176        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599     -2.0122792321331e-16      2.0122792321331e-16     6.91233304599765e-33     4.95789529683229e-35     4.95789529683229e-35     2.02540859567694e-55
      0.00358393065510918        0.402731181384422        0.402731181384422        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.80411241501588e-16     1.80411241501588e-16     3.41885930433248e-32     2.50926091235555e-34     2.50926091235555e-34     3.11690204507432e-54
      0.00366727787964661        0.402731181384421        0.402731181384421         0.56909638528601        0.164011693066599        0.164011693066599        0.164011693066599    -2.08166817117217e-16     2.08166817117217e-16     1.57294431920772e-31     1.18068732624832e-33     1.18068732624832e-33      4.2423143144965e-53
      0.00375062510418403        0.402731181384421        0.402731181384421        0.569096385286011        0.164011693066599        0.164011693066599        0.164011693066599    -1.94289029309402e-16     1.94289029309402e-16     6.76415305614031e-31     5.19000242852954e-33     5.19000242852954e-33      5.1487602044229e-52
