         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
       0.0880440220110055        0.363146506040368        0.363146506040368        0.547121714943114                        0                        0                        0     2.53025090916834e-05     0.000165744278811074      0.00216990073305461                        0                        0                        0
       0.0882941470735368        0.363072104294273        0.363072104294274        0.547081047291088                        0                        0                        0     2.58499130350379e-05     0.000169034515079686      0.00220721797054579                        0                        0                        0
        0.088544272136068        0.362996835688553        0.362996835688553        0.547039874511921                        0                        0                        0     2.64067086961708e-05      0.00017237495592614      0.00224499744113564                        0                        0                        0
       0.0887943971985993        0.362920694740822        0.362920694740822        0.546998193042896                        0                        0                        0     2.69730120906961e-05     0.000175766115326582      0.00228324233920525                        0                        0                        0
       0.0890445222611306        0.362843675967935        0.362843675967934        0.546955999320466                        0                        0                        0     2.75489400331438e-05     0.000179208510227007      0.00232195585716088                        0                        0                        0
       0.0892946473236618        0.362765773885937        0.362765773885937        0.546913289780321                        0                        0                        0     2.81346101358368e-05     0.000182702659533261      0.00236114118805891                        0                        0                        0
       0.0895447723861931        0.362686983010049        0.362686983010049        0.546870060857474                        0                        0                        0     2.87301408093063e-05     0.000186249084347535      0.00240080151176084                        0                        0                        0
       0.0897948974487244        0.362607297854626        0.362607297854626        0.546826308986344                        0                        0                        0     2.93356512609741e-05     0.000189848307955869      0.00244094002228756                        0                        0                        0
       0.0900450225112556        0.362526712933113        0.362526712933113        0.546782030600821                        0                        0                        0     2.99512614947914e-05     0.000193500855815938      0.00248155990023451                        0                        0                        0
       0.0902951475737869        0.362445222758008        0.362445222758008        0.546737222134349                        0                        0                        0     3.05770923105589e-05     0.000197207255320485       0.0025226643263959                        0                        0                        0
       0.0905452726363181        0.362362821840809        0.362362821840809        0.546691880019989                        0                        0                        0     3.12132653036493e-05     0.000200968036689099      0.00256425647891444                        0                        0                        0
       0.0907953976988494        0.362279504691974        0.362279504691974        0.546646000690498                        0                        0                        0     3.18599028638275e-05     0.000204783731588228      0.00260633953316631                        0                        0                        0
       0.0910455227613807        0.362195265820858        0.362195265820858        0.546599580578394                        0                        0                        0     3.25171281747375e-05     0.000208654874037296      0.00264891666165861                        0                        0                        0
       0.0912956478239119        0.362110099735658        0.362110099735658        0.546552616116018                        0                        0                        0     3.31850652128887e-05     0.000212582000165322      0.00269199103392353                        0                        0                        0
       0.0915457728864432        0.362024000943356        0.362024000943356        0.546505103735604                        0                        0                        0     3.38638387476844e-05     0.000216565648198407      0.00273556581642196                        0                        0                        0
       0.0917958979489745        0.361936963949661        0.361936963949661        0.546457039869345                        0                        0                        0     3.45535743402278e-05      0.00022060635844743      0.00277964417243875                        0                        0                        0
       0.0920460230115057        0.361848983258921        0.361848983258921        0.546408420949441                        0                        0                        0     3.52543983415041e-05      0.00022470467329605      0.00282422926197539                        0                        0                        0
        0.092296148074037        0.361760053374078        0.361760053374077        0.546359243408173                        0                        0                        0     3.59664378936364e-05     0.000228861137188084      0.00286932424167132                        0                        0                        0
       0.0925462731365683        0.361670168796582        0.361670168796581        0.546309503677955                        0                        0                        0     3.66898209273117e-05     0.000233076296615432      0.00291493226469148                        0                        0                        0
       0.0927963981990995        0.361579324026312        0.361579324026312        0.546259198191386                        0                        0                        0     3.74246761613781e-05     0.000237350700105936      0.00296105648063807                        0                        0                        0
       0.0930465232616308        0.361487513561507        0.361487513561507         0.54620832338131                        0                        0                        0     3.81711331019774e-05     0.000241684898211109      0.00300770003545626                        0                        0                        0
       0.0932966483241621        0.361394731898671        0.361394731898671        0.546156875680866                        0                        0                        0     3.89293220421152e-05     0.000246079443494036      0.00305486607134985                        0                        0                        0
       0.0935467733866933        0.361300973532498        0.361300973532498        0.546104851523538                        0                        0                        0      3.9699374059711e-05     0.000250534890517219      0.00310255772668059                        0                        0                        0
       0.0937968984492246        0.361206232955771        0.361206232955771        0.546052247343205                        0                        0                        0     4.04814210177712e-05     0.000255051795830637      0.00315077813589326                        0                        0                        0
       0.0940470235117559        0.361110504659282        0.361110504659281        0.545999059574189                        0                        0                        0     4.12755955621485e-05     0.000259630717959654      0.00319953042941533                        0                        0                        0
       0.0942971485742871        0.361013783131727        0.361013783131726        0.545945284651301                        0                        0                        0     4.20820311217776e-05     0.000264272217392912      0.00324881773358552                        0                        0                        0
       0.0945472736368184        0.360916062859613        0.360916062859613        0.545890919009881                        0                        0                        0     4.29008619064267e-05     0.000268976856570576      0.00329864317055832                        0                        0                        0
       0.0947973986993497        0.360817338327159        0.360817338327159         0.54583595908585                        0                        0                        0     4.37322229071488e-05     0.000273745199872229      0.00334900985823731                        0                        0                        0
       0.0950475237618809        0.360717604016182        0.360717604016182        0.545780401315737                        0                        0                        0     4.45762498933258e-05     0.000278577813605227      0.00339992091017691                        0                        0                        0
       0.0952976488244122        0.360616854405997        0.360616854405996        0.545724242136729                        0                        0                        0     4.54330794131888e-05     0.000283475265992691      0.00345137943551893                        0                        0                        0
       0.0955477738869435         0.36051508397331        0.360515083973309        0.545667477986709                        0                        0                        0     4.63028487920833e-05     0.000288438127161748      0.00350338853890939                        0                        0                        0
       0.0957978989494747        0.360412287192091         0.36041228719209         0.54561010530428                        0                        0                        0     4.71856961308456e-05     0.000293466969131975      0.00355595132041979                        0                        0                        0
        0.096048024012006        0.360308458533478        0.360308458533478        0.545552120528819                        0                        0                        0     4.80817603058167e-05     0.000298562365803404      0.00360907087548072                        0                        0                        0
       0.0962981490745373        0.360203592465641        0.360203592465641        0.545493520100488                        0                        0                        0     4.89911809848087e-05     0.000303724892945161      0.00366275029499235                        0                        0                        0
       0.0965482741370685        0.360097683453664        0.360097683453664        0.545434300460284                        0                        0                        0     4.99140985520605e-05     0.000308955128183803      0.00371699266448183                        0                        0                        0
       0.0967983991995998        0.359990725959425        0.359990725959424        0.545374458050055                        0                        0                        0     5.08506542202039e-05     0.000314253650991726      0.00377180106521261                        0                        0                        0
       0.0970485242621311        0.359882714441469         0.35988271444147        0.545313989312541                        0                        0                        0     5.18009899532212e-05     0.000319621042675612      0.00382717857332494                        0                        0                        0
       0.0972986493246623         0.35977364335487         0.35977364335487        0.545252890691389                        0                        0                        0     5.27652484826543e-05     0.000325057886365228      0.00388312825995317                        0                        0                        0
       0.0975487743871936        0.359663507151109        0.359663507151109        0.545191158631188                        0                        0                        0     5.37435733087843e-05     0.000330564767001718      0.00393965319118302                        0                        0                        0
       0.0977988994497248        0.359552300277921        0.359552300277921        0.545128789577484                        0                        0                        0     5.47361086972939e-05     0.000336142271326674      0.00399675642796884                        0                        0                        0
       0.0980490245122561        0.359440017179173        0.359440017179174         0.54506577997681                        0                        0                        0     5.57429996711489e-05     0.000341790987870509      0.00405444102599885                        0                        0                        0
       0.0982991495747874        0.359326652294723        0.359326652294723        0.545002126276705                        0                        0                        0     5.67643920435928e-05     0.000347511506941345      0.00411271003598414                        0                        0                        0
       0.0985492746373186        0.359212200060261        0.359212200060261        0.544937824925731                        0                        0                        0     5.78004323606718e-05     0.000353304420613952      0.00417156650302666                        0                        0                        0
       0.0987993996998499        0.359096654907174        0.359096654907172        0.544872872373493                        0                        0                        0     5.88512679409736e-05     0.000359170322718462      0.00423101346697825                        0                        0                        0
       0.0990495247623812        0.358980011262391        0.358980011262391        0.544807265070655                        0                        0                        0     5.99170468623331e-05     0.000365109808829561      0.00429105396226305                        0                        0                        0
       0.0992996498249124        0.358862263548237        0.358862263548236         0.54474099946896                        0                        0                        0     6.09979179604925e-05     0.000371123476255265      0.00435169101782017                        0                        0                        0
       0.0995497748874437        0.358743406182272        0.358743406182273        0.544674072021235                        0                        0                        0     6.20940308285398e-05     0.000377211924026101      0.00441292765705749                        0                        0                        0
        0.099799899949975        0.358623433577135        0.358623433577136         0.54460647918141                        0                        0                        0     6.32055358146325e-05     0.000383375752884281      0.00447476689779009                        0                        0                        0
        0.100050025012506        0.358502340140394        0.358502340140394        0.544538217404533                        0                        0                        0     6.43325840217132e-05     0.000389615565272665      0.00453721175219726                        0                        0                        0
        0.100300150075038        0.358380120274359        0.358380120274358        0.544469283146769                        0                        0                        0      6.5475327304762e-05     0.000395931965324385      0.00460026522676139                        0                        0                        0
        0.100550275137569         0.35825676837594        0.358256768375941        0.544399672865418                        0                        0                        0      6.6633918270477e-05     0.000402325558851842       0.0046639303222265                        0                        0                        0
          0.1008004002001        0.358132278836475        0.358132278836476         0.54432938301892                        0                        0                        0     6.78085102752551e-05     0.000408796953336184      0.00472821003354481                        0                        0                        0
        0.101050525262631         0.35800664604155        0.358006646041552        0.544258410066859                        0                        0                        0     6.89992574237561e-05     0.000415346757916733      0.00479310734982981                        0                        0                        0
        0.101300650325163        0.357879864370836        0.357879864370837        0.544186750469971                        0                        0                        0      7.0206314568437e-05     0.000421975583380529      0.00485862525432093                        0                        0                        0
        0.101550775387694        0.357751928197904        0.357751928197906        0.544114400690145                        0                        0                        0      7.1429837305112e-05     0.000428684042151871       0.0049247667243079                        0                        0                        0
        0.101800900450225        0.357622831890053        0.357622831890053        0.544041357190427                        0                        0                        0     7.26699819754775e-05     0.000435472748281894      0.00499153473112771                        0                        0                        0
        0.102051025512756        0.357492569808134        0.357492569808133        0.543967616435023                        0                        0                        0       7.392690566322e-05      0.00044234231743831      0.00505893224009784                        0                        0                        0
        0.102301150575288        0.357361136306348        0.357361136306347         0.54389317488929                        0                        0                        0     7.52007661925722e-05     0.000449293366895261      0.00512696221047705                        0                        0                        0
        0.102551275637819        0.357228525732088        0.357228525732087        0.543818029019751                        0                        0                        0       7.649172212814e-05     0.000456326515522847      0.00519562759543577                        0                        0                        0
         0.10280140070035        0.357094732425724        0.357094732425724        0.543742175294076                        0                        0                        0     7.77999327706905e-05     0.000463442383777372      0.00526493134199304                        0                        0                        0
        0.103051525762881        0.356959750720439        0.356959750720439        0.543665610181092                        0                        0                        0     7.91255581589073e-05     0.000470641593690944      0.00533487639100909                        0                        0                        0
        0.103301650825413           0.356823574942        0.356823574942002        0.543588330150767                        0                        0                        0     8.04687590656578e-05     0.000477924768861937      0.00540546567712955                        0                        0                        0
        0.103551775887944        0.356686199408601        0.356686199408599         0.54351033167421                        0                        0                        0     8.18296969975416e-05     0.000485292534444647      0.00547670212875809                        0                        0                        0
        0.103801900950475        0.356547618430631        0.356547618430631        0.543431611223667                        0                        0                        0     8.32085341916297e-05     0.000492745517139667      0.00554858866800611                        0                        0                        0
        0.104052026013006        0.356407826310509        0.356407826310511        0.543352165272509                        0                        0                        0     8.46054336165122e-05     0.000500284345183975      0.00562112821068363                        0                        0                        0
        0.104302151075538        0.356266817342445        0.356266817342444        0.543271990295219                        0                        0                        0     8.60205589689605e-05     0.000507909648341485       0.0056943236662521                        0                        0                        0
        0.104552276138069        0.356124585812246        0.356124585812247        0.543191082767391                        0                        0                        0     8.74540746716793e-05     0.000515622057893128      0.00576817793778491                        0                        0                        0
          0.1048024012006        0.355981125997131        0.355981125997132        0.543109439165716                        0                        0                        0     8.89061458737156e-05     0.000523422206627301      0.00584269392195484                        0                        0                        0
        0.105052526263132        0.355836432165481        0.355836432165483        0.543027055967962                        0                        0                        0      9.0376938448232e-05     0.000531310728830635      0.00591787450900209                        0                        0                        0
        0.105302651325663        0.355690498576663        0.355690498576662        0.542943929652972                        0                        0                        0     9.18666189887382e-05     0.000539288260278124      0.00599372258268149                        0                        0                        0
        0.105552776388194         0.35554331948078         0.35554331948078        0.542860056700642                        0                        0                        0     9.33753548113467e-05     0.000547355438224185      0.00607024102027495                        0                        0                        0
        0.105802901450725        0.355394889118477        0.355394889118477         0.54277543359191                        0                        0                        0     9.49033139492073e-05     0.000555512901393079      0.00614743269252595                        0                        0                        0
        0.106053026513257         0.35524520172072        0.355245201720717        0.542690056808739                        0                        0                        0     9.64506651543462e-05     0.000563761289969676       0.0062253004636459                        0                        0                        0
        0.106303151575788        0.355094251508556        0.355094251508555        0.542603922834096                        0                        0                        0     9.80175778931627e-05     0.000572101245590512       0.0063038471912652                        0                        0                        0
        0.106553276638319        0.354942032692902          0.3549420326929        0.542517028151941                        0                        0                        0     9.96042223457699e-05     0.000580533411334454      0.00638307572641671                        0                        0                        0
         0.10680340170085        0.354788539474312        0.354788539474314        0.542429369247203                        0                        0                        0       0.0001012107694063     0.000589058431713738      0.00646298891353137                        0                        0                        0
        0.107053526763382         0.35463376604275        0.354633766042749         0.54234094260576                        0                        0                        0     0.000102837390677547     0.000597676952665153      0.00654358959038342                        0                        0                        0
        0.107303651825913         0.35447770657735        0.354477706577349         0.54225174471442                        0                        0                        0     0.000104484258472891     0.000606389621540908      0.00662488058810061                        0                        0                        0
        0.107553776888444        0.354320355246177        0.354320355246177        0.542161772060897                        0                        0                        0     0.000106151545811492     0.000615197087100082      0.00670686473111747                        0                        0                        0
        0.107803901950975        0.354161706206015        0.354161706206014        0.542071021133795                        0                        0                        0     0.000107839426419377     0.000624099999499604      0.00678954483717875                        0                        0                        0
        0.108054027013507        0.354001753602096        0.354001753602097        0.541979488422577                        0                        0                        0     0.000109548074725609     0.000633099010285638      0.00687292371730315                        0                        0                        0
        0.108304152076038        0.353840491567869        0.353840491567867        0.541887170417543                        0                        0                        0       0.0001112776658624     0.000642194772385189      0.00695700417578262                        0                        0                        0
        0.108554277138569        0.353677914224757         0.35367791422476        0.541794063609805                        0                        0                        0     0.000113028375661788     0.000651387940097274      0.00704178901014915                        0                        0                        0
        0.108804402201101        0.353514015681903        0.353514015681906        0.541700164491263                        0                        0                        0     0.000114800380655561      0.00066067916908466      0.00712728101117563                        0                        0                        0
        0.109054527263632        0.353348790035924        0.353348790035925        0.541605469554573                        0                        0                        0     0.000116593858071133     0.000670069116365329      0.00721348296283706                        0                        0                        0
        0.109304652326163        0.353182231370675        0.353182231370674        0.541509975293135                        0                        0                        0     0.000118408985833589     0.000679558440303846      0.00730039764232827                        0                        0                        0
        0.109554777388694        0.353014333756945        0.353014333756945        0.541413678201039                        0                        0                        0     0.000120245942560014     0.000689147800603876       0.0073880278200211                        0                        0                        0
        0.109804902451226        0.352845091252231        0.352845091252231         0.54131657477305                        0                        0                        0     0.000122104907559491     0.000698837858299502       0.0074763762594629                        0                        0                        0
        0.110055027513757        0.352674497900513        0.352674497900512        0.541218661504597                        0                        0                        0     0.000123986060833324     0.000708629275746497      0.00756544571737755                        0                        0                        0
        0.110305152576288        0.352502547731913        0.352502547731912        0.541119934891705                        0                        0                        0     0.000125889583070367     0.000718522716615481      0.00765523894363725                        0                        0                        0
        0.110555277638819         0.35232923476249         0.35232923476249        0.541020391430992                        0                        0                        0     0.000127815655645451     0.000728518845882965      0.00774575868124568                        0                        0                        0
        0.110805402701351        0.352154552993951        0.352154552993949        0.540920027619628                        0                        0                        0     0.000129764460619984     0.000738618329823783      0.00783700766635257                        0                        0                        0
        0.111055527763882        0.351978496413366        0.351978496413367        0.540818839955298                        0                        0                        0     0.000131736180739105     0.000748821836003284      0.00792898862823433                        0                        0                        0
        0.111305652826413         0.35180105899294        0.351801058992936        0.540716824936182                        0                        0                        0     0.000133730999428802     0.000759130033269176       0.0080217042892731                        0                        0                        0
        0.111555777888944        0.351622234689659        0.351622234689658        0.540613979060904                        0                        0                        0     0.000135749100795363      0.00076954359174445      0.00811515736496449                        0                        0                        0
        0.111805902951476        0.351442017445094        0.351442017445092        0.540510298828509                        0                        0                        0     0.000137790669623265     0.000780063182819028      0.00820935056390225                        0                        0                        0
        0.112056028014007        0.351260401185082        0.351260401185084        0.540405780738435                        0                        0                        0     0.000139855891374427     0.000790689479142313      0.00830428658778115                        0                        0                        0
        0.112306153076538        0.351077379819424        0.351077379819419        0.540300421290451                        0                        0                        0     0.000141944952184926     0.000801423154616253      0.00839996813138329                        0                        0                        0
         0.11255627813907        0.350892947241638        0.350892947241636        0.540194216984657                        0                        0                        0     0.000144058038864629     0.000812264884386772      0.00849639788257582                        0                        0                        0
        0.112806403201601        0.350707097328644        0.350707097328646        0.540087164321419                        0                        0                        0     0.000146195338893859     0.000823215344837383      0.00859357852230055                        0                        0                        0
        0.113056528264132        0.350519823940466        0.350519823940468        0.539979259801336                        0                        0                        0     0.000148357040423215     0.000834275213581551      0.00869151272458203                        0                        0                        0
        0.113306653326663        0.350331120919963        0.350331120919967        0.539870499925215                        0                        0                        0     0.000150543332271824     0.000845445169455068      0.00879020315652119                        0                        0                        0
        0.113556778389195        0.350140982092513        0.350140982092513        0.539760881194023                        0                        0                        0     0.000152754403924059     0.000856725892509159      0.00888965247828191                        0                        0                        0
        0.113806903451726        0.349949401265717        0.349949401265718        0.539650400108851                        0                        0                        0     0.000154990445529767     0.000868118064003325      0.00898986334310619                        0                        0                        0
        0.114057028514257        0.349756372229088        0.349756372229093        0.539539053170874                        0                        0                        0     0.000157251647900557     0.000879622366398221      0.00909083839729489                        0                        0                        0
        0.114307153576788         0.34956188875377        0.349561888753769        0.539426836881308                        0                        0                        0     0.000159538202509371     0.000891239483348599      0.00919258028021914                        0                        0                        0
         0.11455727863932        0.349365944592204        0.349365944592205         0.53931374774138                        0                        0                        0     0.000161850301488672      0.00090297009969624      0.00929509162431718                        0                        0                        0
        0.114807403701851        0.349168533477818        0.349168533477812        0.539199782252275                        0                        0                        0     0.000164188137629362     0.000914814901463473      0.00939837505510486                        0                        0                        0
        0.115057528764382        0.348969649124731        0.348969649124733        0.539084936915106                        0                        0                        0     0.000166551904376845     0.000926774575845751      0.00950243319115166                        0                        0                        0
        0.115307653826913        0.348769285227429         0.34876928522743        0.538969208230861                        0                        0                        0     0.000168941795830706     0.000938849811205379      0.00960726864409966                        0                        0                        0
        0.115557778889445        0.348567435460422         0.34856743546042        0.538852592700369                        0                        0                        0     0.000171358006743297     0.000951041297064685      0.00971288401866641                        0                        0                        0
        0.115807903951976        0.348364093477956        0.348364093477954        0.538735086824259                        0                        0                        0     0.000173800732518152     0.000963349724099095      0.00981928191264616                        0                        0                        0
        0.116058029014507        0.348159252913676        0.348159252913674        0.538616687102919                        0                        0                        0     0.000176270169206932     0.000975775784130724      0.00992646491690343                        0                        0                        0
        0.116308154077039        0.347952907380278        0.347952907380277        0.538497390036438                        0                        0                        0     0.000178766513508406      0.00098832017012207       0.0100344356153844                        0                        0                        0
         0.11655827913957        0.347745050469196        0.347745050469198        0.538377192124583                        0                        0                        0     0.000181289962767173      0.00100098357616923       0.0101431965851216                        0                        0                        0
        0.116808404202101        0.347535675750281        0.347535675750286         0.53825608986675                        0                        0                        0     0.000183840714972031      0.00101376669749537       0.0102527503962385                        0                        0                        0
        0.117058529264632        0.347324776771425        0.347324776771425        0.538134079761903                        0                        0                        0     0.000186418968752093      0.00102667023044501       0.0103630996119413                        0                        0                        0
        0.117308654327164         0.34711234705825        0.347112347058254        0.538011158308557                        0                        0                        0     0.000189024923379209       0.0010396948724769       0.0104742467885522                        0                        0                        0
        0.117558779389695        0.346898380113759        0.346898380113758         0.53788732200472                        0                        0                        0     0.000191658778761157      0.00105284132215835       0.0105861944754771                        0                        0                        0
        0.117808904452226        0.346682869417959        0.346682869417961        0.537762567347834                        0                        0                        0     0.000194320735443884      0.00106611027915913       0.0106989452152455                        0                        0                        0
        0.118059029514757         0.34646580842762        0.346465808427613        0.537636890834781                        0                        0                        0     0.000197010994608594      0.00107950244424406       0.0108125015434969                        0                        0                        0
        0.118309154577289        0.346247190575707        0.346247190575709        0.537510288961757                        0                        0                        0     0.000199729758069901      0.00109301851926954       0.0109268659890073                        0                        0                        0
         0.11855927963982        0.346027009271287        0.346027009271291        0.537382758224314                        0                        0                        0     0.000202477228273455      0.00110665920717445       0.0110420410736663                        0                        0                        0
        0.118809404702351        0.345805257898977        0.345805257898976        0.537254295117256                        0                        0                        0     0.000205253608294993      0.00112042521197638        0.011158029312509                        0                        0                        0
        0.119059529764882        0.345581929818602        0.345581929818606        0.537124896134596                        0                        0                        0     0.000208059101838361      0.00113431723876545       0.0112748332137198                        0                        0                        0
        0.119309654827414        0.345357018364982        0.345357018364984        0.536994557769566                        0                        0                        0     0.000210893913234769      0.00114833599369673       0.0113924552786339                        0                        0                        0
        0.119559779889945        0.345130516847361        0.345130516847353        0.536863276514502                        0                        0                        0     0.000213758247438724      0.00116248218398675       0.0115108980017468                        0                        0                        0
        0.119809904952476        0.344902418549145        0.344902418549149        0.536731048860838                        0                        0                        0     0.000216652310029306       0.0011767565179063       0.0116301638707352                        0                        0                        0
        0.120060030015007        0.344672716727527        0.344672716727526        0.536597871299047                        0                        0                        0     0.000219576307206239      0.00119115970477521       0.0117502553664525                        0                        0                        0
        0.120310155077539        0.344441404613079        0.344441404613083         0.53646374031862                        0                        0                        0      0.00022253044578923      0.00120569245495625       0.0118711749629426                        0                        0                        0
         0.12056028014007        0.344208475409366        0.344208475409362        0.536328652407969                        0                        0                        0     0.000225514933214724      0.00122035547985041       0.0119929251274461                        0                        0                        0
        0.120810405202601        0.343973922292585        0.343973922292584        0.536192604054436                        0                        0                        0     0.000228529977537771      0.00123514950366466       0.0121155083204297                        0                        0                        0
        0.121060530265133        0.343737738411166         0.34373773841116         0.53605559174422                        0                        0                        0     0.000231575787425893      0.00125007520453511       0.0122389269955662                        0                        0                        0
        0.121310655327664        0.343499916885342        0.343499916885344        0.535917611962325                        0                        0                        0     0.000234652572160203      0.00126513333226563       0.0123631835997692                        0                        0                        0
        0.121560780390195        0.343260450806835        0.343260450806836        0.535778661192544                        0                        0                        0     0.000237760541633596      0.00128032459057774       0.0124882805731978                        0                        0                        0
        0.121810905452726        0.343019333238368        0.343019333238373        0.535638735917382                        0                        0                        0     0.000240899906347687      0.00129564969597796       0.0126142203492624                        0                        0                        0
        0.122061030515258        0.342776557213316         0.34277655721332        0.535497832618025                        0                        0                        0     0.000244070877411622      0.00131110936597776       0.0127410053546379                        0                        0                        0
        0.122311155577789        0.342532115735287        0.342532115735292        0.535355947774299                        0                        0                        0     0.000247273666542334      0.00132670431908809       0.0128686380092896                        0                        0                        0
         0.12256128064032        0.342286001777705        0.342286001777709         0.53521307786463                        0                        0                        0     0.000250508486059196      0.00134243527481428       0.0129971207264569                        0                        0                        0
