         temperature[GeV]            effMassU[GeV]            effMassD[GeV]            effMassS[GeV]            chemPotU[GeV]            chemPotD[GeV]            chemPotS[GeV]          pressure[GeV^4]     energyDensity[GeV^4]    entropyDensity[GeV^3]     quarkDensityU[GeV^3]     quarkDensityD[GeV^3]     quarkDensityS[GeV^3]
     0.000833472245374229        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.11476408501699e-15     4.11476408501699e-15     5.65381096758847e-30     4.66875483477252e-32     4.66875483477252e-32    1.52879444917093e-126
     0.000916819469911652        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.10782519111308e-15     4.10782519111308e-15     1.27492757261024e-27     1.15519962031481e-29     1.15519962031481e-29    1.55245393813134e-115
      0.00100016669444907        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.10782519111308e-15     4.10782519111308e-15     1.17029437046281e-25     1.15392177275687e-27     1.15392177275687e-27     2.3345647981256e-106
       0.0010835139189865        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.11476408501699e-15     4.11476408501699e-15     5.37922534292706e-24     5.73173819810077e-26     5.73173819810077e-26     1.37314973289811e-98
      0.00116686114352392        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.10782519111308e-15     4.10782519111308e-15     1.43558000600505e-22     1.64325137205682e-24     1.64325137205682e-24     6.32266343536192e-92
      0.00125020836806134        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.10782519111308e-15     4.10782519111308e-15     2.47948417495701e-21      3.0333919488495e-23      3.0333919488495e-23     3.79122105032201e-86
      0.00133355559259877        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.11476408501699e-15     4.11476408501699e-15     3.00669222920255e-20     3.91394118606054e-22     3.91394118606054e-22     4.33665637809125e-81
      0.00141690281713619        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.10782519111308e-15     4.10782519111308e-15     2.76167008085872e-19     3.75880083634964e-21     3.75880083634964e-21     1.26718176570997e-76
      0.00150025004167361        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.10782519111308e-15     4.10782519111308e-15     1.99758498255856e-18     2.82146980284455e-20     2.82146980284455e-20     1.18707870160744e-72
      0.00158359726621104        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.11476408501699e-15     4.11476408501699e-15     1.15566613484506e-17      1.7205863770384e-19      1.7205863770384e-19     4.26551437260889e-69
      0.00166694449074846        0.367648250495419        0.367648250495419        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.10782519111308e-15     4.10782519111308e-15     5.63173913595806e-17     8.79206523351022e-19     8.79206523351022e-19     6.78643240318941e-66
      0.00175029171528588        0.367648250495418        0.367648250495418        0.549479201374377        0.318435705524512        0.318435705524512        0.318435705524512    -4.12170297892089e-15      4.1286418728248e-15     2.36449170684374e-16     3.86017012270073e-18     3.86017012270073e-18     5.36976314529679e-63
       0.0018336389398233        0.367648250495418        0.367648250495418        0.549479201374376        0.318435705524512        0.318435705524512        0.318435705524512    -4.11476408501699e-15      4.1286418728248e-15     8.72466210690153e-16     1.48641037541365e-17     1.48641037541371e-17     2.32383919989061e-60
      0.00191698616436073        0.367648250495416        0.367648250495416        0.549479201374376        0.318435705524512        0.318435705524512        0.318435705524512    -4.10088629720917e-15     4.14251966063262e-15     2.87771435421608e-15     5.10574324753534e-17     5.10574324753522e-17     5.94999209111539e-58
      0.00200033338889815        0.367648250495409        0.367648250495409        0.549479201374373        0.318435705524512        0.318435705524512        0.318435705524512    -4.11476408501699e-15     4.23272528138341e-15     8.60422645133544e-15     1.58677364672533e-16     1.58677364672537e-16     9.62332164872354e-56
      0.00208368061343557        0.367648250495392        0.367648250495392        0.549479201374365        0.318435705524512        0.318435705524512        0.318435705524512    -4.11476408501699e-15     4.44783099240453e-15     2.35950819452273e-14     4.51518141909274e-16      4.5151814190929e-16     1.03878351205401e-53
        0.002167027837973        0.367648250495348        0.367648250495348        0.549479201374345        0.318435705524512        0.318435705524512        0.318435705524512    -4.10782519111308e-15      4.9890647169093e-15     5.99382098439124e-14      1.1882739991248e-15     1.18827399912486e-15     7.84037839068841e-52
      0.00225037506251042        0.367648250495246        0.367648250495246          0.5494792013743        0.318435705524512        0.318435705524512        0.318435705524512    -4.10088629720917e-15     6.27276008913213e-15     1.42244209733803e-13     2.91723056144917e-15     2.91723056144888e-15     4.30515824138435e-50
      0.00233372228704784         0.36764825049502         0.36764825049502          0.5494792013742        0.318435705524512        0.318435705524512        0.318435705524512    -4.08006961549745e-15     9.09688990802238e-15     3.17665372731292e-13     6.73036878378515e-15     6.73036878378537e-15     1.77930751331794e-48
      0.00241706951158526         0.36764825049455         0.36764825049455         0.54947920137399        0.318435705524512        0.318435705524512        0.318435705524512    -4.03843625207401e-15     1.50088275141513e-14     6.71783945026465e-13     1.46853005165334e-14     1.46853005165347e-14     5.69977185258977e-47
      0.00250041673612269        0.367648250493616        0.367648250493616        0.549479201373575        0.318435705524512        0.318435705524512        0.318435705524512    -3.96904731303493e-15     2.67563748934663e-14     1.35261036617089e-12      3.0471815823634e-14     3.04718158236319e-14     1.45160107624883e-45
      0.00258376396066011        0.367648250491847        0.367648250491846        0.549479201372787        0.318435705524512        0.318435705524512        0.318435705524512    -3.80251385934116e-15     4.90163465372007e-14     2.60526319095087e-12     6.04191491144965e-14     6.04191491144985e-14     3.00494544780349e-44
      0.00266711118519753        0.367648250488624        0.367648250488624        0.549479201371353        0.318435705524512        0.318435705524512        0.318435705524512    -3.50414142147315e-15     8.95741814055384e-14     4.82020439006283e-12     1.14957732379901e-13       1.149577323799e-13     5.15514694430376e-43
      0.00275045840973496        0.367648250482972        0.367648250482972        0.549479201368837        0.318435705524512        0.318435705524512        0.318435705524512    -2.96290769696839e-15      1.6077417175353e-13     8.59794744536421e-12     2.10668057266798e-13     2.10668057266789e-13     7.45516994468546e-42
      0.00283380563427238        0.367648250473385        0.367648250473385         0.54947920136457        0.318435705524512        0.318435705524512        0.318435705524512    -1.99146255042137e-15     2.81621947983979e-13     1.48332116681375e-11     3.73058108550114e-13     3.73058108550104e-13     9.22601027693213e-41
       0.0029171528588098        0.367648250457619        0.367648250457619        0.549479201357553        0.318435705524512        0.318435705524512        0.318435705524512    -3.81639164714898e-16     4.80525341739479e-13     2.48211694124063e-11     6.40221807888842e-13     6.40221807888881e-13      9.9013190038739e-40
      0.00300050008334722        0.367648250432411        0.367648250432411        0.549479201346333        0.318435705524512        0.318435705524512        0.318435705524512     2.29677388219329e-15     7.98770771748281e-13     4.03882366037063e-11     1.06753278666593e-12     1.06753278666594e-12     9.32472722554035e-39
      0.00308384730788465        0.367648250393139        0.367648250393139        0.549479201328854        0.318435705524512        0.318435705524512        0.318435705524512     6.58501031480796e-15     1.29497107481669e-12     6.40491774187316e-11     1.73351748858631e-12     1.73351748858625e-12     7.78806257687692e-38
      0.00316719453242207        0.367648250333394        0.367648250333394        0.549479201302261        0.318435705524512        0.318435705524512        0.318435705524512     1.32879818259823e-14     2.05038763745335e-12     9.91917844686632e-11      2.7470514382155e-12     2.74705143821543e-12     5.82340758923292e-37
      0.00325054175695949        0.367648250244478        0.367648250244478        0.549479201262686        0.318435705524512        0.318435705524512        0.318435705524512      2.3557544803765e-14     3.17549458950239e-12     1.50289634251616e-10     4.25599452865987e-12     4.25599452865994e-12     3.93154548616887e-36
      0.00333388898149692         0.36764825011481         0.36764825011481        0.549479201204973        0.318435705524512        0.318435705524512        0.318435705524512     3.89341336948235e-14     4.81750750402909e-12     2.23142685351867e-10     6.45736538642682e-12     6.45736538642688e-12     2.41492668296916e-35
      0.00341723620603434        0.367648249929231        0.367648249929231        0.549479201122374        0.318435705524512        0.318435705524512        0.318435705524512     6.15618667154649e-14     7.16931375377428e-12     3.25144725393026e-10     9.60912602612684e-12     9.60912602612691e-12      1.3589149950204e-34
      0.00350058343057176        0.367648249668221        0.367648249668221        0.549479201006202        0.318435705524512        0.318435705524512        0.318435705524512     9.42024236394445e-14     1.04795616628905e-11     4.65575939095346e-10     1.40436184589869e-11     1.40436184589871e-11     7.04915277024285e-34
      0.00358393065510918        0.367648249307019         0.36764824930702        0.549479200845435        0.318435705524512        0.318435705524512        0.318435705524512     1.40554234917545e-13     1.50639709040057e-11     6.55918204945456e-10      2.0182663148183e-11     2.01826631481826e-11     3.38996276667731e-33
      0.00366727787964661        0.367648248814646        0.367648248814646        0.549479200626286        0.318435705524512        0.318435705524512        0.318435705524512     2.05321870616615e-13      2.1318016796279e-11     9.10190138604674e-10     2.85542967614298e-11     2.85542967614298e-11     1.51914919926329e-32
      0.00375062510418403        0.367648248152833        0.367648248152833        0.549479200331721        0.318435705524512        0.318435705524512        0.318435705524512     2.94521351751342e-13     2.97306762542249e-11     1.24529840704171e-09     3.98110947304045e-11     3.98110947304047e-11     6.37366649132003e-32
      0.00383397232872145        0.367648247274874        0.367648247274874        0.549479199940953        0.318435705524512        0.318435705524512        0.318435705524512     4.15702194889178e-13      4.0899443554121e-11     1.68140147535122e-09      5.4749993734156e-11     5.47499937341567e-11     2.51432182627106e-31
      0.00391731955325888        0.367648246124389         0.36764824612439        0.549479199428887        0.318435705524512        0.318435705524512        0.318435705524512     5.78266601269917e-13     5.55463522400323e-11     2.24228167191777e-09     7.43335012627177e-11     7.43335012627135e-11     9.36259695985245e-31
       0.0040006667777963        0.367648244634022        0.367648244634022        0.549479198765543        0.318435705524512        0.318435705524512        0.318435705524512     7.93719256986236e-13     7.45349684749819e-11     2.95572132278889e-09     9.97121545873325e-11     9.97121545873294e-11      3.3027488547406e-30
      0.00408401400233372        0.367648242724072        0.367648242724072        0.549479197915448        0.318435705524512        0.318435705524512        0.318435705524512     1.07609060551184e-12     9.88882170593897e-11     3.85387866356465e-09     1.32248070275349e-10     1.32248070275345e-10     1.10736629412815e-29
      0.00416736122687114        0.367648240301081        0.367648240301081        0.549479196837005        0.318435705524512        0.318435705524512        0.318435705524512     1.44229073129054e-12     1.29807033177887e-10     4.97365931094737e-09     1.73539408165778e-10     1.73539408165779e-10     3.53966350978671e-29
      0.00425070845140857        0.367648237256377        0.367648237256376        0.549479195481845        0.318435705524512        0.318435705524512        0.318435705524512     1.91250487668881e-12     1.68689416601975e-10     6.35707921401355e-09     2.25445560621035e-10     2.25445560621042e-10     1.08169001397253e-28
      0.00433405567594599        0.367648233464585        0.367648233464585        0.549479193794166        0.318435705524512        0.318435705524512        0.318435705524512        2.51060977563e-12     2.17150124270926e-10     8.05161525235748e-09     2.90112868895214e-10     2.90112868895214e-10     3.16836934124277e-28
      0.00441740290048341        0.367648228782136        0.367648228782136        0.549479191710067        0.318435705524512        0.318435705524512        0.318435705524512     3.26477039847006e-12     2.77040397567152e-10     1.01105399302715e-08     3.70000663483387e-10     3.70000663483387e-10     8.91658248572643e-28
      0.00450075012502084        0.367648223045756        0.367648223045756        0.549479189156876        0.318435705524512        0.318435705524512        0.318435705524512     4.20776608001106e-12       3.504681128641e-10     1.25932369571009e-08     4.67907424115648e-10     4.67907424115648e-10     2.41630391992735e-27
      0.00458409734955826         0.36764821607097         0.36764821607097        0.549479186052486        0.318435705524512        0.318435705524512        0.318435705524512     5.37758726437687e-12     4.39817675335075e-10     1.55654948856059e-08     5.86996857321066e-10     5.86996857321056e-10     6.31809769011165e-27
      0.00466744457409568         0.36764820765063         0.36764820765063        0.549479182304699        0.318435705524512        0.318435705524512        0.318435705524512     6.81805306657068e-12     5.47769829495337e-10     1.90997763690023e-08     7.30823694851847e-10     7.30823694851829e-10     1.59709385602039e-26
      0.00475079179863311        0.367648197553465        0.367648197553464        0.549479177810577        0.318435705524512        0.318435705524512        0.318435705524512     8.57923454500309e-12     6.77321199127334e-10     2.32754610648239e-08     9.03359048541816e-10     9.03359048541857e-10     3.90979168913294e-26
      0.00483413902317053        0.367648185522673        0.367648185522673        0.549479172455823        0.318435705524512        0.318435705524512        0.318435705524512     1.07181555297764e-11     8.31803292911104e-10     2.81790602939265e-08      1.1090150084628e-09     1.10901500846274e-09     9.28480311013661e-26
      0.00491748624770795        0.367648171274573        0.367648171274572        0.549479166114173        0.318435705524512        0.318435705524512        0.318435705524512     1.32993546730908e-11     1.01490107290436e-09     3.39044028710083e-08     1.35266863003588e-09     1.35266863003597e-09     2.14218042866694e-25
      0.00500083347224537        0.367648154497301        0.367648154497301        0.549479158646821        0.318435705524512        0.318435705524512        0.318435705524512     1.63954752552264e-11     1.23067064178306e-09     4.05527919036927e-08     1.63968477484901e-09     1.63968477484918e-09     4.80869923419684e-25
       0.0050841806967828        0.367648134849588        0.367648134849587        0.549479149901872        0.318435705524512        0.318435705524512        0.318435705524512     2.00879521350394e-11     1.48355634721486e-09     4.82331242749069e-08       1.975937931188e-09      1.9759379311883e-09     1.05164840297546e-24
      0.00516752792132022        0.367648111959599        0.367648111959599        0.549479139713827        0.318435705524512        0.318435705524512        0.318435705524512     2.44675876781564e-11     1.77840687315411e-09     5.70619932840524e-08     2.36783279566704e-09     2.36783279566702e-09     2.24352323020214e-24
      0.00525087514585764        0.367648085423865        0.367648085423866        0.549479127903108        0.318435705524512        0.318435705524512        0.318435705524512     2.96352317685766e-11     2.12049038050832e-09     6.71637471292894e-08     2.82232352436941e-09     2.82232352436887e-09     4.67432350509468e-24
      0.00533422237039507        0.367648054806288        0.367648054806287        0.549479114275613        0.318435705524512        0.318435705524512        0.318435705524512     3.57024548813811e-11     2.51550864166505e-09     7.86705241928844e-08     3.34693156321492e-09     3.34693156321553e-09     9.52169921773777e-24
      0.00541756959493249        0.367648019637242        0.367648019637241        0.549479098622318        0.318435705524512        0.318435705524512        0.318435705524512     4.27921240109264e-11     2.96961007867358e-09     9.17222577406913e-08       3.949761983087e-09     3.94976198308734e-09     1.89831187052829e-23
      0.00550091681946991        0.367647979412764        0.367647979412765        0.549479080718917        0.318435705524512        0.318435705524512        0.318435705524512     5.10390341101896e-11     3.48940170508127e-09     1.06466652323436e-07     4.63951826068822e-09     4.63951826068709e-09     3.70766793577442e-23
      0.00558426404400733        0.367647933593856        0.367647933593855        0.549479060325507        0.318435705524512        0.318435705524512        0.318435705524512     6.05908864748095e-11     4.08195948570222e-09     1.23059132096806e-07     5.42551546098444e-09      5.4255154609854e-09     7.10087501191188e-23
      0.00566761126854476        0.367647881605851        0.367647881605849        0.549479037186315        0.318435705524512        0.318435705524512        0.318435705524512     7.16083095597675e-11       4.754838488219e-09     1.41662767969082e-07     6.31769179131707e-09     6.31769179131943e-09     1.33467333713311e-22
      0.00575095849308218        0.367647822837892        0.367647822837894        0.549479011029454        0.318435705524512        0.318435705524512        0.318435705524512     8.42659206301555e-11     5.51608064086606e-09     1.62448170535836e-07     7.32661851060326e-09     7.32661851060096e-09     2.46401233169019e-22
       0.0058343057176196        0.367647756642536        0.367647756642535        0.549478981566756        0.318435705524512        0.318435705524512        0.318435705524512     9.87529710783086e-11     6.37422189336823e-09     1.85593370143126e-07     8.46350818946683e-09     8.46350818946905e-09     4.47144785742675e-22
      0.00591765294215703        0.367647682335414        0.367647682335414        0.549478948493624        0.318435705524512        0.318435705524512        0.318435705524512     1.15274102763241e-10     7.33829783744477e-09      2.1128367041778e-07     9.74022132880079e-09     9.74022132880088e-09     7.98187329346347e-22
      0.00600100016669445        0.367647599194967        0.367647599194972        0.549478911488903        0.318435705524512        0.318435705524512        0.318435705524512     1.34048987188162e-10     8.41784927180234e-09      2.3971148315222e-07     1.11692713546805e-08     1.11692713546718e-08     1.40252124400506e-21
      0.00608434739123187        0.367647506462394        0.367647506462393        0.549478870214854        0.318435705524512        0.318435705524512        0.318435705524512     1.55314254512984e-10     9.62292433931422e-09     2.71076145161228e-07     1.27638280167726e-08     1.27638280167762e-08      2.4274061096147e-21
      0.00616769461576929        0.367647403341531        0.367647403341532        0.549478824317127        0.318435705524512        0.318435705524512        0.318435705524512     1.79323403348697e-10     1.09640814066614e-08     3.05583718794283e-07     1.45377192265811e-08     1.45377192265793e-08     4.14065578607236e-21
      0.00625104184030672        0.367647288998911        0.367647288998907        0.549478773424755        0.318435705524512        0.318435705524512        0.318435705524512       2.063468840241e-10     1.24523906533391e-08     3.43446777774394e-07     1.65054313784663e-08     1.65054313784743e-08     6.96531477063287e-21
      0.00633438906484414         0.36764716256391         0.36764716256391        0.549478717150239        0.318435705524512        0.318435705524512        0.318435705524512     2.36673423914535e-10     1.40994333222566e-08     3.84884180035871e-07     1.86821082034024e-08     1.86821082034042e-08     1.15609990883734e-20
      0.00641773628938156        0.367647023128979        0.367647023128978        0.549478655089649        0.318435705524512        0.318435705524512        0.318435705524512     2.70610554797823e-10      1.5917300588697e-08     4.30120829175254e-07     2.10835482108372e-08     2.10835482108401e-08     1.89434356359992e-20
      0.00650108351391899        0.367646869749879        0.367646869749881        0.549478586822721        0.318435705524512        0.318435705524512        0.318435705524512     3.08484321420721e-10     1.79185923251945e-08     4.79387426108196e-07     2.37262007789339e-08     2.37262007789255e-08     3.06580918771145e-20
      0.00658443073845641         0.36764670144608        0.367646701446078        0.549478511913041        0.318435705524512        0.318435705524512        0.318435705524512     3.50640627644339e-10     2.01164131602427e-08      5.3292021243664e-07     2.66271609566449e-08     2.66271609566529e-08      4.9029552330486e-20
      0.00666777796299383        0.367646517201172        0.367646517201171        0.549478429908218        0.318435705524512        0.318435705524512        0.318435705524512     3.97444722965989e-10      2.2524369418242e-08     5.90960707023236e-07     2.98041630448702e-08     2.98041630448757e-08     7.75158436200603e-20
      0.00675112518753126        0.367646315963397        0.367646315963394        0.549478340340151        0.318435705524512        0.318435705524512        0.318435705524512     4.49282694381381e-10     2.51565632353179e-08     6.53755436987008e-07     3.32755729483756e-08     3.32755729483901e-08     1.21206687012852e-19
      0.00683447241206868        0.367646096646221        0.367646096646215        0.549478242725237        0.318435705524512        0.318435705524512        0.318435705524512     5.06561535773553e-10     2.80275871886171e-08     7.21555665402096e-07     3.70603798441852e-08     3.70603798442153e-08     1.87517204581839e-19
       0.0069178196366061        0.367645858128868        0.367645858128863        0.549478136564662        0.318435705524512        0.318435705524512        0.318435705524512      5.6970884954044e-10     3.11525184884531e-08     7.94617114571076e-07     4.11781860223529e-08     4.11781860223809e-08     2.87144558440671e-19
      0.00700116686114352         0.36764559925708        0.367645599257082        0.549478021344683        0.318435705524512        0.318435705524512        0.318435705524512     6.39173783345548e-10      3.4546911227562e-08     8.73199689273656e-07     4.56491966304028e-08     4.56491966303944e-08     4.35375106587663e-19
      0.00708451408568095        0.367645318843839        0.367645318843845        0.549477896536996        0.318435705524512        0.318435705524512        0.318435705524512     7.15427890540798e-10     3.82267879919795e-08     9.57567198623791e-07     5.04942081210065e-08     5.04942081209651e-08     6.53854777775667e-19
      0.00716786131021837        0.367645015670034        0.367645015670036        0.549477761599007        0.318435705524512        0.318435705524512        0.318435705524512      7.9896376320443e-10      4.2208633060925e-08     1.04798707856467e-06     5.57345959952976e-08     5.57345959952838e-08     9.72966495290872e-19
      0.00725120853475579        0.367644688485424        0.367644688485425        0.549477615974274        0.318435705524512        0.318435705524512        0.318435705524512     8.90297814637453e-10     4.65093808535433e-08     1.14473011574862e-06     6.13923018215645e-08     6.13923018215512e-08     1.43499674891799e-18
      0.00733455575929322        0.367644336009339        0.367644336009338        0.549477459092819        0.318435705524512        0.318435705524512        0.318435705524512     9.89968294839993e-10      5.1146408629188e-08     1.24807017371349e-06      6.7489819602342e-08      6.7489819602345e-08     2.09832010788466e-18
      0.00741790298383064        0.367643956931629        0.367643956931631        0.549477290371533        0.318435705524512        0.318435705524512        0.318435705524512     1.09853660196224e-09     5.61375253713137e-08     1.35828392209276e-06     7.40501815541245e-08     7.40501815541054e-08     3.04288702385048e-18
      0.00750125020836806        0.367643549913511        0.367643549913512        0.549477109214582        0.318435705524512        0.318435705524512        0.318435705524512     1.21658681045966e-09       6.150096210078e-08     1.47565056961554e-06      8.1096943368165e-08     8.10969433681486e-08     4.37736829434868e-18
      0.00758459743290548          0.3676431135886        0.367643113588605        0.549476915013832        0.318435705524512        0.318435705524512        0.318435705524512     1.34472717683298e-09     6.72553596564596e-08      1.6004516015076e-06     8.86541690135637e-08      8.8654169013509e-08     6.24839081411219e-18
      0.00766794465744291        0.367642646563775        0.367642646563764        0.549476707149272        0.318435705524512        0.318435705524512        0.318435705524512     1.48358927226644e-09     7.34197587101693e-08     1.73297052190823e-06     9.67464151475981e-08     9.67464151477325e-08     8.85239567709544e-18
      0.00775129188198033        0.367642147420101        0.367642147420081        0.549476484989409        0.318435705524512        0.318435705524512        0.318435705524512     1.63382776058318e-09      8.0013588692196e-08     1.87349260179223e-06     1.05398715190507e-07     1.05398715190771e-07     1.24507634216156e-17
      0.00783463910651775        0.367641614713963        0.367641614713985        0.549476247891771        0.318435705524512        0.318435705524512        0.318435705524512     1.79612250766903e-09     8.70566541702478e-08     2.02230463282489e-06     1.14636563119187e-07     1.14636563118867e-07     1.73889845229992e-17
      0.00791798633105518          0.3676410469779        0.367641046977916        0.549475995203238        0.318435705524512        0.318435705524512        0.318435705524512     1.97117524386448e-09     9.45691264117587e-08     2.17969468763339e-06     1.24485897039962e-07     1.24485897039726e-07     2.41208085911672e-17
       0.0080013335555926        0.367640442721762        0.367640442721758        0.549475726260637        0.318435705524512        0.318435705524512        0.318435705524512     2.15971408118465e-09     1.02571527042794e-07     2.34595188665667e-06     1.34973082584218e-07     1.34973082584281e-07     3.32384857440422e-17
      0.00808468078013002        0.367639800433514        0.367639800433493         0.54947544039107        0.318435705524512        0.318435705524512        0.318435705524512     2.36248973856101e-09     1.11084719728316e-07     2.52136617210006e-06     1.46124896184625e-07      1.4612489618499e-07     4.55104210834878e-17
      0.00816802800466744        0.367639118580378        0.367639118580381        0.549475136912383        0.318435705524512        0.318435705524512        0.318435705524512     2.58027715166476e-09     1.20129896440113e-07     2.70622808897817e-06     1.57968508268385e-07     1.57968508268339e-07     6.19278010157459e-17
      0.00825137522920487        0.367638395609899        0.367638395609924        0.549474815133722        0.318435705524512        0.318435705524512        0.318435705524512     2.81387689538004e-09     1.29728563807996e-07     2.90082857360918e-06     1.70531466415878e-07     1.70531466415375e-07      8.3762021392861e-17
      0.00833472245374229        0.367637629950809        0.367637629950791        0.549474474355771        0.318435705524512        0.318435705524512        0.318435705524512     3.06411174905152e-09     1.39902534272707e-07     3.10545874966971e-06     1.83841678528844e-07     1.83841678529229e-07     1.12635055280589e-16
      0.00841806967827971        0.367636820014043        0.367636820014046        0.549474113871425        0.318435705524512        0.318435705524512        0.318435705524512     3.33183040879259e-09     1.50673910133403e-07     3.32040973182691e-06     1.97927396039921e-07     1.97927396039833e-07     1.50605245836453e-16
      0.00850141690281714        0.367635964193848         0.36763596419387        0.549473732966083        0.318435705524512        0.318435705524512        0.318435705524512     3.61790507275028e-09      1.6206507368749e-07     3.54597243717754e-06     2.12817197198671e-07     2.12817197198127e-07     2.00271400692653e-16
      0.00858476412735456        0.367635060868683         0.36763506086869        0.549473330918134        0.318435705524512        0.318435705524512        0.318435705524512     3.92323219744473e-09     1.74098674317336e-07     3.78243740437829e-06     2.28539970474034e-07     2.28539970473863e-07       2.648985017472e-16
      0.00866811135189198        0.367634108402152        0.367634108402138        0.549472906999388        0.318435705524512        0.318435705524512        0.318435705524512     4.24873216470223e-09     1.86797616603951e-07     4.03009462059965e-06     2.45124898098692e-07     2.45124898099081e-07     3.48568831852479e-16
       0.0087514585764294        0.367633105144093        0.367633105144134        0.549472460475551        0.318435705524512        0.318435705524512        0.318435705524512     4.59535092617314e-09     2.00185046761447e-07     4.28923335613816e-06     2.62601439779576e-07     2.62601439778385e-07     4.56362860975728e-16
      0.00883480580096683        0.367632049431467        0.367632049431463        0.549471990606572        0.318435705524512        0.318435705524512        0.318435705524512     4.96405692940183e-09     2.14284343595661e-07     4.56014200688196e-06     2.80999316609008e-07     2.80999316609127e-07     5.94574832440462e-16
      0.00891815302550425        0.367630939589209        0.367630939589187        0.549471496647099        0.318435705524512        0.318435705524512        0.318435705524512     5.35584340766171e-09     2.29119104550035e-07     4.84310794425475e-06      3.0034849519701e-07     3.00348495197727e-07     7.70968648190887e-16
      0.00900150025004167        0.367629773931233        0.367629773931195        0.549470977846848        0.318435705524512        0.318435705524512        0.318435705524512     5.77172649951496e-09     2.44713135873209e-07     5.13841737283467e-06     3.20679172039507e-07     3.20679172040808e-07     9.95080374006237e-16
       0.0090848474745791        0.367628550761371        0.367628550761411        0.549470433451142        0.318435705524512        0.318435705524512        0.318435705524512     6.21274825335361e-09     2.61090438123668e-07     5.44635519527624e-06     3.42021758147783e-07     3.42021758146342e-07     1.27857447435699e-15
