                   T[GeV]                nU[GeV^3]                nD[GeV^3]                nS[GeV^3]             nUBar[GeV^3]             nDBar[GeV^3]            nSBbar[GeV^3]                W[GeV^-2]               effMU[GeV]               effMD[GeV]               effMS[GeV]              effCPU[GeV]              effCPD[GeV]              effCPS[GeV]
                     0.06     8.35386939027368e-06     8.35386939020634e-06     6.73502148114979e-07     1.57983807786751e-06     1.57983807785475e-06      1.2721620225385e-07         5.31686529703647        0.367171488530383         0.36717148853099        0.549251141462005                     0.05                     0.05                     0.05
                    0.061     9.38546312226706e-06     9.38546312237535e-06       7.940554947293e-07     1.82428071266187e-06     1.82428071268296e-06     1.54143090340149e-07         5.30761756419893        0.367112173792279        0.367112173791392        0.549221919191813                     0.05                     0.05                     0.05
                    0.062     1.05109886812498e-05     1.05109886813579e-05     9.31716852721141e-07     2.09802063219482e-06     2.09802063221643e-06     1.85713945127024e-07         5.29729878061961        0.367047437062715        0.367047437061909        0.549189889609679                     0.05                     0.05                     0.05
                    0.063     1.17358702184305e-05     1.17358702184305e-05     1.08826661026361e-06     2.40352743307888e-06     2.40352743307888e-06     2.22545628116314e-07         5.28591424665489        0.366976961199212        0.366976961199212        0.549154872618769                     0.05                     0.05                     0.05
                    0.064     1.30656453741517e-05     1.30656453741517e-05      1.2655983847094e-06     2.74338453473179e-06     2.74338453473179e-06     2.65311342640737e-07         5.27349401791703        0.366900453758168        0.366900453758168        0.549116696156434                     0.05                     0.05                     0.05
                    0.065     1.45059703628223e-05     1.45059703628224e-05     1.46572105748715e-06     3.12029090761572e-06     3.12029090761575e-06     3.14743214113792e-07         5.26004560229409        0.366817590132576        0.366817590132575        0.549075172533185                     0.05                     0.05                     0.05
                    0.066      1.6062612335619e-05      1.6062612335619e-05     1.69076007979892e-06     3.53705865015579e-06     3.53705865015578e-06     3.71634699741548e-07          5.2455975491586        0.366728050532587        0.366728050532588        0.549030113887414                     0.05                     0.05                     0.05
                    0.067     1.77414481521846e-05     1.77414481521845e-05     1.94295883019427e-06     3.99661843347755e-06     3.99661843347753e-06     4.36842977017333e-07         5.23016308801376        0.366631511553738        0.366631511553738        0.548981328726974                     0.05                     0.05                     0.05
                    0.068     1.95484497392237e-05     1.95484497392238e-05     2.22467974081515e-06     4.50201241113256e-06     4.50201241113257e-06     5.11291247839767e-07         5.21376284353313        0.366527646521927        0.366527646521927         0.54892862213372                     0.05                     0.05                     0.05
                    0.069     2.14897304136224e-05     2.14897304136226e-05     2.53840525084329e-06     5.05639815049895e-06     5.05639815049899e-06     5.95970964233427e-07         5.19641766586662        0.366416125820982        0.366416125820981        0.548871795967148                     0.05                     0.05                     0.05
