            sqrt(s) [GeV]               sigma [mb]
        0.033578078143995      0.00948207790512265
       0.0394649616578188       0.0132236572753387
       0.0453518451716426       0.0180228245589238
       0.0512387286854664       0.0237990346364543
       0.0571256121992902       0.0305497991608925
        0.063012495713114       0.0382979383712211
       0.0688993792269379       0.0470810607493431
       0.0747862627407617       0.0569470765718015
       0.0806731462545855       0.0679521534002355
       0.0865600297684093       0.0801598198495167
       0.0924469132822331       0.0936406658300144
       0.0983337967960569        0.108472382122378
        0.104220680309881        0.124740012240512
        0.110107563823705        0.142536351423875
        0.115994447337528        0.161962458853895
        0.121881330851352        0.183128265788885
        0.127768214365176        0.206153271594449
           0.133655097879        0.231167324972649
        0.139541981392824        0.258311490923582
        0.145428864906647         0.28773900590495
        0.151315748420471        0.319616324794781
        0.157202631934295         0.35412426381629
        0.163089515448119        0.391459243665762
        0.168976398961943        0.431834636674909
        0.174863282475766        0.475482220916746
         0.18075016598959        0.522653742594733
        0.186637049503414        0.573622585699762
        0.192523933017238         0.62868554454683
        0.198410816531062        0.688164690149771
        0.204297700044885        0.752409315083185
        0.210184583558709         0.82179793307958
        0.216071467072533        0.896740298569389
        0.221958350586357        0.977679396999538
        0.227845234100181         1.06509333828031
        0.233732117614004         1.15949706213903
        0.239619001127828         1.26144373442093
        0.245505884641652         1.37152567625623
        0.251392768155476         1.49037462222376
          0.2572796516693         1.61866104793766
        0.263166535183123         1.75709224081896
        0.269053418696947         1.90640870963523
        0.274940302210771         2.06737843907922
        0.280827185724595         2.24078839711248
        0.286714069238419         2.42743259942747
        0.292600952752243         2.62809593514643
        0.298487836266066         2.84353287390298
         0.30437471977989         3.07444012669872
        0.310261603293714         3.32142234997389
        0.316148486807538         3.58495010279111
        0.322035370321362         3.86530953980742
        0.327922253835185         4.16254380497026
        0.333809137349009          4.4763868420915
        0.339696020862833         4.80619140857498
        0.345582904376657         5.15085448865519
        0.351469787890481         5.50874501719354
        0.357356671404304         5.87764071934942
        0.363243554918128         6.25468269861349
        0.369130438431952         6.63635778027231
        0.375017321945776         7.01851903222066
          0.3809042054596         7.39645378375125
        0.386791088973423         7.76500537969427
        0.392677972487247         8.11874966266265
        0.398564856001071         8.45222008107744
        0.404451739514895          8.7601673029377
        0.410338623028719           9.037831771127
        0.416225506542543          9.2812025445124
        0.422112390056366         9.48723460047039
         0.42799927357019         9.65400034255492
        0.433886157084014         9.78075902940762
        0.439773040597838         9.86793872860539
