            sqrt(s) [GeV]               sigma [mb]
       0.0458541178888134       0.0067689017683796
       0.0516813455266639      0.00626425293446129
       0.0575085731645144      0.00659790448411131
       0.0633358008023649      0.00733003562239072
       0.0691630284402154      0.00834966654688163
       0.0749902560780659       0.0095947636614046
       0.0808174837159164       0.0110264795496789
       0.0866447113537669       0.0126189053654902
       0.0924719389916174       0.0143539641033389
       0.0982991666294679       0.0162185738472266
        0.104126394267318       0.0182029718273455
        0.109953621905169       0.0202996763475207
        0.115780849543019       0.0225028198700708
         0.12160807718087       0.0248077071606462
         0.12743530481872       0.0272105147181936
        0.133262532456571       0.0297080813923842
        0.139089760094421       0.0322977595735956
        0.144916987732272       0.0349773071672907
        0.150744215370122       0.0377448080173555
        0.156571443007973       0.0405986120361339
        0.162398670645823       0.0435372897505699
        0.168225898283674       0.0465595970299915
        0.174053125921524       0.0496644474648237
        0.179880353559375       0.0528508905701307
        0.185707581197225       0.0561180939997037
        0.191534808835076       0.0594653292926921
        0.197362036472926       0.0628919600811088
        0.203189264110777       0.0663974322507294
        0.209016491748627       0.0699812657135693
        0.214843719386478       0.0736430474449605
        0.220670947024328       0.0773824255074496
        0.226498174662179       0.0811991039019372
        0.232325402300029       0.0850928381219255
         0.23815262993788       0.0890634311770127
         0.24397985757573       0.0931107302913724
        0.249807085213581       0.0972346729418618
        0.255634312851432        0.101435038082507
        0.261461540489282        0.105711935984206
        0.267288768127133        0.110065313757806
        0.273115995764983        0.114495199538969
        0.278943223402834        0.119001651435184
        0.284770451040684        0.123584756056916
        0.290597678678535        0.128244626784186
        0.296424906316385        0.132981402570223
        0.302252133954236        0.137795246724922
        0.308079361592086        0.142686345676202
        0.313906589229937         0.14765492332773
        0.319733816867787         0.15270116349177
        0.325561044505638        0.157825361408109
        0.331388272143488        0.163027771163126
        0.337215499781339        0.168308680930104
        0.343042727419189        0.173668396585313
         0.34886995505704        0.179107241236567
         0.35469718269489        0.184625555015258
        0.360524410332741        0.190223693404121
        0.366351637970591        0.195902028274138
        0.372178865608442        0.201660946070458
        0.378006093246292        0.207500847803894
        0.383833320884143        0.213422149183466
        0.389660548521993        0.219425279352173
        0.395487776159844        0.225510680540554
        0.401315003797694        0.231678808913976
        0.407142231435545        0.237930133148357
        0.412969459073395        0.244265134155936
        0.418796686711246        0.250684304949895
        0.424623914349096        0.257188150976238
        0.430451141986947        0.263777189347457
        0.436278369624797        0.270451948938686
        0.442105597262648        0.277212970982013
        0.447932824900498        0.284060804195569
        0.453760052538349        0.290996012713076
        0.459587280176199        0.298019168235143
         0.46541450781405        0.305130857851877
          0.4712417354519        0.312331673836638
        0.477068963089751         0.31962222143486
        0.482896190727601        0.327003117349882
        0.488723418365452        0.334474988027502
        0.494550646003302         0.34203846938673
        0.500377873641153        0.349694207832728
        0.506205101279003        0.357442861969639
        0.512032328916854        0.365285098454068
        0.517859556554704        0.373221594983357
        0.523686784192555        0.381253038601109
        0.529514011830405        0.389380128732374
        0.535341239468256         0.39760357172347
        0.541168467106106        0.405924086900247
        0.546995694743957        0.414342402411905
        0.552822922381807        0.422859258078315
        0.558650150019658         0.43147539980625
        0.564477377657508        0.440191589842634
        0.570304605295359        0.449008596410989
        0.576131832933209        0.457927199383416
         0.58195906057106        0.466948189006806
         0.58778628820891        0.476072366525632
        0.593613515846761        0.485300539998845
        0.599440743484611        0.494633534277539
        0.605267971122462        0.504072179981884
        0.611095198760312        0.513617322010218
        0.616922426398163        0.523269812088222
        0.622749654036013        0.533030514953372
        0.628576881673864        0.542900306036446
        0.634404109311714        0.552880071352623
        0.640231336949565        0.562970708658432
        0.646058564587415        0.573173125427684
        0.651885792225266        0.583488241664838
        0.657713019863116        0.593916988128584
        0.663540247500967        0.604460306774801
        0.669367475138817         0.61511915023052
        0.675194702776668        0.625894484149886
        0.681021930414518        0.636787284607516
        0.686849158052369         0.64779853979084
        0.692676385690219        0.658929248896352
         0.69850361332807          0.6701804237073
         0.70433084096592        0.681553087844419
        0.710158068603771        0.693048274097405
        0.715985296241621        0.704667032100467
        0.721812523879472        0.716410420143979
        0.727639751517322        0.728279508832467
        0.733466979155173         0.74027538060654
        0.739294206793023        0.752399133674951
        0.745121434430874        0.764651872619407
        0.750948662068724        0.777034718916552
        0.756775889706575         0.78954880244128
        0.762603117344425        0.802195281304212
        0.768430344982276        0.814975277886906
        0.774257572620126        0.827889994713895
        0.780084800257977        0.840940602265907
        0.785912027895827        0.854128294833562
        0.791739255533678        0.867454277525936
        0.797566483171528        0.880919771179436
        0.803393710809379        0.894526005853665
        0.809220938447229        0.908274225678192
         0.81504816608508        0.922165686701859
         0.82087539372293        0.936201657203889
        0.826702621360781          0.9503834185663
        0.832529848998631        0.964712263590464
        0.838357076636482        0.979189497841726
        0.844184304274332        0.993816439008251
        0.850011531912183         1.00859441698535
        0.855838759550033         1.02352477374851
        0.861665987187884         1.03860886325091
        0.867493214825734         1.05384805147072
        0.873320442463585         1.06924371699891
        0.879147670101435         1.08479724722838
        0.884974897739286         1.10051004548668
        0.890802125377136         1.11638352374405
        0.896629353014987         1.13241910497376
        0.902456580652837         1.14861822795276
        0.908283808290688         1.16498233630583
        0.914111035928538         1.18151288829525
        0.919938263566389         1.19821135232044
        0.925765491204239         1.21507920733347
         0.93159271884209          1.2321179427314
         0.93741994647994         1.24932905819607
        0.943247174117791         1.26671406342504
        0.949074401755641         1.28427447796011
        0.954901629393492         1.30201183095386
        0.960728857031342         1.31992766095818
        0.966556084669193         1.33802351563803
        0.972383312307043         1.35630095142248
        0.978210539944894         1.37476153386363
        0.984037767582744         1.39340683581664
        0.989864995220595         1.41223843903138
        0.995692222858445          1.4312579326777
          1.0015194504963         1.45046691335302
         1.00734667813415         1.46986698434737
           1.013173905772         1.48945975661141
         1.01900113340985         1.50924684660693
          1.0248283610477         1.52922987721743
         1.03065558868555         1.54941047678727
          1.0364828163234         1.56979027905973
         1.04231004396125         1.59037092259845
          1.0481372715991         1.61115404978571
         1.05396449923695         1.63214130874543
          1.0597917268748         1.65333434923245
         1.06561895451265           1.674734825026
          1.0714461821505         1.69634439242731
         1.07727340978835         1.71816470990548
          1.0831006374262         1.74019743760826
         1.08892786506405          1.7624442368143
          1.0947550927019         1.78490676948323
         1.10058232033975         1.80758669763155
         1.10640954797761         1.83048568282937
         1.11223677561546         1.85360538595388
         1.11806400325331         1.87694746559638
         1.12389123089116         1.90051357886618
         1.12971845852901          1.9243053797134
         1.13554568616686          1.9483245189141
         1.14137291380471         1.97257264301319
         1.14720014144256         1.99705139402517
         1.15302736908041         2.02176240861832
         1.15885459671826         2.04670731732051
         1.16468182435611         2.07188774402377
         1.17050905199396         2.09730530521733
         1.17633627963181         2.12296160919833
         1.18216350726966         2.14885825543246
